0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
261,156,236,156,310,273,273,236,126,89,200,200,310,200,200,163,85,121,156
191,226,163,226,163,163,273,163,200,126,236,273,236,236,163,126,156,85,85
297,297,273,261,273,126,126,89,236,163,347,273,310,200,200,126,156,50,121
191,226,126,191,52,126,200,89,163,163,163,200,236,163,163,163,-19,15,50
121,121,89,85,89,126,89,89,236,200,200,89,200,163,200,236,-19,15,85
85,50,52,50,52,163,163,163,236,163,89,52,163,126,236,200,-160,15,121
-19,85,-94,85,-20,126,273,126,163,126,16,89,89,126,163,126,-160,50,15
85,191,52,191,163,163,163,89,236,89,200,163,200,163,236,126,15,121,85
121,191,89,226,52,163,236,89,126,52,89,126,163,126,163,89,-19,121,15
156,191,126,226,89,200,126,126,163,163,200,126,200,163,163,126,121,156,15
156,85,126,85,89,126,16,89,200,163,89,126,163,126,200,126,85,121,121
121,85,89,85,16,52,163,126,273,200,52,126,52,126,126,126,156,85,156
226,156,273,121,200,52,52,52,347,163,200,163,126,163,163,163,261,85,121
226,156,273,121,89,52,126,52,126,52,52,126,89,89,126,89,156,15,15
156,156,200,121,52,16,52,52,52,126,163,126,126,126,126,126,226,15,50
191,121,200,121,89,16,52,52,200,163,126,89,126,52,200,126,85,-90,156
50,15,52,85,-57,-20,200,52,273,163,-20,16,16,52,89,126,-19,-90,121
50,-19,89,85,52,52,52,16,384,126,126,16,89,89,163,126,85,-19,156
85,-19,126,85,52,89,163,52,273,52,52,52,89,52,163,52,85,85,191
15,15,89,121,89,126,200,52,163,52,52,52,89,89,163,52,156,191,121
121,50,163,156,163,89,89,16,200,-57,52,16,52,52,200,89,156,121,121
50,15,89,156,52,52,200,16,200,-57,-57,52,16,52,126,89,191,121,121
191,85,236,156,200,52,126,-20,163,16,163,89,89,52,126,89,332,85,121
191,50,236,121,126,16,89,16,52,52,89,89,89,16,126,16,226,50,50
85,15,126,85,16,16,-20,16,-20,89,89,89,16,16,-20,-20,226,50,-90
261,121,310,121,126,89,-131,89,16,126,200,126,126,89,52,16,332,121,-19
261,121,273,121,16,89,-20,126,-131,89,89,126,89,52,-20,52,261,121,15
261,121,310,85,89,89,-94,163,-20,163,200,89,89,89,-20,89,297,85,50
191,50,236,50,16,52,-131,126,126,52,126,52,52,52,16,52,156,50,85
85,50,89,50,-131,16,-57,52,16,16,52,52,-20,52,-94,52,156,50,15
191,121,200,85,52,52,-94,52,-20,89,236,126,89,89,16,89,156,156,121
191,85,126,85,16,52,89,52,-94,16,89,89,52,16,-57,16,50,156,121
156,121,126,121,89,126,52,89,-20,89,200,89,89,126,-20,89,156,156,156
156,50,126,85,126,163,89,126,16,89,126,52,89,126,52,163,85,121,261
15,-55,16,50,52,89,200,126,16,163,52,52,16,126,-20,200,15,121,191
85,-55,89,15,163,89,52,126,163,200,200,89,163,163,126,236,15,85,156
15,-19,-20,50,16,89,163,163,126,89,52,52,126,89,89,126,-195,50,85
-90,50,-94,50,-20,89,89,163,52,163,126,126,89,163,52,163,-90,50,85
-19,50,-20,50,52,89,52,126,89,163,89,200,52,126,126,163,-160,-90,121
-90,121,-131,50,-57,52,163,126,52,126,52,236,16,163,89,126,-125,-55,50
15,191,16,85,16,-20,-20,16,89,52,163,236,16,200,126,126,-55,-55,50
85,261,16,121,-20,-57,126,-20,126,-57,126,273,16,163,126,126,-125,15,85
50,261,-20,156,-20,-20,126,-20,89,-20,200,273,16,126,16,126,-19,156,85
191,297,163,191,163,89,89,52,126,52,236,236,52,126,89,126,50,156,191
85,226,52,191,16,89,200,89,52,16,89,200,-20,126,89,126,15,121,156
156,191,126,156,126,89,52,52,89,52,200,163,-20,163,89,163,121,121,121
156,121,89,156,126,126,163,163,200,126,126,163,52,126,163,163,85,156,191
50,121,52,121,89,163,200,200,200,163,126,163,16,163,126,163,121,121,121
156,191,163,156,236,236,163,236,273,236,200,200,89,200,236,236,121,85,191
85,156,52,156,52,163,273,310,163,273,52,163,52,163,163,236,50,85,226
85,191,89,156,126,126,126,310,163,384,163,163,89,200,126,236,156,156,226
85,156,126,85,126,126,163,310,236,347,126,89,126,126,163,163,85,156,261
50,85,89,-19,52,89,236,273,236,273,89,52,89,126,126,163,121,156,191
121,85,200,-19,200,89,126,200,273,236,200,89,200,126,236,200,191,191,191
15,50,16,-19,89,16,236,163,52,163,16,52,89,52,126,89,-19,156,85
-90,85,-94,15,126,16,126,163,16,236,89,89,89,89,52,89,50,191,50
-55,15,-20,-55,126,16,52,126,52,163,52,52,126,16,89,52,50,156,50
-55,-19,-20,-55,89,52,200,163,163,200,89,52,89,89,89,126,156,191,121
85,15,89,15,236,163,52,200,163,200,200,52,126,126,126,126,191,191,156
15,15,16,50,89,163,89,200,-20,126,16,52,16,52,52,89,-19,156,85
-90,50,-57,85,52,163,52,200,89,200,89,52,16,89,52,200,50,191,121
-19,15,52,85,163,200,89,200,273,236,89,16,89,89,163,236,15,121,226
-125,-19,-57,50,89,163,273,273,200,273,16,16,52,126,89,236,-55,85,226
-55,-19,16,15,200,163,89,200,200,236,163,52,89,163,126,200,-55,50,226
15,15,16,50,163,126,236,200,236,200,89,89,126,126,163,163,-90,85,261
15,50,16,85,200,126,310,236,310,310,163,163,163,163,200,236,85,191,297
121,85,163,85,347,163,273,273,310,310,163,163,236,163,273,236,121,156,261
-19,85,52,85,126,163,273,236,89,163,16,89,126,163,200,236,50,85,85
50,121,89,85,200,163,89,163,89,52,126,52,126,200,163,236,121,121,121
121,121,89,121,163,200,200,200,163,52,52,52,126,126,163,163,85,156,226
50,156,16,156,163,236,310,200,126,200,89,126,126,163,126,163,121,156,156
156,226,163,156,347,236,236,200,236,273,200,200,236,163,200,200,156,121,226
121,156,126,85,236,163,347,200,236,236,52,126,163,89,126,236,50,121,226
121,121,163,85,310,200,273,200,310,236,163,52,163,126,163,236,121,226,297
121,85,163,85,310,200,347,236,236,200,126,16,236,89,200,163,85,297,367
85,85,126,121,273,163,420,236,163,236,163,89,273,89,163,126,191,297,297
191,191,310,156,457,200,310,200,273,236,310,126,347,89,236,126,261,297,297
156,156,200,156,310,200,420,236,236,126,126,52,236,52,163,126,156,332,261
156,156,200,226,347,310,347,273,163,200,200,16,236,126,163,163,261,402,261
261,121,236,156,384,310,310,273,163,126,163,52,200,89,163,163,191,332,261
156,121,163,85,200,236,347,236,126,126,126,89,163,126,126,200,191,226,156
261,191,236,156,273,236,126,200,163,126,273,163,236,163,236,200,261,121,121
261,226,200,261,89,163,163,163,52,16,89,200,126,126,126,89,191,15,-19
191,261,126,261,16,126,-20,52,16,16,89,236,16,163,-20,89,226,-19,-125
156,191,126,156,52,89,-94,16,52,-57,16,200,16,126,16,52,50,-55,-55
-55,15,-57,15,-131,16,16,-20,-57,-94,-57,126,-57,52,-20,16,-90,-125,-90
-19,15,-20,-55,-57,-57,-131,-167,-94,-167,52,52,-57,16,16,-20,-90,-195,-125
-19,50,-94,15,-167,-94,-57,-167,-57,-241,-94,16,-57,-57,16,-57,-125,-90,-125
-90,85,-131,85,-94,-20,-20,-131,-57,-131,-57,52,-57,16,-20,-20,15,50,-160
85,156,89,156,126,89,-57,16,-94,-20,52,163,89,52,89,-20,50,121,-90
85,121,52,85,-20,89,52,89,-204,52,16,163,52,52,-20,-20,15,156,-90
191,121,200,85,163,126,-20,89,-57,126,236,126,126,126,16,52,156,226,15
226,121,200,121,236,163,163,126,16,89,126,89,126,89,89,52,85,297,121
121,121,89,156,163,163,200,126,52,16,16,89,52,89,52,52,156,261,85
121,226,163,226,273,163,89,126,163,52,52,200,89,126,163,52,191,226,156
15,156,52,156,89,200,163,163,52,89,-94,163,-57,89,89,16,50,191,156
15,121,52,156,163,310,52,236,52,236,89,163,-20,200,89,126,121,191,156
50,85,52,156,126,347,89,273,126,200,16,126,16,200,126,163,50,156,226
-19,121,-57,156,52,310,200,236,200,200,-57,163,-57,200,89,163,50,191,261
50,191,52,191,200,310,163,236,310,200,52,236,89,236,200,163,121,261,332
15,226,52,261,89,347,273,273,163,126,-20,236,89,200,126,126,85,332,261
50,226,89,332,163,347,200,273,163,163,163,236,126,236,126,163,191,367,226
156,226,163,332,236,310,236,236,236,16,126,200,163,163,200,89,85,332,226
85,226,52,261,126,236,347,200,200,-20,16,200,126,163,163,89,121,332,121
226,297,236,226,273,236,163,163,236,16,163,200,236,200,200,89,261,297,121
332,297,273,261,236,236,310,200,200,52,126,200,236,126,200,89,226,226,85
367,367,273,297,236,163,236,163,200,126,236,273,236,200,163,163,367,226,85
508,473,347,332,310,126,200,89,310,89,163,347,273,200,200,163,367,191,121
508,578,347,332,236,52,310,89,310,89,52,384,200,200,126,163,437,156,121
719,684,568,367,384,52,200,52,163,52,200,384,273,236,163,163,543,121,191
789,754,568,402,273,89,273,126,89,52,163,420,273,200,163,126,437,85,261
754,754,494,437,236,126,273,89,200,126,236,457,273,200,200,126,508,156,226
860,825,641,508,420,236,273,126,384,163,347,494,457,236,310,163,508,191,297
789,789,568,508,347,236,457,163,310,163,273,457,457,200,273,200,543,191,226
825,789,715,508,457,236,310,200,200,236,420,384,457,236,236,200,649,191,191
789,684,678,508,347,273,236,310,16,347,310,384,384,200,200,200,508,226,191
543,578,531,508,236,384,200,384,52,457,273,347,310,273,126,273,508,332,191
473,473,494,437,384,420,163,457,347,457,310,310,347,236,273,273,473,332,297
297,297,310,261,236,347,347,420,200,310,126,163,236,126,200,200,332,191,226
226,191,273,191,236,236,163,310,89,273,200,89,200,163,200,236,367,121,156
191,85,200,156,163,163,126,236,126,200,89,89,126,126,200,200,191,-19,121
50,85,52,226,-20,163,126,163,126,200,16,126,52,200,126,200,156,-55,15
15,15,52,191,52,200,-57,89,126,126,89,89,89,200,163,163,121,-55,15
-125,-125,-94,50,-57,163,16,89,52,16,-57,-20,16,126,89,126,-19,-55,50
-195,-125,-94,15,16,200,-20,52,-20,16,52,-57,16,126,89,89,50,15,50
-90,-125,-20,50,-20,200,-94,52,-131,-94,16,-57,52,89,89,52,50,-19,15
-160,-125,-57,50,-167,163,-94,-20,-131,-131,-20,-20,-20,89,-20,89,85,-19,-90
-19,-125,126,-19,16,52,-204,-94,-20,-131,163,-20,89,126,-20,52,121,-90,-125
-19,-160,89,-90,-20,-20,-57,-131,-131,-167,89,-20,89,52,16,16,50,-160,-125
-90,-160,52,-90,16,-20,-131,-167,-94,-131,163,-57,89,89,52,52,121,-90,-125
-19,-125,126,-19,89,16,-94,-167,163,-131,126,-20,126,16,89,16,85,-55,-19
-90,-125,16,-19,16,-20,89,-94,126,-20,52,16,89,52,52,-20,85,15,15
-55,-90,126,-55,163,16,16,-57,236,52,163,16,126,52,89,16,156,85,85
-90,-160,16,-90,52,52,89,16,236,16,52,-20,89,52,163,52,15,50,121
-195,-160,-57,-55,16,89,89,52,236,16,52,-57,16,89,126,89,85,15,121
-125,-90,-20,85,89,163,52,89,310,52,89,16,52,126,236,89,85,50,261
-160,-90,-131,85,-57,163,163,126,236,126,16,52,-57,126,126,89,15,50,226
-90,-55,16,85,126,200,52,163,310,236,236,89,52,200,126,163,121,121,226
-55,-90,52,-19,89,163,126,200,347,236,163,52,52,163,163,163,-55,50,226
-195,-125,-94,-90,-20,89,126,163,236,273,89,52,-20,163,52,163,-19,-19,156
-125,-90,-57,-55,52,52,16,126,273,273,126,52,16,163,52,163,-55,-55,156
-160,-125,-94,-55,-94,-20,126,126,163,200,52,16,-57,89,16,89,-90,-55,121
-125,-55,16,-19,-20,-20,-20,89,200,236,236,52,16,126,89,126,85,-19,85
-55,-19,16,-19,-57,-57,-20,52,126,126,89,52,-57,89,89,52,-55,-90,15
-125,15,-94,-19,-131,-94,16,52,-20,163,16,89,-167,89,-20,16,-55,-90,-55
-90,-19,-20,-19,-57,-94,-131,16,89,163,89,52,-131,89,16,52,-19,-90,-55
-125,-55,-94,-19,-204,-94,-57,16,89,89,-94,16,-241,16,-20,52,-125,-125,-125
-55,50,-57,50,-94,-57,-131,16,126,126,89,126,-131,126,52,89,50,-19,-90
85,121,52,85,-20,16,-94,52,163,89,89,126,-57,89,126,89,15,15,15
-55,50,-94,85,-94,16,16,89,163,126,89,89,-57,89,89,89,15,15,15
-19,15,16,85,52,52,-57,126,163,200,200,52,52,89,126,89,15,-19,85
-90,-55,-57,50,-57,89,89,200,-20,200,89,16,16,52,89,126,-90,50,121
-90,-55,-57,-19,16,52,52,163,-57,200,163,52,16,126,52,163,-19,85,85
50,-19,52,-19,163,89,52,200,163,236,200,52,89,89,163,126,-55,50,156
-90,-55,-94,-55,16,52,163,200,163,236,89,52,16,89,126,89,-90,85,85
-19,-55,16,-19,126,52,-20,163,163,273,236,52,89,126,163,163,-19,50,85
50,-55,52,-55,16,52,89,126,126,200,163,52,89,89,163,163,-90,15,85
85,-19,52,-55,-20,16,52,89,126,89,236,52,16,163,52,163,15,-19,-19
191,15,163,15,52,89,-57,52,126,52,310,89,126,126,126,89,50,15,15
121,15,89,50,-57,52,16,52,-20,16,200,16,52,52,16,52,15,50,-19
156,50,200,50,126,89,-57,89,52,52,347,16,163,52,52,89,121,121,15
191,50,200,50,163,126,89,126,126,89,236,-20,200,16,126,89,50,156,50
121,50,126,50,126,126,126,126,52,163,236,16,163,16,52,52,121,191,-19
191,85,200,85,236,163,-57,163,89,200,310,52,236,52,126,52,156,191,50
85,50,89,121,89,163,89,200,-20,200,126,16,163,16,52,89,156,226,50
121,85,200,156,200,163,-20,236,16,310,273,16,236,52,89,163,297,297,85
226,121,310,191,200,200,52,273,52,310,236,-20,236,16,163,163,261,226,121
226,121,273,191,126,163,126,273,16,347,273,16,236,52,126,200,332,297,121
332,85,347,121,273,163,16,200,126,347,384,16,347,52,126,163,297,297,121
261,50,273,121,200,163,200,236,89,273,273,16,310,16,52,89,191,297,121
226,156,310,226,273,200,163,236,89,310,384,89,310,52,89,126,332,367,191
297,156,347,261,347,273,236,236,200,273,273,126,347,52,163,163,261,402,297
156,156,163,226,273,236,384,236,236,236,163,89,236,89,126,126,191,402,261
156,85,200,156,347,163,273,163,420,200,236,16,273,52,236,126,121,332,297
85,-55,89,50,200,89,384,163,457,200,89,-57,236,-20,236,126,-19,297,367
50,-55,89,15,273,126,347,163,457,236,126,-20,200,16,163,126,85,332,367
156,50,200,85,384,273,384,273,457,236,163,16,273,89,200,126,85,297,367
85,85,89,85,273,273,457,310,310,236,89,52,236,163,163,236,85,261,297
156,121,163,121,384,236,310,236,310,200,163,89,273,163,236,236,121,156,226
121,156,89,121,236,126,347,236,200,163,16,126,200,126,236,163,15,85,156
50,226,16,156,89,89,200,163,52,126,-20,163,52,163,126,126,85,50,15
121,226,89,156,52,52,16,89,-20,52,52,163,89,89,163,52,50,-19,-19
50,156,16,121,-131,16,89,52,-94,-57,-94,52,16,16,126,16,-19,-55,-125
15,226,52,156,-20,16,-20,16,52,16,89,89,89,52,163,89,85,-55,-90
15,191,52,85,-94,-20,-20,-20,163,16,-57,126,52,16,163,52,-55,-160,-55
-19,191,16,50,-131,-57,16,-20,163,52,16,200,16,89,126,89,15,-195,-90
121,191,163,85,16,-57,-57,-57,163,16,126,236,89,126,163,16,50,-125,-19
121,226,89,156,-94,-57,52,-57,-20,-94,-20,236,16,89,52,-94,85,-55,-55
226,332,236,261,52,52,-20,-57,89,-57,126,273,89,163,89,-57,226,-19,-19
297,261,273,226,16,89,-20,-57,16,-94,89,236,126,163,163,16,85,-55,-19
121,156,52,121,-131,16,-57,-57,-204,16,52,236,52,200,89,89,15,-90,-90
156,121,126,121,16,52,-131,-57,-57,52,126,200,126,163,163,126,-19,-125,-90
50,50,-20,50,-94,16,-57,-94,16,-94,16,126,89,126,126,89,-125,-160,-195
-55,15,-57,-19,-94,-57,-167,-167,-57,-131,126,126,126,126,163,52,-90,-231,-301
15,-19,-20,-90,-131,-131,-167,-204,-57,-167,52,126,126,52,163,-57,-160,-301,-266
-19,-19,-57,-125,-204,-167,-94,-167,-20,-57,52,126,89,89,126,-20,-90,-266,-195
121,-19,89,-160,16,-131,-131,-167,52,-57,236,89,200,126,163,52,-19,-195,-90
85,-160,16,-231,-57,-131,16,-131,-94,-94,89,16,200,52,126,16,-160,-125,-90
50,-160,16,-231,52,-94,16,-131,-204,-57,163,-57,163,52,52,16,-55,-19,-90
121,-90,89,-90,163,-20,-20,-94,-131,-20,163,16,200,16,89,16,-19,50,-19
50,-19,16,15,52,52,52,-57,-131,16,52,52,89,52,16,16,15,85,15
156,50,126,85,236,126,-20,16,16,89,163,89,163,89,126,52,121,121,121
121,50,89,121,200,126,126,89,89,126,52,89,163,52,200,16,50,121,226
85,121,89,191,236,163,163,126,126,200,89,126,163,126,163,89,191,226,191
191,191,236,261,384,236,126,163,163,200,163,163,236,89,236,89,191,332,261
121,156,163,297,273,273,347,236,163,163,52,126,163,89,163,52,191,367,226
191,261,273,367,420,310,310,236,273,236,236,200,273,163,236,89,332,437,261
261,297,273,367,347,236,347,163,236,126,89,200,236,89,236,16,191,297,226
191,332,236,332,273,126,310,52,310,89,126,236,200,89,200,52,297,226,191
297,367,347,297,347,89,200,16,384,126,236,200,273,89,273,89,332,191,226
226,226,273,191,163,89,273,89,163,163,52,126,126,52,126,52,226,156,191
226,191,273,156,200,89,89,89,52,200,126,163,126,89,89,126,367,85,191
261,191,273,191,163,52,52,16,-20,89,-20,163,52,52,89,126,332,15,191
121,261,163,261,16,16,89,16,16,89,-57,200,16,89,16,126,367,85,121
226,332,347,332,163,89,-20,52,200,126,89,200,89,126,126,89,402,156,191
226,297,273,297,89,163,163,126,126,163,-20,200,52,126,89,89,297,226,261
226,226,273,226,200,163,126,126,163,163,89,163,52,126,52,89,332,261,297
226,191,310,226,310,200,236,126,310,89,52,126,163,52,163,52,297,261,297
85,226,200,297,236,200,310,126,273,52,16,126,163,89,126,52,402,332,226
191,261,347,332,420,273,236,163,310,89,163,200,273,126,200,89,473,332,261
226,226,347,261,347,273,384,200,236,89,89,163,273,126,163,89,402,297,261
261,191,384,191,310,273,273,200,273,126,163,126,200,126,126,163,473,226,261
297,191,384,191,273,236,200,236,310,126,126,126,163,126,126,163,437,191,297
156,156,200,156,89,126,236,200,200,163,-57,89,-20,89,-20,126,367,121,261
226,191,273,156,236,126,126,200,310,310,89,126,52,126,52,163,402,85,332
226,156,236,191,126,163,236,236,236,310,52,126,89,126,89,163,297,50,332
191,156,236,191,163,200,163,236,89,310,126,163,126,200,52,163,332,50,226
261,156,273,226,200,236,52,273,126,273,200,200,200,200,163,163,261,85,261
226,226,163,226,52,200,163,273,52,163,126,236,126,200,89,163,191,85,191
261,261,236,261,89,163,52,200,52,126,273,236,163,236,89,200,226,85,85
226,226,200,261,89,163,200,163,89,16,89,200,126,163,126,163,85,121,121
121,226,126,261,89,200,310,200,163,52,126,200,126,200,126,200,191,191,156
297,261,200,261,163,163,200,163,163,16,236,200,126,163,126,163,156,121,85
332,332,163,261,-20,126,236,163,-57,16,126,200,-20,126,52,126,85,121,15
402,402,273,261,126,200,163,236,16,200,310,236,52,163,52,200,297,261,121
578,437,420,332,236,273,310,347,163,236,384,236,163,126,89,200,297,332,226
578,473,420,402,273,384,384,420,89,310,457,273,163,200,52,236,437,367,156
719,543,568,473,347,457,163,457,52,310,604,273,236,236,126,273,437,332,191
719,543,457,473,236,494,310,568,52,384,494,273,236,236,163,347,332,402,191
789,613,494,473,384,494,310,604,163,531,604,310,310,273,200,384,367,437,226
860,719,531,508,494,531,384,604,200,494,568,347,384,236,273,384,261,473,297
754,754,457,543,457,494,568,568,236,457,531,420,420,273,273,384,332,578,297
895,860,641,613,715,531,568,531,457,420,715,494,604,347,420,384,473,613,367
965,895,604,578,641,494,752,494,420,347,568,494,568,384,494,384,367,543,261
895,860,568,508,641,457,604,420,310,310,568,494,531,420,457,420,402,473,156
930,789,568,437,568,420,420,384,310,236,531,457,494,347,457,347,297,402,121
754,754,457,402,347,384,347,384,163,236,310,420,347,310,310,310,226,332,85
684,825,457,402,310,384,126,384,126,236,347,457,273,347,200,273,226,297,121
613,719,310,367,126,347,163,310,16,126,163,384,200,273,126,163,50,191,121
543,613,273,332,163,310,200,273,126,126,273,347,273,273,126,200,191,156,121
578,508,347,297,310,273,163,236,236,126,384,310,384,236,236,163,191,156,156
473,473,273,261,163,200,236,163,16,89,236,310,273,163,163,163,85,121,-19
437,473,310,191,200,163,-20,89,52,89,347,347,236,200,163,200,85,85,-90
297,332,163,156,-20,126,-94,89,16,52,200,200,126,126,89,126,-160,-55,-195
50,156,-57,50,-204,52,-278,52,-241,52,126,163,-20,126,-57,126,-195,-90,-301
15,50,-57,-55,-167,-57,-425,-94,-278,-57,126,126,-20,52,-57,89,-266,-195,-301
-125,-90,-167,-195,-278,-167,-241,-94,-167,-94,16,52,-94,-20,-94,16,-371,-125,-231
-160,-125,-131,-266,-94,-167,-204,-94,-57,-57,126,-20,-20,16,-57,16,-266,15,-125
-160,-195,-131,-231,-20,-94,-57,-20,16,-57,16,-94,-20,-57,16,16,-336,50,-55
-336,-231,-241,-125,-57,-20,16,52,52,52,-20,-94,-57,-20,16,52,-231,191,-90
-301,-266,-131,-55,126,52,-94,52,-20,52,52,-94,16,16,89,89,-160,191,-19
-407,-371,-241,-160,-20,16,52,89,-204,16,-57,-94,16,-20,52,16,-231,156,-19
-442,-371,-167,-160,89,52,16,89,-57,52,52,-131,52,16,52,16,-160,226,15
-407,-336,-131,-55,126,126,89,200,163,126,16,-167,89,16,126,52,-160,261,156
-512,-336,-241,15,89,126,236,236,200,163,-94,-167,16,16,52,52,-125,261,191
-442,-301,-131,-19,273,126,200,236,200,236,-20,-94,89,16,126,52,15,226,332
-371,-371,-94,-55,236,126,384,273,200,200,-94,-57,89,-20,126,52,15,332,437
-336,-371,-20,-55,347,163,420,273,310,273,16,-57,89,89,126,163,121,437,508
-266,-301,16,50,420,236,420,347,200,236,-20,-57,126,163,200,200,-19,367,543
-442,-266,-167,121,163,236,457,310,89,126,-167,-20,-20,200,52,163,-55,226,367
-407,-160,-57,156,236,200,273,200,310,89,16,52,89,236,126,163,121,226,332
-336,-160,16,121,163,163,384,163,310,16,-57,52,89,163,163,163,50,121,402
-231,-160,89,50,200,126,494,163,384,89,52,52,126,200,200,200,156,121,473
-90,-195,163,15,310,126,457,163,494,89,52,-20,163,200,347,236,85,85,508
-231,-266,-20,-19,126,126,494,200,384,163,-167,-57,16,200,236,236,-19,50,367
-266,-231,-20,15,163,163,310,236,457,236,-20,52,52,273,273,273,85,85,402
-231,-125,-20,85,126,126,384,200,457,163,-131,163,52,236,273,236,15,15,437
-266,-90,-94,85,16,89,347,126,494,163,-57,163,16,273,236,236,50,-55,367
-160,-125,-20,15,52,52,163,52,531,126,-57,52,16,236,236,236,-19,-125,261
-266,-231,-204,-55,-167,16,200,16,347,16,-241,16,-131,200,200,200,-125,-160,121
-301,-160,-204,15,-131,16,16,-20,273,16,-167,89,-94,200,200,163,-55,-125,50
-301,-19,-167,121,-57,52,16,52,126,52,-241,200,-57,163,200,52,-90,-90,85
-336,50,-204,121,-57,89,52,89,-57,163,-241,236,-94,200,89,163,15,-19,85
-125,50,-20,85,89,126,-20,89,-20,200,-94,200,-20,236,89,200,50,-19,121
-90,-19,-94,50,-57,126,89,126,-94,163,-204,126,-94,200,-20,200,50,15,156
-19,50,16,156,-20,200,16,89,-57,126,-57,163,-20,236,-20,126,191,15,156
50,156,89,261,52,200,16,89,-20,89,-20,273,89,236,52,126,156,50,156
15,226,52,226,16,163,89,89,-57,126,-20,310,52,236,16,126,156,121,50
156,261,200,191,163,236,-20,163,52,236,126,273,126,273,89,163,191,121,121
121,121,126,85,52,236,126,200,52,163,52,200,126,200,89,126,50,121,121
50,85,89,85,126,163,126,89,52,126,52,163,126,163,52,89,156,156,85
15,121,89,156,236,163,126,89,52,126,-20,236,163,163,163,52,121,191,156
-90,156,-20,156,163,126,236,89,16,200,-94,236,52,126,89,89,85,191,156
15,85,89,15,236,126,52,89,163,273,89,126,126,126,163,126,85,121,191
50,-55,52,-90,89,16,126,52,200,126,-20,16,89,16,126,52,-90,15,121
-19,15,16,-55,89,16,163,16,273,163,52,89,126,89,163,52,85,50,156
85,121,126,85,236,52,163,16,273,126,52,200,200,89,273,16,85,15,191
-19,156,52,50,126,52,310,52,236,163,-57,200,126,89,200,52,50,85,121
85,121,163,-19,236,89,163,89,420,236,200,163,236,126,273,126,156,191,156
226,50,236,-90,236,126,236,126,420,200,200,89,273,52,273,89,121,156,156
191,85,126,15,163,89,236,89,273,163,200,89,236,89,200,89,156,156,50
191,156,163,121,200,89,89,16,310,52,163,163,236,89,236,52,121,121,15
85,226,52,156,52,126,200,16,310,89,16,200,200,126,273,52,121,121,15
121,226,126,121,163,89,163,16,384,163,163,200,236,126,310,52,156,50,15
121,85,52,50,126,52,163,16,310,126,89,89,200,52,236,16,-90,-19,15
-55,-19,-131,-19,-57,16,89,-20,200,126,52,16,89,16,89,52,-125,-55,-19
85,50,16,15,52,-20,-20,-57,347,89,126,52,126,16,126,52,-19,-125,15
50,50,-20,-19,-20,-94,126,-94,384,89,-20,89,52,16,89,89,-55,-125,50
50,15,16,-125,16,-131,16,-131,310,126,52,52,16,52,89,89,-55,-160,-19
15,-90,-20,-231,-57,-131,-57,-94,200,52,16,16,16,16,126,89,-195,-195,-55
-90,-160,-167,-231,-278,-167,-94,-131,126,-20,16,-57,-94,-20,16,16,-266,-301,-160
15,-55,-57,-125,-167,-131,-204,-167,163,-20,126,-20,52,-20,89,16,-125,-266,-90
50,-19,-20,-90,-204,-167,-57,-167,89,-57,-20,-20,89,-57,52,-20,-125,-195,-19
85,50,89,-19,16,-57,16,-94,163,52,126,89,163,52,89,16,121,-55,50
226,156,236,50,163,52,89,16,236,16,200,89,236,16,200,-20,121,85,85
85,156,52,121,52,89,126,52,163,52,89,52,126,16,89,-57,50,121,-55
85,191,89,261,89,163,-167,89,52,52,200,89,163,89,52,16,85,121,-160
121,191,52,226,-57,163,-94,52,-131,-94,89,126,163,89,89,52,50,15,-160
156,191,126,121,16,89,-57,-20,-20,-57,163,200,163,126,52,126,156,-19,-90
226,121,200,15,126,16,-57,-57,52,-131,200,163,163,89,52,52,85,-90,-55
85,50,52,-19,-57,52,16,-20,89,-94,89,89,52,52,-20,16,-19,-90,-90
85,15,52,15,16,89,-57,-20,163,-94,236,52,89,52,89,52,50,-55,-19
156,15,52,15,-20,16,16,-20,89,-131,89,52,89,-20,89,-57,-55,-125,-19
15,85,-20,15,-57,-20,16,-20,-57,-57,89,126,16,52,-57,16,50,-55,-90
121,121,126,50,126,52,-94,16,-57,-20,163,126,126,52,16,52,85,-19,-90
85,50,89,121,16,89,52,52,-131,52,126,52,126,52,52,16,121,15,-55
121,85,200,156,126,89,-20,52,16,126,236,16,163,16,89,16,226,15,-19
156,85,200,156,89,52,52,52,89,89,163,16,163,-20,126,89,191,-19,85
85,50,89,85,-57,-20,89,16,89,126,126,52,52,16,16,126,156,-90,15
191,85,200,85,52,52,-20,52,89,200,273,126,126,52,89,163,156,-125,15
191,85,126,85,-57,16,52,89,-20,200,200,89,89,52,89,126,121,-55,50
226,85,200,50,52,16,52,89,163,310,273,89,163,89,163,163,297,15,156
261,121,273,85,200,89,200,163,236,273,126,89,200,52,236,163,332,85,261
191,85,200,85,89,126,273,163,89,163,89,52,89,52,89,126,332,50,156
261,50,310,50,236,126,89,126,52,163,273,52,163,126,52,163,332,50,156
191,-55,200,-19,126,52,163,89,-57,52,163,16,89,52,-20,89,121,-19,50
121,-19,126,15,126,16,52,16,-20,52,236,16,89,89,-20,52,156,-55,-19
121,15,126,15,126,16,-57,16,-20,-20,163,52,89,16,52,52,121,-90,-19
50,15,16,50,-20,16,16,16,-167,-20,89,89,16,52,-20,16,156,-55,-125
