0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-301,860,-167,-195,-167,-204,-204,-94,-20,163,-94,52,-20,-94,16,-57,15,191,226
15,-723,236,332,457,200,568,236,531,347,200,273,420,126,384,89,191,191,226
-301,613,-204,-195,-57,-241,-20,-278,89,-167,-241,-94,-57,-241,-94,-315,-160,-19,-160
-195,15,163,156,347,200,310,236,384,420,236,236,273,200,273,163,437,508,543
191,-583,384,15,347,163,347,126,384,16,236,16,89,52,126,52,50,-90,-55
-266,754,-57,-266,-57,-94,-131,-20,16,16,-57,16,-131,-20,-131,-94,121,261,297
85,-864,457,402,568,494,568,457,310,347,273,420,347,347,310,126,402,473,473
-125,156,16,15,89,126,52,-20,-57,-131,-167,52,-94,-20,-131,-204,-19,121,-55
-231,85,163,297,310,457,273,384,236,384,200,347,163,347,163,200,508,719,649
191,-864,457,367,494,568,494,420,310,89,384,236,163,310,163,163,226,191,85
-231,754,-94,-125,-94,52,-278,16,-241,-20,52,52,-204,126,-278,-57,50,191,50
85,-618,310,473,420,420,236,420,126,457,420,420,236,384,163,236,402,332,297
15,121,-57,85,-20,-94,-167,-131,-167,-167,-57,16,-131,-94,-204,-241,-160,-195,-336
-266,649,-167,156,52,52,-57,89,-20,236,16,126,89,52,52,52,226,367,402
121,-618,236,297,384,310,531,347,347,236,236,126,384,163,310,200,50,15,121
-336,965,-388,-266,-204,-241,-94,-94,16,16,-167,-94,-20,-94,-94,-131,-301,-125,-19
-125,-231,16,261,273,273,457,420,457,531,236,347,420,347,347,200,156,332,473
15,-160,-57,121,52,16,163,16,89,-57,-20,89,89,16,16,-167,-266,-195,-266
-301,649,-204,121,-20,16,-94,16,-57,89,-20,236,16,89,16,-57,121,297,332
156,-970,310,473,457,347,568,347,384,126,310,347,310,310,347,200,191,85,226
-195,437,-241,-160,-204,-278,-94,-167,-131,-278,-131,-57,-204,-57,-167,-131,-266,-231,-125
-160,-336,52,226,163,52,310,310,236,347,273,273,236,310,236,236,297,261,473
50,-688,163,191,89,-94,236,16,236,-57,126,89,89,16,52,-20,-19,-336,-231
-336,578,-131,-19,-204,-315,-241,-131,-94,16,-57,52,-57,-57,-94,-20,121,15,121
121,-1005,384,473,384,200,420,347,347,347,347,310,347,200,310,236,332,85,226
-160,156,-57,-90,-94,-278,-94,-94,-20,-94,-20,-94,-57,-167,-167,-167,-125,-195,-195
-195,-90,163,226,273,52,236,310,200,420,310,236,273,200,163,200,402,437,543
226,-899,420,297,420,89,457,236,273,52,310,126,310,89,126,52,121,-55,-19
-195,613,-131,-19,-57,-167,-131,-94,-94,-57,-20,16,16,-57,-167,-131,15,156,121
191,-864,310,543,531,457,531,420,347,384,347,384,494,347,347,236,367,437,437
50,15,-20,50,126,89,126,16,52,-167,-94,16,89,16,-20,-131,-160,-19,-160
-195,297,16,191,236,273,163,310,163,273,163,273,273,273,163,163,332,543,473
261,-829,531,367,568,347,531,384,347,126,420,273,384,273,273,163,226,50,85
-55,789,16,-125,-20,-204,-167,-20,-57,-57,16,16,-94,-20,-167,-20,50,-19,85
191,-477,384,473,457,236,494,531,384,531,347,384,310,310,384,384,437,297,578
191,-125,89,121,16,-20,163,89,126,-20,-94,16,-20,16,52,-20,-90,-266,-195
-90,613,-20,156,-57,16,-57,236,126,310,-20,163,16,163,52,89,367,332,402
402,-864,678,473,494,347,457,494,420,384,384,236,236,236,200,273,508,121,226
50,684,273,-125,16,-204,-204,-20,-167,16,52,-167,-204,-167,-241,-20,156,-19,-55
121,-231,568,332,494,310,384,420,236,604,420,236,310,200,273,310,543,508,543
156,-371,310,191,310,200,384,126,310,126,89,52,200,-20,163,16,-55,-19,-125
-266,719,-204,156,-20,200,16,126,200,200,-131,126,89,89,89,16,85,437,332
191,-864,310,613,420,715,604,531,568,384,236,384,384,384,457,273,261,402,261
-55,473,-20,-55,-167,89,-131,-57,16,-94,-167,-57,-94,16,-57,-57,-90,-19,-231
-55,15,347,156,236,310,163,347,273,420,310,200,310,347,310,347,402,508,402
261,-583,494,85,347,126,273,163,200,16,310,16,236,163,236,236,50,-55,-195
-195,825,-57,-125,-94,-131,-278,-94,-204,-57,-20,-20,16,16,16,52,15,191,85
191,-723,347,508,420,420,420,384,236,273,273,347,384,310,457,384,367,261,367
50,261,-57,50,-167,-131,-94,-94,-94,-167,-204,-20,-131,-94,-20,-20,-90,-266,-195
-55,261,89,191,-94,-20,16,200,200,494,126,126,52,89,163,273,402,261,437
367,-829,531,191,126,16,273,163,310,273,384,-20,89,-57,163,236,191,-195,-125
-55,754,16,-266,-315,-388,-425,-278,-241,-131,52,-241,-315,-315,-204,-20,50,-90,-125
261,-583,457,437,310,236,236,200,236,236,384,273,163,89,273,236,437,226,297
191,-19,52,191,-94,16,-94,-167,52,-241,-167,52,-204,-167,-94,-131,-90,-301,-301
-160,543,-131,297,-94,200,-131,89,126,273,-94,273,-20,89,126,126,226,332,297
191,-794,310,402,310,494,384,310,310,236,236,236,347,200,384,273,85,85,-55
-231,825,-204,-301,-204,-20,-315,-167,-204,-131,-20,-167,-20,-57,-131,-20,-231,85,-195
-19,-231,236,191,420,494,420,420,236,494,384,200,420,347,310,384,297,613,543
50,-160,163,121,273,310,384,200,89,-57,-20,52,89,-20,16,89,-90,50,15
-336,789,-131,156,126,236,163,273,-20,236,-241,200,16,-20,-20,236,226,508,649
156,-723,384,578,604,604,752,641,420,420,126,310,384,163,347,457,367,332,473
-90,719,-94,-55,-94,16,-57,52,16,-57,-167,-131,-94,-204,-131,89,-90,15,-55
50,50,236,261,236,347,200,457,200,494,384,126,273,89,310,420,402,508,508
332,-371,384,156,200,200,126,163,16,89,310,-94,89,-167,126,200,50,-90,-125
-90,895,-20,50,-94,-20,-351,-20,-167,89,52,16,-131,-131,-57,126,191,226,191
332,-723,531,684,494,494,273,420,310,273,347,457,273,236,310,347,473,261,261
85,402,16,261,-57,16,-315,-167,-241,-315,-167,89,-131,-167,-167,-131,-55,-160,-301
15,191,52,473,126,310,-20,200,-94,273,163,310,126,89,126,200,332,437,402
297,-688,236,473,200,420,236,163,163,89,236,89,126,16,126,89,-90,15,-160
-231,825,-315,15,-315,52,-278,-94,16,163,-57,-57,-167,-94,-131,-57,-231,226,15
85,-618,200,578,273,531,457,494,531,641,347,384,310,310,457,384,191,402,367
85,121,-20,121,-94,16,52,-20,52,-20,-94,52,-57,-20,16,52,-301,-231,-231
-90,473,-94,156,-20,89,126,163,52,310,52,236,126,236,163,273,85,261,473
332,-759,236,226,236,273,494,273,347,52,200,126,236,200,236,273,-55,-90,85
-125,860,-315,-336,-315,-167,-204,-131,-94,-131,-204,-204,-167,-131,-167,-20,-231,-19,85
191,-336,273,261,347,384,457,420,420,494,310,163,310,273,347,384,402,508,684
297,-90,236,85,236,126,236,16,163,-94,89,-57,52,-20,16,16,-55,-55,-90
15,719,52,191,126,126,-20,52,16,89,126,163,89,126,-20,52,226,437,332
473,-759,457,613,531,494,457,310,347,163,384,347,420,236,310,163,226,226,85
85,754,-131,85,-131,16,-241,-204,-94,-167,-94,16,-20,-57,-94,-167,-125,50,-231
156,-90,236,578,310,494,236,273,236,457,384,420,384,384,310,236,437,578,332
402,-336,273,402,200,310,126,16,89,-20,273,163,126,89,52,16,15,-55,-336
50,860,-20,156,-94,52,-278,-57,-57,200,163,89,-20,52,-94,16,121,297,85
473,-723,494,543,457,420,420,384,420,531,568,236,347,236,347,384,226,261,156
156,543,-94,-55,-131,-94,-131,-57,16,16,16,-131,-94,-131,-94,89,-301,-55,-195
50,156,52,297,163,273,236,420,273,494,310,236,273,236,236,384,226,543,578
367,-547,273,297,273,236,420,273,200,-57,273,89,236,89,126,163,-55,15,15
-55,895,-167,-125,-131,-131,-94,-57,-167,-20,16,-94,-57,-94,-131,16,-19,226,261
332,-618,384,367,494,384,604,457,494,494,420,163,384,236,347,347,297,402,508
226,297,16,-55,16,-57,126,-20,200,-94,16,-167,-57,-131,-94,-20,-195,-90,-55
121,402,52,191,200,200,200,347,89,347,236,163,163,163,89,310,297,437,649
543,-723,420,367,457,347,457,384,52,126,347,200,236,163,126,273,121,15,121
85,825,-131,-55,-57,-57,-241,-20,-388,-131,-57,16,-94,16,-204,16,-19,156,50
402,-477,420,508,531,494,420,457,200,420,420,420,384,420,310,347,508,508,437
437,15,236,191,200,126,126,16,-20,-94,52,52,-20,16,-57,52,15,-19,-231
121,719,52,332,126,236,52,163,52,347,52,273,52,200,126,273,367,543,437
508,-583,420,719,494,568,641,420,494,347,236,457,273,347,384,310,261,297,226
121,1036,-204,156,-167,16,-20,-20,126,-20,-241,126,-167,16,-131,-20,-90,121,50
297,50,200,613,310,457,568,531,531,641,236,457,273,384,310,457,437,613,684
437,15,200,332,163,200,457,236,273,200,52,52,16,89,89,200,15,50,15
85,1001,-20,156,52,89,126,273,89,420,16,89,-20,163,16,236,297,473,508
543,-653,568,613,641,494,752,641,531,531,420,347,384,420,384,457,473,367,437
297,649,89,156,89,-20,89,89,89,-20,16,89,16,89,-94,52,85,50,-19
402,15,420,613,494,420,457,494,347,531,420,531,494,494,273,420,649,613,613
684,-583,568,473,494,310,457,236,273,126,384,273,384,236,163,236,261,-19,-55
191,789,163,50,89,-20,-94,-20,52,126,126,52,126,89,-20,126,297,226,191
543,-794,641,473,568,384,568,420,494,457,494,236,531,347,457,420,543,191,297
332,261,126,-55,-20,-204,16,-94,16,-94,-20,-167,89,-94,-20,-20,-19,-336,-195
261,191,163,261,163,16,236,200,273,347,236,236,384,236,236,273,437,191,508
754,-723,457,402,310,89,494,163,457,-20,347,200,384,163,273,126,226,-301,-55
402,895,16,-55,-241,-278,-131,-167,52,-131,-20,-57,16,-57,-20,-131,156,-125,50
719,-442,568,437,347,273,568,347,494,384,420,273,494,310,494,310,578,226,437
613,261,236,50,-20,-94,200,-131,200,-131,16,-94,89,-57,52,-20,15,-266,-195
332,754,126,191,52,16,126,126,236,384,163,163,236,126,163,200,402,297,437
719,-512,531,543,420,200,531,236,384,200,384,273,384,126,347,163,297,-55,50
297,1106,-20,85,-204,-315,-167,-241,-57,-167,-94,-20,-94,-204,-57,-131,50,-125,-19
473,-55,384,613,347,236,457,347,420,494,310,347,347,200,420,310,578,332,613
578,85,273,367,163,89,273,126,273,89,52,16,89,-57,52,52,156,-160,-19
261,930,126,297,89,126,52,200,163,384,89,163,126,126,52,163,473,367,473
754,-618,715,649,568,494,531,457,420,310,457,347,420,347,384,310,473,156,226
402,825,89,50,-94,-57,-241,-94,-204,-241,-20,52,-57,16,-94,-20,-19,-160,-90
402,50,236,437,273,384,273,457,163,384,273,420,310,420,273,384,402,402,613
508,-266,163,297,163,273,347,310,236,52,16,126,126,200,126,89,-90,-160,-19
85,965,-241,85,-241,89,-131,273,-20,200,-167,52,-94,200,16,89,15,191,332
578,-653,347,613,273,494,457,641,273,420,236,236,310,457,457,457,261,191,367
367,578,-94,50,-278,-57,-204,52,-131,-94,-167,-167,-167,16,16,126,-231,-195,-160
261,332,89,367,89,236,89,384,273,494,163,236,200,347,384,384,226,437,473
508,-407,236,437,273,236,310,236,347,89,163,163,200,200,384,200,-125,-55,-160
15,1106,-351,85,-167,-94,-278,-131,-204,-94,-167,52,-20,16,52,89,-195,156,-19
402,-336,89,543,347,384,384,347,273,347,236,310,494,273,531,457,85,226,191
332,543,-278,15,-204,-167,-131,-204,16,-94,-131,-94,126,-131,126,52,-442,-336,-477
156,754,-278,156,-94,-20,-131,89,126,384,126,163,347,126,310,310,-19,226,191
473,-442,89,332,236,126,236,163,310,89,236,163,457,126,420,347,-125,-125,-231
-19,1141,-425,-160,-278,-278,-425,-241,-131,-204,-167,-20,16,-94,16,52,-266,-90,-231
226,-195,89,367,273,310,163,236,126,273,273,347,457,384,457,384,191,261,191
191,156,-94,-55,-94,16,-167,-204,-167,-278,-57,16,52,89,52,52,-371,-336,-442
-55,789,-278,-90,-241,52,-315,-57,-131,89,-20,163,52,236,89,236,-55,191,156
437,-653,200,261,163,384,236,236,236,126,200,273,236,420,384,347,-19,-19,-55
50,895,-241,-231,-315,-94,-425,-131,-167,-204,-167,-57,-204,163,-94,52,-231,-55,-231
261,-19,273,297,310,384,163,420,200,457,347,347,236,568,310,531,402,473,473
543,-125,347,85,236,126,89,163,52,-57,200,52,52,273,16,273,-19,-125,-195
191,965,16,-19,-20,-57,-167,126,-57,163,89,89,16,273,-20,273,121,261,297
613,-583,494,543,494,347,494,420,384,273,384,347,457,420,384,420,332,191,226
367,789,16,121,-57,-167,-167,-204,-94,-278,-94,16,16,-57,-94,-57,-55,-55,-266
437,367,273,543,384,273,200,200,273,384,236,384,384,273,310,273,508,543,437
719,-195,384,437,384,236,347,89,310,16,200,163,310,89,273,126,50,-90,-160
191,1212,-167,-55,-94,-94,-167,-167,-94,-57,-57,-20,16,16,16,52,-19,121,156
473,-336,273,332,384,384,457,347,236,310,384,200,420,273,420,347,191,226,367
226,649,-94,-125,-167,-57,-131,-167,-94,-131,-94,-167,-57,-131,-20,-94,-266,-195,-231
156,649,16,261,16,236,16,200,273,457,89,236,126,200,236,236,332,473,473
684,-407,420,508,310,420,347,236,568,273,236,273,163,200,273,273,191,85,-19
332,1141,-57,15,-94,-20,-167,-131,89,126,-57,52,-131,-20,-57,89,50,156,121
543,-266,420,332,531,384,568,384,494,531,420,310,420,347,457,457,367,332,543
402,297,52,-231,89,-167,163,-57,126,-131,16,-167,89,-20,52,89,-266,-336,-160
85,754,-131,-231,52,-167,52,126,89,273,52,16,236,200,89,273,121,191,473
508,-583,310,156,420,163,568,347,457,273,273,163,494,273,236,310,121,-19,156
121,965,-167,-195,-131,-167,-57,-57,52,-57,-57,-20,126,16,-167,16,-55,15,85
402,-125,310,437,494,457,568,604,494,568,457,457,604,457,347,420,473,578,754
543,-19,236,156,347,273,384,347,200,89,310,200,384,200,89,236,-19,50,85
121,965,16,85,200,273,126,347,-94,273,273,273,347,310,89,384,297,543,578
578,-547,568,508,715,678,715,568,273,384,531,457,641,531,384,494,473,402,402
261,895,16,15,16,126,16,16,-20,-57,-57,89,89,126,-20,-20,50,121,-19
367,261,273,473,347,494,384,420,420,494,310,420,420,494,420,273,613,684,613
613,-90,420,402,310,347,347,163,273,126,273,200,236,200,200,126,261,121,-90
191,1247,89,156,52,89,-131,-57,-94,126,163,200,89,163,-20,89,332,473,226
613,-336,641,578,604,494,531,310,347,236,531,457,457,384,384,347,508,437,261
367,825,126,15,52,-94,-131,-315,-20,-315,-20,16,-20,-94,-131,-131,-19,-19,-266
261,578,236,332,273,163,52,52,236,273,273,310,273,163,163,163,473,543,402
578,-301,457,437,384,236,236,16,236,16,347,200,310,52,200,89,156,15,-195
85,1177,-57,85,-131,-57,-388,-241,-241,16,16,89,-20,-57,-20,-20,85,156,-55
437,-336,420,613,420,457,273,273,236,384,384,457,420,420,457,420,437,261,261
367,402,52,85,-57,16,-204,-241,-57,-315,-20,163,-20,126,-57,89,-90,-301,-371
156,684,16,261,16,236,-131,16,163,89,163,457,126,420,52,273,332,332,332
578,-547,457,543,384,531,310,200,457,52,347,494,273,494,163,200,261,85,-55
226,1106,-20,50,-131,89,-388,-204,-278,-131,-20,200,-131,200,-204,-20,85,156,-125
437,-55,494,508,457,568,236,310,-94,384,457,531,273,494,273,420,578,508,367
402,297,310,85,200,126,16,-131,-167,-204,126,89,-57,52,-57,16,50,-125,-301
15,1141,52,15,89,-20,-131,-94,-20,89,89,163,52,126,-20,89,297,332,297
473,-301,494,402,494,200,457,163,347,126,384,273,384,236,310,163,261,50,121
121,1212,-94,-55,-131,-351,-204,-315,-94,-204,-57,-94,-57,-204,-167,-241,-125,-55,-90
191,367,200,437,310,200,384,236,420,494,310,310,347,163,310,236,332,508,613
367,85,126,226,200,126,347,52,273,89,52,89,89,-57,126,16,-160,-90,-55
-90,1141,-241,-19,-131,-20,16,16,52,236,-131,89,-57,16,16,16,15,191,437
332,-547,310,402,384,420,715,457,604,457,236,310,310,310,347,273,156,50,508
85,649,-204,-160,-204,-131,89,-57,163,-57,-204,-57,-167,-57,-204,-20,-336,-336,50
50,156,-20,156,126,200,347,310,273,420,89,310,163,347,126,347,121,261,684
332,-547,126,121,200,200,384,163,200,-57,89,163,89,273,126,163,-160,-231,-55
-90,860,-241,-231,-204,-57,-241,-94,-94,-94,-131,16,-167,126,-131,16,-55,121,156
332,-688,384,332,420,494,457,384,531,384,347,310,273,457,347,347,367,367,402
226,297,89,-125,16,52,-57,-94,163,-167,16,-94,-131,16,-131,-20,-90,-90,-195
121,437,200,85,273,200,16,200,16,273,347,163,163,200,89,273,367,543,402
508,-583,604,261,604,310,310,200,52,89,494,89,310,89,163,200,226,156,-90
50,1071,89,-90,126,-57,-315,-167,-204,-131,89,-94,89,-131,-131,-94,156,261,-19
297,-195,568,473,715,494,420,384,347,384,531,310,641,310,420,310,578,578,402
226,367,310,50,273,89,89,-20,-20,-94,200,-94,310,-57,52,16,-19,-55,-301
-55,1001,89,15,89,163,16,200,-57,347,236,89,347,163,163,236,297,402,402
367,-371,494,332,457,457,568,457,384,457,420,236,494,273,420,384,261,121,191
-90,1106,-131,-125,-167,-57,-94,16,16,16,-94,-20,16,-57,16,52,-55,15,-19
50,15,273,402,347,420,347,457,347,347,273,347,420,347,420,347,473,437,473
191,-90,236,85,126,126,163,89,126,-167,16,52,52,89,126,52,15,-195,-195
-125,860,-57,-90,-131,52,-131,89,52,163,-20,89,-57,236,89,163,226,226,297
367,-723,420,297,310,420,457,420,420,310,457,310,236,457,420,384,261,85,191
50,684,-94,-266,-278,-204,-278,-131,-204,-167,16,-94,-241,16,-131,-20,-231,-231,-231
50,85,126,85,126,163,89,310,52,347,273,236,200,310,273,273,261,367,473
297,-371,200,15,200,89,200,163,89,-57,126,16,89,89,89,16,-90,-160,-125
-160,965,-204,-231,-167,-131,-241,16,-131,-20,-20,-57,-57,16,-131,-20,-55,156,191
226,-583,310,261,384,384,420,457,310,384,420,200,420,310,384,347,226,226,297
15,543,-131,-301,-131,-94,-131,-20,-57,-94,-57,-167,16,-57,16,-57,-301,-195,-195
-125,473,-20,15,126,236,200,384,310,457,163,163,384,310,384,310,226,402,578
261,-442,273,156,236,310,494,347,457,163,236,126,384,236,384,200,-55,-125,-55
-90,1106,-278,-231,-425,-131,-278,-94,-167,-57,-57,-20,-20,16,-94,-57,-160,-19,-90
261,-371,200,332,52,347,236,347,89,310,384,347,273,310,310,273,191,261,191
226,297,-131,-125,-351,-94,-241,-131,-204,-241,-20,-94,-241,-94,-57,-94,-336,-266,-442
15,684,-204,-90,-278,16,-241,126,-20,273,89,52,-94,126,89,163,50,261,226
473,-618,273,191,89,200,200,273,273,273,273,89,52,163,200,273,15,-90,-90
15,930,-241,-266,-462,-351,-425,-131,-131,-20,-167,-131,-425,-131,-241,16,-195,-160,-125
156,-266,236,261,89,126,163,384,273,420,236,236,16,273,236,420,332,261,402
156,-55,89,-19,-94,-94,-20,-57,52,-94,52,-94,-204,-57,16,52,-160,-266,-301
-195,825,-131,-55,-131,-20,-167,16,52,310,89,52,-57,126,89,200,156,297,332
226,-653,347,402,420,457,531,420,604,420,347,273,420,347,420,384,226,191,191
-195,860,-167,-55,-94,52,-94,16,126,-57,-167,16,52,89,-57,-20,-125,50,-55
-125,85,163,437,384,568,420,568,384,494,236,457,494,494,457,420,367,578,649
85,-195,163,226,273,347,457,347,236,52,89,236,310,200,273,273,-160,-90,15
-371,1071,-351,-55,-131,52,52,236,16,273,-57,163,163,126,126,236,-125,226,402
-19,-512,89,332,310,384,715,678,494,494,236,347,494,384,531,494,50,156,473
-336,719,-388,-195,-278,-94,89,163,52,-131,-315,-20,-20,52,89,89,-371,-195,15
-371,437,-167,156,-20,310,420,568,236,420,-20,273,200,384,384,457,226,402,719
15,-371,126,226,126,273,531,347,310,126,89,126,89,200,200,236,15,-160,85
-371,1071,-241,-90,-241,-167,-94,-94,-57,-20,-57,-20,-204,-57,-167,-20,15,15,156
85,-477,347,473,420,273,420,273,347,273,494,310,236,200,310,273,402,191,332
-19,367,89,15,16,-167,-131,-315,-57,-388,52,-57,-204,-167,-94,-131,-19,-266,-301
-195,543,200,226,163,126,-57,16,52,163,200,273,-20,163,89,126,508,402,402
191,-618,568,437,494,384,384,163,310,89,347,273,126,236,200,200,367,85,15
-266,930,52,15,-20,-20,-241,-167,-131,-57,52,52,-167,16,-167,16,191,121,-19
-19,-371,494,543,568,384,384,310,384,457,604,420,420,384,384,384,649,367,473
-55,15,163,85,310,-57,89,-94,126,-94,273,52,200,16,126,16,121,-231,-195
-442,684,-167,50,273,-20,16,89,52,310,273,200,347,236,273,200,473,332,473
15,-723,163,402,641,310,568,347,420,163,531,310,604,347,531,347,473,85,156
-231,825,-462,-55,-94,-204,-167,-167,-57,-315,163,-20,126,-57,16,-94,156,-90,-160
-19,-125,-131,473,347,273,236,273,236,347,604,384,568,310,531,236,754,437,402
85,-231,-57,332,310,89,126,-57,89,-94,420,89,310,16,310,-20,332,-90,-336
-336,860,-351,191,126,-20,-204,-131,-131,16,273,163,163,89,236,16,543,332,121
85,-723,89,649,641,420,420,236,236,163,641,384,494,310,568,200,684,191,85
-160,613,-499,85,-20,-131,-241,-315,-131,-241,163,-20,-20,-94,16,-167,156,-195,-301
-125,121,-388,367,273,200,126,200,273,420,494,273,310,236,310,200,543,367,402
50,-442,-278,226,347,163,273,126,310,126,384,-20,200,89,236,52,85,-90,-160
-547,965,-719,-125,52,-20,-94,-20,52,163,126,-94,16,16,52,52,121,332,226
-231,-583,-167,402,715,494,715,494,494,494,531,273,494,347,568,420,473,508,508
-407,437,-572,-19,200,16,236,16,89,-57,52,-94,52,-20,89,16,-19,-19,-19
-477,402,-499,261,273,273,384,420,347,384,273,236,310,310,310,310,402,613,649
-125,-618,-241,367,420,420,678,494,568,89,310,200,347,273,384,163,85,191,156
-723,895,-793,-125,-131,16,16,126,16,52,-131,-20,-94,52,16,-20,-55,297,226
-512,-547,-278,297,457,568,568,604,236,494,200,310,310,420,457,384,367,578,578
-547,15,-499,-125,52,163,89,52,-20,-94,-167,-20,-131,16,-20,-20,-160,15,-125
-794,437,-535,15,52,273,52,200,236,384,-20,236,-57,200,89,163,261,508,473
-301,-899,-20,367,420,494,457,310,420,310,236,347,126,273,310,200,156,121,50
-723,719,-535,-195,-167,-94,-315,-241,-241,-131,-167,52,-315,-20,-167,-167,-160,-19,-160
-618,-371,-57,226,384,310,200,200,163,384,200,384,163,310,273,273,367,367,367
-512,-195,-94,-55,200,16,52,-167,89,-94,-57,-20,-94,-57,-20,-57,-55,-195,-336
-688,789,-278,-55,16,-20,-204,-167,89,89,-20,89,-94,16,16,-57,297,297,191
-55,-688,310,402,494,347,457,163,494,52,347,236,236,163,420,89,367,156,85
-442,789,-204,-231,-131,-204,-204,-278,-57,-241,-131,-204,-204,-278,-94,-204,-90,-160,-195
-583,85,52,121,236,163,236,236,200,457,163,163,200,89,200,163,332,332,437
-477,-336,52,85,163,52,200,-20,89,-20,-57,16,16,-94,-20,-131,-90,-231,-266
-899,860,-351,-55,-241,-131,-241,-241,-241,16,-278,52,-241,-94,-131,-204,50,121,50
-336,-829,273,508,273,384,384,200,200,347,200,384,126,236,310,126,332,156,121
-477,226,-57,-55,-278,-131,-241,-315,-131,-167,-131,-57,-351,-131,-204,-241,-125,-231,-371
-653,-55,89,191,52,163,16,89,163,347,200,200,-20,126,89,52,332,402,332
-442,-970,347,156,236,163,273,52,236,52,163,16,16,-167,89,-131,15,-125,-160
-864,508,-167,-195,-204,-167,-241,-204,16,16,-278,-94,-241,-425,-167,-351,-19,50,85
-477,-1005,384,402,384,384,531,347,604,494,126,310,273,-20,347,16,367,297,473
-618,-195,89,15,-20,-20,163,-57,163,-57,-315,16,-131,-315,16,-351,-160,-195,-125
-829,121,52,156,52,126,200,236,126,420,-94,236,52,-20,200,-94,261,402,578
-336,-1040,494,367,420,310,604,384,347,273,163,163,200,16,273,-94,156,50,191
-723,578,52,-125,-94,-94,-20,-94,-94,-131,-167,-94,-204,-241,-241,-351,-19,121,85
-442,-583,568,402,494,420,568,347,310,310,200,236,236,52,236,52,473,508,543
-407,-231,347,85,236,89,273,-94,126,-94,-131,-94,-94,-315,-20,-278,-55,-55,-125
-759,543,52,85,126,126,89,16,52,236,-57,89,-20,-131,52,-167,191,543,437
-336,-935,531,437,604,494,641,273,310,126,236,273,236,89,273,-57,191,367,226
-653,543,16,-55,-20,16,-94,-167,-204,-278,-204,-57,-241,-204,-315,-425,-90,191,-90
-477,-336,494,402,457,457,384,347,200,347,200,347,200,236,89,-20,508,684,543
-231,-547,604,226,384,273,310,89,126,-57,89,52,16,-20,-57,-278,156,121,-125
-618,543,310,50,163,163,-20,126,16,236,52,126,-57,52,-94,-241,367,613,437
-160,-1040,825,613,788,678,715,604,420,494,457,384,384,310,273,89,508,613,473
-371,261,273,85,200,163,89,89,-94,-131,-94,52,-57,-57,-241,-204,85,261,15
-301,-125,494,402,531,531,420,531,163,420,126,420,310,347,126,126,613,825,719
50,-759,715,367,604,494,568,420,236,126,126,273,236,236,89,-57,297,191,156
-407,719,273,15,126,126,52,163,-57,16,-20,200,-20,163,-167,-167,261,332,402
-125,-829,788,473,678,568,678,604,347,273,457,457,384,494,273,200,508,402,578
-301,156,384,-55,163,89,126,126,-131,-167,16,52,-57,52,-167,-204,15,-55,-55
-371,261,457,226,273,310,163,420,16,384,200,347,163,347,126,52,508,578,578
156,-759,788,437,494,420,494,420,163,126,310,273,236,310,236,16,261,85,50
-231,860,163,-90,-94,-94,-167,-20,-241,-94,-57,16,-131,52,-167,-167,50,85,121
-19,-512,568,297,420,347,494,531,347,384,347,273,347,384,347,273,367,297,543
-160,15,236,-231,-20,-94,89,52,89,-167,-57,-131,-20,16,-20,-167,-266,-301,-160
-512,543,52,-231,-57,16,16,200,16,273,-57,89,89,273,89,16,85,297,473
15,-864,457,156,347,384,531,457,347,310,200,200,273,384,236,163,50,50,191
-301,649,-94,-266,-241,-57,-131,16,52,16,-241,-57,-131,16,-278,-131,-231,-19,15
-90,-442,384,297,310,384,457,568,384,457,200,310,310,384,200,273,367,402,578
50,-477,384,15,126,89,273,200,126,-167,-20,-20,-20,52,16,-94,-55,-231,-160
-266,473,126,-125,-131,-57,-94,126,52,52,-57,52,-131,89,-57,-20,156,156,261
332,-1075,568,297,236,273,420,420,200,200,273,236,163,236,200,126,191,-19,85
15,367,-20,-266,-425,-278,-278,-167,-388,-241,-241,-94,-315,-131,-315,-315,-266,-301,-301
-90,-195,236,121,16,126,89,273,52,310,126,200,89,236,89,89,261,261,367
85,-618,384,15,-20,16,89,16,52,-167,52,-20,-57,16,-57,-94,-125,-336,-336
-301,754,-20,-266,-388,-278,-425,-131,-241,-57,-94,-94,-241,-94,-278,-167,-90,-90,-19
191,-794,494,226,126,163,273,347,310,310,273,163,163,200,200,163,156,-55,191
-19,367,52,-266,-388,-351,-241,-94,-20,-204,-167,-204,-315,-167,-241,-204,-301,-477,-301
-160,297,163,15,-131,-57,16,273,236,347,163,126,52,163,52,126,191,85,437
261,-583,457,50,89,16,273,200,126,-20,273,52,126,52,52,52,-90,-407,-195
-90,1001,-57,-371,-388,-351,-351,-204,-351,-167,-20,-131,-131,-167,-204,-167,-160,-195,-125
261,-477,420,226,200,200,384,273,273,310,420,236,384,200,273,126,226,85,261
156,226,126,-90,-167,-131,16,-131,52,-241,16,-94,16,-131,-131,-241,-231,-371,-336
-55,613,126,85,-94,52,-20,163,52,126,163,163,126,126,52,52,226,226,367
437,-653,568,332,273,236,347,384,163,52,384,200,200,200,236,126,85,-160,15
15,895,-20,-266,-351,-278,-388,-57,-315,-131,-20,-131,-241,-57,-241,-167,-195,-231,-125
226,-301,347,226,89,236,163,457,273,568,384,273,236,384,89,200,191,191,367
