0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
85,-90,52,-19,-57,236,16,16,-20,89,89,-57,-57,89,52,163,121,-19,-55
121,121,126,121,-131,236,-131,16,-94,52,200,16,-20,200,16,236,121,15,-55
85,156,89,85,-131,200,-131,-20,-94,200,126,-20,52,163,52,200,85,-55,-19
50,50,89,85,-57,89,-94,-57,-57,163,126,-94,89,-57,126,126,15,-55,-55
50,-19,16,85,-57,16,-57,-57,-20,236,89,-57,89,-57,126,163,15,-90,50
50,-55,-57,-55,-20,-20,-20,-131,-20,200,16,-94,52,-20,16,126,-90,-19,50
50,15,-20,15,52,-20,52,-57,89,200,89,-94,126,16,52,163,-55,156,121
-90,-55,16,-19,200,52,163,16,126,310,16,-94,163,16,89,126,-19,121,156
-125,15,16,15,236,126,163,52,163,273,16,-94,200,-20,126,89,15,261,191
15,50,16,121,236,236,163,163,163,310,52,16,163,89,126,163,50,332,297
191,-19,89,226,273,347,200,200,163,273,89,89,126,126,52,52,121,402,226
191,156,163,332,200,420,89,236,89,89,200,200,89,126,52,16,191,508,191
156,437,236,367,163,457,52,273,52,52,163,273,52,236,-57,16,191,402,191
121,473,273,297,52,384,-20,200,-20,-94,236,273,16,236,-94,16,226,402,121
191,367,310,332,52,236,16,126,16,-57,236,273,16,200,-20,126,297,261,121
297,261,310,332,89,126,126,16,89,52,163,236,52,126,16,126,332,191,156
297,261,347,402,126,52,89,-20,126,52,200,273,126,16,-20,89,297,261,191
332,297,384,402,236,126,200,89,163,273,236,347,200,126,16,200,367,156,297
261,156,310,191,200,52,126,16,126,273,273,273,163,89,16,200,332,85,191
226,297,273,156,163,16,126,16,126,200,236,273,163,89,52,163,226,15,156
121,367,200,15,126,52,89,-20,89,200,52,200,89,126,16,126,121,-55,191
85,297,52,15,16,52,16,-20,16,16,-94,126,-57,89,-57,52,15,-19,85
50,156,-20,50,-94,163,16,89,16,52,-131,163,-167,200,-94,89,50,-55,85
-19,-19,-94,-19,-204,163,-20,89,-20,-57,-131,126,-278,126,-167,16,15,-19,-19
15,15,-57,-19,-278,126,-94,126,-57,-57,-57,163,-315,126,-94,126,-19,50,-19
121,15,-57,-90,-278,126,-167,52,-131,-20,-57,89,-278,89,-131,126,-90,-55,-55
50,15,-20,-55,-278,16,-241,-20,-204,-204,-57,16,-241,-131,-167,89,15,-19,-90
-90,15,16,50,-204,-20,-241,-57,-167,-204,-94,52,-167,-57,-167,89,156,-19,-19
-125,50,-20,-19,-131,-131,-131,-167,-131,-278,-94,89,-94,89,-131,-20,50,-19,-90
-90,156,-57,15,16,-167,-20,-167,-20,-278,16,200,52,52,126,16,15,85,-90
-19,50,-57,-19,163,-131,89,-167,52,-94,-57,126,126,-20,200,16,-19,-19,-55
50,50,-20,-55,200,-94,126,-131,89,-94,52,52,200,-57,236,16,50,15,-19
85,85,52,-19,236,-20,163,-20,163,-20,89,52,200,89,273,16,15,15,85
85,-55,126,50,310,163,347,126,273,126,89,89,273,200,347,126,15,121,191
85,-19,126,121,310,236,347,236,347,52,126,126,310,200,420,163,50,261,226
85,156,163,156,347,347,384,310,347,126,163,163,273,236,384,163,121,156,226
85,191,126,85,273,273,273,236,236,52,236,163,236,236,273,126,121,191,156
261,297,200,191,236,200,163,200,126,89,273,200,236,273,163,126,121,121,50
297,226,163,226,236,126,89,89,52,163,163,236,163,236,89,163,121,50,-19
226,191,163,226,200,-20,16,16,16,52,163,200,163,52,89,126,50,121,-55
226,191,163,226,310,16,126,16,89,163,236,163,273,163,126,163,50,121,85
156,85,200,85,347,16,163,16,163,52,273,89,310,163,126,89,50,156,85
85,156,236,121,384,126,200,126,200,-20,200,126,347,126,236,163,85,121,121
50,85,126,50,347,236,310,236,273,126,89,89,347,126,310,200,50,50,226
85,-19,52,15,273,236,347,273,310,89,52,-20,236,126,384,89,-125,50,156
15,-55,52,-55,236,236,273,310,273,236,89,-20,200,273,310,126,-231,-19,85
15,-55,89,-125,126,126,89,163,89,163,126,-57,126,163,163,52,-231,-90,-90
121,121,163,121,89,163,16,163,16,16,273,16,163,126,163,52,-55,15,-55
121,50,236,297,126,200,16,163,-20,89,236,52,163,126,52,89,15,50,-55
121,-55,347,437,126,273,-20,236,-20,89,273,126,163,163,52,126,85,261,-55
261,-19,384,437,89,273,-57,273,-57,126,236,236,126,310,52,126,156,226,-55
402,156,347,261,89,163,-20,89,-57,-20,200,236,89,163,52,52,50,121,-160
332,402,273,226,16,16,-94,-20,-94,-167,273,273,126,52,52,163,-55,85,-195
85,332,163,121,16,-20,-131,-57,-94,16,200,163,163,126,16,200,-160,-55,-125
15,50,52,50,52,-94,-94,-57,-57,-20,126,52,126,163,89,89,-195,-19,-90
121,-90,16,50,89,-57,52,52,52,52,89,16,163,126,163,52,-266,-19,50
-19,-90,-20,-90,163,16,163,89,126,89,52,-20,200,16,163,89,-336,-19,121
-160,15,-94,-160,163,89,236,163,236,52,89,-20,236,16,200,163,-371,85,226
-90,15,-94,-160,236,163,347,273,347,163,-20,-57,200,200,200,163,-336,-19,297
-55,-90,-94,-90,163,200,310,310,273,89,89,-94,163,200,126,126,-231,85,261
85,-55,16,15,163,236,236,310,236,126,200,-57,163,163,52,126,-160,156,261
85,-125,89,-19,163,310,273,310,273,310,236,-20,163,126,52,163,-125,191,261
-19,-19,126,50,163,200,273,236,273,163,200,52,163,52,163,126,-125,297,191
50,121,89,156,200,163,310,236,273,163,89,163,163,126,310,163,-19,297,191
121,121,52,191,200,89,236,126,200,52,89,126,163,52,347,89,15,297,85
191,297,89,261,200,126,236,126,236,89,236,200,236,89,384,200,156,332,156
85,297,126,261,236,200,273,200,273,236,236,236,236,163,310,163,156,261,191
85,226,126,367,236,236,273,273,236,89,200,236,236,89,273,89,85,261,191
50,191,89,402,236,310,310,310,273,126,126,310,273,126,273,126,85,191,332
-55,121,89,332,273,310,384,310,347,200,89,273,273,163,273,126,85,191,332
-55,226,126,297,273,273,384,310,384,273,163,310,310,236,310,200,121,261,367
156,332,163,85,273,273,347,310,310,420,89,236,236,236,236,273,85,191,402
297,261,163,50,236,273,384,310,347,347,163,163,200,126,273,236,50,297,367
226,191,163,156,236,236,384,310,384,273,200,200,200,236,273,200,121,261,402
121,121,163,85,236,200,347,236,347,163,200,236,200,236,200,52,156,226,297
50,85,163,121,163,200,200,236,273,16,273,200,236,200,236,52,191,261,226
121,-19,200,191,200,273,236,236,236,89,273,126,236,200,236,89,226,156,191
191,-19,200,191,163,163,163,163,163,-20,273,200,236,89,236,89,191,156,85
261,332,200,191,200,52,89,89,89,-57,236,310,200,89,200,89,156,50,15
191,367,163,85,200,52,52,89,52,16,200,310,200,200,126,16,156,15,-19
121,226,163,50,126,52,16,126,52,-57,200,163,163,163,126,-20,121,50,-55
156,156,163,85,52,89,16,89,16,89,236,163,52,200,89,52,121,-125,-55
121,85,126,15,-57,16,-131,-20,-131,16,273,163,16,52,-20,16,50,-55,-160
156,121,200,50,16,-20,-131,16,-131,16,236,89,16,16,-94,52,50,15,-90
121,-19,163,-19,52,16,-94,16,-131,89,163,-20,52,126,-94,52,85,15,-55
121,-160,236,50,89,16,-131,16,-94,16,200,-94,16,52,-57,52,121,121,-125
156,-160,273,121,89,16,-57,52,-57,163,163,52,52,52,16,89,156,50,-55
85,-19,163,85,89,-20,-57,16,-57,126,52,52,-20,-20,16,16,50,85,-125
15,85,52,85,89,-20,-20,52,-20,89,16,89,16,52,52,89,15,156,-90
-90,50,-94,-90,89,16,16,52,52,236,-57,52,52,89,52,163,-19,121,-55
15,50,-94,-90,126,16,52,16,89,126,52,-20,52,16,89,126,-55,156,-55
50,50,-57,50,126,89,89,89,126,200,126,-20,89,16,126,89,-19,85,50
15,-55,-20,85,126,126,126,89,126,89,126,-94,89,-57,89,-20,-19,85,50
15,85,16,85,89,163,52,163,89,89,89,16,126,52,163,89,50,156,156
85,261,89,85,163,273,126,273,89,273,16,126,89,236,163,163,85,50,226
85,261,52,156,163,236,126,273,89,236,126,236,89,236,126,163,156,156,261
191,191,52,261,89,236,126,273,126,236,163,236,52,273,89,200,121,85,297
226,85,89,226,126,200,163,200,200,236,126,163,52,236,89,200,156,50,297
191,121,200,226,126,126,126,163,163,163,163,200,126,200,126,163,332,156,261
191,191,347,261,236,89,126,89,89,163,126,200,126,200,16,126,402,85,191
261,261,310,261,200,16,16,-20,16,52,200,236,163,89,16,126,367,156,85
402,332,310,297,200,16,-20,52,16,89,236,200,163,52,16,163,297,85,85
332,226,236,156,200,52,52,89,16,236,236,163,126,89,16,163,261,50,156
226,156,163,85,126,16,-20,89,-20,16,236,163,89,52,-20,89,261,50,121
156,121,200,121,89,89,-20,163,-20,89,163,200,52,126,-57,89,261,-55,121
156,156,163,121,-20,89,-94,126,-94,52,52,163,-20,89,-94,89,191,-55,15
261,261,126,156,-94,89,-94,126,-94,126,16,163,-94,163,-57,200,156,-125,15
226,156,52,85,-204,89,-57,52,-20,236,-57,89,-167,126,-57,236,156,-160,85
50,50,52,85,-204,-20,-57,-20,16,89,-94,52,-131,-94,-20,126,156,-55,85
-19,50,126,156,-20,-20,126,16,163,200,16,126,16,16,16,89,261,-55,226
85,121,163,121,89,-20,200,16,200,163,89,163,89,52,52,16,261,15,226
297,367,163,226,163,16,200,89,200,163,236,200,89,52,126,89,297,156,226
332,332,163,261,163,16,200,52,200,200,200,200,89,89,89,52,226,121,121
261,261,200,297,236,52,200,52,200,52,236,273,163,126,126,16,226,261,50
226,261,236,332,236,89,200,89,236,52,200,347,236,273,163,52,261,226,50
226,297,200,332,236,126,200,89,163,16,200,273,200,200,163,89,261,191,-19
261,261,236,367,163,126,89,126,89,16,273,236,163,52,126,163,297,191,-19
297,121,200,226,163,200,52,126,16,126,236,89,89,89,89,200,226,15,-19
156,15,126,85,126,163,52,89,52,126,163,16,89,89,200,163,191,50,-19
121,121,126,85,89,163,52,126,52,200,89,52,16,126,163,126,121,15,50
226,156,126,15,52,163,52,163,52,236,126,52,52,126,16,126,85,-19,85
191,50,126,50,16,89,52,126,89,163,273,16,89,52,52,163,50,15,121
156,-55,89,15,89,52,163,89,163,236,273,52,126,89,126,236,156,-19,226
156,15,126,15,89,16,163,16,126,52,236,52,89,-20,89,163,226,121,191
191,226,200,121,163,52,200,52,200,52,163,89,200,126,163,163,297,156,226
121,156,163,85,236,89,273,89,273,52,52,89,200,236,200,126,261,191,261
226,121,163,226,200,163,310,163,347,-20,163,89,200,200,200,126,261,332,261
261,156,236,297,273,347,420,310,420,236,200,89,236,310,200,200,297,367,332
156,297,236,261,310,384,384,347,347,200,200,163,273,310,163,200,297,332,226
261,543,273,367,310,420,310,420,310,126,310,420,273,420,200,273,367,226,226
297,437,273,297,236,384,236,384,236,163,236,494,236,457,163,273,367,50,226
226,332,273,332,163,273,163,347,163,16,126,457,163,273,163,273,332,-19,156
121,261,200,332,126,200,163,273,163,126,-20,420,126,310,200,310,332,-125,226
121,226,89,191,52,126,126,126,126,89,-20,310,52,236,126,200,191,-160,85
156,332,126,156,-20,52,89,52,89,-20,89,347,16,126,126,163,121,-125,50
156,261,126,156,-20,-20,52,-57,52,-20,-20,310,16,16,89,126,85,-195,-19
85,156,126,226,16,-94,16,-57,52,-131,-20,236,126,-57,163,89,191,15,15
85,50,126,226,126,-20,89,-20,126,52,16,236,163,52,163,126,226,50,226
50,50,126,191,200,16,200,-20,200,52,89,200,200,126,52,16,226,85,191
85,332,200,261,200,89,163,52,200,-57,200,236,236,163,126,89,226,226,191
261,402,236,121,236,163,200,89,163,52,89,200,236,200,89,89,191,191,226
332,332,163,85,273,200,163,126,163,52,126,200,236,163,163,89,226,261,191
191,226,163,156,273,236,163,163,200,126,126,200,236,163,163,52,261,191,226
50,85,200,156,310,273,200,200,200,236,163,126,310,126,163,52,332,226,226
85,50,273,226,310,273,163,273,200,200,273,89,347,89,200,126,332,226,191
191,121,273,297,310,310,273,310,273,347,236,200,310,163,273,200,367,121,297
156,156,126,226,200,200,236,200,236,236,126,273,163,163,236,89,297,85,226
191,437,89,121,126,126,200,163,200,163,89,273,126,273,200,52,261,50,191
191,367,89,-19,89,89,200,89,200,126,89,200,126,236,200,52,191,85,191
85,191,126,50,126,52,200,89,236,16,126,126,163,89,200,16,156,191,191
-19,-55,126,156,236,89,310,89,310,273,126,89,236,163,200,89,191,226,261
-19,-195,89,191,236,126,310,89,310,236,89,-20,200,89,236,52,121,297,226
15,-19,89,191,273,200,310,200,347,273,126,89,273,89,347,126,85,367,297
-19,85,16,-19,273,273,310,236,310,347,52,163,200,163,273,126,15,226,226
-19,156,16,-19,200,273,236,236,236,200,89,126,126,126,236,52,15,191,121
-19,191,16,121,126,273,200,273,163,236,52,126,89,163,200,89,50,156,156
50,15,-20,85,52,200,89,200,89,163,-20,52,16,126,126,52,-55,121,85
85,-19,-57,50,52,126,52,200,52,126,52,89,52,200,89,163,-55,121,121
15,50,-94,-55,52,89,89,126,89,236,-20,89,16,163,16,200,-55,-19,156
-90,156,-57,-19,52,52,126,89,126,163,-20,163,-20,52,52,126,50,121,191
-160,121,-20,50,16,52,163,89,163,200,-131,163,-57,52,52,89,121,85,226
-125,-90,-57,85,16,89,200,89,200,163,-167,52,-20,89,89,89,85,191,226
-55,-125,-57,156,52,52,200,89,200,89,-94,52,-20,52,89,126,15,297,261
-19,50,-57,85,163,126,310,126,273,200,-94,89,16,126,89,126,15,261,297
15,156,-20,15,163,163,310,126,273,126,16,89,89,126,236,126,50,332,261
156,191,126,85,236,236,273,200,273,126,126,163,163,163,310,163,121,191,191
226,121,163,85,236,200,200,163,163,200,163,163,163,163,200,89,156,50,15
191,85,200,191,163,126,89,89,89,52,126,89,126,16,163,52,226,15,-90
156,-19,200,226,89,126,52,89,52,163,89,89,89,89,126,126,226,-19,-55
191,-19,200,191,-20,89,-20,52,16,126,126,89,52,52,126,89,121,15,-90
261,156,163,121,-57,52,-57,89,-20,126,52,126,-20,52,126,89,-19,-19,-19
156,156,52,-160,-131,16,-20,16,-20,200,-57,52,-57,52,89,89,-19,-55,50
85,191,52,-231,-131,-167,16,-94,16,89,-57,16,-57,-20,163,52,15,15,50
85,156,89,-90,-20,-131,126,-94,163,200,-20,52,-20,52,236,126,50,50,191
85,-90,52,50,89,-57,200,-57,163,89,-57,-20,16,-57,163,-20,15,156,156
156,-90,89,191,163,52,200,52,200,16,16,16,126,16,163,-20,156,261,191
191,15,126,85,200,126,200,52,163,52,16,52,200,52,163,16,156,121,121
191,226,163,121,273,126,163,52,126,-57,236,126,310,16,236,52,156,156,15
191,297,236,191,310,163,89,89,89,16,310,163,347,163,200,89,191,50,-19
261,156,273,226,273,200,16,89,16,16,310,89,236,163,89,16,226,-19,-125
332,121,310,261,126,200,-57,126,-20,16,347,163,200,200,52,89,332,85,-55
332,226,310,226,126,200,-20,126,-57,126,236,200,163,200,16,52,332,50,-19
297,297,347,261,126,126,-94,126,-94,16,310,273,163,126,52,16,332,156,-55
261,297,457,332,126,89,-57,89,-94,-20,236,236,126,126,52,16,367,50,15
226,297,347,297,52,16,-57,16,-94,-57,163,200,52,89,52,16,297,15,-19
261,261,236,297,-57,-57,-57,-20,-57,-94,163,200,16,-20,89,52,156,15,-19
261,156,163,261,-20,-57,16,-57,16,52,52,236,16,16,52,52,156,-19,50
156,156,163,191,-20,-57,16,-57,16,-20,52,236,52,16,52,-20,156,85,-19
85,297,163,191,52,89,52,52,52,52,126,236,163,163,126,52,121,121,50
50,226,126,121,163,163,89,163,89,163,126,126,200,163,89,126,85,121,50
85,191,163,156,163,200,89,200,126,52,126,89,200,52,89,163,156,121,85
156,121,163,191,200,273,163,236,163,163,89,126,200,200,52,200,261,50,156
156,85,200,156,200,236,163,236,126,126,52,89,126,163,16,200,261,121,121
121,156,200,191,236,273,163,347,163,236,126,126,163,126,89,273,297,226,226
121,50,163,50,236,236,200,310,163,310,89,89,89,126,52,236,191,191,297
226,85,126,-55,200,163,163,236,126,89,126,89,52,163,16,163,85,261,261
226,85,163,-90,163,163,163,200,163,126,126,52,89,236,16,236,85,261,297
121,-19,163,-90,163,89,200,126,163,89,163,-57,126,52,16,200,156,297,261
50,50,200,85,236,89,236,126,236,126,200,16,200,16,89,200,261,367,297
85,15,163,121,273,89,273,89,236,236,52,16,126,16,16,163,226,261,261
156,50,126,191,273,126,200,89,200,163,126,52,126,52,16,163,226,297,191
261,85,200,261,236,200,163,163,163,200,163,89,163,163,52,200,191,191,156
191,-19,236,226,200,273,89,200,89,163,163,52,126,89,-20,163,156,121,50
85,191,200,191,126,273,-20,236,52,163,163,126,126,163,-20,200,121,191,15
191,367,163,85,89,273,-20,236,16,310,52,126,52,273,-57,163,121,85,50
226,261,126,85,89,200,16,200,52,273,52,52,52,200,16,163,156,226,50
226,15,163,156,89,200,89,236,126,310,52,-20,16,163,16,163,121,191,121
15,-125,89,121,89,163,163,236,163,310,16,16,52,126,-20,163,-19,191,191
-90,50,-20,15,16,89,126,200,126,163,52,89,16,126,16,163,-125,261,156
-19,121,-94,-19,16,126,126,236,89,347,89,126,16,200,89,163,-90,191,191
15,50,-131,50,-20,89,52,163,52,236,89,52,16,52,126,89,-55,261,85
15,121,-57,156,16,89,89,163,52,163,126,16,89,-20,163,126,-55,226,85
-90,50,-20,50,52,126,163,163,126,163,163,52,126,52,200,126,15,226,85
-90,50,16,121,52,126,126,163,126,89,236,52,163,52,273,126,50,226,-19
-19,121,52,191,126,126,126,163,126,200,200,126,200,236,236,126,121,85,-19
85,226,52,121,126,89,89,126,52,52,163,126,163,200,163,52,85,85,-90
156,297,163,191,163,126,52,200,52,126,236,163,236,200,200,163,156,156,-19
156,121,236,191,200,126,89,200,89,273,200,200,200,236,163,200,226,156,121
191,85,200,261,236,126,163,236,163,126,236,236,200,200,163,126,261,261,191
261,191,200,226,236,200,236,310,236,163,273,236,200,310,163,163,226,226,297
226,226,236,85,200,163,200,236,163,89,273,200,200,236,126,126,226,191,156
226,297,310,156,200,200,163,236,163,52,310,273,273,200,273,200,332,191,156
226,261,310,156,273,236,200,200,200,126,200,200,236,236,236,163,226,85,121
191,226,273,226,200,200,163,163,200,126,200,126,236,163,200,126,121,85,85
191,85,273,261,163,126,126,126,163,273,163,89,163,126,89,163,85,-55,121
121,-55,163,50,89,89,126,52,163,273,163,89,126,52,89,163,121,-19,121
156,-19,89,-19,16,52,126,52,163,163,200,89,89,16,126,163,85,50,156
226,-55,52,15,52,89,126,16,126,200,89,16,89,16,89,126,-19,15,156
121,-55,89,85,52,89,16,16,52,126,89,-20,126,-20,16,89,15,121,121
15,85,126,85,126,126,52,126,52,200,89,52,126,89,-20,126,121,156,226
121,50,126,-125,200,163,126,163,126,273,126,52,126,163,16,126,156,191,261
261,50,200,-125,236,163,126,200,126,126,89,16,126,89,52,89,191,261,226
226,50,236,-55,236,236,200,236,200,236,16,16,163,200,89,163,226,226,332
50,-55,163,-55,236,200,236,163,273,163,16,-20,163,126,126,126,191,261,367
85,-55,163,50,273,163,347,163,347,273,89,16,163,89,200,126,156,191,437
226,-90,200,-55,236,200,384,163,384,347,163,16,163,89,163,126,121,191,437
261,-19,236,-125,200,200,384,200,384,310,126,16,163,89,200,89,121,297,437
226,-90,200,-90,273,273,457,273,457,531,16,52,236,200,273,163,191,261,508
121,-125,200,-55,310,273,420,200,420,457,52,16,200,52,236,126,156,261,402
226,156,236,121,273,236,347,200,384,420,200,89,200,52,200,126,226,297,402
261,226,200,121,236,200,347,163,310,457,200,89,200,89,126,89,226,226,367
156,50,163,156,236,163,310,200,273,420,236,89,273,-20,200,163,226,297,332
156,-90,236,156,236,163,273,200,273,494,163,89,273,52,236,236,191,121,332
226,50,236,121,163,126,200,89,200,347,126,89,200,89,200,200,156,85,191
191,297,163,156,89,89,126,89,163,163,163,163,163,200,236,163,226,85,156
156,261,163,191,126,126,163,89,126,200,163,200,163,236,163,126,226,50,121
156,226,163,261,126,163,126,163,126,126,310,236,200,163,200,89,191,191,50
332,226,236,332,163,236,126,236,126,163,347,200,236,200,273,163,191,156,50
297,85,200,226,126,236,163,200,126,89,310,126,236,236,310,163,191,156,50
226,121,200,156,126,200,163,200,163,-57,310,163,236,236,347,236,191,156,50
156,121,163,121,89,236,200,200,163,52,200,163,126,163,273,236,156,50,50
121,85,89,191,-20,200,126,163,126,-57,126,163,89,52,310,126,121,121,-19
156,226,89,191,-20,200,126,200,89,-20,126,200,89,200,273,126,121,85,15
156,297,89,85,52,236,163,200,126,126,200,236,126,347,236,126,121,50,50
156,261,126,121,52,200,89,200,126,89,236,200,126,310,236,200,156,85,15
191,156,163,156,126,236,126,200,126,200,163,200,163,347,200,236,191,15,121
156,121,163,121,126,163,89,126,126,89,126,126,163,200,163,126,121,50,50
85,121,163,156,126,163,163,163,200,200,163,163,236,236,200,200,85,85,156
-19,-90,52,85,126,163,200,126,200,273,89,126,200,236,163,200,-19,15,156
-90,-90,-20,85,89,126,200,89,163,89,89,52,163,126,126,163,-125,85,121
-90,-19,-20,50,89,126,200,89,200,126,89,16,163,126,89,163,-55,50,191
-90,15,-20,-19,89,52,163,16,163,16,89,16,126,16,89,16,-90,50,85
-55,50,16,15,89,52,89,52,126,-20,126,126,163,89,89,89,-19,85,15
15,-55,52,15,126,89,52,16,52,16,89,126,126,163,52,89,-19,-19,-55
50,-19,52,85,89,89,16,16,16,-94,126,163,200,163,163,126,15,50,-90
-55,85,89,85,89,89,16,52,52,16,89,200,200,200,163,126,15,-55,-55
-55,15,89,50,89,52,-20,16,-20,16,89,89,163,16,52,52,15,-19,-160
85,50,126,121,52,16,-94,16,-57,-57,200,89,163,16,89,89,50,15,-160
156,50,89,15,52,-20,-57,-20,-94,-20,126,89,89,52,16,52,50,-160,-195
50,226,16,15,16,-57,-131,-57,-94,-20,126,163,52,52,16,16,85,-125,-195
-19,297,16,156,-20,-20,-131,-20,-131,126,52,200,16,52,-20,89,85,-195,-125
-55,121,-20,156,-94,16,-131,-20,-167,200,-20,200,-20,52,16,126,85,-125,-125
-19,85,52,156,-57,-57,-131,-94,-131,52,-20,163,16,-57,52,52,156,-125,-55
121,85,200,191,52,-20,-20,-57,-20,126,52,126,89,-20,16,16,297,-160,85
226,85,200,226,16,-57,16,-94,16,-57,126,89,52,-94,-20,-57,332,-90,15
261,332,163,261,-57,-94,16,-94,16,-94,89,200,16,-131,16,-57,226,-160,15
85,367,16,156,-131,-131,-57,-167,-57,-204,16,200,-57,-57,-20,-94,191,-195,-55
50,261,16,191,-167,-94,-131,-94,-167,-315,-20,163,-94,52,-57,-57,156,-90,-125
156,156,52,156,-131,16,-167,16,-167,-94,16,163,-94,200,-131,89,121,-90,-90
85,121,16,85,-94,16,-204,-20,-204,-131,89,126,-94,52,-94,89,-19,-19,-160
15,191,-20,121,-57,52,-167,89,-131,-94,126,163,-20,52,16,163,15,50,-90
50,121,-20,50,-20,89,-131,89,-131,-20,89,89,16,52,-20,126,15,50,-55
50,121,-20,85,16,89,-131,89,-131,-131,89,126,16,52,-20,89,15,191,-55
15,191,16,121,89,163,-20,126,-20,-57,89,126,89,163,16,126,-19,121,15
-55,191,-20,85,89,89,52,52,52,-94,16,52,16,52,16,89,-19,156,50
15,191,52,121,89,126,126,126,126,16,89,126,52,16,126,163,85,191,191
191,85,52,50,126,126,163,126,126,163,89,126,52,52,52,126,50,50,226
226,50,52,85,89,89,89,89,126,126,163,126,52,52,52,89,50,121,226
191,85,52,121,89,89,89,89,89,89,126,89,52,89,-57,163,50,15,226
85,191,89,50,89,89,89,52,126,52,126,89,89,52,-57,163,85,50,156
15,332,163,85,89,52,89,52,126,16,163,126,126,52,89,126,191,121,85
50,226,163,121,126,89,163,89,163,126,126,89,126,126,126,89,191,50,50
85,15,89,191,89,52,126,52,126,-20,163,52,126,52,200,16,156,121,15
156,15,89,261,126,89,126,89,126,16,89,89,163,52,200,89,121,121,-19
85,85,52,191,200,126,163,89,126,89,52,126,200,52,236,126,85,191,-55
15,226,52,226,236,89,163,52,126,16,163,163,200,52,200,89,85,261,-19
15,191,89,226,273,126,163,89,126,163,273,163,236,236,163,163,121,226,85
50,191,89,191,200,89,126,89,89,126,310,126,236,163,126,89,85,226,50
121,297,89,226,200,126,89,163,89,163,236,126,200,126,89,126,50,191,85
85,226,52,156,126,200,126,163,126,200,163,163,126,126,52,126,15,156,85
-19,156,89,156,52,126,89,163,89,126,126,126,89,89,89,163,15,156,50
-55,121,126,191,52,126,126,163,126,310,126,126,126,200,126,236,50,85,85
15,121,126,156,89,89,126,126,126,200,163,89,126,126,89,126,50,121,-55
191,226,163,226,89,126,126,163,126,200,200,163,163,200,89,200,50,156,-19
226,191,200,191,89,126,126,89,89,163,200,89,126,163,16,163,-19,50,-90
191,156,200,226,89,89,89,89,126,52,310,89,126,126,126,163,50,156,-90
226,85,200,191,89,89,163,89,200,163,273,89,163,163,163,200,85,156,50
261,85,236,121,163,126,310,89,273,52,236,52,163,52,163,89,121,261,191
332,297,310,226,236,200,384,200,347,52,236,163,273,126,236,89,261,402,367
332,332,347,191,384,273,457,273,384,236,200,163,273,163,163,16,297,367,437
261,226,347,226,384,273,457,273,457,236,236,126,273,126,200,16,297,437,437
191,156,310,226,384,273,457,273,420,347,200,163,236,200,200,89,261,332,402
191,15,236,156,347,310,347,273,310,347,200,126,200,200,200,126,156,367,297
261,85,200,191,273,236,236,273,273,273,163,126,163,163,236,200,156,367,261
156,191,126,261,273,236,310,236,310,273,52,163,126,126,273,163,156,226,226
15,226,52,297,200,200,273,236,310,89,16,126,126,52,273,89,85,297,121
50,226,16,226,163,236,236,273,236,163,-20,126,89,163,236,89,15,191,121
85,121,16,121,163,273,236,273,236,273,-20,126,89,236,200,89,121,156,156
85,50,89,121,200,236,273,273,273,163,52,89,89,163,200,89,191,226,226
15,50,89,156,273,310,384,347,384,236,16,126,163,163,163,126,226,226,402
15,121,89,191,273,310,420,347,420,200,16,126,163,126,200,126,191,297,437
85,297,163,261,310,384,420,420,384,384,89,236,236,236,310,273,297,297,437
121,226,163,191,273,347,347,347,310,384,52,163,200,310,273,236,297,226,297
156,50,200,261,200,273,236,273,236,163,89,89,163,200,273,163,191,226,121
121,-55,163,297,126,236,163,200,163,236,89,52,126,163,273,236,121,15,50
156,121,89,121,16,52,52,16,52,126,89,52,52,52,200,163,15,-160,-125
226,297,52,15,-57,-57,-20,-20,16,126,89,200,16,89,236,200,-19,-195,-160
121,121,16,-90,-57,-57,16,-57,16,126,52,126,-20,89,163,163,-55,-266,-125
-19,-19,52,-55,-20,-20,52,-20,89,16,163,16,52,89,236,52,50,-160,-55
-19,50,52,-19,16,16,89,16,126,89,163,-20,89,163,236,52,50,-160,15
50,50,16,-90,-20,16,52,-20,52,89,163,-94,16,52,163,52,-55,-55,-19
15,-90,-20,-125,-20,52,16,52,89,89,163,-131,52,52,126,126,-160,50,50
-19,-266,-20,-195,52,89,89,52,89,89,89,-204,89,89,89,89,-195,15,121
15,-301,16,-125,89,16,52,16,89,-20,89,-204,126,52,126,52,-55,85,85
15,-231,126,15,163,52,52,52,89,89,52,-204,163,89,163,89,85,15,85
-55,-336,200,15,200,52,16,16,16,89,16,-241,200,89,200,89,156,15,15
15,-371,200,50,163,16,-20,-20,-20,-20,16,-167,126,16,236,52,191,85,-55
261,-266,163,15,126,16,16,16,16,126,52,-57,126,16,200,89,226,50,15
261,121,126,-55,89,16,16,16,52,16,52,16,126,-20,200,52,121,121,15
85,367,126,15,126,89,89,89,89,16,16,52,126,126,200,52,85,85,85
-19,191,89,50,126,163,89,89,89,-57,-57,52,89,163,163,16,121,85,121
50,15,52,156,52,126,52,89,89,-167,-94,89,16,126,163,16,156,156,191
156,-19,16,121,89,163,163,126,126,52,-57,126,16,236,89,89,85,15,261
