0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
15,-19,89,15,200,89,310,16,126,89,126,89,200,163,89,89,50,85,-19
-231,226,-131,121,-131,16,-57,-94,236,89,52,200,-20,236,-94,126,-90,121,-125
191,156,163,121,163,163,236,-57,-315,16,126,273,273,273,163,126,121,121,50
156,156,163,121,89,52,89,-131,384,200,273,273,52,236,-94,89,15,15,-160
15,-90,52,121,52,126,16,-20,-57,-57,89,273,163,236,52,89,85,121,50
297,-195,273,50,273,126,236,-20,-20,52,236,200,236,163,126,52,156,15,-19
-19,191,16,121,-57,16,-167,16,310,126,163,163,-20,200,-131,89,-19,50,-125
297,297,200,85,200,126,89,89,-351,-20,163,200,236,163,163,89,191,121,85
261,85,236,121,163,-20,52,-20,236,200,310,126,52,126,-20,52,121,15,-160
-19,50,52,156,89,52,-57,52,-57,52,126,200,52,200,-20,163,121,191,50
261,191,310,156,420,126,310,89,-167,126,200,163,236,163,163,89,226,156,50
-19,367,89,226,126,16,-20,16,347,273,200,200,-57,163,-131,52,50,85,-125
191,226,200,191,200,89,200,163,-315,89,89,200,200,126,200,16,156,121,156
226,15,200,156,89,-20,273,89,200,236,273,89,126,89,89,16,50,-19,-90
-125,-266,-94,85,-167,16,-57,126,52,52,52,126,89,163,16,89,-90,50,-19
121,-301,89,-55,52,89,200,52,-278,-57,52,89,273,126,236,52,15,-19,15
-195,121,-167,-55,-241,-131,-204,-94,347,52,16,52,-57,89,-57,16,-195,-90,-231
-195,50,-167,-19,-167,-57,-94,-20,-278,-131,-131,126,163,126,163,16,-55,15,15
15,-195,16,15,-57,-57,16,-94,126,89,16,89,89,126,126,16,-55,-125,-231
-336,-125,-241,50,-315,-94,-241,-94,163,16,-131,126,-20,163,-20,89,-195,-19,-195
-55,-195,-57,-19,-20,-20,163,-57,-315,-57,-131,52,236,52,273,52,-55,-19,-19
-231,-55,-167,-19,-241,-167,-20,-131,310,89,-20,-20,-20,16,-57,52,-231,-125,-231
-195,-90,-167,-19,-167,-94,16,-94,-204,-167,-94,16,89,52,126,52,-90,15,50
156,-231,126,-55,126,-20,310,-131,89,16,126,16,126,16,163,-20,50,-55,-19
-231,-266,-131,50,-167,16,-20,-57,310,89,16,126,-94,163,-57,16,-125,85,-55
-19,-371,16,85,89,200,236,52,-351,16,-57,200,200,236,200,52,-19,156,50
-125,-301,-57,85,-57,126,52,16,236,200,52,126,-20,200,-57,-20,-125,50,-195
-231,-231,-167,50,-57,200,16,163,-131,16,-57,126,89,236,52,52,-90,191,121
85,-301,89,-19,236,200,420,273,-57,126,89,52,236,200,236,126,85,85,156
-266,-371,-167,15,-94,16,52,273,420,163,52,16,-20,163,-20,236,-55,15,85
-19,-336,-20,-19,89,89,236,347,-131,16,-57,52,163,163,236,236,156,50,332
156,50,52,50,16,-20,163,273,457,273,89,16,-57,126,16,200,121,15,85
15,261,-57,121,-94,89,-20,347,163,163,-20,89,-20,163,16,236,121,191,261
332,226,236,121,236,200,310,310,16,200,163,52,200,126,200,163,261,156,261
15,367,16,226,16,163,-20,236,494,347,126,126,-94,273,-94,200,85,191,85
156,226,126,226,200,310,200,310,-204,163,-20,236,200,384,200,236,191,297,332
261,-19,200,156,200,236,273,163,384,273,163,163,89,273,126,163,156,50,85
-55,-160,-57,85,-131,89,-20,52,347,89,16,126,-20,236,16,200,15,15,121
261,-231,200,15,126,89,273,16,-57,16,89,89,236,200,273,163,191,-19,156
50,-90,52,85,-57,16,52,-20,531,200,126,126,16,236,16,126,15,15,-55
156,15,89,121,52,126,126,89,-94,16,-20,200,273,236,236,126,121,156,191
473,297,310,156,236,89,236,-20,163,236,236,200,236,200,126,52,191,50,-55
261,508,200,297,52,89,-94,-57,200,236,236,310,89,310,-57,126,121,226,-55
578,261,457,261,420,273,310,16,-204,200,273,310,347,310,236,126,297,261,156
297,261,273,226,236,163,126,-20,494,310,273,163,89,200,16,126,121,85,-19
156,297,89,121,163,163,126,89,16,16,52,163,273,200,236,126,121,156,226
367,156,273,50,347,126,420,89,163,126,236,89,384,126,310,52,156,50,121
-19,-19,16,121,16,89,52,163,420,163,126,89,163,163,89,163,-19,121,121
226,-301,163,50,200,236,310,310,-131,16,89,52,457,163,384,236,156,156,367
85,-266,126,85,52,126,163,236,531,200,200,-20,200,126,126,200,50,50,156
-125,-90,-57,85,16,126,52,273,126,52,-20,89,200,163,163,163,85,226,297
261,121,236,85,273,126,310,200,52,163,126,126,273,89,236,89,226,156,226
15,332,52,156,-20,16,-94,52,457,200,126,163,16,52,-57,89,50,156,15
226,191,200,121,163,89,89,16,-241,16,126,163,310,52,236,52,156,261,191
226,-55,236,156,163,52,52,-57,273,236,310,163,163,89,89,52,85,121,-125
-55,-231,52,226,-57,126,-167,52,16,126,89,236,89,200,16,163,85,191,15
261,-301,273,156,200,200,236,89,-131,89,126,200,236,163,236,163,226,85,85
-90,-125,16,121,-94,89,-57,52,494,126,89,126,-20,126,-20,163,15,50,-19
15,-90,52,85,52,200,126,163,-131,-20,-20,126,236,126,200,163,121,191,297
156,121,200,156,163,163,236,126,310,236,163,126,126,89,89,126,121,85,85
-90,226,-20,226,-20,126,-20,200,273,200,52,200,16,163,-20,236,50,156,121
261,50,236,121,273,163,310,236,-167,89,126,89,273,89,236,163,191,85,226
-55,226,52,121,-20,16,52,163,494,236,163,16,-57,16,-94,126,15,15,50
-55,191,16,121,52,163,89,236,-20,16,-20,89,89,52,89,163,156,226,332
191,15,200,85,273,200,347,200,347,163,163,52,89,52,126,89,226,191,191
-160,15,-20,156,89,200,52,163,494,163,52,126,-20,126,16,126,85,297,191
121,-19,163,121,420,384,420,236,-94,89,16,163,273,163,347,200,226,332,297
-55,226,52,156,200,273,200,163,568,273,126,163,16,200,52,273,85,226,-19
-195,297,-57,121,163,310,89,273,52,89,-20,200,200,236,200,310,85,332,261
85,297,200,85,347,273,384,273,126,200,163,89,310,163,273,200,191,191,191
-231,297,-57,156,16,163,16,236,420,236,126,89,89,163,-20,236,50,191,121
50,191,200,191,273,273,273,273,-204,89,89,163,347,200,236,236,261,261,367
15,261,236,261,236,163,200,163,384,273,236,163,163,200,16,163,191,121,85
-160,226,89,261,126,200,52,236,16,126,89,200,200,200,89,200,156,226,226
191,-90,310,156,347,126,273,163,-57,163,236,163,310,89,200,163,226,85,121
-90,50,89,191,16,-57,-167,52,347,236,273,163,16,126,-131,89,50,50,-160
156,297,273,226,200,89,52,89,-351,126,236,236,273,200,126,89,261,191,85
261,332,420,261,200,89,89,52,200,310,420,200,126,200,-20,89,226,50,-55
-19,261,163,297,52,163,-94,126,89,163,200,273,16,273,-20,200,191,191,156
332,226,384,226,347,310,310,200,-131,163,236,236,236,273,236,200,332,156,297
15,226,163,226,89,273,52,200,531,273,273,236,16,347,-20,200,156,156,191
50,85,163,191,310,420,310,310,-57,52,126,347,310,384,273,236,261,332,543
191,156,347,191,494,384,494,236,347,236,310,310,236,310,200,163,261,226,261
-55,191,126,261,236,310,126,273,310,200,200,347,52,310,52,236,156,332,261
332,-55,384,191,531,384,384,310,-167,126,310,273,310,200,310,200,297,332,367
121,-19,273,191,273,273,126,273,494,273,347,163,16,126,16,236,156,297,121
50,15,163,191,310,384,163,384,-57,89,200,200,200,200,200,273,226,473,402
261,15,384,191,494,384,420,310,163,236,384,200,236,200,236,163,261,297,226
-19,191,200,261,236,273,52,236,347,236,347,310,89,310,89,200,156,332,156
402,85,457,226,457,310,347,236,-204,126,384,310,347,273,347,163,297,297,261
297,-19,384,226,273,163,126,89,420,310,494,236,89,163,52,89,121,156,-90
156,15,236,226,200,273,16,126,-20,89,310,236,163,163,126,126,121,297,121
508,367,457,191,420,310,310,163,16,200,420,163,347,89,236,89,226,191,156
121,684,126,226,89,236,52,273,420,236,273,163,89,163,16,163,50,191,191
226,437,200,121,310,310,457,457,-131,52,126,163,347,163,310,236,226,191,508
156,437,163,121,200,163,420,384,531,200,236,126,126,126,126,200,121,50,261
-19,402,-20,156,-20,163,200,384,273,52,52,163,163,163,163,236,85,121,367
367,226,273,121,200,163,494,310,126,89,163,89,310,16,347,89,156,15,297
85,332,16,156,-94,-57,89,163,678,200,163,52,16,-20,89,16,-19,-19,50
261,367,126,121,126,16,236,126,-20,-20,89,89,310,-57,347,16,156,85,226
332,402,273,156,236,-20,273,16,494,163,273,52,200,-57,236,16,191,15,-19
85,437,89,191,126,52,16,52,347,89,126,126,126,89,126,200,121,226,85
437,367,347,191,457,236,384,126,-57,89,236,163,347,126,347,236,226,261,156
121,402,163,226,163,163,52,52,494,200,273,163,52,200,16,236,15,191,-55
156,191,126,191,236,236,89,126,-167,-20,126,236,236,273,200,236,121,261,226
367,191,273,121,310,200,200,89,200,126,273,200,126,236,126,163,121,85,121
15,437,16,156,52,163,-57,163,273,16,126,236,16,273,-20,163,-19,191,191
297,332,273,121,384,310,347,273,-131,-131,126,236,273,200,310,126,85,191,367
85,85,126,121,163,163,163,200,494,-20,163,163,-20,163,16,163,-125,85,85
15,-125,89,121,163,200,126,273,-20,-241,16,163,89,126,163,236,-90,226,261
332,121,347,121,310,163,310,163,163,-131,273,89,200,16,200,163,-55,85,50
15,578,89,226,-57,52,-57,89,347,-167,200,89,52,-20,16,89,-266,85,-55
332,613,273,226,163,126,236,126,-278,-278,200,89,347,-20,310,52,-125,156,156
297,649,273,261,52,-20,163,16,347,-57,310,52,89,-57,52,16,-231,50,-55
156,684,163,261,89,-20,126,52,-20,-167,163,89,126,-20,126,52,-231,191,226
437,613,384,191,347,16,457,16,52,-167,273,52,273,-94,236,52,-125,85,226
85,613,52,191,-57,-57,16,16,531,-167,126,89,16,16,16,126,-301,15,121
367,437,163,156,89,126,236,89,-131,-315,16,89,273,52,310,126,-125,50,332
402,473,200,121,16,52,163,52,457,-131,163,16,126,52,126,89,-195,-90,50
50,437,-20,85,-167,52,-20,126,163,-315,-94,52,89,89,163,163,-231,-19,156
297,121,163,-19,89,52,273,89,-20,-278,-20,-20,236,52,347,163,-125,-90,85
15,15,-20,15,-204,-94,-167,-57,494,-131,16,16,-131,16,-20,126,-301,-90,-160
261,-19,89,50,-20,52,-20,16,-204,-278,-20,89,89,52,200,89,-90,85,121
367,50,273,121,126,52,52,-20,273,16,236,89,52,52,126,16,-90,50,-90
15,156,52,191,-20,89,-131,89,200,-20,89,163,16,126,52,126,-125,191,15
367,191,347,226,347,163,273,126,-167,-20,200,200,347,126,310,163,121,226,156
261,402,236,332,163,89,52,16,420,163,273,200,89,126,-20,89,15,226,-19
402,297,273,297,273,273,89,126,-167,-20,163,200,236,89,163,16,156,367,332
613,15,457,226,347,273,236,126,236,126,347,52,200,16,126,-20,226,226,226
156,-125,163,226,89,273,-20,236,420,126,200,52,16,126,-20,163,85,297,332
437,-336,347,121,420,347,420,384,-20,89,163,52,273,126,273,236,261,261,543
367,-231,236,121,200,200,236,347,678,273,200,16,16,89,16,236,121,121,261
226,-301,126,121,163,236,200,420,126,89,52,16,126,89,200,273,156,226,437
367,-477,347,121,384,236,457,310,310,200,236,16,236,52,273,236,226,121,297
-19,-266,89,191,126,163,89,236,604,200,163,126,16,163,52,273,121,191,191
261,15,310,156,384,347,384,310,-57,89,200,200,310,200,347,236,367,297,402
297,85,347,191,310,273,236,200,494,347,420,236,126,200,126,163,261,226,50
191,-55,236,191,273,310,163,200,16,200,273,310,200,236,200,200,226,402,226
508,-125,457,121,568,310,568,163,-20,236,347,236,384,200,347,200,332,332,261
85,50,163,156,236,200,236,126,494,347,236,273,126,236,126,200,156,332,191
261,-19,200,85,384,310,420,236,-131,163,126,273,420,200,384,126,261,367,437
191,-231,200,50,310,236,347,163,420,347,200,163,200,126,163,16,156,226,191
-195,-336,-94,50,52,273,52,236,236,163,-57,163,52,163,126,89,50,332,261
85,-407,89,-55,236,347,236,200,-57,126,-57,89,163,89,347,52,156,226,156
-231,-301,-131,-19,-94,163,-167,52,420,200,-20,89,-94,163,52,52,-55,121,-160
-55,-442,-94,-55,16,273,-20,163,-278,52,-94,163,163,236,273,163,85,226,50
156,-371,89,-55,89,236,16,163,163,273,126,126,89,200,89,163,85,85,-160
-195,-160,-131,50,-94,273,-278,236,89,236,16,163,-20,273,-20,273,50,226,-90
121,-160,163,50,273,420,89,273,-351,163,163,126,273,273,236,236,261,261,50
-19,85,89,156,89,310,-94,126,273,384,236,89,16,236,-57,200,121,226,-160
15,85,89,191,163,384,-20,236,-278,200,89,126,163,236,89,200,261,367,191
261,-19,310,191,310,310,273,200,126,347,273,89,126,163,89,89,297,191,191
-90,-55,16,226,52,163,52,200,420,347,163,126,-57,163,-57,89,156,226,261
261,-195,273,226,347,200,494,236,-20,310,200,89,310,89,310,126,367,261,508
85,-19,200,226,163,89,384,163,678,457,310,52,89,52,52,126,226,85,261
-19,121,89,156,89,89,310,163,200,163,126,52,163,52,163,126,226,156,402
261,85,310,50,273,52,531,126,200,236,273,16,200,16,236,163,297,-19,261
-55,226,52,121,-57,-20,89,126,457,310,163,16,-57,89,-20,273,156,15,121
226,261,200,85,126,89,310,236,-241,126,89,89,163,126,273,310,297,50,297
191,402,163,85,-20,16,126,126,384,273,200,52,-57,89,52,200,191,-55,-19
-55,437,-20,85,-131,89,-94,126,89,89,16,126,-20,163,89,236,121,85,121
226,226,200,50,126,89,163,52,-57,126,126,89,163,89,236,200,191,-19,15
-90,156,-57,121,-131,-57,-204,-57,347,236,89,89,-57,89,-20,200,-19,-19,-195
50,85,16,85,52,52,16,16,-315,52,-20,126,273,52,273,236,121,50,50
85,367,89,85,16,-94,52,-131,273,236,126,52,126,-20,163,126,85,-90,-160
-160,543,-131,121,-167,-131,-167,-57,126,163,-57,89,52,-20,52,89,50,50,50
191,367,126,121,126,-20,163,16,-167,200,52,89,273,16,236,89,226,50,156
-55,437,16,191,-131,-57,-94,16,384,347,126,89,-20,126,-131,163,121,15,-19
50,578,52,191,16,126,52,163,-241,200,16,200,126,200,-20,200,297,191,261
261,649,236,191,126,163,200,200,163,384,236,163,89,200,-278,163,297,85,50
50,332,16,226,-131,163,-131,236,236,310,126,200,-20,273,-683,273,191,156,50
367,-125,273,156,200,310,200,310,-241,236,163,163,200,236,-609,273,332,191,121
85,156,126,191,16,200,-57,273,420,420,163,163,-94,200,-977,200,156,156,-125
15,508,16,226,52,273,-94,347,-131,236,-20,236,89,200,-867,163,191,261,85
261,473,200,226,163,163,89,200,52,347,163,163,163,52,-867,16,191,85,-90
-125,297,-57,226,-167,52,-204,89,273,273,52,126,-20,16,-1051,16,50,121,-19
85,191,89,156,89,89,200,89,-278,126,52,89,273,-57,-756,52,226,121,261
-55,367,16,156,-20,-57,126,16,420,310,126,52,16,-94,-940,16,85,15,85
-160,367,-94,156,-20,-20,52,89,-20,163,-57,126,89,-20,-830,16,121,191,297
156,261,163,121,236,52,310,52,-20,273,89,126,200,16,-683,16,261,85,156
-125,297,-57,156,-57,16,-94,89,347,310,16,200,-57,126,-940,200,121,121,15
191,226,126,85,236,200,126,200,-278,163,16,200,163,163,-572,236,332,226,191
226,226,200,85,273,126,16,52,310,347,236,126,16,126,-683,163,261,156,-90
121,226,89,156,236,200,-94,89,52,163,126,200,126,200,-572,236,297,367,15
473,85,420,191,568,347,273,52,-94,236,310,236,384,200,-241,200,402,367,-19
121,261,163,261,236,236,-94,16,310,384,273,273,126,236,-499,200,156,332,-336
226,226,163,191,310,310,16,89,-425,163,126,273,347,236,-167,200,191,332,-125
332,191,236,156,273,126,126,16,16,347,236,163,236,89,-204,200,156,121,-231
15,156,16,191,52,52,-20,16,16,236,89,163,163,89,-278,236,121,191,15
261,-55,273,156,310,126,420,52,-167,200,163,126,347,16,16,126,297,121,191
-90,50,52,191,-57,16,163,16,494,347,163,126,52,16,-278,16,121,15,50
-55,332,89,226,-20,126,236,126,-131,163,16,200,200,89,-20,52,297,121,332
261,543,310,261,126,163,347,163,236,384,236,163,89,89,-57,89,367,50,156
50,508,89,332,-57,163,16,200,347,384,163,200,-94,163,-131,163,297,191,191
367,332,347,332,347,273,457,273,-57,347,200,200,236,163,273,126,473,226,367
191,437,236,367,200,163,310,236,641,531,273,200,52,163,52,163,332,156,156
156,437,163,367,200,273,347,347,126,310,89,273,236,236,236,273,367,297,332
367,402,347,297,384,273,531,273,273,420,236,273,310,200,347,236,437,156,156
-19,367,52,332,89,163,126,273,457,420,126,273,89,236,163,310,261,191,50
332,-19,310,261,347,236,384,310,-204,273,200,273,384,163,457,236,437,226,261
261,-160,273,226,200,89,200,200,457,384,384,163,126,52,200,89,261,85,50
15,-19,126,226,52,163,89,236,52,200,200,200,126,89,273,89,261,191,297
297,121,310,191,236,200,384,163,89,273,273,200,236,89,420,89,367,50,297
-19,332,52,261,-57,89,-20,89,494,347,126,273,-57,163,163,89,191,50,121
191,332,200,226,200,273,200,163,-167,200,52,310,200,200,420,89,367,191,367
156,473,236,226,163,200,163,126,420,384,200,236,16,200,273,16,261,85,156
-160,508,-20,191,-20,163,52,200,236,163,-20,236,52,200,347,52,156,121,297
121,297,126,50,163,126,457,200,16,89,16,163,273,163,641,126,191,-55,297
-231,85,-167,-19,-204,-57,89,126,568,126,-57,163,16,200,384,236,-55,-125,50
-90,-160,-131,-55,-94,16,163,163,-131,-57,-167,236,236,200,604,273,85,-19,261
85,-125,16,-19,16,-57,236,126,273,200,52,200,89,163,457,163,121,-125,-19
-90,50,-131,85,-131,-131,-94,126,163,163,16,236,-20,163,347,200,85,-19,15
332,15,200,15,126,-57,273,163,-241,89,126,163,273,52,604,200,261,-90,156
121,121,52,15,-94,-167,52,126,420,200,200,89,-20,52,347,236,121,-160,50
85,50,52,-19,16,-20,126,273,-131,16,16,126,126,89,531,310,261,50,402
226,50,236,15,200,89,236,236,200,200,236,89,52,126,494,273,332,15,261
-55,191,16,191,-57,126,-94,273,347,236,163,163,-131,200,310,273,226,156,261
332,261,310,191,236,273,310,347,-131,163,200,163,163,126,641,200,402,121,437
156,543,163,226,52,89,200,236,494,384,236,126,-57,52,384,89,191,15,85
-19,508,16,261,52,126,89,310,-57,200,52,200,89,52,494,126,191,191,156
261,261,236,226,310,126,310,236,16,347,200,163,200,16,568,126,261,85,-19
-55,191,16,297,16,89,-94,200,273,347,126,200,-20,89,310,126,50,156,-90
261,50,163,226,273,236,200,273,-388,163,89,200,273,126,604,89,191,261,121
226,156,163,191,163,163,89,200,236,310,200,126,89,52,384,89,121,121,-55
15,191,-20,191,52,200,16,273,16,126,-20,200,126,126,457,200,121,226,261
332,-55,163,85,273,236,420,310,52,163,52,163,236,126,641,163,226,156,332
-55,-125,-131,85,-20,200,89,310,531,200,-57,126,-20,200,384,236,15,226,261
-19,-90,-57,15,236,347,347,384,-94,16,-167,200,236,236,678,236,156,297,473
-55,-90,-20,15,200,236,273,200,384,200,-20,163,89,200,494,126,50,121,121
-336,-19,-241,50,-57,200,-94,163,89,52,-167,200,16,236,420,200,15,156,121
85,85,52,15,200,273,126,89,-204,89,-57,163,236,163,604,163,156,121,50
-55,297,-57,121,-57,126,-278,-57,273,200,16,200,-94,200,236,126,15,156,-301
121,156,89,121,163,273,-204,-57,-462,52,16,273,89,236,457,126,191,367,-125
367,85,310,50,310,273,-94,-57,-20,273,310,236,126,200,384,52,226,297,-301
85,191,126,50,126,273,-351,52,16,236,163,200,52,200,310,52,121,402,-160
402,85,384,-55,457,347,89,163,-351,200,236,163,273,126,568,52,297,297,50
226,50,236,-55,236,163,-94,89,310,347,310,163,-20,163,236,126,156,121,-125
191,-160,163,-160,163,126,-57,163,-204,52,89,200,89,236,457,236,226,85,191
332,-231,236,-266,163,-20,126,89,126,126,163,89,52,163,457,200,191,-231,85
-55,15,-94,-336,-241,-204,-241,-20,347,-20,-20,16,-131,89,273,163,15,-266,15
261,50,89,-407,-20,-167,89,-94,-131,-167,-20,-20,126,16,604,89,156,-266,191
15,50,-57,-407,-204,-278,-57,-241,531,16,52,-57,-94,-20,347,16,-55,-371,-125
-231,-160,-241,-442,-241,-241,-94,-204,52,-204,-204,16,-20,-20,420,-20,-55,-231,50
85,-301,-20,-477,52,-241,200,-241,126,-94,-94,-57,52,-94,457,-57,15,-231,-19
-195,-195,-278,-407,-204,-204,-131,-167,531,-57,-167,-20,-167,-20,236,16,-160,-55,-55
50,-301,-131,-407,126,16,236,16,-94,-167,-241,52,200,16,604,89,15,85,261
15,-301,-131,-371,126,-20,236,16,457,16,-94,-20,52,-20,384,16,-55,-19,85
-125,-371,-241,-301,16,89,89,126,89,-94,-241,52,52,52,384,-20,-19,156,297
332,-407,126,-231,310,236,384,200,16,52,16,52,236,52,494,-20,156,191,297
85,-125,-20,-90,16,163,16,163,531,236,89,89,-57,126,163,52,50,156,156
226,-55,126,-90,163,236,200,273,-94,126,52,126,200,163,457,89,226,156,437
191,-125,200,-55,200,89,236,163,457,347,200,89,89,126,347,16,191,-19,191
-125,-195,-20,15,-20,52,-20,236,310,236,-20,163,52,163,347,126,121,85,297
226,-160,236,50,236,126,347,273,16,236,89,163,273,163,568,89,297,50,367
15,85,126,156,-20,16,52,273,604,420,163,200,-20,163,273,52,156,85,191
156,-19,200,191,163,200,236,384,-57,200,126,236,273,200,531,89,332,297,437
437,-160,420,226,384,236,384,347,273,384,347,200,273,163,457,126,332,261,226
121,-125,200,297,163,273,52,310,273,310,200,236,89,310,273,200,226,367,226
437,-55,420,226,457,384,384,273,-131,200,200,310,310,310,531,163,367,332,332
261,156,310,261,273,273,126,163,568,384,310,273,16,347,236,163,226,261,85
226,121,236,261,273,347,163,236,16,163,163,310,200,384,457,200,297,367,332
508,156,420,226,457,310,384,126,200,273,310,236,273,310,494,163,332,261,156
156,297,163,261,200,236,-20,89,457,236,163,200,52,347,273,236,191,297,121
473,156,310,121,494,347,310,163,-94,52,163,163,384,273,568,273,332,297,332
297,191,200,50,384,200,236,89,604,200,236,89,163,236,384,236,156,156,85
50,191,16,50,236,200,163,126,163,16,52,126,273,236,494,310,121,261,191
332,332,236,85,347,236,347,52,89,126,236,89,384,163,568,236,121,121,-19
-19,649,-20,156,-94,89,-131,-57,384,163,163,89,89,163,236,126,-125,85,-195
226,578,89,121,16,163,52,16,-278,-57,89,89,310,89,494,89,50,121,50
261,649,163,156,16,16,52,-20,273,163,310,52,89,52,236,52,15,15,-160
121,684,52,226,16,16,-94,52,-57,89,200,126,126,126,200,52,50,191,85
508,473,347,191,347,126,273,126,-167,126,347,126,310,89,384,16,226,121,191
156,543,126,226,52,89,-20,126,531,236,310,200,-20,200,89,89,85,121,121
332,508,200,226,273,273,200,273,-57,89,236,273,236,310,347,200,261,297,437
437,473,347,261,384,273,384,236,457,347,420,273,200,273,310,126,226,261,261
156,473,126,367,236,310,236,347,384,273,273,310,163,347,273,200,191,402,402
437,367,384,332,494,420,604,347,52,236,384,273,457,273,531,163,367,367,473
226,402,273,437,236,310,236,200,641,420,457,273,163,236,200,126,261,332,191
332,332,347,508,420,420,310,273,-20,236,384,347,347,236,420,126,402,508,437
543,437,568,508,568,384,531,273,310,457,531,310,273,200,420,126,402,402,261
191,649,273,578,273,310,163,347,384,420,384,347,126,273,236,273,332,473,261
578,578,531,578,531,420,457,384,-94,347,457,347,420,236,494,273,543,437,367
473,613,457,578,347,310,200,236,604,494,531,310,163,236,200,200,367,297,85
367,473,347,543,310,347,200,273,52,273,273,310,273,273,384,273,367,332,297
578,297,494,402,420,310,420,236,163,347,347,200,273,273,420,273,367,121,121
297,437,200,402,16,163,16,200,420,310,200,200,52,310,163,310,191,121,50
578,508,384,332,310,236,347,236,-167,126,200,200,384,273,457,310,367,191,261
437,508,347,297,236,126,273,163,494,273,347,126,163,200,200,236,191,121,50
226,402,163,297,163,200,126,236,126,126,200,163,200,200,236,236,226,261,261
543,473,457,297,457,236,457,200,89,236,347,126,347,126,347,163,332,191,226
226,860,236,402,236,126,163,200,531,347,347,200,163,163,89,200,191,261,121
437,965,384,402,494,200,457,273,-94,200,347,236,457,200,420,200,367,297,402
473,965,457,402,457,89,457,126,568,347,568,200,273,89,236,89,332,156,156
156,825,273,402,310,126,236,200,384,200,384,236,200,126,273,126,261,297,332
437,508,457,332,531,273,604,273,163,200,384,163,384,89,531,126,367,226,402
156,613,163,297,126,200,273,310,715,273,273,126,89,163,200,200,191,85,261
226,613,163,226,200,310,420,494,52,52,163,200,347,236,457,310,332,226,613
-864,578,-131,156,420,347,641,494,604,52,641,200,420,273,531,310,191,156,543
-3117,402,-1787,-55,384,310,457,420,752,-535,972,236,494,273,531,310,-371,191,543
-2976,121,-2817,-371,531,273,568,273,163,-867,1156,126,641,126,568,236,-618,85,332
-2871,121,-2707,-442,52,52,-20,126,420,-683,972,16,126,89,16,200,-935,15,-90
-2730,-90,-2596,-407,16,126,-57,200,-315,-756,641,-20,163,52,126,236,-794,156,121
-2589,-231,-2486,-371,126,52,163,163,-20,-499,715,-94,126,16,126,200,-653,15,-19
-2483,15,-2375,-231,-167,16,-167,126,126,-462,531,-57,-57,52,-94,163,-723,85,-19
-2413,226,-2081,-195,89,89,163,126,-351,-499,494,-20,200,-20,200,89,-477,85,85
-2307,367,-1823,-125,-57,-57,-20,-20,310,-204,531,-57,-94,-57,-94,89,-547,-55,-195
-2202,261,-1676,-90,-131,-20,-131,16,-167,-351,310,16,16,-20,52,89,-442,50,15
-2096,50,-1235,-55,52,-20,89,-57,-94,-204,420,16,89,-57,89,16,-266,-55,-90
-2026,15,-1308,-19,-241,-57,-278,-94,200,-167,310,52,-131,52,-167,126,-371,-19,-160
-1955,-195,-1051,-90,52,52,16,-20,-388,-351,163,89,200,89,200,200,-231,50,85
-1850,-266,-977,-125,-57,-57,-94,-94,273,-167,163,-20,16,16,-20,126,-336,-125,-160
-1779,-301,-1051,-160,-204,-94,-241,-57,-57,-315,-94,16,16,52,16,126,-301,-55,15
-1709,-301,-646,-160,16,-57,52,-57,-131,-204,16,-20,163,16,200,89,-125,-160,15
-1639,-301,-756,-90,-278,-131,-278,-20,384,-94,-20,-20,-94,52,-57,163,-266,-160,-90
-1568,-723,-609,-125,-131,-20,-20,163,-204,-241,-94,16,163,89,236,163,-125,-55,191
-1498,-759,-425,-125,-94,-131,16,52,347,-20,16,16,52,52,89,126,-160,-195,-90
-1463,-407,-535,-90,-241,-131,-167,52,200,-131,-94,52,16,52,52,126,-195,-55,50
-1216,-301,-131,-125,89,-57,236,89,-57,-94,52,16,236,-57,273,52,15,-55,121
-1075,-266,-204,-19,-131,-131,-57,-20,531,89,52,-20,-94,-94,-57,16,-90,-55,-55
-829,-371,-94,50,16,-20,126,16,-94,-57,-94,16,126,-57,200,52,50,156,226
-547,-301,89,50,163,-20,310,-20,347,126,52,16,126,-57,200,16,50,85,50
-759,-160,-131,50,-94,16,16,52,384,52,-131,-20,16,-20,126,126,-90,191,85
-266,-231,163,-19,200,89,347,163,-94,16,-57,-57,236,-20,347,163,121,156,191
-266,-160,163,50,52,52,89,126,531,236,16,-94,16,52,16,200,15,121,-55
-160,-266,200,85,126,236,126,200,-94,52,-94,16,200,163,200,236,156,297,191
226,-266,531,121,347,273,310,126,126,236,126,16,236,89,236,163,261,226,15
85,-55,347,261,52,236,-20,126,310,310,52,126,-20,126,16,126,156,297,15
508,-55,641,332,347,384,273,236,-241,236,16,200,273,126,310,126,367,332,191
437,50,604,402,89,310,16,163,384,420,89,163,16,126,16,89,226,191,-55
367,85,457,367,-57,273,-94,273,-94,200,-94,200,52,163,89,126,261,191,121
789,156,752,261,163,163,163,200,-94,273,89,200,126,89,163,89,367,15,-19
578,332,568,297,-94,16,-204,52,236,310,89,200,-57,126,-94,126,156,15,-195
930,297,752,226,200,52,16,16,-462,89,89,200,236,89,163,126,297,50,15
1036,156,788,156,126,-57,-94,-94,126,163,200,163,16,89,-57,52,156,-90,-266
