0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
297,261,236,226,310,89,273,89,273,126,236,89,273,52,236,52,156,191,297
191,226,163,261,310,163,236,200,126,163,126,163,200,126,163,126,156,226,226
332,297,163,226,200,126,273,163,310,89,200,126,236,126,200,126,226,121,191
261,226,163,191,273,89,310,200,200,236,89,16,163,89,163,52,121,226,332
261,261,163,191,236,126,310,200,273,89,163,126,200,163,200,126,226,85,226
332,226,200,121,200,52,310,126,384,163,163,163,200,163,200,89,191,85,367
261,226,163,156,310,89,347,163,200,163,126,200,200,163,200,126,226,156,367
332,297,200,191,236,89,347,89,384,52,273,236,273,200,310,126,261,50,261
226,191,163,156,273,89,347,163,273,236,163,126,200,126,200,126,121,226,367
191,191,126,156,200,163,273,163,236,126,200,200,200,200,200,200,191,121,191
261,226,126,121,89,89,273,52,310,126,236,163,200,163,236,163,156,15,191
156,191,126,156,236,52,236,89,52,163,163,163,200,126,200,126,121,156,191
226,261,163,191,126,126,200,52,200,52,273,200,273,236,236,236,226,50,85
191,156,126,121,126,89,163,163,163,310,163,16,163,200,163,236,85,121,226
156,156,52,85,89,89,126,163,126,200,126,-20,89,273,89,273,85,15,121
191,156,52,15,-57,-20,89,-20,236,52,163,-94,89,200,126,126,85,-125,121
121,50,89,15,89,-57,52,16,16,52,16,-131,52,89,52,52,50,50,121
191,121,89,121,52,52,52,-20,89,-57,126,-57,163,126,163,89,226,-19,50
261,226,163,191,126,16,89,-20,89,52,126,-94,126,52,126,16,191,50,121
402,437,200,297,126,16,16,-20,-20,-20,163,16,126,126,89,52,297,-19,15
543,508,273,297,16,-20,16,-94,126,-57,273,89,200,163,200,89,332,-90,50
367,261,236,226,163,16,89,16,52,126,126,89,126,163,126,89,191,85,191
332,297,200,226,89,89,89,52,126,16,200,163,126,236,126,163,261,15,50
332,332,200,191,52,52,89,52,236,126,163,89,126,126,126,126,156,50,156
261,332,163,226,163,52,16,126,52,126,126,89,89,126,52,126,191,85,121
332,332,163,226,16,16,-20,-20,163,-57,163,89,89,89,89,52,226,-55,15
191,191,89,226,52,16,-57,16,-20,16,16,16,-57,16,-57,-20,85,121,121
156,261,89,332,16,163,-94,52,-20,-94,52,163,-20,126,-20,52,226,85,50
261,297,200,332,16,163,-20,52,89,16,163,163,52,126,52,89,261,121,191
261,297,200,332,126,236,16,200,-20,163,52,200,-20,163,-20,126,261,261,191
367,402,163,367,-20,236,52,126,200,89,126,236,16,200,52,163,261,121,85
297,297,126,261,89,163,126,163,163,236,89,126,52,126,52,126,121,226,191
156,226,89,261,200,126,163,126,126,89,163,163,126,163,126,163,226,191,121
191,156,126,226,126,89,236,52,310,89,200,126,163,126,163,89,191,85,191
121,50,52,226,200,126,163,200,126,200,16,89,52,126,52,89,121,226,191
156,226,16,297,16,236,89,200,163,89,89,163,52,200,89,126,226,121,85
191,226,89,297,89,273,89,200,89,236,52,89,16,163,16,126,226,297,261
261,297,163,367,200,347,126,273,16,236,126,163,89,236,52,200,332,332,191
332,367,163,332,163,310,200,236,273,200,236,200,200,236,200,200,261,226,191
121,191,89,191,236,200,163,273,163,347,52,163,126,236,163,200,50,297,156
50,156,-20,121,89,126,89,126,200,126,126,200,163,236,200,200,50,85,-55
15,50,-57,15,16,-20,52,16,163,126,52,52,126,89,163,89,-55,50,-19
-55,85,-57,50,52,16,-94,52,-57,52,16,52,89,89,89,89,50,85,-90
50,261,16,156,-20,89,-94,-20,-20,-57,200,163,126,163,126,126,156,15,-90
50,156,52,156,126,89,-94,89,-131,126,126,200,52,163,16,126,85,191,85
121,156,16,156,126,163,16,89,16,89,163,236,89,236,89,200,156,85,50
191,85,89,50,126,126,163,52,200,126,200,89,163,126,126,126,121,85,156
121,121,126,85,273,126,126,52,-20,89,200,89,163,126,163,126,156,191,50
226,191,163,156,200,89,89,-94,126,-57,347,236,236,126,236,89,261,15,-90
226,121,126,121,200,-57,16,-131,16,52,163,126,126,16,89,16,121,85,-55
191,226,52,121,89,-94,-94,-131,-57,-57,89,126,52,16,52,52,156,-55,-160
156,191,16,15,-20,-131,-94,-167,16,-57,89,89,52,16,16,52,50,-125,-55
-19,-19,-20,-90,89,-94,-20,-20,-131,52,-20,52,16,52,-20,89,15,15,85
50,15,16,-19,52,52,89,-94,89,-57,126,89,126,126,89,126,156,15,50
85,15,89,15,163,89,163,-20,89,126,89,52,126,16,89,52,85,226,156
121,15,89,85,236,236,163,89,-20,89,126,200,126,89,126,126,156,226,121
226,85,163,85,163,236,200,16,200,52,200,163,163,89,163,89,226,156,156
121,121,163,85,236,200,200,126,89,163,89,163,126,52,126,89,156,261,226
156,191,163,121,163,273,163,89,163,52,200,236,200,163,200,163,261,156,50
121,15,126,15,200,200,200,126,163,200,89,52,163,52,163,163,85,261,191
-19,-90,52,-55,273,236,200,236,52,236,16,-20,163,89,163,200,15,297,191
-55,-125,-20,-160,200,200,273,200,273,163,89,16,236,89,236,200,-55,121,156
-231,-266,-94,-266,163,89,200,236,89,273,-94,-57,126,16,126,163,-266,156,156
-231,-160,-167,-231,-20,52,89,126,89,89,-57,16,89,89,89,163,-160,-19,-55
-125,-125,-131,-195,-94,-20,16,-20,52,89,-57,16,16,-20,16,89,-160,15,-19
-160,-55,-57,-90,16,-20,-57,16,-131,89,-94,89,-57,16,-57,52,-55,85,-90
15,85,16,-19,-57,16,-20,-20,52,-20,89,163,52,52,16,52,50,-55,-90
15,-19,52,-55,89,16,-20,89,16,163,-20,126,-20,52,-20,52,-55,121,121
-19,15,16,-19,89,126,52,200,52,89,16,273,16,163,16,126,50,85,121
15,15,16,15,89,200,200,200,273,126,16,310,16,126,52,126,85,121,297
-90,85,52,85,200,236,236,310,89,200,-94,310,16,163,52,163,50,297,297
-19,191,16,156,89,273,200,200,163,52,16,384,52,236,126,236,121,156,121
-90,-19,-20,50,52,236,89,236,16,200,-57,273,16,126,16,163,-55,261,191
-125,15,-20,50,52,310,52,310,-20,126,52,310,52,200,89,200,15,261,121
15,121,52,85,52,384,200,310,200,163,200,236,200,200,200,200,50,297,261
-90,121,89,121,273,494,310,531,163,384,89,200,200,200,236,236,15,508,402
-55,261,52,226,310,568,420,494,420,310,163,384,273,310,310,310,121,402,402
121,402,89,191,310,420,494,420,457,384,89,494,200,236,236,236,85,367,578
367,684,89,226,384,420,494,457,310,310,126,641,200,310,236,273,191,367,508
684,965,200,367,384,420,568,384,494,273,310,678,384,347,420,273,332,367,543
860,1071,347,437,604,420,715,494,457,420,347,641,420,347,457,310,402,543,754
1106,1317,494,543,678,494,788,494,604,310,568,788,568,384,604,347,649,402,684
1282,1423,604,578,678,420,788,457,678,384,568,825,531,347,568,310,649,402,719
1282,1458,568,684,678,457,715,494,494,384,494,972,457,420,494,347,684,473,684
1353,1529,568,754,604,531,752,384,715,273,568,1083,531,494,531,384,719,402,684
1177,1423,531,754,752,531,788,457,604,384,420,972,457,457,494,347,613,543,860
1071,1423,494,719,825,568,825,420,604,200,494,972,531,568,531,420,754,402,789
1001,1212,457,578,825,420,899,310,752,236,457,899,568,531,568,420,649,261,895
789,895,384,402,862,347,899,347,641,273,310,825,494,531,531,457,508,226,860
754,789,310,332,604,310,752,200,752,126,384,752,494,494,568,420,473,15,613
613,613,310,261,604,200,641,200,641,236,347,604,457,347,494,310,367,121,649
437,473,310,332,568,273,531,163,494,163,420,678,457,420,494,347,437,121,473
437,332,347,332,494,236,531,89,641,163,457,568,457,384,457,310,437,50,508
332,191,310,297,531,163,494,163,420,236,273,420,310,273,347,236,367,50,508
367,156,273,226,347,89,457,52,494,52,347,420,310,236,347,200,367,-160,332
226,-55,163,50,310,-57,384,52,420,163,236,163,273,126,273,126,121,-125,402
15,-125,89,15,273,-20,310,89,273,89,200,89,200,163,236,163,121,-90,261
-19,-195,126,15,200,16,310,16,420,16,236,126,236,163,273,126,121,-90,261
-195,-336,126,15,347,16,310,52,273,163,126,52,236,89,236,89,50,85,332
-125,-266,126,15,273,52,200,52,384,52,273,52,310,89,310,126,121,-19,226
-55,-301,163,-90,310,-20,-94,16,384,126,273,-57,347,16,310,52,50,15,332
-90,-336,163,-55,384,16,-462,52,200,52,236,52,310,89,273,89,121,50,226
-19,-301,200,50,310,52,-535,-20,384,-20,310,163,347,126,347,89,191,-19,226
-125,-336,200,85,420,89,-609,89,310,126,163,89,310,89,273,89,85,191,332
-160,-231,163,156,384,200,-683,89,310,-20,236,126,347,200,347,126,191,156,156
-125,-301,200,121,310,163,-793,52,347,52,236,126,347,163,310,89,121,191,156
-125,-266,236,156,384,200,-867,126,126,163,236,126,310,163,273,126,191,297,121
15,-125,310,191,236,273,-903,126,236,163,420,163,420,236,384,236,297,191,85
-55,-195,347,191,310,236,-940,236,89,347,310,89,347,236,273,273,191,332,191
-55,-160,310,226,310,310,-977,310,16,236,347,163,347,347,236,310,261,261,50
50,-90,347,261,236,310,-940,236,89,200,384,163,310,273,236,236,226,297,85
15,-55,347,332,310,384,-903,310,-167,163,273,200,200,273,126,236,226,437,50
121,50,347,402,163,384,-903,163,-131,-57,347,236,236,310,126,236,332,261,-125
156,-19,384,332,163,236,-903,52,-204,-20,273,126,163,200,52,126,261,261,-55
191,50,384,367,126,200,-977,52,-315,-94,273,126,163,200,52,126,332,226,-195
297,121,384,332,16,163,-903,-20,-167,-131,347,89,200,126,89,89,297,156,-195
156,50,347,332,126,163,-867,52,-351,16,163,89,89,126,-20,89,226,261,-90
156,85,347,367,52,200,-756,52,-167,-94,310,163,163,200,52,126,297,156,-160
191,50,384,332,89,163,-646,89,-131,89,310,52,163,126,89,89,226,297,-19
156,50,347,367,200,273,-572,236,-204,89,310,52,200,236,126,163,261,367,-19
191,85,384,367,126,347,-425,200,16,52,384,89,273,236,200,163,297,332,-19
85,15,310,367,236,310,-388,236,-131,163,200,89,200,200,89,163,156,402,50
50,85,236,332,126,236,-388,163,-57,52,200,126,200,236,126,200,156,156,-90
50,15,200,156,-20,89,-388,126,52,163,163,-57,163,126,126,163,15,85,-19
15,-19,163,121,16,89,-351,236,-57,273,126,-131,126,126,89,163,15,156,15
121,15,236,121,-20,126,-241,200,200,200,310,-94,236,89,200,163,156,121,50
15,-125,236,85,89,89,-167,236,89,273,163,-131,163,16,126,89,50,226,121
85,15,200,121,52,52,-204,163,16,52,163,52,126,89,52,89,156,85,-19
226,121,236,121,-20,16,-204,52,126,89,163,52,52,52,16,52,156,50,85
156,121,236,191,89,52,-204,163,-57,200,89,52,-20,89,-20,126,156,121,85
156,156,200,156,-57,16,-167,126,126,126,200,52,52,126,89,163,156,-55,-19
50,-90,126,15,-94,-94,-131,126,89,273,16,-131,-20,16,52,89,-90,-55,15
-55,-160,16,-19,-167,-94,-167,126,16,163,-20,-57,-57,52,16,89,-19,-90,-55
15,-160,52,-19,-241,-57,-57,89,200,163,16,-20,-57,16,16,52,15,-55,50
-55,-125,52,85,-20,126,16,236,16,273,-20,-20,-57,16,-20,52,15,226,156
-19,15,89,156,16,273,89,273,163,163,89,-20,52,89,89,126,121,191,50
-19,-55,89,15,89,236,89,273,126,273,52,-131,16,16,52,89,-19,261,156
15,-55,89,15,126,236,52,310,16,200,16,-20,-57,89,-20,126,50,226,85
121,-19,126,50,16,163,126,200,236,200,89,16,-20,52,52,89,121,121,121
50,-90,163,85,163,126,163,310,126,347,16,-57,-20,-20,16,89,85,297,226
156,85,200,191,163,236,236,310,200,273,126,52,52,126,126,163,226,191,121
156,156,200,156,126,236,273,347,236,457,89,52,52,89,126,163,85,261,226
15,121,163,121,126,236,236,420,89,531,52,126,16,126,52,236,85,297,191
85,85,163,85,-20,200,236,347,200,347,200,89,52,126,89,200,85,156,121
-19,-19,163,15,52,163,200,347,16,384,89,-20,-20,126,-20,200,-19,297,191
50,85,126,121,-20,273,200,310,-20,163,126,89,-20,236,16,236,121,191,50
156,85,163,121,-57,236,236,200,126,200,89,163,16,163,89,163,121,156,121
85,85,126,121,52,163,236,236,-20,200,16,126,-20,126,89,163,85,226,50
156,191,126,121,-94,126,236,126,126,89,89,89,16,126,126,163,121,85,-55
50,156,89,85,-57,89,236,163,-20,236,-20,-20,-57,16,16,89,-19,226,15
-19,191,52,121,-20,200,200,200,-20,163,-20,89,-57,89,52,126,50,191,-19
15,121,52,121,-20,236,310,200,163,200,16,52,-20,89,52,126,50,226,121
-55,50,52,85,89,273,384,347,52,310,-57,16,-94,126,-20,163,15,297,191
50,191,126,156,-20,273,420,236,200,126,89,126,16,200,89,200,156,121,85
85,191,126,226,16,163,384,200,126,236,89,89,16,89,89,126,85,261,85
50,261,163,367,16,273,310,273,16,163,126,163,52,126,89,126,226,297,-19
191,297,236,367,-57,236,310,200,163,126,163,89,52,89,89,89,226,226,-19
121,156,163,156,16,163,310,200,16,200,-57,-20,-94,89,-20,89,15,226,50
15,50,16,15,-131,89,273,89,89,16,-131,16,-94,126,-20,126,-19,15,-55
-160,-90,-94,-160,-131,16,273,52,52,89,-241,-57,-131,16,-94,52,-195,85,15
-336,-90,-131,-55,-20,126,236,126,-94,52,-167,52,-131,126,-94,89,-90,191,-19
-195,-19,-20,85,-94,200,236,52,89,16,52,200,-20,163,-20,89,50,121,-55
-125,50,52,156,-20,163,200,89,-57,163,16,126,-57,126,-20,126,15,226,-55
-55,191,89,191,-94,126,126,16,-20,52,126,89,52,200,52,236,85,50,-195
-19,121,89,15,-94,16,200,-57,89,89,126,-57,89,89,89,163,15,15,-55
-19,-19,126,15,16,16,200,-20,-94,16,89,-57,52,89,52,89,85,50,-55
156,50,163,50,-57,16,200,-131,89,-131,200,52,126,52,126,16,191,-90,-125
50,15,163,85,52,-20,200,-57,-20,52,89,16,89,-57,89,-57,15,50,-55
-19,121,89,121,52,89,236,16,-20,-20,89,126,126,52,126,52,50,50,-160
50,121,89,85,-20,52,310,-20,126,16,126,52,126,52,126,52,15,15,-90
50,121,126,121,52,16,273,-57,-131,-20,52,89,16,89,-20,52,50,50,-125
226,191,163,156,-94,-20,200,-204,-57,-204,200,200,16,126,-57,52,156,-160,-231
191,85,126,85,-94,-131,126,-204,-204,-57,52,89,-94,16,-131,-20,15,-90,-125
50,121,52,85,-131,-57,89,-131,-278,-94,16,89,-94,89,-131,52,50,-125,-195
85,121,52,50,-167,-20,236,-131,-20,-57,16,52,-57,52,16,16,15,-90,-55
15,85,16,50,16,52,347,89,-57,126,-94,52,-20,52,52,52,-55,121,121
85,121,16,121,16,126,420,163,126,89,52,126,89,126,163,163,50,15,50
85,50,52,50,52,52,457,200,163,273,16,16,89,52,126,126,-55,50,191
50,85,16,15,52,-20,384,200,16,200,16,16,52,52,89,126,-19,-19,50
156,191,52,15,-131,-94,273,16,126,89,126,-20,126,16,126,89,-19,-125,-55
85,121,52,15,-57,-94,236,52,-94,200,52,-20,52,16,52,52,-55,50,15
121,156,89,156,-57,89,310,89,52,89,163,89,126,126,126,126,121,15,15
191,85,126,156,-20,126,457,200,200,236,126,52,89,126,126,163,85,121,261
121,85,89,156,89,200,494,347,89,273,52,16,52,163,52,200,50,156,261
156,156,52,85,-20,163,494,273,236,163,89,52,89,163,89,200,50,15,156
50,50,16,-55,16,52,384,273,89,273,-57,-57,-20,89,-20,163,-90,85,191
50,156,16,-19,-94,16,273,163,16,52,16,52,-20,126,-57,126,15,-55,-55
156,156,52,50,-167,-20,236,52,52,52,89,16,16,16,-57,16,15,15,-55
121,156,126,156,-20,89,200,163,-94,126,52,52,16,16,-20,16,85,226,15
261,261,200,297,16,273,310,200,163,126,273,236,163,163,126,126,226,226,85
191,191,236,297,200,384,420,384,126,347,163,236,163,200,126,200,121,402,297
156,226,200,261,273,457,457,420,163,310,163,273,200,310,163,310,191,332,226
226,156,200,85,200,310,531,310,420,310,200,163,200,273,236,273,121,191,332
85,15,126,15,273,200,568,347,347,420,52,126,126,200,163,273,50,226,332
85,50,126,85,126,163,531,236,457,236,163,200,200,236,236,273,156,50,191
50,15,163,85,200,89,568,200,384,347,89,52,236,126,273,163,50,156,261
50,50,163,85,236,89,531,200,236,236,163,126,310,163,310,200,121,156,156
156,15,200,50,200,52,568,89,384,126,310,126,384,126,384,126,156,85,226
85,-19,200,50,347,52,568,163,200,200,200,126,347,89,347,89,121,226,332
191,156,236,156,310,163,568,200,273,52,310,236,420,163,384,126,297,121,226
261,156,273,191,347,200,604,236,310,200,273,200,347,126,347,89,226,226,367
191,226,236,191,384,236,531,347,200,236,200,200,273,200,236,163,226,261,261
226,226,236,156,200,163,568,200,420,163,236,200,236,236,273,200,226,85,191
85,85,126,50,236,52,494,126,273,236,16,163,126,163,163,163,85,121,226
121,156,89,85,89,89,420,16,236,52,52,236,126,200,126,163,156,-55,50
191,156,126,50,16,52,347,-57,236,89,52,200,89,89,89,89,121,-55,156
156,156,163,85,89,89,273,89,52,200,52,236,126,126,89,126,156,50,156
226,191,200,121,16,163,310,126,236,163,236,310,236,126,273,163,226,15,121
121,15,200,85,126,163,384,236,163,347,163,163,236,89,236,163,50,156,261
121,85,163,85,126,200,347,236,126,236,200,163,236,200,200,236,156,85,121
226,191,200,50,89,126,384,89,273,200,200,89,200,126,163,200,156,50,156
156,121,200,15,200,163,310,89,89,236,89,89,126,126,89,200,121,191,156
191,121,163,15,52,200,310,-20,236,89,163,126,126,163,163,200,156,15,50
50,-19,89,-90,89,89,347,16,200,236,52,52,126,89,126,126,-19,50,191
-55,-19,52,-19,163,89,384,126,126,163,89,163,200,163,200,163,15,50,156
-19,50,52,15,126,89,420,89,273,89,200,163,310,126,310,126,15,50,121
-90,50,52,15,200,89,347,126,16,163,126,89,236,89,236,89,-19,226,85
15,191,89,85,126,200,273,89,52,-20,273,200,273,163,273,163,121,121,-19
121,156,163,50,163,200,310,89,89,163,200,89,236,126,200,163,85,226,156
85,121,126,50,236,236,347,163,89,200,89,89,163,200,163,236,121,156,191
156,50,89,-19,89,126,384,52,310,126,126,89,163,126,126,163,121,-55,121
156,15,126,-55,52,-20,236,52,52,200,52,52,52,52,-20,52,50,15,121
332,226,236,85,-20,52,200,52,52,16,200,200,89,89,52,52,226,-19,-19
367,261,273,121,16,89,236,52,89,126,200,89,163,52,89,16,156,121,85
226,297,200,156,126,200,200,163,-57,126,126,89,126,126,89,89,121,261,15
297,332,163,156,52,236,200,52,89,-20,200,126,200,126,200,89,191,121,-19
226,156,126,121,163,126,200,52,16,126,89,89,126,89,89,89,85,226,121
191,156,89,85,126,89,236,16,16,16,89,163,126,163,89,163,156,50,15
191,121,89,15,16,16,200,-57,126,52,52,89,16,89,-20,126,121,15,85
121,156,89,50,52,16,126,-20,-57,89,-20,52,-57,89,-94,89,121,121,50
226,261,163,121,-57,126,89,-20,89,-20,163,126,52,89,16,52,226,85,-55
191,191,236,156,16,163,126,126,52,163,163,163,52,16,16,16,156,261,85
121,226,236,226,52,273,126,200,-20,126,200,310,126,163,89,126,226,261,-19
191,297,236,261,-20,236,126,126,126,89,273,273,163,163,126,126,226,261,-19
156,297,273,297,126,236,89,163,-20,200,200,236,163,163,89,126,191,367,15
261,367,273,367,89,236,163,52,163,52,310,273,236,200,200,126,332,191,-19
261,226,273,226,163,126,273,52,236,163,236,163,236,126,200,89,191,156,156
156,85,200,85,163,89,273,52,126,52,163,163,163,163,163,89,191,15,121
156,85,163,-19,52,52,236,-20,273,-94,163,126,163,89,126,52,156,-55,121
50,50,89,-19,163,16,200,89,89,89,16,89,52,52,52,52,50,85,191
156,121,52,85,89,52,163,89,126,-20,52,236,89,126,89,89,121,-19,15
191,85,89,15,52,-57,163,16,126,89,52,126,89,89,89,52,-19,15,50
121,50,52,-19,89,-20,126,52,-20,89,52,52,126,89,126,52,15,50,-19
156,121,89,-55,-20,-20,163,16,200,52,163,-20,236,16,236,52,15,-19,-19
15,-19,16,-90,52,-20,163,126,89,273,16,-94,126,-20,126,52,-125,121,121
-19,15,-20,-55,16,89,200,236,163,163,52,52,89,89,126,126,-19,50,121
85,-19,52,-55,16,89,310,236,310,273,89,16,89,52,163,126,-19,121,261
50,15,52,-19,163,126,347,384,200,347,52,16,89,89,163,163,15,191,226
191,156,89,-19,89,126,347,236,310,200,163,52,163,163,273,200,85,85,121
156,85,52,-55,163,89,347,236,200,273,16,16,163,126,200,163,-55,226,226
85,121,16,15,200,200,384,236,163,126,89,89,236,163,236,163,50,261,156
121,156,89,15,236,163,494,163,347,126,200,16,273,89,273,89,121,226,297
156,121,163,-19,384,200,494,273,200,273,163,16,236,89,200,89,121,332,437
226,156,163,15,310,310,531,310,384,200,310,52,310,163,273,163,191,297,402
156,85,200,15,384,347,568,420,384,384,236,16,273,89,236,163,85,437,543
121,156,163,156,384,420,531,494,310,347,200,126,236,200,236,236,191,437,367
191,261,200,226,236,347,420,310,384,310,236,163,236,200,236,236,226,367,261
85,261,200,297,310,347,273,347,52,384,163,163,163,200,126,236,191,508,191
191,367,200,402,273,420,200,273,52,236,310,273,236,236,200,236,297,402,85
191,261,200,367,310,384,273,347,163,420,200,236,163,200,126,236,191,437,297
85,297,126,367,310,384,310,457,163,457,89,273,89,273,89,310,191,402,297
191,332,126,332,200,310,420,347,420,310,126,236,89,236,126,236,261,226,332
121,226,163,226,310,200,420,347,273,384,16,126,16,163,16,200,121,297,402
121,261,163,226,163,163,347,273,273,200,126,200,52,236,52,236,191,85,191
191,156,163,85,89,89,273,163,273,236,89,126,52,200,52,200,121,50,261
121,121,163,121,163,126,236,236,126,236,89,163,89,236,89,200,191,121,226
226,191,236,226,89,163,310,163,347,126,310,236,200,273,236,236,332,50,191
226,156,273,297,200,163,310,273,200,310,200,200,200,236,200,236,261,226,297
191,297,236,367,200,273,273,347,200,236,200,310,236,347,200,273,332,191,191
226,332,236,297,163,273,347,310,347,273,200,273,273,310,273,273,297,226,367
156,261,273,332,384,310,457,420,273,310,200,273,273,347,273,273,332,332,437
332,332,347,367,384,347,568,310,457,126,347,347,347,347,384,273,437,226,367
332,226,347,332,420,273,531,310,420,310,200,310,236,310,236,273,332,297,437
297,226,310,367,384,310,457,310,310,236,163,347,200,347,200,347,367,261,332
367,191,310,261,310,236,457,236,457,200,236,273,273,273,236,310,332,191,402
226,50,273,191,494,200,457,310,310,310,163,200,273,236,236,273,191,297,437
156,121,200,226,384,273,420,273,420,163,236,273,347,310,347,310,226,226,297
121,121,163,226,347,310,420,310,347,273,163,236,310,236,310,200,156,367,332
156,261,163,332,384,347,347,310,126,163,163,310,273,236,236,200,261,437,191
332,367,273,437,273,310,273,163,236,52,273,347,273,200,273,163,332,297,85
297,297,310,437,347,236,236,163,52,163,126,310,163,163,200,163,261,367,121
332,402,273,437,236,200,200,126,163,16,200,310,200,200,200,200,332,191,50
367,297,273,297,163,89,200,89,200,126,163,163,163,89,200,126,191,191,156
261,191,236,261,273,163,163,200,52,89,126,200,163,163,163,126,226,297,156
297,156,273,261,310,273,273,163,310,-20,347,273,273,236,273,126,332,261,261
226,121,347,261,494,347,420,310,273,200,310,273,310,236,273,163,261,437,437
297,297,310,332,457,420,420,347,347,126,420,384,347,310,347,236,367,297,297
367,332,347,367,347,310,347,310,347,200,384,310,347,236,310,236,261,261,297
261,261,310,367,384,347,236,420,126,310,273,273,236,273,236,273,226,367,226
297,261,273,332,236,310,236,384,310,163,347,310,236,273,273,273,261,191,156
191,121,273,226,273,200,273,384,236,273,200,200,163,163,200,200,121,261,261
226,226,236,297,273,236,273,310,126,89,236,273,163,200,163,200,261,156,85
332,297,273,332,126,200,236,163,200,16,273,273,126,163,126,163,226,85,50
156,191,236,297,126,163,126,200,-20,89,200,236,89,163,89,163,121,121,15
156,156,200,191,-57,89,-20,89,52,-57,310,236,126,163,126,163,156,-90,-160
121,121,200,156,-94,16,-131,89,-57,52,200,200,89,126,89,126,50,15,-125
85,191,163,261,-94,52,-167,52,-204,-57,163,310,89,163,89,126,156,15,-195
191,261,163,226,-167,-57,-94,-94,-20,-131,200,310,126,89,126,52,156,-125,-195
50,226,126,156,-57,-94,-131,-57,-167,16,52,200,52,16,52,52,15,-19,-160
156,297,126,156,-131,-57,-131,-57,-94,-94,200,200,89,52,89,89,121,-160,-231
226,156,163,15,-94,-94,-94,-57,-20,52,163,126,52,16,52,89,15,-55,-55
85,85,89,50,16,16,-57,52,-57,89,126,200,16,89,16,126,85,-19,-55
191,261,126,121,-131,-57,-94,-131,52,-57,200,200,16,16,-20,52,191,-160,-160
332,402,200,121,-94,-131,-204,-131,-204,-20,52,163,-94,-20,-131,16,121,-55,-125
508,543,200,191,-94,-20,-204,-94,-204,-131,52,310,-94,52,-131,52,261,-90,-160
543,508,236,191,-57,-20,-131,-57,-57,-20,52,310,-131,16,-131,16,261,-19,-19
437,473,236,297,52,89,-131,89,-204,89,16,384,-167,89,-167,89,261,85,15
367,473,236,297,16,163,-20,52,89,52,163,347,-20,126,16,126,261,50,15
121,226,163,191,126,163,89,89,16,163,16,163,-20,52,16,89,85,191,85
-19,226,52,121,52,163,52,89,-20,52,-20,163,-20,89,16,89,121,85,-55
-19,156,52,85,-57,89,52,16,126,89,-57,163,-20,16,16,52,85,15,15
-90,50,16,121,52,52,52,52,-57,126,-167,126,-20,-20,-20,16,50,50,15
-90,50,-57,85,-57,-20,16,-94,52,-57,-57,89,52,-20,89,16,50,-90,-125
-195,-55,-94,-90,16,-94,-20,-94,-20,52,-131,-94,52,-94,52,-57,-160,15,-19
-301,-55,-167,-125,52,-57,-57,-57,-94,-20,-94,-57,16,-57,16,-57,-125,-55,-125
-266,-125,-167,-160,-131,-131,-57,-131,89,-20,-57,-94,16,-94,-57,-94,-160,-160,-125
-371,-301,-204,-195,-94,-94,-94,-57,-131,89,-167,-131,-131,-94,-351,-57,-266,-19,-55
-371,-231,-241,-160,-167,-20,-94,-57,-131,-94,-94,-57,-94,-20,-425,16,-125,-55,-125
-336,-336,-204,-231,-20,-20,52,-57,-57,52,-131,-131,-94,-57,-425,16,-160,15,121
-336,-301,-167,-231,126,16,163,16,-20,89,-131,-57,-20,52,-351,126,-90,15,121
-195,-160,-167,-195,52,16,200,-20,200,52,16,-20,16,52,-535,126,-55,-55,121
-336,-266,-167,-231,52,16,89,52,-94,200,163,-131,-167,16,-1639,89,-195,15,121
-301,-301,-167,-195,-94,16,-20,52,-388,16,788,-167,-425,52,-3111,89,-160,-125,-160
-266,-407,-131,-301,-204,-94,-131,16,-719,52,1230,-241,-756,-20,-2964,52,-301,-90,-160
-336,-371,-204,-301,-131,-20,-131,89,-1014,52,1156,-131,-903,16,-2817,89,-301,15,-160
-266,-266,-241,-301,-204,-20,-20,16,-683,-57,1009,-57,-756,-20,-2707,52,-266,-125,-125
-407,-336,-241,-301,-94,-20,52,52,-683,89,752,-167,-683,-57,-2596,16,-336,15,15
-371,-195,-241,-231,-94,16,89,52,-609,-20,715,-131,-572,16,-2486,52,-231,-55,-90
-231,-160,-241,-266,-131,-57,52,-20,-425,-20,604,-167,-499,-20,-2375,16,-301,-90,-55
-301,-231,-315,-266,-94,-57,-20,89,-572,89,420,-167,-535,-20,-2265,16,-371,-19,-19
-231,-160,-278,-266,-167,-20,16,126,-315,52,568,-131,-351,16,-2155,89,-231,-90,15
-195,-231,-167,-195,-20,52,126,236,-167,273,531,-204,-204,-20,-2081,89,-231,121,226
-231,-125,-167,-55,89,200,163,310,-204,200,494,-94,-131,52,-2007,126,-160,191,50
-231,-90,-241,-19,16,163,126,126,-131,126,347,-94,-204,-57,-1934,52,-266,191,-19
-407,-160,-315,50,89,126,89,163,-388,163,126,-94,-278,-57,-1860,-20,-266,261,15
-336,-55,-241,121,89,126,126,89,-167,16,273,-20,-94,16,-1750,52,-19,85,15
-231,-125,-94,50,163,89,200,126,-20,163,310,-94,16,-20,-1713,52,-55,121,226
-160,-125,-20,15,200,126,200,200,-20,126,347,-20,16,89,-1639,163,15,85,156
