0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
226,15,273,-90,273,236,457,236,200,236,384,-20,384,347,531,16,332,-160,261
226,-55,273,-19,273,273,457,273,126,236,457,-20,420,310,568,163,297,-195,226
191,-195,273,-160,200,126,347,163,52,163,420,-131,420,200,531,236,261,-231,191
332,-125,273,-195,200,89,310,200,89,163,494,-167,494,236,641,200,226,-266,226
297,-195,273,-336,273,-20,347,163,89,126,420,-278,531,200,715,163,191,-266,226
156,-231,236,-371,310,52,384,236,52,236,420,-167,568,236,715,310,121,-195,297
191,-160,200,-301,420,236,420,384,52,347,531,-20,641,310,715,347,121,-90,332
191,-195,236,-266,494,273,420,384,52,273,604,16,678,236,715,273,261,-19,402
402,-55,420,-160,641,347,457,384,52,273,788,52,715,273,715,273,473,50,473
543,-19,568,-90,678,347,457,347,52,200,752,-20,678,236,641,236,543,50,473
473,-19,641,-90,678,310,420,347,16,236,678,89,604,310,604,200,578,85,473
543,50,604,-90,678,347,457,384,16,200,678,163,604,347,604,273,578,15,473
437,-55,494,-231,604,236,347,236,16,52,531,126,531,200,568,273,508,-55,402
437,-19,457,-231,531,236,273,236,-20,126,568,200,457,200,531,273,473,-55,367
437,50,420,-195,420,200,163,200,-94,163,420,89,236,126,457,310,402,-125,226
367,50,347,-266,236,89,16,126,-131,126,273,52,89,89,420,236,367,-125,191
543,156,347,-231,236,89,89,126,-57,126,347,126,126,163,494,163,437,-125,261
508,85,384,-266,236,89,163,89,-57,89,236,163,126,126,457,163,437,-90,261
508,121,420,-231,310,126,200,200,-20,163,347,200,236,200,384,310,437,-19,332
543,191,457,-195,384,163,273,236,-20,200,420,163,347,163,384,384,402,15,332
473,226,457,-231,384,163,273,273,-20,163,384,163,420,200,420,236,402,85,332
543,332,494,-90,494,347,384,384,16,273,531,273,494,273,494,310,473,156,402
508,226,604,-55,568,384,420,347,52,273,494,273,494,236,457,384,578,191,437
613,297,752,15,641,457,420,347,89,310,604,310,494,310,420,384,719,261,473
825,437,862,85,752,457,420,384,126,273,678,347,494,310,384,273,719,261,437
754,367,862,50,641,347,347,273,126,126,604,310,420,163,273,200,719,226,437
789,402,862,121,715,384,347,273,126,126,752,420,457,236,310,200,789,261,437
754,402,862,156,715,347,310,273,89,89,678,420,457,236,347,126,754,297,402
684,402,752,156,568,347,200,273,16,89,604,420,420,236,347,163,719,297,332
789,473,715,191,494,347,126,236,16,163,604,420,384,200,273,273,649,226,297
649,402,641,50,420,163,89,163,-20,126,568,310,347,163,236,200,543,156,226
578,367,568,-19,457,126,89,163,16,163,678,347,420,236,273,163,437,156,226
508,261,494,-125,494,126,126,200,16,89,604,310,420,236,273,89,297,156,226
402,156,347,-231,420,89,89,163,-20,89,494,273,457,200,236,126,226,156,226
437,156,310,-231,494,163,200,236,16,163,531,273,494,200,273,163,261,156,297
332,85,236,-301,420,163,126,163,-20,126,347,236,384,163,236,163,156,121,191
332,121,126,-301,310,200,-20,126,-57,89,310,310,273,200,126,163,121,85,156
367,156,89,-266,200,200,-94,126,-94,52,236,273,163,126,89,200,156,15,156
297,85,89,-336,126,126,-94,89,-94,89,163,236,89,126,89,163,156,15,191
332,85,126,-266,200,163,16,200,-20,163,163,310,52,163,200,163,191,15,191
261,50,89,-301,89,89,-20,126,-57,52,16,236,-20,126,126,163,191,15,121
297,156,52,-231,52,89,-57,163,-94,89,16,273,-20,200,52,126,226,50,121
367,297,126,-125,89,89,-20,200,-94,89,52,273,-20,200,16,89,297,50,121
297,191,163,-160,52,52,-57,126,-94,-20,16,273,-94,163,-57,126,332,85,121
437,226,236,-55,126,126,-20,163,-94,-20,200,347,-20,200,-20,200,402,121,191
437,191,310,-90,200,89,126,163,-57,-20,126,273,16,163,52,200,367,156,226
332,226,273,-195,273,52,273,236,16,89,163,236,126,236,52,236,297,226,261
297,226,236,-195,384,126,420,310,89,126,200,236,236,236,89,236,191,226,261
156,121,126,-266,310,52,420,236,89,52,126,200,273,163,89,200,156,191,191
156,121,126,-195,347,126,457,273,163,89,273,273,384,236,163,200,191,191,261
191,85,200,-160,420,236,531,273,200,52,310,310,420,236,126,200,226,261,297
85,50,236,-125,420,384,494,310,200,89,310,420,457,347,163,200,261,402,332
191,121,273,15,457,568,531,347,236,126,347,457,494,384,236,236,297,437,261
191,121,310,-19,384,420,420,200,163,-20,200,347,384,200,236,163,332,367,156
332,226,310,15,310,273,310,126,89,-20,236,310,273,163,200,126,367,261,121
437,226,310,-19,200,163,236,89,52,-20,163,236,200,89,163,89,297,121,50
402,226,200,-90,89,16,126,52,-20,16,126,310,126,52,52,52,226,85,50
473,367,200,-19,236,89,236,163,16,16,273,420,163,126,52,126,297,85,156
437,261,273,-55,310,52,273,126,52,-94,200,384,163,126,52,126,332,85,226
402,226,273,-55,347,89,310,163,89,16,236,384,236,200,163,163,332,85,297
437,191,236,-90,420,89,347,163,126,89,236,310,310,163,273,163,261,50,261
261,121,163,-195,310,16,273,89,52,52,200,236,347,89,310,163,156,50,156
332,191,200,-160,347,52,273,126,16,126,347,236,420,89,347,163,156,50,156
297,85,236,-195,347,16,310,89,-20,16,236,163,420,16,310,126,191,-19,226
261,15,236,-195,310,126,310,163,-57,16,200,236,384,126,236,89,226,85,297
297,50,200,-55,384,347,384,310,-57,126,163,347,384,236,163,163,191,156,332
121,-19,89,-125,347,347,310,310,-57,163,16,273,310,236,126,200,156,156,332
156,15,89,-125,310,384,273,347,-57,310,126,273,310,273,236,273,156,121,332
121,-90,126,-195,236,273,163,310,-94,273,89,126,236,200,273,236,121,50,261
85,-125,163,-231,163,163,52,236,-94,163,126,89,163,126,273,126,121,85,226
226,-19,236,-125,200,200,89,236,-94,200,273,89,200,89,273,126,121,121,156
121,-19,236,-125,200,126,89,200,-131,163,200,52,200,16,236,126,50,191,85
85,15,163,-90,236,163,126,273,-167,236,273,126,273,89,200,89,-19,226,121
15,-55,126,-195,273,126,273,273,-57,273,273,89,384,52,236,89,-55,156,191
-125,-195,89,-301,236,16,347,236,52,310,273,52,457,52,310,89,-55,121,191
-55,-125,89,-266,310,16,420,236,52,310,384,89,457,89,347,126,15,85,191
-90,-160,126,-231,200,16,347,163,-20,200,236,89,384,16,310,52,15,85,121
-19,-19,126,-125,126,126,310,200,-57,236,200,163,273,89,273,89,50,85,121
50,50,126,-90,163,163,420,163,-57,273,163,163,236,52,273,126,85,50,156
-19,-19,126,-160,126,163,420,126,-204,163,89,126,163,52,163,126,85,85,121
50,85,126,-55,126,236,457,126,-315,126,163,163,126,89,126,89,121,50,85
50,85,89,-90,52,126,420,-57,-351,-20,16,126,16,-57,126,16,121,-19,15
85,121,89,-90,16,52,420,-131,-351,-57,52,163,-20,-57,163,-20,156,-19,-19
121,121,126,-90,52,52,457,-94,-351,-57,126,163,16,-57,163,16,85,-55,-90
-19,-19,89,-231,-57,-57,384,-131,-351,-131,89,89,16,-94,163,16,15,-55,-90
15,50,52,-195,16,16,457,-20,-241,-94,200,52,89,-20,236,52,-19,15,-55
-19,15,52,-195,52,-20,494,-57,-241,-131,126,-20,89,-20,236,16,-55,50,-90
-125,15,16,-160,-20,-20,420,16,-204,52,126,16,89,52,200,126,-90,-19,-55
-55,85,52,15,52,-20,494,126,-57,236,236,89,163,89,236,273,-19,-477,50
-90,15,126,121,52,-94,568,89,52,163,200,52,126,-20,273,236,85,-970,121
15,50,200,156,89,-94,604,89,89,163,273,89,163,16,273,163,156,-1040,156
85,-19,200,15,52,-131,531,16,52,89,163,-20,52,16,236,163,85,-935,121
-55,-90,89,-90,-94,-94,347,-20,-20,89,16,-20,-57,89,163,200,-19,-829,50
-55,-55,-20,-55,-94,16,347,89,52,236,-57,16,-94,126,200,236,-55,-723,121
-160,-55,-94,-55,-167,89,384,126,126,273,-204,-57,-94,52,200,273,-55,-618,121
-125,15,-131,15,-131,126,347,163,163,347,-131,52,-94,163,236,310,15,-512,85
-19,50,-57,50,-57,89,347,126,126,236,-94,52,-20,126,236,273,50,-477,50
-90,15,-57,-19,-57,-20,273,89,16,163,-57,52,16,89,200,200,-19,-407,-19
-55,121,-57,15,52,16,310,126,16,236,52,163,89,163,200,200,-90,-336,-19
-160,15,-131,-90,-57,-57,200,89,52,163,-20,89,89,89,200,163,-160,-336,-90
-160,15,-167,-55,-57,-57,126,126,16,200,89,126,163,163,163,200,-125,-231,-55
-90,15,-94,-55,16,-57,89,163,16,236,163,52,200,126,200,273,-90,-195,-19
-125,-55,-57,-160,-57,-94,-20,89,52,200,89,-20,126,89,273,236,-55,-160,15
15,15,16,-90,-20,-20,-20,126,163,200,126,16,126,163,347,236,15,-90,50
15,15,16,-90,-57,16,-57,52,200,163,-20,52,52,126,310,236,50,-55,50
-55,-55,-57,-90,-94,89,-131,89,236,273,-20,163,52,200,273,236,50,-19,85
-90,15,-57,-55,-57,163,-94,163,347,347,52,163,89,236,273,236,85,-19,156
-125,15,-94,-90,-167,89,-204,126,347,310,-57,126,52,200,236,200,121,50,156
50,156,-20,15,-131,200,-241,273,347,384,16,200,52,273,273,273,226,121,226
156,191,89,15,16,200,-167,236,384,347,16,163,52,236,273,273,261,191,226
156,191,126,-19,89,163,-204,236,347,347,89,236,126,273,310,236,261,261,226
191,261,163,50,200,200,-204,236,273,273,236,273,273,273,310,236,226,297,156
191,191,200,15,200,89,-241,126,163,163,200,200,347,163,236,163,261,332,156
261,297,236,85,310,126,-167,163,200,236,347,273,384,200,236,200,297,402,156
261,297,310,85,347,163,-131,200,200,310,310,200,310,200,200,310,261,437,156
191,261,347,50,273,89,-204,200,200,310,236,163,200,200,200,347,261,473,121
367,402,384,191,310,200,-204,236,126,273,310,273,163,200,163,273,367,508,85
402,402,420,191,236,163,-204,163,89,89,200,273,163,89,163,163,402,508,85
437,402,420,226,273,236,-167,200,163,126,310,310,200,163,200,163,437,543,191
437,367,420,121,310,273,-131,236,200,163,273,236,236,200,236,200,367,508,226
261,226,273,-19,126,236,-241,236,163,163,89,163,126,236,163,200,191,508,156
191,226,163,-55,89,310,-315,347,163,236,126,163,126,347,163,273,121,543,156
121,156,89,-90,89,236,-315,236,126,163,16,126,89,236,89,200,156,508,121
50,191,52,-55,126,163,-315,163,89,126,52,200,126,236,89,163,191,508,85
85,226,52,-19,200,126,-278,163,126,89,126,200,236,200,163,200,121,437,50
-19,156,-20,-160,89,-20,-315,16,89,16,16,126,236,89,126,200,50,367,-55
50,261,-94,-125,126,-57,-315,16,89,52,126,163,273,126,163,200,-19,402,-125
50,191,-57,-195,89,-94,-315,-57,126,-20,52,89,236,16,163,163,15,367,-160
50,156,-20,-160,16,-94,-388,-94,89,-57,89,89,200,16,89,52,85,402,-160
121,332,16,-19,16,16,-425,-57,89,-20,126,200,163,52,52,16,121,402,-160
85,367,16,15,-94,-20,-462,-94,52,-94,-57,236,52,16,52,-57,121,473,-160
156,473,52,50,-57,89,-388,16,52,16,89,347,89,126,89,-20,85,473,-125
121,367,52,15,-57,89,-315,52,52,52,-20,236,89,126,89,52,15,473,-125
-19,226,-20,-55,-167,89,-351,126,52,126,-94,200,52,163,52,126,15,508,-55
50,297,16,50,-94,236,-241,273,52,236,-20,273,52,273,89,200,50,543,15
50,332,52,50,-131,236,-278,200,52,163,-94,236,-57,236,52,163,85,543,-19
50,402,16,191,-94,310,-315,236,52,200,16,310,-94,236,16,163,85,543,-55
15,332,16,191,16,273,-204,200,89,163,16,236,52,200,52,163,50,473,-19
-55,226,-94,85,16,163,-94,163,126,126,16,200,163,236,126,163,15,437,-19
15,332,-57,121,126,126,-57,200,126,163,126,236,273,310,236,200,50,367,-55
50,297,16,85,52,16,-131,52,52,-20,89,163,236,236,163,89,121,332,-125
85,367,126,156,89,52,-167,52,16,-20,236,273,273,273,52,52,261,367,-90
226,402,236,226,200,126,-94,52,16,16,310,273,273,236,89,126,226,332,-90
156,226,163,50,52,16,-204,-57,-20,-57,163,163,163,126,89,126,85,261,-195
191,297,89,50,16,52,-278,-57,16,-20,163,200,126,126,126,89,50,226,-195
156,297,16,15,-57,16,-315,-94,52,-57,-20,163,16,52,52,52,15,191,-160
85,261,16,50,-131,89,-351,-20,89,52,-20,236,-57,126,52,126,50,261,-90
121,261,126,121,-57,200,-278,89,200,89,16,273,-94,163,52,163,156,261,15
121,191,163,50,-57,126,-315,16,163,-20,-20,236,-204,163,-20,89,226,261,15
226,261,200,156,52,200,-278,52,126,-20,126,310,-167,273,-57,126,297,297,85
191,226,236,156,126,236,-167,52,200,-20,89,310,-94,347,-94,200,297,332,156
121,191,200,156,163,236,-94,52,236,-57,163,347,16,384,-57,126,297,367,156
156,191,236,156,347,236,52,52,236,-167,273,347,163,347,16,52,261,297,191
15,15,163,15,273,89,52,-57,200,-241,163,200,200,163,16,-20,191,261,156
15,15,126,15,347,126,163,89,310,-57,273,200,273,236,16,52,156,332,261
50,15,163,50,420,126,273,163,384,16,310,163,347,236,89,89,191,332,297
85,15,163,50,347,163,236,163,420,16,273,200,347,236,126,126,191,332,297
191,191,200,191,347,273,200,273,457,163,347,310,347,310,126,236,226,367,297
156,191,236,191,273,200,200,236,494,163,200,273,273,236,89,163,226,332,297
121,191,236,191,236,200,163,273,568,200,200,310,200,200,89,163,261,332,297
156,156,273,191,273,200,163,236,568,126,163,236,89,163,52,126,261,297,297
156,50,236,121,163,163,126,163,568,89,89,163,52,163,-57,52,226,332,332
191,121,200,191,273,236,200,273,641,200,236,163,126,236,-20,89,191,367,332
50,50,163,121,200,200,163,200,641,200,126,52,89,126,52,126,85,332,261
-55,50,52,85,163,163,126,200,604,236,163,52,126,126,89,163,50,332,261
50,85,89,121,310,236,236,236,604,200,236,89,236,89,52,200,121,332,332
85,15,163,85,310,163,200,200,568,163,200,126,273,89,52,163,156,297,332
261,156,200,191,384,236,236,236,494,200,310,200,347,200,163,163,191,297,297
226,156,200,156,347,163,200,163,420,126,200,126,310,163,200,126,121,226,226
121,121,126,121,200,126,163,163,384,163,126,126,273,200,163,126,85,226,156
85,121,89,191,200,163,200,236,384,236,163,126,273,236,163,236,50,156,156
15,15,52,85,52,52,126,163,384,200,16,89,236,126,163,273,50,15,156
85,-19,16,85,-20,52,89,200,384,236,126,89,273,163,236,310,50,-55,156
121,15,16,85,-57,16,52,163,310,236,89,89,163,126,200,273,15,-55,50
50,121,16,156,-94,52,-57,163,236,236,89,163,52,126,163,200,15,15,15
121,226,89,297,52,236,16,236,273,347,200,236,89,163,200,273,121,85,121
121,85,163,191,52,163,89,163,384,310,89,126,126,89,273,273,156,50,226
156,121,163,121,163,163,200,200,457,310,163,163,200,126,347,236,156,85,261
156,121,200,85,236,126,273,163,384,236,126,126,236,52,347,163,121,85,226
15,15,163,50,200,89,236,89,347,163,126,126,273,89,273,200,121,121,226
121,121,236,156,384,200,310,200,384,236,310,200,347,200,236,236,191,226,261
121,85,273,156,384,163,273,126,384,163,200,163,273,126,200,163,191,191,226
156,121,273,121,347,126,236,126,347,163,236,163,273,126,163,163,191,191,226
226,121,310,85,384,126,236,163,347,163,236,52,236,52,200,200,191,156,261
156,-19,273,-55,236,16,163,126,384,163,163,-20,200,-20,236,163,156,191,261
191,50,310,50,273,126,163,200,347,273,273,52,200,16,200,200,226,226,226
226,156,420,121,273,89,126,126,310,236,236,89,126,-20,163,200,332,226,191
297,297,457,261,236,126,16,126,273,236,273,200,89,16,126,163,402,226,156
437,402,457,402,273,236,16,200,273,200,347,236,89,16,163,89,402,226,85
332,332,384,297,126,163,-57,126,273,89,236,163,52,-57,126,16,297,156,85
297,332,310,261,126,200,16,236,384,236,310,163,163,89,163,52,226,156,191
191,261,236,191,163,200,126,310,494,384,163,126,200,163,200,163,156,191,297
50,121,89,50,126,200,163,384,531,420,52,89,200,236,273,236,50,226,332
50,121,16,15,236,273,236,457,568,494,89,89,236,273,347,273,50,191,367
-19,85,-20,-19,163,200,200,384,568,457,-57,52,200,310,273,236,50,191,367
-19,121,-57,85,200,273,236,457,531,494,52,200,236,384,273,273,85,226,367
15,85,-20,121,273,236,273,384,494,384,52,163,236,273,310,347,121,191,367
-19,15,16,15,200,126,236,310,420,347,52,163,236,200,347,310,121,191,297
50,156,89,85,273,200,236,310,384,347,163,163,236,200,384,273,191,226,261
85,156,126,85,163,163,126,236,310,236,52,89,163,126,310,236,226,226,191
226,226,200,191,126,163,89,236,236,236,126,126,89,163,273,236,332,226,191
367,261,310,261,236,200,126,236,236,163,200,163,126,163,273,163,402,191,191
332,191,347,191,200,89,126,126,273,163,236,126,126,126,310,126,402,191,156
402,332,420,191,310,163,200,163,310,236,384,200,236,163,420,200,367,156,156
332,226,384,85,273,52,163,52,347,163,273,89,236,52,494,200,297,85,85
226,156,236,50,163,52,89,16,347,163,236,126,236,126,494,236,226,85,85
297,191,236,121,236,89,163,89,347,126,273,200,236,126,531,163,261,50,121
261,156,200,15,126,-20,163,-20,310,-57,126,126,200,16,457,52,297,-19,156
332,191,200,-19,163,-57,200,16,310,16,236,126,236,89,457,89,297,-55,191
297,156,200,-55,200,-94,236,16,420,89,163,89,236,126,494,163,261,-19,226
226,156,163,-55,163,-20,236,126,420,163,163,163,236,200,457,163,191,85,261
226,191,89,-19,236,89,236,200,347,200,200,163,236,200,420,236,121,85,226
85,15,-20,-160,52,-20,89,89,310,89,16,52,126,89,384,200,50,15,191
85,15,-57,-195,52,-20,16,89,384,89,89,89,163,126,347,200,85,15,226
121,50,16,-231,89,-20,52,52,384,16,52,52,163,89,347,163,121,15,191
121,15,16,-266,52,-20,-20,16,310,52,52,52,126,89,273,163,85,85,156
226,121,52,-195,163,89,52,126,310,163,163,126,163,163,273,236,85,191,156
191,85,52,-160,126,89,52,126,384,200,89,89,126,163,200,236,85,226,191
156,191,89,-90,236,200,126,273,457,347,200,163,163,236,236,273,85,367,261
156,191,163,-125,347,236,200,273,531,347,200,52,200,163,273,273,50,402,297
85,50,163,-231,236,200,126,236,531,273,163,16,200,163,273,200,15,402,261
191,156,236,-55,310,347,126,347,457,310,273,200,200,273,236,200,121,508,297
226,191,347,50,347,347,89,347,420,273,236,236,163,236,200,200,261,508,297
297,367,420,191,347,420,89,384,384,347,310,384,163,347,163,236,367,508,261
402,543,494,297,384,420,126,384,420,384,347,420,236,347,273,310,437,473,261
402,543,457,261,310,347,89,310,420,347,273,347,236,310,310,273,437,437,226
473,578,457,297,310,420,89,384,347,310,310,347,236,384,236,200,332,402,191
261,437,347,85,163,347,-20,347,236,200,89,236,52,347,163,163,156,297,156
85,261,200,-160,52,273,-94,347,236,200,52,236,16,420,89,236,85,261,156
85,226,163,-195,89,347,-20,384,200,236,52,273,52,494,89,310,15,261,121
-19,156,52,-195,16,273,-57,273,126,163,-94,273,16,420,52,310,-55,261,85
-19,261,-20,-160,89,273,-20,273,126,236,52,310,89,420,89,310,-90,226,85
-19,191,-20,-266,126,163,89,163,236,200,52,163,163,273,89,273,-90,156,156
-19,50,-20,-371,126,52,89,126,310,163,126,89,163,200,52,236,-90,121,226
50,85,-20,-266,163,89,89,163,273,200,200,89,126,236,16,200,-125,121,191
-19,50,-20,-266,52,16,16,89,236,126,52,89,52,200,-20,200,-55,156,156
85,121,89,-125,126,89,126,163,347,236,236,163,126,273,52,273,85,226,226
226,191,236,-19,236,89,236,89,384,163,200,163,200,163,89,200,156,156,191
191,226,200,15,89,-20,89,-57,273,89,89,163,126,89,52,89,121,121,50
226,367,200,156,126,52,89,-20,236,126,163,200,89,89,16,126,191,121,50
261,332,236,156,89,-20,89,-131,236,16,89,126,89,52,16,52,261,85,85
367,402,273,191,163,52,163,-57,236,-20,200,200,163,126,16,-20,332,156,121
473,508,384,261,310,163,310,-20,273,-20,236,200,236,89,16,-20,367,191,156
402,473,347,297,236,126,273,-94,200,-57,163,200,200,89,-20,-20,332,191,85
402,508,310,437,310,273,310,16,126,-20,236,310,273,163,-20,16,367,226,121
332,402,310,437,310,236,347,-57,200,-94,236,273,310,89,52,-57,402,191,156
332,437,347,508,273,236,384,-20,200,-131,310,273,273,126,16,-94,437,226,156
367,578,384,613,347,273,384,16,200,-131,347,273,236,126,-57,-57,402,226,121
261,508,273,543,163,163,273,-20,89,-167,126,236,126,52,-131,-94,226,226,-19
191,508,126,578,126,236,200,89,126,16,200,273,126,89,-131,-20,85,261,15
121,402,89,508,126,200,273,126,273,236,163,200,126,89,-131,126,50,261,121
85,402,126,508,163,236,384,236,420,384,310,236,200,200,-94,200,191,297,261
226,437,273,613,310,310,494,310,420,273,420,236,310,236,-20,200,297,261,297
191,297,273,578,200,163,384,200,273,52,200,200,200,89,-57,89,261,191,226
191,402,163,613,126,163,310,273,236,163,163,310,126,163,-20,126,156,156,156
121,473,89,578,89,163,236,236,236,310,52,200,52,200,-20,236,85,121,50
50,332,89,473,-57,126,89,163,163,347,52,126,-20,200,-94,310,121,85,15
156,332,163,508,52,236,89,200,163,347,126,126,16,236,-94,310,156,121,50
121,191,163,367,-20,236,52,126,89,163,-94,52,-94,163,-167,200,121,50,-19
15,156,52,367,-94,236,-94,126,-20,163,-204,89,-167,200,-204,126,50,50,-90
-19,156,-20,402,-131,236,-131,163,-20,200,-278,89,-167,126,-131,163,85,15,-90
-55,121,-20,297,-241,89,-131,16,-20,126,-241,16,-204,52,-57,126,85,-55,-125
50,156,16,332,-167,52,-131,16,-20,163,-57,89,-131,89,16,200,85,-90,-160
85,121,16,297,-204,-57,-131,-94,-20,163,-57,89,-94,16,-20,163,85,-90,-125
121,226,16,402,-204,-20,-131,-57,-94,163,89,163,-94,89,-57,126,121,-55,-195
85,226,89,473,-131,16,-131,-57,-204,52,163,89,-94,52,-57,89,85,-90,-231
15,121,52,367,-241,-94,-241,-167,-278,16,16,16,-241,-20,-131,52,50,-160,-266
261,332,16,437,-167,-57,-167,-57,-315,126,89,126,-204,89,-167,126,50,-90,-195
261,367,16,437,-131,-57,-94,16,-278,126,52,163,-131,163,-167,163,15,-55,-160
121,261,-20,402,-57,-20,-20,89,-204,200,163,163,-20,236,-94,163,-19,-55,-90
191,226,16,402,126,16,163,126,-94,163,200,89,89,200,-20,89,50,-90,15
121,85,16,297,89,16,163,52,-57,89,52,16,89,126,-20,52,15,-55,50
50,85,-20,367,126,200,200,200,16,163,89,89,89,273,52,163,50,50,85
15,15,16,332,126,236,236,236,89,163,52,89,52,236,89,163,50,50,121
-19,-19,52,297,52,200,163,236,89,163,52,126,16,236,52,126,85,85,85
15,121,52,367,126,273,163,273,-20,163,89,126,52,236,52,89,50,156,50
-90,-19,-20,226,16,163,52,126,-131,-20,-131,-20,-20,89,52,16,-19,85,15
-125,-160,-94,50,-20,52,-20,126,-94,16,-94,-20,-20,89,163,126,-90,15,-19
-55,-231,-131,-19,-20,16,-57,89,-94,52,-167,-57,-57,52,126,126,-90,-19,-55
-90,-195,-167,-90,-167,-94,-204,-20,-204,16,-241,-57,-167,52,-20,16,-125,-90,-160
-90,-90,-167,-90,-131,-94,-241,-20,-241,52,-131,-20,-167,52,-20,89,-160,-125,-195
-125,-195,-167,-231,-204,-241,-278,-131,-204,-20,-204,-131,-204,-20,16,163,-195,-160,-266
-90,-160,-167,-266,-204,-204,-315,-94,-204,16,-94,-57,-167,16,-20,89,-231,-125,-266
-19,-90,-94,-231,-94,-167,-278,-94,-241,-20,-57,-94,-167,-20,-57,89,-195,-90,-231
-90,-160,-94,-301,-167,-167,-278,-94,-278,-94,-94,-167,-204,-57,-57,126,-160,-55,-231
-19,-125,-20,-231,-57,-20,-204,-57,-241,-57,89,-94,-167,16,16,126,-125,-19,-195
15,-160,16,-266,-57,-20,-167,-94,-167,-57,16,-94,-167,16,-20,89,-55,-19,-90
15,-90,52,-195,-57,89,-131,-20,-131,16,52,52,-167,126,-20,52,-19,85,-55
85,50,89,-90,52,200,-57,52,-57,52,89,89,-167,126,16,89,15,156,15
85,15,52,-125,-20,126,-57,52,-57,52,-20,52,-204,89,52,126,50,191,15
191,156,126,-55,126,163,52,126,-20,126,126,89,-131,126,89,200,121,226,85
191,85,126,-90,89,163,52,89,-20,52,16,16,-167,52,89,236,85,191,121
156,50,52,-90,16,126,16,89,-20,89,-20,52,-167,89,89,163,50,191,121
191,121,52,-55,89,163,52,126,52,89,52,126,-131,89,89,163,85,156,121
156,121,-20,-125,16,52,16,52,52,89,-94,89,-131,16,52,126,15,121,50
121,191,-94,-90,-20,52,-20,126,89,200,-20,126,-94,89,16,163,-125,121,-19
50,191,-167,-160,-57,16,-20,89,126,200,-94,52,-94,-20,16,126,-195,15,-55
-19,50,-204,-266,-167,-94,-94,-20,126,163,-94,-20,-94,-57,16,52,-195,-19,-90
85,121,-131,-125,-94,16,-94,52,89,236,-20,52,-94,52,16,126,-125,15,-160
50,156,-131,-19,-131,16,-131,-57,16,126,-131,52,-131,16,-20,163,-55,50,-195
121,226,-57,85,-57,126,-94,-20,-57,89,16,126,-94,16,-20,163,50,121,-125
191,261,52,121,89,200,16,-20,-57,52,52,89,-57,16,16,163,121,156,-19
156,261,89,85,52,200,52,16,-20,89,16,126,-57,89,-20,126,121,226,50
191,332,126,226,200,347,236,200,52,236,126,236,16,236,16,163,191,332,191
191,261,163,261,200,384,310,236,163,273,16,200,52,310,89,200,226,332,297
226,402,126,332,163,420,347,384,200,384,52,310,52,457,89,273,261,367,332
367,543,200,473,273,457,420,420,236,347,89,310,52,457,52,310,367,402,367
332,473,236,473,200,384,420,347,236,347,52,273,-20,384,-20,347,402,367,367
297,367,310,508,310,420,420,457,347,494,236,310,52,420,-20,420,402,367,402
226,191,310,402,273,384,420,384,420,457,200,273,126,384,16,420,332,261,367
191,261,236,332,200,310,384,347,384,494,200,310,163,420,52,420,191,261,261
226,473,200,437,273,347,384,420,347,531,236,384,236,457,89,384,156,261,156
85,367,126,437,126,273,310,273,310,457,126,310,200,347,52,384,85,226,121
121,261,126,437,163,273,310,273,310,494,200,273,236,310,52,457,85,156,121
85,156,89,332,89,236,236,200,273,384,126,163,163,273,16,384,-19,85,85
-19,121,16,261,-20,200,126,200,163,310,52,200,89,347,-57,273,-90,85,50
85,226,16,367,16,310,126,310,89,310,52,273,89,420,-94,273,-55,156,85
50,191,16,402,-20,310,126,273,89,236,-57,273,89,310,-57,273,-19,226,85
50,332,52,578,89,420,236,420,163,420,89,420,126,420,-20,384,50,367,156
121,437,126,613,200,457,384,457,273,531,89,347,89,384,-20,420,85,367,261
85,332,89,543,163,384,347,384,310,420,-20,273,-57,273,-57,347,85,367,297
85,297,126,613,310,420,347,420,236,347,126,310,-20,273,-167,420,50,367,297
-55,226,126,508,273,310,273,347,89,310,52,273,-131,273,-241,420,-55,332,156
-19,261,89,508,200,347,200,457,126,457,89,310,-57,420,-204,457,-90,402,121
121,332,126,578,347,457,273,531,310,568,163,347,52,420,-94,568,15,473,226
156,332,236,613,310,457,310,457,384,457,200,347,163,347,-94,457,191,473,297
261,473,420,789,457,604,310,457,347,384,384,457,200,420,-131,310,332,437,297
297,402,457,789,384,568,200,347,236,200,273,457,89,384,-204,163,367,332,261
226,297,420,684,273,531,52,347,126,236,200,494,-20,420,-241,236,297,261,226
226,297,384,649,236,604,16,457,126,310,126,457,-20,457,-241,384,261,261,226
191,297,310,613,89,568,-57,457,126,384,16,420,-94,384,-315,420,226,297,226
297,402,347,613,163,641,-20,531,163,457,163,420,-57,384,-315,420,226,261,297
297,297,347,437,89,531,-20,420,200,310,52,384,-57,310,-315,310,191,156,297
191,191,236,297,16,457,-20,384,200,273,16,384,-20,310,-278,310,85,156,261
226,261,200,332,126,494,52,420,236,384,89,420,52,310,-241,384,50,156,261
121,226,126,261,52,384,52,347,236,384,-20,347,16,200,-315,310,-19,156,226
85,226,52,261,89,384,126,384,273,457,52,347,52,236,-241,236,-55,156,261
85,156,52,156,163,310,236,384,347,457,52,236,163,163,-131,236,-90,121,226
