0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
121,50,273,261,52,89,-167,-20,-131,-20,273,310,126,200,16,200,367,85,85
226,261,457,437,163,310,163,163,89,-20,310,200,163,200,89,200,297,156,121
-125,-125,126,-19,163,-20,-20,-167,-131,-241,16,16,-20,-94,-57,494,85,226,191
156,332,273,402,89,273,163,347,163,310,347,457,273,310,310,-94,367,50,15
156,121,200,85,273,126,163,52,-20,-131,16,-57,-20,-167,52,384,50,261,226
15,50,52,15,89,52,-94,89,-20,89,89,89,16,89,126,126,156,121,121
226,332,347,332,236,384,236,384,236,236,236,200,163,273,236,16,156,121,121
-160,-231,52,-195,273,-20,16,-131,-94,-131,-20,-167,-57,-57,-94,457,-55,226,261
15,85,163,156,89,163,52,310,163,494,273,163,200,384,200,-57,191,50,50
121,-90,89,-19,200,126,236,163,126,200,16,-241,52,-167,89,384,-90,226,226
-90,-266,-131,-195,16,-94,-20,16,16,163,-94,-204,-94,-204,52,347,-19,191,191
191,191,163,156,52,126,236,236,200,384,52,16,52,-20,200,200,156,156,156
-195,-371,-167,-407,89,-351,-20,-425,-167,-278,-315,-462,-278,-646,-241,936,-160,367,402
-336,-371,-241,-336,-204,-462,-204,-388,-167,-204,-241,-278,-204,-499,-204,862,-55,297,332
-442,-653,-351,-653,-204,-719,-241,-756,-388,-830,-572,-867,-499,-1087,-499,1561,-407,578,613
-864,-1216,-867,-1287,-535,-1235,-683,-1235,-719,-1087,-903,-1308,-830,-1455,-830,2040,-688,613,719
-688,-1005,-793,-1111,-719,-1087,-609,-940,-609,-867,-756,-1235,-719,-1235,-683,1819,-688,578,684
-1005,-1603,-1051,-1639,-756,-1419,-867,-1455,-977,-1566,-1124,-1787,-1051,-1639,-977,2297,-1040,789,895
-1146,-1498,-1051,-1498,-1014,-1345,-1051,-1308,-940,-1345,-903,-1382,-867,-1087,-756,2003,-829,578,719
-970,-1216,-793,-1251,-903,-1161,-867,-1235,-867,-1345,-793,-1345,-830,-1161,-793,1966,-899,649,789
-1216,-1533,-1051,-1603,-977,-1455,-1161,-1492,-1161,-1455,-940,-1492,-977,-1455,-977,2076,-1040,649,825
-899,-1075,-793,-1111,-1051,-1051,-940,-940,-793,-830,-646,-1087,-719,-977,-646,1561,-829,473,649
-935,-1427,-940,-1427,-940,-1235,-903,-1308,-940,-1308,-1014,-1529,-1051,-1419,-1014,1966,-1146,684,860
-1040,-1463,-1051,-1498,-1124,-1345,-1161,-1308,-1014,-1124,-940,-1308,-1014,-1161,-1014,1892,-970,543,719
-864,-1075,-793,-1181,-1014,-1124,-903,-1161,-903,-1124,-793,-1235,-940,-1087,-977,1819,-935,578,754
-1251,-1533,-1087,-1603,-1051,-1529,-1198,-1639,-1235,-1603,-1124,-1529,-1198,-1529,-1271,1745,-1216,649,895
-1075,-1146,-977,-1146,-1198,-1235,-1124,-1161,-940,-1087,-867,-1051,-903,-1087,-903,1708,-935,437,649
-1005,-1287,-1051,-1287,-977,-1198,-903,-1308,-1051,-1345,-1087,-1345,-1051,-1382,-1124,1635,-1181,613,825
-1075,-1427,-1198,-1427,-1087,-1308,-1124,-1308,-1161,-1198,-1087,-1198,-1051,-1161,-1087,1598,-1075,473,719
-759,-970,-903,-970,-1014,-940,-830,-867,-903,-903,-903,-977,-830,-940,-867,1561,-935,437,649
-1005,-1322,-1124,-1392,-940,-1198,-1051,-1308,-1198,-1382,-1198,-1382,-1161,-1419,-1161,1488,-1181,543,789
-970,-970,-1014,-1075,-1087,-1014,-1014,-1014,-1051,-940,-940,-940,-940,-1014,-977,1451,-864,367,578
-1040,-1040,-903,-1075,-867,-1014,-867,-1198,-1124,-1308,-1087,-1198,-1087,-1235,-1124,1414,-1005,508,754
-1357,-1392,-1124,-1322,-1014,-1308,-1198,-1455,-1271,-1382,-1161,-1161,-1161,-1198,-1198,1340,-1040,437,684
-1040,-1005,-867,-864,-1087,-1014,-977,-1014,-903,-940,-867,-793,-940,-830,-903,1304,-899,367,578
-1146,-1392,-1051,-1251,-1087,-1308,-1087,-1419,-1087,-1345,-1198,-1161,-1271,-1345,-1124,1267,-1216,508,754
-1040,-1075,-977,-935,-1308,-1161,-1161,-1087,-903,-903,-977,-756,-1087,-977,-793,1230,-935,297,508
-829,-899,-830,-864,-1161,-977,-867,-1051,-793,-1051,-1014,-940,-1087,-1161,-830,1193,-1040,402,613
-1216,-1322,-1161,-1251,-1235,-1235,-1124,-1345,-1014,-1198,-1198,-1124,-1198,-1235,-1051,1156,-1111,402,613
-899,-829,-867,-794,-1198,-830,-867,-830,-756,-719,-867,-719,-940,-646,-756,1120,-829,261,437
-935,-1111,-940,-1111,-977,-977,-940,-1124,-977,-1161,-1124,-1124,-1198,-1124,-1087,1083,-1075,402,613
-899,-970,-903,-935,-1087,-830,-1087,-830,-830,-683,-903,-683,-977,-719,-867,1046,-794,156,367
-547,-583,-609,-512,-867,-462,-683,-462,-499,-425,-756,-499,-793,-535,-683,1009,-723,156,332
-829,-794,-830,-759,-756,-683,-756,-683,-535,-425,-940,-609,-903,-572,-830,936,-794,156,332
-512,-90,-499,-160,-719,-204,-425,16,-57,347,-462,-20,-499,163,-351,52,-407,-90,50
-442,-160,-425,-195,-425,-131,-204,-57,-20,200,-535,-241,-572,-131,-351,273,-547,15,156
-477,-160,-499,-125,-462,-57,-315,163,52,604,-425,52,-388,200,-131,-167,-336,-160,-55
-55,332,-167,367,-204,384,126,641,384,936,-167,347,-94,420,126,-535,-160,-195,-125
-231,121,-315,50,-57,163,52,273,126,568,-351,200,-241,52,-94,-241,-266,-125,-55
-19,578,-20,578,-131,568,163,715,347,936,89,752,89,715,273,-940,156,-336,-301
50,473,163,578,163,715,310,568,273,531,52,420,-20,494,163,-646,15,-195,-160
-90,332,16,437,126,678,163,568,236,641,52,494,-20,678,236,-793,85,-301,-266
261,860,310,789,236,1046,531,1009,604,936,347,678,273,936,494,-1124,226,-301,-336
15,402,89,332,310,715,310,494,273,420,52,273,16,420,163,-572,15,-160,-160
261,684,200,684,200,825,310,788,457,825,310,788,273,825,384,-1051,332,-336,-371
437,684,347,684,347,752,531,604,494,531,200,568,163,531,273,-683,191,-160,-231
50,332,89,261,163,347,200,310,347,457,89,494,16,384,126,-499,121,-160,-231
332,754,420,684,126,604,457,788,604,825,420,715,310,715,420,-867,332,-231,-336
191,332,200,191,200,236,347,310,310,384,89,126,16,126,126,-204,-19,-19,-90
226,508,126,297,-20,236,200,494,420,862,273,420,200,384,310,-572,156,-160,-266
402,649,310,437,89,384,457,568,457,715,310,347,310,236,384,-425,50,-55,-160
121,156,16,-19,52,52,89,89,126,310,89,200,126,89,163,-167,-55,-19,-90
297,543,273,402,16,384,273,531,420,715,420,568,457,604,494,-646,226,-160,-266
-19,226,163,121,273,200,347,126,236,200,89,163,163,16,273,-57,-19,50,-55
-195,191,89,156,163,163,200,236,236,384,163,420,236,236,420,-315,156,-90,-195
121,367,310,473,273,420,457,494,420,457,310,420,347,347,531,-315,156,-55,-160
-125,-125,52,15,200,89,126,52,200,163,126,163,126,89,273,52,15,15,-90
85,402,273,508,126,420,273,531,568,752,531,678,420,678,641,-609,367,-160,-301
156,297,236,332,347,420,420,310,457,384,273,384,273,310,457,-241,121,-19,-125
121,332,126,226,273,384,200,384,384,604,420,641,384,604,568,-535,226,-160,-266
402,789,494,684,420,788,494,825,568,899,825,862,678,899,752,-867,367,-160,-336
191,402,310,297,568,531,347,420,347,531,457,568,457,531,420,-462,226,-90,-195
508,895,494,789,531,862,494,899,715,1083,752,1083,715,1120,752,-1124,649,-301,-442
684,895,678,860,788,936,715,862,715,788,678,825,678,862,641,-830,543,-160,-301
508,719,531,719,678,825,457,715,568,862,678,972,678,1009,604,-977,649,-266,-407
1001,1423,936,1317,788,1267,825,1230,899,1340,1009,1414,1009,1414,972,-1529,930,-336,-547
895,1106,788,965,936,1046,825,936,715,1009,752,1120,752,1009,788,-1161,719,-231,-371
965,1423,899,1317,825,1304,825,1414,1009,1598,1156,1561,1046,1561,1193,-1823,1071,-442,-618
1212,1599,1193,1529,1046,1598,1120,1524,1120,1488,1193,1414,1120,1561,1267,-1787,1106,-336,-547
1106,1353,972,1317,1009,1414,936,1304,972,1340,1009,1451,1046,1598,1156,-1713,1141,-371,-583
1564,1986,1304,1881,1083,1856,1267,1819,1377,1856,1377,2003,1414,2113,1488,-2375,1458,-547,-759
1353,1705,1267,1599,1340,1708,1267,1524,1267,1451,1230,1708,1230,1672,1267,-1934,1212,-371,-583
1247,1845,1340,1810,1267,1745,1156,1819,1304,1819,1488,2040,1451,2003,1451,-2412,1529,-547,-759
1634,2162,1598,2127,1451,2003,1451,2003,1451,1856,1524,2076,1561,1929,1524,-2449,1529,-442,-723
1529,1845,1340,1740,1451,1672,1230,1635,1267,1561,1267,1856,1377,1672,1304,-2081,1423,-371,-618
1775,2233,1635,2197,1414,2003,1414,2113,1561,2003,1635,2224,1708,2187,1635,-2559,1740,-512,-794
1599,1845,1672,1986,1635,1929,1451,1782,1340,1451,1488,1745,1524,1782,1304,-1971,1564,-301,-583
1423,1881,1635,1986,1524,1856,1267,1782,1267,1561,1598,1966,1635,1966,1340,-2155,1775,-442,-723
1775,2338,1856,2268,1635,2076,1635,2003,1524,1672,1708,2150,1745,2003,1488,-2228,1845,-407,-688
1493,1705,1524,1740,1635,1635,1414,1524,1304,1230,1340,1782,1451,1598,1230,-1676,1599,-266,-547
1599,1951,1672,2092,1524,1892,1524,2040,1561,1782,1708,2150,1745,2113,1598,-2155,1845,-442,-723
1529,1740,1708,1881,1708,1782,1672,1856,1451,1451,1598,1672,1635,1672,1414,-1603,1529,-231,-512
1282,1458,1451,1599,1524,1524,1340,1708,1304,1414,1561,1672,1635,1708,1414,-1455,1564,-301,-547
1564,1845,1782,2021,1524,1819,1524,2003,1561,1598,1782,1819,1819,1929,1672,-1603,1705,-301,-583
1353,1282,1524,1458,1488,1451,1267,1451,1267,1046,1377,1304,1451,1377,1377,-940,1388,-90,-371
1529,1458,1561,1669,1267,1561,1267,1745,1377,1414,1561,1672,1672,1782,1598,-1382,1634,-266,-547
1634,1493,1635,1599,1414,1598,1488,1635,1304,1083,1451,1414,1561,1488,1488,-1051,1458,-90,-371
1282,1141,1340,1282,1304,1267,1193,1267,1120,862,1230,1304,1414,1304,1340,-903,1388,-90,-336
1529,1493,1524,1705,1267,1561,1377,1635,1414,1193,1414,1524,1635,1635,1598,-1308,1599,-160,-442
1317,1036,1304,1247,1414,1267,1304,1156,1120,715,1046,1046,1304,1120,1230,-719,1282,15,-195
1212,1212,1267,1388,1267,1304,1193,1267,1230,1083,1156,1304,1377,1488,1340,-1124,1493,-125,-371
1388,1317,1414,1458,1414,1414,1377,1267,1340,936,1156,1193,1304,1304,1267,-1014,1388,-19,-231
1071,895,1120,1001,1304,1046,1046,862,1083,678,1009,1046,1046,1046,972,-793,1247,15,-160
1317,1317,1414,1458,1193,1340,1193,1304,1304,1120,1304,1414,1304,1451,1156,-1308,1458,-90,-266
1247,965,1267,1106,1304,1083,1120,899,1009,604,972,899,972,899,788,-756,1141,121,-55
1212,930,1120,1141,1046,936,972,1009,1083,936,1046,1083,1009,1120,899,-1051,1282,-19,-160
1388,1212,1267,1317,1120,1120,1267,1230,1340,1046,1120,972,1046,1046,972,-1051,1212,50,-125
1001,789,972,789,1083,752,972,752,1009,678,788,641,788,641,604,-609,1001,156,15
1177,1177,1193,1177,936,1009,1046,1120,1193,1120,1083,1083,1083,1193,862,-1124,1317,15,-160
1106,860,1156,930,1046,862,1083,825,1009,678,862,641,899,752,568,-572,965,226,85
860,684,862,684,788,604,788,752,936,862,899,678,899,715,568,-683,930,121,15
1177,1106,1046,965,825,899,1156,1083,1193,1046,1083,825,1046,862,715,-830,930,121,15
860,508,715,437,862,531,972,531,862,494,715,420,715,457,420,-241,649,297,191
895,719,788,754,715,678,936,825,1009,825,972,825,936,899,715,-683,930,121,15
930,649,825,684,899,678,1046,641,862,531,788,531,825,457,531,-241,719,297,191
649,367,568,402,752,420,678,420,641,568,715,457,715,420,420,-167,684,226,191
895,754,862,754,752,678,899,862,936,899,936,568,862,752,641,-425,825,191,121
578,191,568,226,825,384,752,420,641,420,531,52,531,273,347,200,508,367,332
578,332,531,437,604,420,678,715,752,862,715,420,715,568,604,-204,719,191,156
719,402,568,473,715,420,862,641,715,641,604,310,641,273,531,89,578,332,297
578,121,273,156,494,16,457,236,457,384,420,236,494,163,347,384,473,332,332
895,578,568,578,384,347,568,604,678,678,752,531,715,531,604,16,684,226,191
578,156,420,191,494,89,457,126,347,89,457,89,384,-20,273,641,367,402,437
508,261,420,297,384,126,310,273,347,420,604,420,494,384,420,310,578,226,261
754,508,604,437,531,384,531,310,347,310,641,273,568,310,494,420,437,332,367
402,50,236,-19,494,16,163,-167,16,-20,420,-20,384,16,273,788,226,402,437
578,437,457,402,384,347,347,310,310,494,752,384,678,494,568,273,508,226,261
367,15,347,121,568,200,384,-20,126,16,457,-57,420,52,273,862,226,437,473
191,-19,163,15,384,126,200,16,126,163,420,126,420,200,347,604,297,297,332
543,332,347,261,457,384,494,310,347,310,494,163,568,236,494,457,297,332,367
226,-160,52,-231,457,16,273,-94,16,-94,163,-204,273,-131,163,825,50,402,473
473,332,236,226,273,236,236,236,200,347,494,273,494,273,384,236,367,261,297
578,367,310,156,420,126,310,-57,89,-57,347,52,273,-167,126,604,191,437,473
332,191,126,15,236,-94,52,-204,-20,-20,310,163,200,-57,52,457,226,332,402
649,543,420,402,236,200,347,126,236,273,494,347,384,273,200,163,297,297,367
367,-19,163,-125,236,-131,126,-315,-57,-167,200,-57,126,-131,-131,641,15,437,508
402,226,273,191,52,52,126,52,126,310,457,310,347,273,126,89,297,261,332
437,261,420,191,236,52,310,-20,52,16,347,52,200,-57,16,310,156,437,473
121,15,126,-125,126,-204,16,-204,-167,-131,236,16,126,-204,-57,347,85,367,437
473,473,273,332,163,163,347,236,126,236,420,236,384,163,273,-57,156,297,332
191,-55,-20,-160,310,-57,273,-204,-57,-278,-20,-278,126,-278,-20,568,-195,473,543
85,-19,-20,15,163,16,273,89,200,200,163,52,273,200,163,163,85,297,332
121,50,126,50,384,163,531,200,420,126,126,-94,200,-94,89,384,-19,402,437
-195,-301,-204,-407,310,-204,236,-204,163,-94,-131,-167,-20,-462,-204,678,-125,402,473
226,226,52,121,236,126,384,200,347,273,200,236,273,89,52,236,121,261,332
121,-160,-20,-266,347,-94,310,-204,52,-351,-94,-278,16,-241,-204,825,-160,473,543
-90,-195,-167,-266,126,-131,52,-94,89,-94,52,-94,163,52,-20,568,-19,297,367
85,85,52,-19,273,89,310,89,236,16,163,-94,273,-57,126,641,-19,367,402
-195,-301,-241,-442,310,-278,16,-315,-94,-351,-167,-278,-57,-499,-131,1120,-195,437,508
85,50,-57,-55,200,-20,126,126,163,126,163,89,200,16,163,641,50,261,332
-55,-371,-94,-336,347,-57,200,-57,16,-204,-20,-425,-20,-315,-57,1193,-195,437,543
-407,-618,-204,-371,126,-131,-20,-57,-20,16,16,-351,16,-204,-20,1009,-55,297,402
-160,-195,126,15,200,126,236,200,126,126,163,-241,163,-131,89,825,85,332,402
-301,-512,-94,-407,163,-241,-94,-315,-241,-462,-131,-499,-131,-462,-278,1304,-90,402,543
-19,-160,52,-19,-20,-94,-131,52,-57,16,163,-20,89,89,-20,715,191,226,332
15,-336,89,-160,89,-131,52,-94,-94,-204,-57,-315,-94,-204,-94,1083,-55,402,473
-301,-547,-167,-371,-57,-351,-167,-204,-94,-131,-167,-278,-167,-167,-20,1009,-55,297,402
-19,15,16,85,-57,-20,126,163,200,163,16,-20,126,16,310,641,50,226,332
-301,-371,-278,-371,16,-315,-20,-315,-167,-351,-351,-462,-167,-535,16,1120,-266,402,508
-195,-125,-204,-90,-131,-167,-57,-20,-20,89,-57,-20,52,52,200,531,15,191,297
-55,-90,-57,-55,52,-20,126,-20,-20,-131,-57,-204,-20,-131,16,715,-90,332,437
-371,-512,-241,-407,-57,-278,-278,-315,-315,-351,-204,-315,-204,-315,-241,788,-90,332,437
-19,-19,163,156,-94,89,-94,89,-131,-57,89,52,52,163,-20,310,226,191,297
-90,-301,52,-160,16,-131,-167,-388,-425,-572,-241,-351,-278,-315,-351,825,-19,402,508
-125,-160,16,-19,-204,-167,-315,-204,-278,-204,-57,89,-167,-20,-131,384,156,191,332
15,50,236,121,-94,16,16,-57,-131,-241,-57,52,-167,-57,-20,457,50,297,402
-266,-336,-94,-301,-167,-315,-167,-425,-388,-462,-315,-315,-351,-351,-167,752,-160,332,473
50,121,89,85,-315,-57,-57,16,-94,52,-20,16,-94,89,89,236,85,191,297
15,-195,-20,-195,-204,-278,-131,-351,-241,-425,-278,-388,-278,-315,-131,825,-195,367,508
-160,-231,-167,-195,-425,-351,-351,-278,-167,-241,-167,-167,-204,-94,52,568,-90,226,332
15,50,-20,-19,-351,-94,-20,-20,52,-94,-57,-167,-94,-94,236,568,-125,261,367
-336,-407,-351,-512,-388,-462,-204,-425,-167,-351,-315,-499,-351,-535,-94,1009,-407,367,473
-125,50,-167,-90,-535,-204,-94,-20,89,89,-20,-57,-94,-57,126,494,-125,191,261
-55,-160,-131,-231,-315,-278,-20,-315,-94,-425,-241,-425,-315,-425,-167,972,-301,367,473
-231,-407,-278,-371,-388,-388,-278,-462,-278,-351,-204,-241,-315,-241,-204,862,-195,261,367
-19,-19,-20,15,-278,-57,16,-131,16,-167,-20,-20,-94,16,-20,604,-90,226,332
-371,-477,-315,-512,-167,-351,-167,-609,-241,-609,-425,-499,-388,-462,-315,1120,-407,367,473
-195,-160,-278,-266,-278,-167,-204,-204,-57,-94,-167,-131,-131,-57,-94,604,-125,156,261
-55,-160,-167,-301,-57,-131,-94,-278,-167,-315,-204,-351,-204,-425,-278,936,-336,332,437
-371,-442,-388,-512,-131,-462,-425,-572,-425,-425,-278,-351,-315,-425,-425,972,-336,297,402
-55,-19,-94,15,-94,-131,-204,-131,-167,-57,-20,-57,-57,-57,-131,604,-90,191,297
-301,-442,-315,-442,-20,-462,-315,-535,-425,-535,-388,-572,-388,-646,-425,1156,-407,402,508
-336,-231,-315,-336,-241,-462,-388,-278,-278,-167,-204,-278,-241,-278,-241,715,-195,226,332
-160,-125,-241,-336,-167,-315,-131,-241,-204,-388,-278,-425,-278,-462,-241,936,-371,332,437
-442,-547,-572,-759,-278,-609,-425,-646,-462,-646,-462,-609,-462,-609,-388,1156,-547,367,473
-90,-125,-351,-266,-388,-315,-278,-278,-204,-315,-167,-167,-241,-167,-94,641,-301,226,332
-231,-407,-388,-477,-278,-535,-388,-646,-388,-719,-425,-462,-499,-572,-351,1046,-477,367,508
-336,-231,-315,-231,-388,-462,-499,-388,-204,-204,-167,-57,-278,-167,-94,494,-160,156,261
-125,121,-20,85,-167,-131,-167,-94,-57,-57,-57,-20,-94,-94,89,310,-160,191,297
-266,-231,-278,-301,-131,-351,-388,-351,-315,-204,-278,-204,-241,-315,-131,568,-336,226,332
156,297,-57,156,-167,52,-241,200,-20,420,89,236,126,200,200,-94,-19,50,121
156,15,-94,-55,16,16,-94,-20,-57,52,-131,-167,-57,-167,-57,347,-266,226,297
-125,-55,-204,-90,-57,-57,-167,16,-57,163,-57,89,-20,89,16,89,-55,50,156
85,332,126,261,89,273,163,310,126,200,126,236,163,236,126,-57,50,85,121
-195,-160,-131,-195,200,-57,-57,-131,-167,-241,-204,-94,-131,-241,-204,420,-195,191,261
15,261,-20,226,89,200,52,310,163,310,52,347,52,236,89,-167,121,15,50
50,191,52,156,273,200,236,89,200,-20,-94,-20,-167,-57,-94,236,-55,191,226
-90,-90,-131,-19,163,16,-94,-94,-131,-94,-94,89,-204,16,-204,200,50,121,156
367,332,236,402,200,384,163,310,-94,200,200,347,52,310,16,-131,226,50,85
50,-55,16,-90,273,16,16,-94,-204,-204,-204,-167,-204,-131,-241,457,-55,191,261
-19,191,16,121,52,126,-57,200,126,273,16,200,52,384,52,-57,191,15,50
156,261,163,191,200,236,52,163,89,16,-57,52,52,126,-20,236,121,156,191
-19,-19,-20,-19,89,-20,-278,-131,-204,-94,-131,16,-94,-57,-167,347,121,121,156
332,508,273,437,89,310,-20,273,89,310,163,347,163,310,52,-94,332,15,50
226,261,89,50,200,16,-94,-167,-131,-204,-167,16,-131,-94,-204,457,50,191,226
297,613,52,191,-20,16,-167,-20,-57,126,16,384,16,236,16,16,261,15,50
649,1001,273,367,52,126,16,52,-20,-57,52,273,-20,52,-57,89,226,121,156
437,719,52,15,-20,-167,-241,-351,-315,-351,-204,89,-241,-131,-315,384,121,156,191
719,1212,310,473,-57,200,16,89,52,52,89,457,-20,347,-20,-131,367,15,15
719,965,163,121,52,16,-20,-315,-167,-462,-204,-20,-315,-167,-351,420,121,191,261
825,1036,89,191,-167,-57,-315,-278,-241,-204,-57,236,-278,52,-351,126,367,50,85
1177,1388,384,543,-94,236,-57,-57,-167,-94,52,310,-131,16,-241,16,437,85,121
789,895,163,121,-94,-131,-388,-535,-499,-462,-204,52,-388,-351,-499,420,261,191,226
930,1247,384,543,-204,89,-351,-94,-278,89,163,531,-57,163,-204,-131,543,15,15
930,1001,347,367,-20,52,-241,-241,-315,-241,-57,163,-204,-204,-462,273,261,191,226
613,649,89,191,-204,-131,-425,-241,-241,-57,-94,200,-204,-57,-462,126,261,85,156
684,930,347,578,-131,200,-57,163,52,200,163,347,52,200,-167,-94,367,85,85
191,261,89,85,-20,-131,-278,-241,-278,-241,-94,-57,-131,-204,-351,420,85,191,261
261,367,163,367,-167,89,-278,126,-94,310,163,347,126,310,16,-57,332,15,50
121,156,236,261,52,163,16,89,52,236,16,52,16,-20,52,310,50,191,191
-407,-301,-94,-55,-57,-20,-94,16,89,347,-94,-20,-20,-94,126,384,-55,121,156
-266,-55,89,297,-20,347,273,494,420,715,163,200,236,273,457,52,50,50,50
-477,-618,-131,-160,89,89,163,52,126,200,-131,-241,-20,-94,200,604,-266,226,226
-477,-512,-57,50,-57,163,126,347,236,641,163,163,200,384,457,163,-19,50,50
-407,-512,52,85,126,310,420,384,347,494,126,-94,200,126,457,384,-231,191,156
-723,-1005,-278,-301,89,89,126,126,163,236,-20,-315,89,16,310,604,-336,191,156
-371,-618,-20,121,126,531,347,604,457,604,310,16,384,457,531,163,-90,50,15
-583,-899,-131,-231,347,347,384,163,236,52,-20,-351,52,-57,126,715,-301,261,226
-653,-794,-131,-125,236,310,273,273,310,347,126,16,126,273,236,347,-55,85,50
-371,-547,163,121,384,531,531,457,384,310,236,16,200,273,273,347,-55,156,85
-688,-935,-94,-266,347,126,163,-20,16,-57,52,-204,16,-57,-20,641,-160,226,191
-407,-442,163,191,236,420,273,420,273,384,384,273,347,457,236,52,121,50,-19
-442,-688,126,-55,384,310,384,163,126,-20,126,-204,163,16,-20,531,-125,226,191
-583,-759,-20,-160,236,163,163,200,126,200,163,-131,163,126,52,236,15,121,50
-266,-336,236,156,273,420,494,531,457,457,310,16,310,200,236,52,50,121,50
-583,-759,-94,-336,347,16,310,126,310,163,-57,-278,16,-204,16,457,-231,226,191
-442,-407,-20,-19,163,236,347,568,568,715,236,163,273,310,347,-131,50,50,15
-301,-512,52,-160,273,200,384,347,420,347,52,-167,126,89,163,236,-125,226,156
-407,-653,-94,-266,89,-20,16,236,236,347,52,-94,52,89,89,163,-19,121,121
-55,-125,200,191,89,273,273,568,457,531,236,163,236,236,384,-131,121,85,50
-371,-477,-20,-266,126,-20,126,89,163,52,-94,-241,-20,-241,163,384,-160,261,226
-336,-301,16,50,-57,126,52,384,347,457,200,163,273,273,494,-131,121,50,15
-125,-301,126,85,16,163,236,273,310,126,89,-20,163,16,420,200,-55,226,156
-301,-512,-94,-160,-94,-131,-57,-20,16,52,16,-57,52,-131,310,310,-90,191,156
15,50,200,297,-131,236,200,420,310,457,384,200,384,236,568,-94,121,85,15
-195,-336,52,-160,16,-57,52,-94,52,-94,89,-241,126,-204,200,531,-125,261,226
-160,-195,89,50,-167,-20,-94,126,126,236,236,89,273,200,384,126,156,85,50
85,50,347,191,-20,126,200,200,236,163,236,-57,236,52,347,310,85,156,121
-195,-371,16,-301,-57,-204,-57,-131,-57,-167,16,-241,16,-167,126,641,-90,191,191
156,15,163,121,-94,126,163,347,200,273,310,200,310,310,384,163,226,50,15
15,-301,52,-125,89,-20,163,16,89,-131,-20,-204,16,-204,89,715,-19,226,226
-160,-231,-20,-90,-20,-131,16,52,163,200,16,16,52,52,163,420,156,85,85
85,156,236,191,89,89,310,273,347,236,163,89,163,126,236,347,156,121,85
-125,-301,-57,-266,89,-204,52,-167,16,-131,-57,-241,-94,-167,-57,752,-55,191,191
121,85,163,121,-20,89,89,236,273,384,200,163,126,273,200,200,226,15,15
121,-19,163,-55,89,-20,126,16,236,52,16,-131,-20,-167,16,604,-55,226,191
-19,-90,-20,-90,-94,-167,-131,-20,126,126,89,16,16,16,52,384,50,85,85
261,261,236,297,-57,126,126,273,310,273,273,200,200,163,273,89,156,85,50
-55,-195,16,-160,-20,-241,-20,-167,52,-57,-57,-167,-131,-278,-94,531,-55,226,226
156,226,163,226,-131,-57,52,236,273,457,163,236,89,200,163,-57,261,15,15
297,261,236,156,16,-57,163,52,163,52,16,-20,-57,-57,16,236,121,191,156
50,15,16,-125,-131,-241,-131,-167,-20,-57,-20,89,-131,89,-20,200,85,121,121
297,437,310,332,-20,200,200,273,236,273,236,384,126,420,236,-204,226,50,15
15,-19,52,-125,163,-20,89,-167,-57,-131,-94,-131,-131,-241,-94,310,-90,226,226
50,156,52,121,16,126,52,126,126,347,89,200,52,200,163,-167,156,50,15
297,226,163,191,163,200,273,126,163,126,16,89,16,163,163,16,85,156,121
15,-160,-131,-160,89,-167,-20,-167,-20,-57,-167,-20,-204,52,-20,163,15,156,156
261,332,163,332,52,236,236,310,273,347,163,384,89,420,273,-315,297,50,15
50,15,52,-19,200,52,163,-94,52,-167,-94,-20,-131,-94,-20,273,15,226,226
-55,50,-20,15,16,52,16,16,126,163,16,273,52,273,163,-94,156,50,50
121,226,89,191,126,273,347,273,347,236,52,163,89,310,273,-20,85,121,121
-195,-195,-204,-266,126,-20,163,-57,126,-57,-241,-167,-131,52,52,310,-125,191,191
50,261,16,156,89,273,310,384,347,347,52,200,126,494,347,-167,156,15,15
15,15,-57,-125,273,126,236,52,89,-131,-131,-131,-20,-57,52,347,-90,226,226
-55,-19,-167,-125,89,16,-20,16,16,89,-20,163,89,89,89,126,15,85,85
261,332,52,226,200,310,273,273,236,200,126,236,200,200,200,16,85,85,85
-90,-160,-204,-231,236,-20,89,-167,16,-167,-167,-94,-57,-57,-94,494,-160,191,226
15,191,-20,156,89,200,200,273,273,310,163,347,236,494,236,-20,156,15,15
121,15,16,15,236,163,273,52,126,-57,-20,-57,52,89,16,420,-55,191,191
-19,-125,-167,-90,52,-20,-57,-20,-57,16,-57,-20,16,89,16,384,50,85,121
226,402,163,367,89,310,236,347,236,310,163,236,236,273,273,89,226,50,50
-90,-55,-20,-125,126,-94,16,-131,-20,-167,-167,-131,-57,-204,-20,604,-55,226,226
85,226,52,156,-57,52,-94,200,163,310,89,273,163,273,236,89,191,15,50
261,226,200,121,89,163,163,200,163,126,16,52,89,89,163,310,15,156,191
-55,-125,-20,-231,-20,-131,-94,-20,-20,52,-94,-20,-57,52,16,384,-19,156,156
297,332,200,297,-57,200,163,457,236,420,236,310,236,384,310,-94,156,50,50
156,85,-20,-55,16,-94,52,16,-94,-131,-57,-94,16,-167,89,457,-125,226,226
121,297,-20,191,-131,-57,-57,163,-57,163,200,310,200,163,310,-20,121,50,50
261,437,236,332,16,126,163,163,89,89,200,236,200,126,310,52,85,121,121
-19,-19,-20,-90,-94,-131,-131,-167,-57,-204,16,16,16,-20,126,310,-55,156,156
