0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-55,85,16,191,126,273,126,200,163,126,-57,126,126,236,89,126,191,226,156
-19,15,89,156,236,236,126,200,126,273,-20,52,163,163,52,163,191,121,191
-19,-55,89,50,236,236,163,236,163,347,-20,-20,126,126,89,273,156,156,261
-90,-90,52,-19,163,236,200,273,200,347,-57,-94,89,200,89,310,50,85,191
-90,-160,16,-125,126,126,126,200,236,236,-20,-131,126,126,163,273,50,15,191
-55,-195,89,-160,89,52,200,89,236,163,16,-94,126,126,236,200,121,-19,226
-19,-125,126,-19,52,52,89,89,126,163,-57,-20,89,200,126,236,156,15,156
-19,15,126,121,52,163,16,163,89,200,-57,52,126,236,126,236,121,85,156
-55,15,89,50,16,126,52,126,126,163,-94,16,52,89,200,163,50,-19,121
-125,-55,-57,-90,-57,16,16,52,89,163,-204,-20,-57,16,89,89,-90,-90,85
-266,15,-167,-90,-167,16,-20,89,52,236,-278,89,-94,89,-57,89,-125,15,85
-266,85,-204,-19,-131,16,16,89,52,126,-351,163,-57,89,-57,126,-19,-19,121
-231,85,-131,15,-20,52,89,89,126,52,-315,163,16,52,52,89,15,15,156
-266,85,-167,85,-20,89,89,89,126,163,-278,126,-57,89,16,126,-19,85,50
-231,191,-167,191,-57,200,-57,200,89,347,-241,200,-131,200,-94,200,15,191,50
-90,261,-20,261,89,310,89,310,200,384,-57,200,126,236,16,236,191,297,297
50,191,163,261,310,236,310,273,310,420,16,200,310,163,126,236,332,156,367
85,121,200,191,347,163,236,200,236,347,-20,126,236,163,126,200,261,85,191
15,50,89,85,163,89,126,126,163,236,-20,52,89,200,89,126,156,-19,85
50,15,89,-19,126,52,89,126,163,273,-20,16,89,126,16,89,156,-90,85
85,-19,126,-90,89,16,89,89,163,236,-20,-20,126,-20,52,126,156,15,121
85,-55,163,-19,126,16,163,52,236,236,16,-20,126,16,89,126,191,85,121
156,-90,236,15,200,16,163,52,200,126,89,-20,163,89,126,89,226,121,121
191,-90,236,-19,163,52,236,52,200,52,89,-20,126,126,163,52,191,121,156
121,-90,200,15,200,89,200,52,236,52,16,16,126,89,200,89,156,85,156
50,50,126,50,163,16,163,-20,126,-94,-20,163,126,16,89,52,85,85,50
15,226,52,50,89,-20,89,-57,16,-57,-20,236,89,52,-20,16,50,50,-19
15,156,52,-19,52,-57,-20,-57,16,-57,-20,163,89,-20,-20,-20,50,50,15
50,50,126,-90,52,-57,16,-20,89,-20,52,89,163,-57,89,16,156,85,121
156,121,200,-19,89,16,16,52,16,52,16,163,163,16,126,89,226,50,85
156,226,200,50,126,52,-20,52,-57,52,-20,236,89,-20,89,16,226,50,50
156,191,200,15,89,-20,16,16,-20,-20,-20,200,89,-57,52,-20,226,15,50
226,121,200,15,163,52,16,89,16,89,16,126,89,163,52,126,191,85,85
191,121,200,50,126,200,52,200,-20,163,89,163,163,236,16,200,156,121,85
191,156,200,50,89,163,52,200,52,163,89,200,163,200,-20,200,191,50,121
226,191,236,15,126,126,126,163,163,126,89,236,200,89,16,89,156,85,226
156,156,236,15,126,89,163,89,126,52,52,200,163,16,89,16,156,121,261
191,191,236,50,126,126,89,89,89,16,89,163,89,163,89,52,226,156,226
191,226,200,156,52,200,89,126,52,52,89,236,16,236,52,126,226,191,226
121,156,126,121,16,126,52,89,89,16,-20,200,16,52,16,126,156,-19,156
121,50,89,-19,16,16,52,16,163,-20,-20,126,52,-57,89,16,121,-55,156
85,50,52,-19,-57,16,52,16,52,-57,-20,126,-20,52,52,-20,50,-19,50
15,121,-20,50,-94,126,-94,52,-20,-57,-57,200,-57,126,-20,16,-19,-19,-19
-19,85,-20,15,-94,89,-94,89,52,-20,-57,163,-20,52,89,16,-55,50,85
15,50,-20,15,16,89,89,89,163,52,-20,126,52,52,200,16,-55,50,85
15,50,-20,50,89,89,89,89,163,126,-57,126,89,89,126,16,-90,15,15
-19,85,-57,85,89,126,126,126,236,89,-57,163,126,89,89,16,-90,50,50
50,85,-20,85,163,126,200,89,310,52,-20,126,126,89,163,16,-55,50,50
50,50,16,50,163,52,163,52,236,16,-20,89,89,89,163,52,-19,121,15
85,15,89,50,163,16,163,52,200,89,16,52,126,89,163,89,121,85,50
261,50,200,121,236,52,163,89,236,126,163,126,163,126,200,126,226,85,50
332,156,273,191,200,16,126,52,236,89,236,163,126,52,89,16,226,85,15
261,191,273,191,126,-94,-20,-57,89,16,200,163,52,-57,-20,-20,191,-55,-90
226,156,236,156,16,-167,-94,-131,16,-20,200,126,52,-94,16,-20,121,-90,-125
226,156,236,156,-20,-94,-20,-94,16,-20,236,163,52,16,52,52,156,-90,-90
297,191,310,226,89,-20,16,-20,89,16,273,163,89,52,52,52,191,-90,-55
297,156,310,156,89,-57,52,-94,16,-94,273,163,89,-57,89,-20,85,-90,-90
156,121,163,121,52,-131,-57,-167,-131,-131,163,200,52,-57,16,16,15,-125,-90
191,156,236,156,163,-131,16,-131,52,-94,236,163,200,16,126,52,156,-125,121
332,85,384,191,236,-20,236,-57,273,-94,310,89,200,89,236,89,226,-55,226
297,85,310,156,273,-20,200,-57,200,-94,200,89,89,89,126,52,85,-55,50
191,121,200,121,200,-94,126,-94,89,-20,163,126,89,52,126,52,50,-19,50
297,121,310,85,310,-94,236,-57,200,52,310,126,236,52,273,126,156,-90,156
332,121,310,156,347,52,236,89,163,126,273,89,163,236,273,200,15,15,50
121,261,89,332,126,236,126,273,52,273,126,163,-20,420,200,273,-55,191,-55
121,402,89,437,200,273,163,273,89,310,163,273,52,384,200,236,121,156,50
261,332,310,402,347,163,236,200,52,200,310,273,273,273,273,89,297,156,50
261,226,347,402,347,163,200,163,-20,200,347,200,347,310,273,89,367,156,15
297,191,420,437,457,236,273,236,89,273,420,200,457,310,457,200,543,367,191
367,226,531,402,604,273,494,310,163,347,457,236,531,273,568,273,543,473,226
261,261,420,367,568,310,384,347,89,384,273,236,457,384,457,273,367,332,50
85,191,310,332,531,310,273,310,126,310,200,200,494,457,384,236,332,367,121
191,261,384,402,641,310,457,347,273,200,310,347,641,457,457,273,402,332,121
226,332,384,402,678,163,347,236,163,52,273,384,568,384,384,236,332,297,-19
191,261,310,297,604,52,273,163,89,-20,273,310,531,310,384,126,297,297,15
261,226,347,226,678,89,347,163,126,16,310,273,568,384,420,163,332,367,85
226,297,347,332,678,200,347,273,126,89,126,384,531,494,420,273,261,508,50
121,402,273,437,715,200,347,273,126,163,-20,494,604,531,384,310,332,473,121
191,437,347,473,899,200,384,273,163,236,-57,531,678,604,384,273,367,473,156
121,367,347,437,899,273,420,347,163,310,-131,457,641,641,457,273,297,613,191
85,297,347,367,972,273,420,420,200,457,-131,420,715,604,420,384,402,649,226
297,367,494,367,1156,273,420,457,200,457,16,457,825,531,384,420,508,613,297
402,402,568,297,1193,126,531,273,163,236,16,384,788,457,420,273,508,473,332
332,437,494,261,1193,89,457,200,126,163,-94,384,678,531,384,200,402,473,261
156,402,347,226,1046,163,273,236,16,163,-167,384,604,641,273,163,226,543,156
50,297,273,156,1009,163,273,273,16,200,-167,420,715,568,200,236,226,473,121
50,261,273,121,1046,163,273,310,52,310,-94,420,899,568,200,347,191,543,121
15,261,236,121,1009,163,310,310,89,310,-94,420,899,568,236,310,191,578,156
50,191,200,50,1046,52,310,163,126,200,-131,347,752,531,310,200,226,508,121
-19,226,163,156,1046,89,347,200,163,236,-167,420,715,678,236,236,191,613,121
-55,226,163,297,1046,163,420,273,236,236,-167,420,752,752,200,310,156,473,121
-55,50,200,121,1009,16,347,89,200,16,-167,236,678,604,236,163,156,85,85
-125,-195,163,-160,972,-241,347,-131,163,-204,-204,126,752,494,310,16,121,-55,121
-55,50,236,121,1156,-57,457,163,236,236,-94,568,1230,1046,347,273,261,402,332
121,649,420,754,1414,531,678,715,420,752,89,1193,1524,1782,531,715,332,895,437
121,825,420,965,1414,641,752,788,347,568,89,1414,1340,1929,568,678,226,719,297
-19,578,273,754,1304,347,531,531,200,347,-20,1304,1156,1892,384,420,85,402,156
-90,437,163,649,1230,236,494,531,163,420,-57,1230,1083,1892,236,457,15,437,191
-90,473,163,719,1193,310,457,568,163,457,-94,1267,1046,1819,163,531,15,402,121
15,508,236,719,1156,200,420,457,126,384,16,1193,1009,1745,236,420,121,332,121
191,437,420,684,1193,89,568,384,310,384,236,1046,1009,1672,420,384,297,261,297
226,332,457,613,1193,52,568,384,310,420,200,862,936,1635,347,420,191,156,156
-19,297,200,543,862,52,347,384,52,384,16,715,641,1561,126,457,-55,85,-55
-55,261,89,543,715,89,236,384,52,420,89,641,531,1524,89,494,15,50,85
191,332,273,684,788,200,457,494,310,494,347,641,604,1488,273,494,156,85,297
297,367,384,719,752,236,604,494,384,604,384,715,604,1414,273,604,191,121,332
261,402,347,719,678,200,457,457,273,531,273,752,531,1377,126,604,121,15,191
85,332,200,649,457,89,236,347,52,273,163,678,384,1340,-20,494,-19,15,85
-19,297,89,649,310,89,200,273,16,163,163,568,200,1267,16,457,-19,-90,85
85,297,126,649,347,52,236,236,126,200,273,568,273,1267,126,494,50,-90,121
156,437,236,719,384,89,310,200,126,236,310,641,347,1230,89,457,50,15,85
226,543,273,754,347,89,200,236,89,236,273,604,273,1156,52,457,85,15,121
226,473,236,719,310,126,163,236,163,236,273,531,200,1120,89,420,50,50,226
156,367,163,684,236,126,236,200,163,200,236,420,163,1083,52,384,-19,-19,191
156,261,89,543,200,89,163,89,126,52,273,310,200,1046,52,347,15,-55,85
191,156,163,402,126,-57,163,-57,89,-131,310,200,163,1009,52,200,15,-125,-19
226,191,163,473,16,-131,16,-94,-57,-131,273,236,16,1009,16,200,121,-90,-90
332,473,273,754,-20,89,16,89,-20,16,347,420,-20,972,52,310,191,156,-19
367,613,236,789,-20,163,126,126,16,-20,310,494,-57,936,16,310,191,50,-19
297,437,200,578,-57,-57,16,-57,-20,-94,200,347,-94,899,-94,163,121,-90,-19
261,367,236,508,-57,-94,52,-57,16,52,236,273,-57,862,-131,163,261,15,156
402,402,347,578,16,-57,126,52,89,236,310,200,-94,862,-131,273,297,-19,226
367,297,273,508,-57,-20,16,89,89,236,236,-20,-241,825,-131,273,121,-90,156
226,156,89,367,-167,-57,16,52,126,200,52,-167,-315,788,-131,236,-19,-125,121
191,191,52,332,-57,-57,89,52,200,163,52,-167,-167,788,-20,200,15,-125,191
332,226,163,297,126,-20,310,16,347,52,273,-131,16,752,200,200,121,-125,261
402,332,200,332,126,52,310,89,273,200,310,-20,16,752,236,347,15,-125,85
332,437,126,402,52,163,163,236,236,420,236,52,16,715,236,494,-90,15,50
297,508,89,437,126,273,347,347,384,568,236,163,200,715,384,457,-55,156,191
261,473,89,437,310,273,420,310,347,457,163,163,347,678,384,310,-90,50,85
121,367,16,437,310,273,310,273,163,273,126,236,384,641,347,310,-90,191,15
156,508,89,719,420,494,310,420,236,384,163,494,494,641,310,531,85,402,156
226,613,200,895,568,641,347,531,347,457,200,568,568,641,384,568,156,473,261
226,437,273,825,678,531,494,420,384,310,200,420,641,604,420,457,226,261,297
226,297,310,754,825,347,457,273,236,310,200,384,715,604,420,384,226,121,226
191,437,273,860,752,384,273,310,16,236,52,531,531,568,273,420,156,261,85
121,649,200,1036,641,457,163,384,-20,236,-94,641,347,568,163,457,191,402,85
121,649,236,1071,641,457,163,384,89,310,-167,568,347,531,89,457,191,402,121
121,508,236,1036,568,347,200,310,126,200,-94,420,384,531,89,310,191,297,156
226,437,273,965,568,273,236,200,236,163,89,310,347,531,200,273,297,156,261
261,437,310,930,494,236,310,200,347,200,163,236,236,494,236,273,261,156,226
121,508,200,895,310,236,310,236,273,310,16,163,89,494,52,273,121,156,191
85,473,163,754,200,163,236,163,200,236,16,-57,-94,494,-20,163,121,15,191
50,297,89,437,-20,-20,163,-94,126,-94,16,-351,-351,457,-57,-57,50,-125,50
-19,191,16,297,-278,-131,16,-167,52,-57,52,-425,-535,457,-57,-94,121,-125,15
191,402,163,473,-241,126,52,16,163,52,273,-241,-499,457,-20,52,297,191,156
226,543,200,543,-315,273,163,89,200,16,236,-241,-535,420,-57,16,297,226,121
191,402,126,297,-425,89,16,-94,52,-131,126,-425,-646,420,-94,-167,226,50,15
191,156,126,15,-535,-57,-20,-167,16,-204,200,-572,-646,420,-131,-278,297,50,85
297,85,163,15,-572,-20,-57,-131,-20,-94,273,-535,-646,420,-241,-167,297,121,85
367,156,200,121,-572,126,-57,-20,89,52,347,-425,-609,420,-167,-57,367,191,191
437,156,273,121,-499,163,126,52,236,126,384,-425,-572,384,16,-94,297,226,297
367,-19,200,-90,-535,52,89,-94,236,52,310,-572,-535,347,16,-167,156,50,191
332,-125,126,-266,-572,-57,-57,-204,89,-94,384,-609,-462,-167,-57,-241,50,15,121
297,-55,52,-266,-646,16,-57,-204,-20,-241,420,-535,-499,-315,-94,-278,-90,-55,15
50,-90,-167,-301,-756,16,-241,-204,-94,-315,200,-499,-609,-499,-167,-315,-301,-55,-125
-90,-195,-278,-407,-793,16,-131,-167,52,-241,163,-535,-572,-719,-94,-388,-266,50,85
156,-195,-94,-442,-572,52,126,-131,310,-94,384,-462,-388,-756,163,-278,-19,85,297
367,-90,16,-442,-462,52,163,-131,200,-204,420,-388,-351,-830,163,-278,-19,85,121
297,-55,-57,-442,-646,-20,-20,-278,-94,-315,236,-351,-425,-1014,-20,-278,-195,-19,-125
191,-55,-167,-477,-646,-57,-167,-278,-94,-241,89,-388,-425,-1161,-57,-278,-160,-19,-90
226,-90,-94,-512,-535,-20,89,-204,126,-204,200,-425,-315,-1235,126,-278,-55,50,85
226,-195,-57,-547,-535,-20,52,-204,126,-204,163,-535,-388,-1382,89,-315,-55,-90,15
191,-371,-57,-653,-609,-57,-94,-241,89,-204,200,-646,-351,-1566,89,-315,50,-125,85
297,-336,126,-618,-499,16,89,-167,273,-131,347,-572,-241,-1492,163,-241,226,15,261
332,-231,163,-512,-462,89,126,-94,310,-167,347,-499,-278,-1492,126,-204,226,50,191
156,-231,89,-477,-535,126,16,-57,200,-131,273,-388,-315,-1529,89,-204,121,156,156
85,-266,-20,-477,-499,200,-20,16,126,-94,236,-425,-241,-1492,126,-167,121,121,191
85,-266,52,-477,-351,200,16,-20,200,-167,273,-425,-131,-1529,200,-204,156,121,261
121,-231,126,-442,-315,200,200,-57,236,-167,347,-315,-131,-1492,236,-167,226,121,261
191,-160,126,-371,-315,236,126,16,163,-57,347,-278,-167,-1492,163,-131,191,50,156
121,-125,52,-371,-499,236,-57,52,16,-94,273,-241,-278,-1566,16,-167,50,15,15
-19,-125,-94,-407,-719,163,-241,-20,-94,-131,163,-241,-425,-1603,-94,-204,15,-90,-55
50,-90,-57,-407,-683,163,-167,52,16,89,273,-167,-462,-1603,16,-167,121,-19,121
85,-19,16,-442,-683,163,-57,16,89,52,273,-131,-535,-1713,-94,-167,85,-55,50
-55,-55,-167,-512,-903,52,-388,-94,-94,-204,52,-204,-756,-1897,-315,-241,-90,-231,-195
-160,-125,-278,-547,-1014,52,-499,-57,-94,-94,16,-278,-756,-1934,-241,-167,-55,-55,-19
-90,-125,-167,-477,-830,163,-167,52,126,52,126,-351,-646,-1934,-20,-131,85,-19,191
-19,-231,-57,-583,-683,52,-167,-94,52,-167,200,-462,-572,-2155,-57,-241,156,-125,85
50,-371,16,-759,-683,-57,-204,-241,-131,-278,310,-535,-499,-2339,-94,-278,156,-55,15
15,-407,16,-723,-683,-20,-278,-131,-167,-131,310,-572,-462,-2302,-94,-167,85,50,-55
-90,-407,-57,-688,-683,52,-204,-94,-94,-131,236,-572,-425,-2302,-57,-204,15,50,-55
-160,-407,-131,-759,-646,-20,-131,-204,-57,-204,236,-572,-388,-2449,16,-315,-55,-55,-90
-160,-407,-167,-829,-646,-167,-204,-278,-131,-131,200,-609,-425,-2559,89,-351,-160,-90,-195
-125,-371,-204,-829,-719,-204,-241,-204,-167,-57,273,-572,-351,-2633,89,-315,-160,-19,-160
-55,-266,-167,-723,-719,-131,-241,-131,-57,-57,310,-499,-351,-2596,16,-278,-90,-90,-90
-19,-231,-167,-688,-719,-94,-278,-131,89,-20,236,-425,-425,-2596,52,-278,-55,-90,-55
-55,-231,-167,-653,-756,-94,-167,-131,126,-57,200,-351,-425,-2523,200,-241,15,-19,15
15,-125,-131,-547,-609,-57,-167,-94,-20,-20,236,-241,-315,-2339,126,-131,-19,-19,-55
15,-125,-167,-512,-683,16,-315,-57,-131,89,236,-167,-241,-2191,-20,-57,-90,-19,-90
50,-195,-167,-547,-535,52,-241,-94,16,-20,273,-204,-167,-2081,89,-131,50,-125,50
156,-266,-57,-512,-425,52,-131,-94,52,-204,347,-241,-167,-1897,200,-167,121,-125,15
85,-231,-57,-442,-499,89,-167,-94,-131,-167,273,-204,-167,-1750,89,-131,121,-125,-90
50,-266,-94,-442,-499,52,-351,-57,-241,-94,163,-167,-204,-1713,-94,-94,156,-160,-125
156,-195,-20,-407,-499,126,-315,16,-94,-20,236,-94,-167,-1529,-94,-20,226,-55,15
226,-160,89,-407,-425,200,-167,89,-20,126,273,-20,-131,-1345,-20,16,297,-55,121
367,-125,236,-407,-278,236,-167,163,-20,89,347,-57,-20,-1198,52,16,367,-19,156
367,-195,273,-442,-278,200,-131,126,-57,-20,347,-167,-20,-1161,52,-57,261,50,156
226,-301,126,-477,-315,126,-204,52,-94,-94,163,-278,-94,-1124,-20,-57,85,-55,50
85,-371,-20,-512,-351,126,-241,52,-94,-94,89,-278,-131,-1087,-20,-57,15,-19,50
121,-407,16,-477,-241,163,-94,16,89,-20,200,-241,89,-1014,52,-94,15,-19,121
121,-407,16,-512,-131,89,16,-94,200,-94,163,-278,126,-1014,126,-131,-55,15,85
-55,-336,-131,-512,-167,126,89,16,200,16,16,-278,52,-1051,236,-20,-55,261,85
-90,-195,-131,-301,-204,273,52,163,126,89,16,-94,-57,-903,236,89,15,332,85
-55,-195,-131,-266,-315,236,-94,89,52,16,126,-94,-57,-756,126,16,-55,191,-19
-125,-407,-241,-407,-388,89,-94,-57,16,16,89,-204,-20,-683,16,-94,-125,-19,-19
-125,-512,-241,-477,-351,52,-57,-94,89,-20,52,-241,-20,-646,52,-57,-90,-19,15
-55,-407,-131,-371,-351,200,-20,52,126,16,52,-204,-20,-535,163,52,15,121,50
15,-266,-57,-231,-315,310,-94,200,126,200,16,-94,16,-388,126,236,121,156,50
50,-231,-20,-195,-204,273,-57,236,163,347,-57,-57,89,-351,126,200,156,121,85
50,-195,52,-160,-167,273,89,236,236,384,16,-20,126,-204,126,163,226,121,156
156,-125,126,-55,-94,310,16,273,163,273,89,16,52,-131,52,163,261,121,85
85,-90,126,-19,-278,310,-131,236,52,200,89,16,-20,-131,-94,163,226,156,85
85,-55,126,15,-204,273,-94,200,52,200,126,52,52,-204,-94,200,332,156,191
121,15,236,85,-20,310,52,236,126,273,200,126,163,-131,16,200,437,297,261
85,50,236,85,52,310,163,200,89,163,200,163,200,-57,52,89,402,332,226
85,-19,163,15,52,236,52,126,52,16,236,89,163,-167,52,52,261,226,121
-19,-55,89,-55,-57,163,-20,52,-20,52,236,52,52,-315,16,52,156,191,85
-90,-19,-20,-55,-204,200,-57,163,-57,163,163,52,-94,-351,-20,89,85,261,85
-19,15,16,-55,-204,236,-94,200,-20,126,200,52,-94,-278,16,126,191,297,191
85,-90,126,-160,-131,89,126,16,89,16,273,-20,52,-351,89,52,226,85,261
121,-195,126,-266,-94,-57,89,-57,126,52,236,-20,16,-351,89,52,261,-19,261
50,-125,16,-160,-204,52,16,16,126,89,126,16,-167,-278,52,89,156,156,156
50,-19,16,-90,-241,163,52,126,126,163,163,89,-94,-167,163,126,297,261,191
332,121,273,-19,-20,200,126,200,163,310,384,200,126,-94,236,163,473,261,297
508,191,384,50,89,200,200,200,126,273,384,236,200,16,163,126,437,191,226
332,156,236,50,16,163,52,126,16,126,163,273,126,200,52,89,332,50,121
297,191,200,85,16,163,-20,89,16,89,126,273,126,236,126,89,297,15,121
297,85,200,-55,-20,89,52,16,89,89,126,200,126,126,200,126,226,-90,85
191,-55,89,-125,16,16,16,52,126,163,16,126,89,163,200,163,50,-125,85
85,50,-20,-55,16,126,52,163,200,163,16,236,89,347,236,200,15,15,121
85,85,-20,-19,52,52,52,52,126,52,-20,236,89,310,126,126,-55,-90,15
85,85,-57,-55,52,16,-20,16,89,126,-20,163,126,273,89,89,-125,-90,85
85,15,-57,-90,52,16,89,89,89,163,16,126,163,273,16,89,-160,-90,191
85,-19,-20,-90,163,89,126,163,126,163,52,89,200,236,89,126,-125,-55,226
156,50,89,-19,200,200,200,310,236,310,163,126,236,310,200,163,-55,191,261
226,156,163,85,236,273,236,347,236,457,200,163,236,347,163,163,-90,191,226
191,156,126,85,200,200,126,310,200,420,200,163,200,310,52,126,-125,121,191
191,156,89,50,126,163,200,273,310,347,200,126,200,310,52,89,-55,15,226
261,156,163,15,200,126,347,236,420,310,236,126,200,273,236,163,15,-19,261
226,191,89,50,126,200,310,273,347,384,163,236,89,273,236,200,-125,85,191
85,156,-94,50,-20,163,126,200,163,236,-20,236,-57,236,-20,126,-231,-19,15
-19,121,-204,-19,-131,89,-94,52,16,52,-94,236,-57,200,-131,52,-160,-90,-55
50,226,-131,50,-57,200,52,126,52,126,-20,273,52,310,52,163,15,85,121
121,297,-20,156,52,347,163,273,126,273,16,347,89,420,163,273,121,85,156
50,226,-20,85,16,310,16,236,-20,163,-20,236,52,384,52,163,50,50,-19
-55,85,-57,-55,-57,200,-57,126,-57,89,-20,163,52,347,16,89,85,-19,15
50,121,52,15,126,200,52,163,89,126,52,236,200,384,89,126,191,85,156
156,226,200,121,236,310,273,310,236,273,126,273,310,457,200,236,191,261,226
156,226,200,156,236,310,236,310,200,347,126,273,236,494,126,236,156,191,156
121,156,200,156,200,273,163,273,200,347,126,236,236,494,89,236,191,156,191
191,156,310,191,200,273,273,236,273,236,236,200,273,457,163,273,297,156,226
332,156,420,191,236,273,200,236,236,236,310,200,273,420,163,236,297,85,156
261,85,347,191,163,273,126,273,200,273,273,236,200,457,89,236,191,191,156
261,121,273,226,163,236,163,273,273,384,236,273,236,457,16,236,226,156,261
332,332,347,297,236,200,163,273,310,384,310,310,273,494,52,273,261,226,297
297,437,310,332,163,236,163,273,273,273,310,347,236,494,89,236,156,261,156
156,332,163,226,126,200,52,163,126,126,126,310,126,347,16,163,50,191,50
121,156,126,85,89,126,89,126,126,163,163,236,163,273,126,126,156,226,226
226,156,200,85,200,126,273,126,236,200,200,236,200,273,236,126,191,191,297
121,191,163,50,163,89,126,126,163,126,52,273,89,236,163,89,15,121,156
-19,191,16,15,52,126,89,126,200,126,-20,236,52,273,89,52,-90,156,226
50,191,89,85,200,200,236,200,420,163,163,200,236,347,200,126,15,156,402
191,156,236,85,310,163,347,236,494,163,273,236,310,310,236,126,50,121,332
156,121,163,121,200,89,200,126,384,163,236,236,236,310,126,126,15,15,191
156,50,163,85,200,16,126,89,310,163,236,163,200,273,163,126,121,15,226
156,50,200,15,273,52,310,126,310,236,236,126,273,273,236,126,121,121,297
121,50,163,15,273,89,236,163,200,126,126,52,236,310,126,126,50,156,191
85,15,126,-19,200,89,89,163,52,-20,89,-20,200,310,52,52,-19,121,50
85,-19,126,15,163,89,89,126,52,52,89,-20,126,273,52,126,15,156,85
121,85,163,121,236,126,89,163,200,236,89,126,163,347,126,273,121,191,121
121,226,163,226,200,163,200,163,236,200,126,236,200,531,200,273,121,191,121
85,191,89,156,163,16,200,16,200,16,89,200,89,384,126,89,50,15,121
50,156,52,121,200,-57,200,-20,236,-20,52,163,52,236,89,52,15,15,191
-19,191,16,156,126,16,236,16,310,16,52,236,52,347,89,52,50,50,226
121,226,126,191,236,89,310,52,310,16,163,273,200,420,163,52,191,15,226
191,156,200,85,236,89,310,89,236,16,200,236,200,310,163,52,156,15,226
85,121,126,15,163,16,200,89,52,52,89,163,52,200,16,89,50,-90,85
15,50,52,15,52,16,16,89,-20,89,52,89,-20,273,-20,89,15,-55,50
15,15,89,50,89,126,89,126,52,163,89,52,16,347,52,89,50,15,85
15,-55,52,15,126,126,89,126,126,163,52,16,16,236,52,52,15,15,85
15,-55,52,-55,89,16,52,52,126,163,52,-20,52,163,16,16,85,50,156
85,-19,200,-19,200,-20,163,16,200,89,200,-20,200,163,126,16,226,85,191
156,15,273,85,273,16,163,16,163,16,236,16,236,163,163,89,226,191,85
156,85,273,156,273,126,163,89,89,-20,273,52,273,236,89,126,191,332,50
156,191,236,226,310,200,89,126,16,89,310,163,273,384,52,126,226,261,15
121,226,163,261,310,163,52,89,16,52,236,200,236,457,52,89,191,191,15
121,226,163,297,273,163,163,52,89,16,163,200,236,457,126,89,226,121,50
121,226,126,297,310,89,163,52,16,-57,89,200,236,273,126,16,226,50,-55
85,332,89,332,273,89,126,16,-20,-57,126,310,310,236,126,52,226,121,-19
156,437,163,437,236,89,89,16,16,-20,200,420,273,384,89,126,191,50,-55
85,367,126,367,126,52,-57,16,-57,16,89,310,126,384,52,89,15,-19,-125
-55,261,16,297,52,89,-57,16,-57,16,89,236,163,347,126,126,50,-19,15
121,367,163,402,236,236,126,200,89,163,273,384,310,531,236,236,191,121,121
261,508,236,508,273,310,236,310,126,273,384,457,347,604,236,273,156,191,121
191,367,163,402,236,200,163,200,89,236,273,347,273,531,126,236,50,15,50
191,297,89,261,236,126,52,126,89,200,273,273,200,531,163,236,50,50,85
297,402,126,297,236,236,200,200,126,236,384,310,236,604,126,273,191,156,191
543,543,273,332,384,236,236,236,200,200,568,310,347,531,200,200,297,156,297
754,684,420,367,420,236,273,200,273,200,788,347,420,531,310,200,402,261,367
965,1036,568,578,420,347,310,310,273,347,936,568,420,715,273,273,473,297,297
1212,1353,715,684,457,384,236,347,236,347,1156,752,420,825,236,310,543,332,226
1423,1493,862,684,457,384,347,347,236,347,1340,788,494,715,273,347,649,367,261
1564,1564,936,684,531,347,384,347,273,384,1414,788,531,641,273,347,719,332,261
1634,1564,1009,719,531,347,384,384,347,494,1451,788,531,715,310,347,789,332,367
1564,1599,1009,825,494,494,384,494,384,568,1414,825,457,825,310,384,754,332,367
1458,1564,972,895,494,604,310,568,347,494,1340,825,531,862,347,384,719,437,367
1353,1493,936,825,531,494,457,420,457,200,1304,788,568,788,384,273,719,473,402
1177,1353,825,754,494,347,384,236,273,52,1120,678,457,715,273,200,578,367,191
965,1247,604,754,273,310,89,236,-57,126,862,604,273,641,126,163,437,367,15
825,1141,531,719,200,310,52,310,-94,347,788,568,310,641,52,236,437,367,85
860,1106,568,684,310,347,126,420,126,568,752,641,310,641,126,310,508,367,191
684,930,494,543,200,236,200,273,163,347,494,531,126,457,89,163,367,226,85
367,649,273,332,52,-20,-57,-20,-131,-131,200,310,-20,310,-57,16,297,50,-90
297,508,236,332,16,52,-167,52,-167,-94,163,310,16,420,-20,89,332,226,-55
297,543,273,437,52,273,16,310,-20,236,89,347,89,494,16,200,261,367,121
191,402,200,367,126,273,89,347,126,347,-57,273,126,384,52,126,226,332,261
85,226,163,261,200,163,163,273,200,236,-167,200,200,273,126,16,191,297,297
-55,121,52,226,163,89,126,200,52,126,-351,126,89,236,89,16,121,226,156
-160,85,-57,226,89,126,89,236,89,89,-425,126,16,273,89,16,121,297,191
-125,85,-20,226,200,200,347,273,273,200,-315,200,163,310,200,126,226,367,367
-19,-19,52,121,347,163,384,200,236,236,-315,126,236,236,200,89,156,191,261
-160,-301,-57,-90,200,-20,163,16,-20,-57,-535,-57,52,200,126,-131,15,15,85
-301,-371,-204,-90,-20,-57,-20,16,-167,-204,-646,-57,-94,200,-20,-241,15,-55,-19
-266,-266,-131,15,16,-20,-57,16,-20,16,-572,89,16,163,-20,16,85,85,85
-231,-301,-94,-55,89,-94,89,-94,89,89,-535,52,52,-20,16,16,15,15,156
