0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
261,226,163,156,52,-20,126,-57,126,-57,236,236,200,52,200,52,85,-19,-19
261,226,163,50,126,-57,52,-94,89,-20,273,236,200,52,163,89,50,-55,-55
332,261,200,15,236,-131,89,-94,89,-20,273,236,163,126,163,89,15,-90,-19
261,191,163,15,273,-204,16,-131,16,-57,236,200,89,89,16,52,15,-125,-90
226,121,163,85,273,-167,-20,-94,52,-20,236,163,89,52,16,52,85,-125,-55
226,50,163,85,384,-131,-57,-20,-20,16,163,89,16,89,-20,52,85,-90,-125
191,15,126,85,420,-94,-94,-57,-94,-20,163,52,16,-20,-94,-20,121,-55,-160
226,121,163,156,531,-57,-94,-57,-94,-57,163,52,16,16,-94,16,85,15,-160
156,156,163,85,531,-57,-167,-131,-204,-131,126,52,-57,89,-204,-20,15,85,-231
191,191,200,50,641,-20,-94,-167,-204,-131,200,126,-57,52,-131,-20,15,191,-160
121,156,126,50,752,-20,-20,-167,-204,-167,126,126,-57,16,-131,-20,-19,191,-160
50,85,52,15,788,16,-94,-167,-204,-131,126,126,-94,52,-167,-20,15,191,-195
85,50,89,85,862,89,-94,-94,-204,-57,126,126,-57,89,-204,16,85,226,-160
85,85,89,50,862,89,-167,-57,-278,-20,52,163,-131,200,-241,16,50,156,-231
121,226,89,85,825,89,-131,-20,-241,16,126,200,-94,273,-204,89,85,191,-160
121,261,89,156,788,126,-57,52,-204,16,126,200,-131,273,-167,126,15,226,-125
85,226,52,226,678,200,-94,89,-204,52,126,236,-94,163,-167,126,15,297,-160
121,297,89,367,678,310,-20,126,-131,200,126,273,16,200,-94,200,85,332,-55
156,297,126,367,568,384,-20,163,-131,200,52,310,-20,310,-131,200,121,332,-90
156,367,126,367,457,420,-57,163,-94,200,89,310,-20,273,-131,200,226,367,-19
156,402,200,402,384,457,52,200,-57,200,52,273,52,273,-94,236,261,402,50
121,402,200,473,273,420,52,200,-57,200,52,273,16,236,-131,200,297,402,50
191,402,236,508,200,420,89,236,-20,236,163,310,52,236,-94,236,297,367,121
191,332,236,402,89,347,89,200,52,163,126,273,16,273,-20,236,226,261,121
121,332,163,297,-57,273,126,163,126,163,89,273,89,236,89,273,191,226,156
121,332,200,261,-131,200,236,200,200,200,89,273,163,310,126,273,226,226,191
121,261,163,297,-204,163,200,236,163,236,52,236,126,273,89,236,226,226,191
156,297,200,332,-241,200,273,273,236,310,52,236,163,200,126,236,261,261,332
156,261,163,226,-278,200,310,310,310,310,16,200,89,236,163,236,191,226,332
121,191,126,191,-315,200,273,310,310,347,52,163,89,163,163,273,156,191,332
226,85,200,261,-278,273,273,347,310,347,126,89,52,126,200,273,261,156,297
226,50,236,261,-315,273,163,347,236,273,89,52,16,236,89,273,332,156,191
261,191,310,156,-278,273,126,347,236,310,163,126,52,347,126,273,367,261,191
297,191,310,121,-131,310,126,347,200,347,163,126,89,347,126,273,261,261,156
226,121,273,121,-94,273,52,347,200,384,163,126,89,236,126,236,191,226,156
226,121,273,191,-20,236,126,384,273,384,163,126,126,236,200,273,156,226,226
156,85,200,156,52,126,126,310,273,310,89,89,126,126,200,236,85,261,191
121,156,163,121,52,126,126,273,273,273,126,126,163,52,200,310,121,297,261
121,191,163,50,126,52,163,236,310,236,126,163,126,200,200,273,85,191,297
50,156,52,50,126,-20,126,200,273,200,89,126,126,310,200,273,50,156,261
85,156,52,85,126,-20,163,163,310,163,126,126,163,236,273,273,85,191,297
50,85,16,121,126,52,163,200,273,236,89,126,163,163,273,52,50,191,226
50,156,16,191,126,163,126,310,236,347,163,200,200,163,273,52,50,226,226
50,156,52,156,163,236,163,347,236,347,126,200,200,273,273,236,-19,156,261
50,156,16,121,163,236,126,273,163,273,126,163,126,273,236,236,-19,156,156
121,226,89,156,163,273,89,236,163,236,200,200,163,236,236,273,85,191,156
156,191,163,156,200,200,52,163,89,126,163,163,126,163,163,200,121,156,50
121,156,163,191,163,126,52,126,52,126,163,163,126,52,163,89,121,191,85
121,156,200,226,236,163,126,236,126,236,163,163,163,163,126,52,156,261,156
50,121,163,226,273,200,126,273,52,236,89,163,163,163,16,126,121,297,156
85,156,163,226,347,163,200,273,89,236,126,163,200,126,52,163,156,297,191
121,156,163,297,384,126,236,273,89,236,89,163,163,89,52,52,156,261,156
121,121,126,367,384,200,163,273,89,236,126,200,126,52,52,16,156,261,121
156,226,200,332,457,236,163,273,89,236,126,236,163,126,89,126,191,261,121
121,226,163,191,457,163,126,200,52,163,126,200,126,236,52,126,156,191,50
156,191,200,85,420,236,52,163,52,126,163,200,126,347,126,163,191,121,50
156,156,200,85,420,310,16,163,52,126,163,200,126,347,163,236,121,121,-19
85,156,126,156,384,384,-57,163,16,163,163,200,163,310,163,200,156,156,-55
121,156,200,261,420,384,-20,200,52,200,126,236,236,384,200,126,261,226,50
50,50,126,226,457,310,-20,163,16,126,52,200,126,347,89,126,261,156,50
50,85,89,121,457,200,16,126,16,126,126,163,163,163,89,163,261,156,85
50,191,89,156,494,163,52,126,52,89,89,163,163,89,126,126,191,85,15
15,226,52,156,420,89,-20,52,16,16,89,200,163,89,126,52,156,50,-55
50,226,89,191,347,89,-20,52,52,16,163,200,200,163,200,126,156,15,-19
50,85,16,191,273,89,16,89,89,52,89,126,126,126,200,236,85,15,-19
15,15,-20,121,200,89,52,126,200,163,126,89,163,200,236,163,50,85,50
50,85,52,85,163,163,52,200,236,200,163,163,200,310,273,16,15,85,85
50,191,16,50,52,200,16,163,163,163,163,236,163,236,200,89,-19,15,50
121,261,52,50,16,200,52,163,163,163,126,273,163,236,236,200,85,-19,121
85,191,16,15,-20,163,89,126,163,126,52,236,163,236,163,163,15,-90,85
50,156,16,-19,-131,200,16,126,163,126,52,200,163,126,200,163,15,-55,121
85,121,89,15,-131,236,126,200,200,163,52,163,163,163,236,236,15,15,191
50,121,16,15,-167,200,163,200,200,163,16,200,126,163,236,200,-19,-19,191
85,261,-20,15,-204,163,200,200,273,200,52,273,126,200,310,273,15,-19,226
50,261,-20,15,-241,89,200,200,310,163,16,236,126,200,273,347,-19,-55,226
15,191,-20,50,-278,52,126,163,273,200,16,236,126,126,236,236,-19,15,226
121,191,16,85,-241,16,163,236,347,273,16,236,163,163,273,126,-90,50,297
85,156,16,50,-278,16,163,236,347,273,16,236,126,126,236,52,-125,85,297
85,121,16,85,-241,126,200,236,310,236,89,236,163,89,200,52,-19,191,367
85,85,16,121,-204,200,273,236,273,200,89,200,89,126,163,89,15,191,367
121,156,52,121,-167,236,200,273,236,273,89,236,52,126,89,126,50,191,332
226,191,163,156,-57,310,236,384,273,457,89,273,89,273,52,200,121,261,367
191,85,163,156,52,384,273,457,236,457,16,200,126,273,52,163,85,297,332
121,50,126,156,52,384,310,420,236,384,52,163,163,200,126,163,121,402,332
191,50,163,226,126,384,347,384,236,310,89,126,163,163,126,200,156,437,261
191,85,200,367,163,384,236,273,126,236,52,163,126,52,89,163,261,473,191
226,156,273,473,236,420,273,236,163,236,52,200,163,89,89,163,367,508,261
156,191,200,437,310,420,273,236,126,200,16,163,126,163,89,126,402,543,191
156,261,163,402,273,457,236,273,89,236,52,163,163,126,89,163,473,613,191
226,226,273,437,310,531,200,310,52,273,126,200,126,236,52,236,543,578,156
261,226,310,402,347,494,89,273,-94,273,163,200,52,273,16,200,543,473,50
297,226,347,367,347,457,89,273,-57,273,236,200,126,236,89,236,508,402,50
261,121,310,297,384,420,89,273,-57,236,200,163,126,200,89,200,402,332,15
156,121,200,261,384,420,89,236,-57,236,163,163,163,200,126,236,297,332,85
121,156,200,191,457,384,236,273,52,236,126,126,200,163,163,310,226,297,191
50,85,89,85,420,273,236,236,126,200,52,52,163,16,89,273,85,261,191
50,85,89,-19,384,200,273,236,200,236,126,89,200,52,126,273,15,226,297
85,50,52,-55,457,163,347,236,236,273,89,89,200,126,126,200,-125,226,297
15,15,-20,15,457,126,347,236,236,273,89,126,163,52,126,163,-160,261,332
50,50,16,50,494,163,347,273,310,273,89,126,163,89,200,236,-160,226,332
15,121,-20,15,457,126,273,200,273,236,52,126,163,89,163,200,-160,121,226
50,156,16,50,420,89,236,200,236,163,126,126,236,89,200,200,-125,121,226
50,50,16,85,384,89,236,163,273,163,89,126,200,89,236,200,-125,50,191
15,50,-20,15,310,89,89,126,236,126,126,126,126,126,236,200,-55,-19,121
121,121,89,85,310,126,52,126,200,126,163,163,126,200,236,236,50,-125,50
156,156,89,121,273,52,-20,52,89,52,126,126,126,126,163,200,85,-125,-90
156,261,126,191,310,16,-20,16,89,89,163,200,163,89,163,163,121,-55,-19
191,226,163,226,347,-20,52,52,89,89,200,236,163,89,126,126,121,-55,-19
121,191,89,156,347,-57,16,16,16,52,126,200,126,16,89,89,121,-55,-55
121,191,126,85,347,-57,89,-20,126,16,126,200,163,16,163,126,191,50,50
85,156,89,15,384,-57,126,16,126,16,89,163,52,89,89,126,191,156,85
50,156,89,50,310,-20,126,89,126,89,126,163,52,89,89,126,226,226,156
121,121,200,85,347,52,163,163,126,163,163,163,16,163,52,200,191,191,156
156,121,200,50,310,89,52,200,126,236,163,126,16,163,16,200,121,156,85
191,191,236,85,310,200,52,273,200,310,200,163,89,163,89,273,156,191,156
191,191,236,85,310,236,89,273,163,273,163,126,52,163,89,236,85,156,85
156,226,163,121,236,236,89,200,163,236,200,163,89,126,126,200,85,191,121
156,226,163,156,200,273,163,236,236,236,236,163,163,163,200,236,85,226,191
50,191,89,85,163,200,126,200,236,200,200,163,163,200,163,273,50,156,121
15,191,89,85,126,126,163,200,273,200,200,163,236,163,236,273,85,121,156
15,156,89,121,163,89,200,163,273,163,163,126,200,126,236,200,85,156,156
-19,156,89,121,89,89,126,126,273,163,163,126,236,126,236,126,156,156,121
85,156,163,191,126,126,126,163,310,200,200,163,273,200,236,200,226,156,156
50,121,126,226,89,52,126,89,273,126,163,163,200,236,236,200,226,85,85
85,191,163,261,52,89,89,52,273,89,236,163,236,200,273,236,261,85,85
156,191,236,261,52,89,89,89,236,89,273,163,200,163,236,236,261,50,85
156,261,273,297,16,163,52,89,163,89,236,200,163,89,163,163,297,121,85
261,332,310,367,52,200,126,89,163,89,273,200,163,163,163,163,332,191,121
261,297,273,437,89,200,126,89,126,89,200,200,126,163,126,89,297,191,85
191,261,236,473,163,273,163,126,126,163,200,236,200,163,126,89,297,261,121
156,261,273,437,310,236,236,163,163,163,163,236,200,126,126,126,297,226,121
156,261,236,332,310,200,200,126,126,163,126,236,126,89,89,163,261,226,50
226,261,273,297,310,163,200,126,163,163,200,200,163,52,163,200,261,226,121
191,191,236,332,310,126,163,126,163,126,163,126,89,-20,126,126,191,191,85
191,191,200,332,273,89,126,89,163,89,200,126,126,-94,89,126,226,191,121
226,226,236,297,310,89,163,89,126,89,200,163,126,16,89,126,297,156,121
226,226,200,191,273,126,89,52,16,52,163,126,89,89,16,52,261,121,50
261,191,273,156,236,163,89,126,52,126,200,126,126,126,52,126,261,191,191
191,121,236,156,273,200,163,163,89,200,89,52,89,126,52,163,191,191,191
156,85,236,121,273,200,163,126,89,163,89,89,126,89,89,200,191,121,191
191,50,236,156,273,163,163,126,89,126,236,89,163,126,126,163,121,15,156
121,-19,126,85,236,89,89,126,52,163,236,89,163,89,163,52,15,-90,85
85,-19,126,85,200,16,89,126,126,126,273,52,236,89,310,52,15,-125,121
50,-19,126,85,163,-57,126,52,163,16,236,16,236,89,310,89,15,-160,85
15,-19,89,85,89,-94,89,16,163,16,163,52,236,52,310,89,50,-90,121
50,15,89,156,163,-131,200,52,236,89,163,89,310,89,384,126,121,-55,191
-19,15,89,191,163,-131,163,16,200,52,126,89,273,52,347,89,85,-19,121
15,15,126,191,126,-57,163,16,236,89,163,89,310,16,420,126,85,15,156
85,-19,126,121,126,16,200,52,273,89,200,52,273,16,384,126,50,-19,156
85,-55,126,15,16,52,126,52,200,52,200,52,200,52,273,89,50,-55,121
191,-19,236,15,52,52,126,52,163,52,273,52,200,200,273,89,121,-55,121
226,-19,273,50,52,89,89,52,89,16,273,52,163,273,163,89,121,-19,50
226,15,273,85,16,163,52,89,126,52,273,89,200,236,200,163,156,50,121
191,85,200,121,89,200,163,89,163,52,200,126,163,200,200,163,191,85,191
121,121,163,156,126,163,200,52,126,52,163,163,126,126,89,89,261,121,191
121,121,200,191,200,163,273,89,163,89,163,163,163,126,52,126,332,191,332
121,50,200,156,273,163,310,126,163,126,52,126,89,126,-20,126,297,261,332
121,121,163,121,236,200,310,200,200,200,16,126,52,52,16,126,297,332,367
156,121,163,85,236,236,347,273,273,236,16,89,16,52,89,163,261,367,402
121,50,163,50,163,273,310,310,200,236,52,52,-20,89,52,163,261,437,332
191,121,273,85,200,310,384,347,163,310,126,89,89,163,52,236,297,543,402
226,85,273,85,310,384,457,420,89,384,52,126,126,163,16,236,226,613,367
191,121,236,85,310,457,384,457,52,420,52,126,126,163,16,273,261,578,367
226,156,236,156,347,494,420,494,89,457,89,126,163,200,89,310,261,508,367
156,121,163,191,310,420,347,457,52,384,52,126,163,163,89,310,191,437,226
191,156,200,226,273,384,347,384,52,310,126,200,236,163,163,273,191,402,191
191,121,200,191,273,273,273,310,52,236,163,200,200,273,163,273,226,261,85
121,156,126,191,163,126,163,236,89,200,89,200,200,310,236,273,261,156,50
121,156,126,261,163,89,163,200,200,163,52,200,236,273,310,273,297,121,50
156,121,126,191,126,-20,16,89,126,89,126,163,200,126,273,200,226,50,-90
226,121,236,156,52,-57,-131,52,16,16,384,126,163,89,273,163,261,121,-125
297,85,310,191,16,-20,-131,16,16,16,384,89,163,126,200,126,261,226,-125
332,85,310,261,52,52,-131,16,-57,16,347,89,126,89,126,89,226,297,-90
367,156,310,297,89,163,-20,89,16,89,310,163,163,52,126,126,261,297,15
261,85,236,191,126,200,16,89,52,126,200,126,126,89,89,89,156,226,15
191,50,200,121,126,200,16,126,126,163,200,89,163,126,126,89,156,261,85
156,15,200,121,200,236,163,126,163,126,163,89,236,163,163,89,121,297,121
85,50,126,156,163,273,163,163,163,163,89,89,163,126,163,126,121,226,121
156,191,163,191,200,273,163,236,236,236,163,126,163,126,200,163,156,156,191
191,226,163,191,200,236,163,200,236,236,126,126,163,126,163,126,50,156,156
156,191,126,226,200,200,200,236,236,273,126,89,200,52,200,126,50,191,261
156,121,126,226,200,236,310,310,310,310,89,52,200,89,236,200,50,156,332
85,85,89,191,163,200,236,310,273,310,52,16,163,52,200,163,85,191,261
156,121,163,156,163,273,236,347,310,384,126,52,163,16,200,236,156,297,332
156,121,163,156,126,310,273,384,310,347,52,16,89,163,163,236,156,261,297
121,121,89,121,89,310,200,347,347,347,89,52,89,200,163,236,156,191,297
121,85,126,121,126,310,236,310,384,310,89,89,126,200,236,200,156,191,332
50,15,89,121,126,273,236,236,384,273,16,52,89,163,200,163,121,191,297
85,85,89,121,89,273,236,236,384,273,52,52,126,163,163,200,156,156,332
121,121,89,85,89,163,200,236,347,236,89,89,126,163,89,200,121,85,261
156,121,89,85,89,52,163,163,236,200,126,126,89,126,52,200,156,85,226
191,85,126,191,89,89,273,200,200,163,163,126,52,200,89,200,297,156,261
156,121,126,121,89,52,200,163,89,126,126,163,16,163,16,163,297,121,121
226,261,200,50,52,-20,89,126,52,126,200,200,52,126,52,163,297,85,50
332,226,310,121,89,-94,16,89,-20,89,236,236,52,200,16,126,297,121,-19
297,191,310,156,89,-57,-20,16,-94,52,236,200,52,163,-20,89,332,121,-55
297,191,347,191,163,16,52,52,-94,52,236,236,126,200,52,163,367,15,-19
226,156,273,121,126,-20,-20,16,-94,16,163,200,126,200,52,126,226,-125,-125
156,156,200,85,89,-20,16,-20,-20,16,163,163,200,126,126,126,156,-125,-55
156,121,200,50,126,16,126,16,52,-20,163,126,200,163,163,89,85,-125,50
85,121,126,15,89,52,126,-20,52,-57,126,126,163,200,126,52,121,-55,85
121,191,126,85,126,163,163,16,89,16,163,163,200,200,163,89,191,15,121
121,156,126,121,163,126,163,16,52,-20,126,163,200,200,126,52,156,-19,85
121,156,89,85,89,126,89,-20,89,16,200,163,200,163,126,52,121,-55,85
191,121,163,50,126,89,126,16,163,16,236,163,200,200,163,89,50,15,156
85,85,89,-19,89,52,126,16,163,16,163,126,163,89,126,89,15,15,121
50,85,89,15,89,52,163,52,273,52,163,126,163,52,200,89,50,50,226
50,121,89,-19,89,16,200,126,273,89,126,89,126,89,200,89,-19,15,226
50,156,52,-55,89,52,200,126,310,126,126,89,163,126,200,89,-90,15,261
85,85,89,-90,163,89,310,163,347,163,126,126,200,163,236,89,-125,-55,332
15,15,16,-160,200,89,310,163,310,200,52,89,236,200,236,126,-195,-90,261
15,15,52,-160,236,126,347,236,310,236,126,52,273,163,236,163,-90,-19,297
85,15,89,-125,236,52,347,163,236,163,126,52,236,126,200,89,-55,-90,226
85,15,89,-125,163,-20,273,52,200,52,89,52,200,52,200,52,50,-125,191
121,15,126,-90,126,-20,310,52,236,16,126,52,200,126,236,89,85,-125,191
85,15,89,-55,89,-20,236,52,163,-20,89,52,163,126,236,89,85,-160,85
121,85,126,-19,52,-20,163,52,200,16,126,126,236,126,273,89,121,-160,85
156,85,126,-55,126,-20,126,52,236,16,16,126,236,89,273,89,85,-195,50
121,85,89,-90,126,-94,52,16,200,52,16,126,200,16,236,52,50,-266,15
156,121,126,-55,200,-131,89,16,200,52,126,163,273,16,236,89,50,-231,50
121,156,126,-19,236,-131,89,-57,163,16,126,163,236,52,200,89,15,-195,-55
156,191,126,15,236,-57,52,-57,163,16,126,200,236,89,236,89,-19,-160,-19
191,156,126,-19,236,16,89,16,200,16,126,163,200,126,236,89,-55,-195,50
85,85,52,-90,126,16,126,-20,200,-57,89,89,200,89,200,52,-125,-125,85
50,85,52,-19,126,16,236,16,273,16,163,126,273,52,236,52,-90,-19,191
15,85,16,50,163,52,236,52,236,52,126,126,200,16,200,16,-90,15,191
15,121,52,50,163,52,163,52,200,52,163,126,200,16,200,16,-19,50,191
85,121,89,85,163,16,200,16,163,16,163,126,236,89,236,16,50,121,156
50,121,52,50,126,16,163,-57,89,-57,126,126,200,89,200,-20,85,156,85
50,226,89,156,163,89,163,-20,89,-57,200,163,200,-20,236,16,191,226,121
85,191,163,261,163,163,126,-20,-20,-94,236,163,163,16,163,-20,191,226,-19
121,156,200,297,89,236,16,-57,-57,-131,273,126,200,16,126,-20,226,261,-19
191,156,236,261,126,236,89,-20,16,-94,236,163,200,126,200,52,226,226,15
156,121,163,121,126,163,52,-57,16,-94,200,163,163,126,163,52,156,85,-19
121,121,163,85,89,126,52,-57,52,-57,236,163,200,89,163,52,156,121,50
85,85,163,121,126,163,126,16,89,-20,200,126,126,163,163,52,121,226,121
50,85,89,121,126,200,163,89,126,52,126,126,126,163,126,89,85,261,191
85,156,126,121,163,200,200,126,200,89,126,200,126,163,163,126,121,191,226
85,191,89,85,163,126,126,52,89,-20,89,236,89,89,89,52,121,85,121
50,261,89,85,126,163,89,52,89,16,126,236,126,16,126,52,156,226,226
50,226,89,85,163,236,200,163,163,89,89,200,126,52,200,89,85,261,261
50,226,52,121,200,200,236,163,163,126,52,200,163,52,200,89,50,261,226
85,297,126,191,236,200,236,126,163,126,126,273,200,89,163,163,121,191,226
85,332,126,191,273,163,163,89,52,52,126,236,126,89,89,163,191,85,156
85,261,163,191,200,89,89,89,16,89,163,163,126,52,89,163,261,15,121
156,156,200,191,200,89,89,89,89,89,163,89,126,52,126,163,226,15,121
121,50,200,156,89,89,52,89,89,89,126,16,89,-20,126,89,191,85,85
156,121,236,226,126,126,126,126,126,126,200,52,126,16,163,89,261,191,156
191,156,200,226,126,163,126,126,52,52,163,89,52,52,89,89,261,156,85
261,191,273,226,89,126,-20,89,16,52,200,126,52,16,52,89,332,156,15
367,226,347,226,126,89,-20,89,16,89,236,126,16,52,52,89,367,156,15
332,121,310,156,126,89,-20,89,-20,89,200,89,16,52,16,89,261,156,15
297,50,273,121,163,126,16,126,16,163,236,52,89,126,52,89,226,226,121
261,15,273,156,200,200,52,163,16,163,200,52,52,163,16,89,226,261,121
226,121,236,226,163,200,16,163,52,163,163,126,52,126,52,89,226,226,121
191,226,200,261,163,163,89,200,126,163,200,163,126,126,126,126,191,191,156
85,156,89,261,126,163,126,236,126,200,126,163,126,163,163,163,121,156,121
15,156,52,261,163,273,163,310,163,310,163,200,236,273,200,200,191,226,191
15,191,52,332,236,347,236,347,163,347,89,236,200,347,200,200,191,191,191
15,191,52,332,236,310,163,310,89,310,126,236,200,236,126,200,226,156,156
121,261,163,332,236,273,200,273,89,273,163,236,236,200,163,236,226,226,156
121,191,163,226,236,200,126,200,52,236,126,200,163,89,126,200,226,261,85
191,121,200,226,200,200,89,163,52,200,163,163,200,89,126,200,297,261,85
226,50,236,226,200,163,89,126,52,163,163,126,163,200,126,200,297,191,50
226,15,236,191,126,126,16,89,52,89,200,126,89,163,126,200,261,121,15
226,85,236,156,126,89,89,89,200,163,236,126,126,89,236,236,191,121,121
191,85,163,50,89,16,89,126,273,200,163,89,89,52,200,200,50,121,121
191,85,163,15,52,16,126,163,310,236,163,89,89,52,236,200,85,226,226
191,50,126,15,89,52,200,200,384,273,126,89,89,52,236,200,50,261,261
121,50,52,-90,52,52,163,200,384,273,89,52,89,16,236,163,15,261,261
156,50,89,-19,52,126,236,273,384,273,126,89,126,52,236,236,85,332,332
191,85,126,50,16,163,200,236,273,200,52,89,52,89,126,200,121,367,297
156,121,126,121,16,236,200,236,236,236,89,89,52,52,89,163,156,402,297
226,85,163,156,89,273,273,273,273,310,126,126,52,52,89,200,121,437,332
156,50,89,121,89,236,273,310,236,347,126,89,89,52,52,200,85,473,261
191,121,126,85,126,273,310,384,273,384,163,126,126,236,89,273,50,473,332
156,121,126,50,163,273,347,384,236,384,126,126,163,310,89,310,-19,367,297
85,121,89,85,163,236,273,347,200,347,163,163,200,200,89,273,-19,261,261
121,156,126,156,163,273,273,310,236,310,200,163,236,163,163,236,50,261,226
85,121,126,156,126,273,163,273,163,200,163,126,200,163,126,163,85,226,121
121,191,126,156,126,310,163,236,163,200,236,163,273,200,163,163,85,226,156
156,226,126,191,163,273,236,200,126,163,200,200,273,200,200,163,50,191,85
121,261,89,226,163,200,163,126,89,163,200,236,273,126,163,163,85,191,50
191,297,163,332,163,236,200,163,126,163,273,273,273,126,200,200,191,191,50
226,261,200,332,163,200,89,126,52,126,273,273,236,163,126,163,191,85,-55
297,297,236,261,89,163,52,52,16,89,310,273,273,200,126,200,191,50,-19
332,332,273,226,89,126,52,16,52,16,273,273,200,200,89,163,226,-19,-19
332,261,236,156,16,52,-20,-20,16,-57,273,236,126,89,52,126,226,-55,-55
402,226,273,121,-20,16,16,-20,52,-20,310,236,126,89,89,163,191,-90,15
367,191,273,85,16,-20,16,-20,52,16,236,236,126,52,89,126,121,-90,-19
297,191,236,50,-20,-20,16,16,52,52,236,200,126,52,126,126,191,-55,50
261,85,236,50,-20,52,89,89,126,52,200,163,163,163,126,163,191,15,85
156,15,163,50,-57,52,89,89,126,89,89,126,163,89,126,126,121,85,121
156,50,200,85,-57,126,163,126,163,126,200,126,200,16,163,126,156,191,156
226,85,200,156,-94,200,163,163,89,163,273,89,163,16,126,163,121,261,121
191,121,163,191,-131,236,126,200,126,200,236,126,163,16,126,200,121,261,191
156,121,163,261,-131,236,163,200,200,163,200,126,126,52,200,200,156,226,226
156,156,126,226,-131,200,126,163,163,126,163,126,89,52,126,126,85,191,121
191,226,163,261,-94,236,163,163,163,163,200,163,163,89,126,200,121,191,191
191,191,163,261,-57,236,163,163,126,163,126,126,126,89,126,163,85,121,156
156,156,89,226,-94,163,89,89,126,89,163,163,126,52,126,126,85,50,85
226,121,163,261,-94,163,126,89,126,89,236,163,163,16,126,163,121,50,121
226,121,126,226,-94,126,89,52,52,52,200,126,89,16,52,163,156,15,50
226,156,163,226,-94,89,89,52,89,52,200,163,89,16,89,163,226,15,121
226,156,163,226,-94,52,126,89,163,89,163,163,89,52,126,126,156,-90,85
156,121,89,156,-94,-20,89,126,200,126,163,163,89,16,126,89,50,-195,121
191,156,126,121,-57,-57,126,126,273,163,163,200,126,-20,200,126,-19,-195,191
121,121,89,15,-57,-131,126,89,236,126,126,163,89,-57,126,89,-55,-195,121
156,156,126,-19,-57,-131,89,52,200,89,200,163,89,-94,89,89,15,-90,156
226,156,163,50,-57,-57,126,126,163,126,163,126,16,16,89,89,50,-19,156
191,156,126,121,-94,16,126,126,126,163,126,126,16,16,52,89,50,50,191
226,226,163,156,-94,126,200,200,126,200,126,200,52,89,89,126,85,156,226
191,191,126,156,-94,236,200,200,89,163,89,163,16,163,52,163,85,191,191
121,191,89,191,-131,310,200,236,89,200,89,200,52,163,16,163,191,226,261
156,191,89,226,-57,310,200,236,126,236,52,200,16,163,16,126,226,261,261
85,191,52,261,-94,310,163,200,89,200,16,200,16,126,16,126,226,297,226
121,261,89,332,-20,347,200,200,89,200,52,236,126,236,52,200,261,402,226
121,226,89,332,16,310,236,200,16,163,16,236,163,273,16,200,226,367,156
85,226,89,297,-20,310,163,200,16,163,-20,236,163,200,16,163,297,367,156
121,226,126,261,-20,347,126,200,-20,126,89,163,126,200,52,163,297,332,121
226,191,126,261,-57,384,52,200,-131,126,236,126,89,200,-57,126,226,332,-19
332,261,200,297,-20,384,89,200,-131,163,347,163,163,236,-57,163,226,367,50
332,226,200,332,-20,384,126,236,-94,200,310,126,89,236,-57,163,191,332,15
297,191,200,332,-94,384,52,236,-94,236,384,89,52,200,-57,163,261,332,-19
367,226,236,367,-94,420,89,273,-94,236,384,163,52,310,-20,200,332,297,15
367,261,200,367,-167,347,52,236,-131,200,273,163,16,347,-57,163,261,261,-19
332,332,200,402,-204,310,52,163,-57,126,310,200,89,273,-20,126,297,261,15
367,332,236,473,-204,347,89,163,-94,89,310,200,89,273,-94,89,297,297,15
367,367,200,508,-241,310,16,163,-94,89,273,236,52,236,-131,52,297,297,15
367,473,236,508,-204,273,89,163,16,126,273,310,16,273,-57,52,297,297,121
297,437,126,402,-167,236,126,200,89,163,163,273,-20,347,-20,16,156,297,121
226,437,89,332,-204,273,126,273,163,310,200,273,52,347,89,89,85,332,156
226,332,89,297,-167,236,163,384,200,384,200,273,126,347,126,200,15,261,121
156,297,52,297,-204,163,126,310,200,310,163,236,126,310,89,200,15,156,85
191,261,126,261,-204,89,126,310,236,273,200,200,89,310,126,236,50,85,156
121,156,89,156,-204,16,89,236,236,163,163,89,52,273,89,163,-55,-19,121
85,156,52,50,-204,-20,89,200,273,163,163,89,126,163,126,126,-90,15,156
50,156,52,15,-57,-20,163,200,384,200,163,126,163,236,200,163,-125,50,156
15,85,-57,-55,-20,-20,163,163,347,163,126,89,200,273,200,126,-125,121,121
15,50,-20,-55,16,52,236,163,347,163,126,89,236,310,273,163,-90,261,191
15,85,-20,-90,89,89,200,126,273,163,52,89,200,310,273,163,-55,261,121
15,156,16,-90,89,89,126,126,200,126,89,126,200,236,200,163,85,261,121
50,156,89,-55,163,126,126,200,200,163,126,126,200,163,163,200,156,261,156
-55,85,89,-55,200,163,89,200,126,163,89,89,163,200,126,126,156,226,121
50,50,52,-19,236,200,89,236,200,200,126,89,200,384,163,163,191,226,156
121,85,16,15,310,200,126,273,236,236,89,89,163,420,163,200,226,156,121
50,156,16,50,310,126,16,236,200,236,52,126,163,273,126,163,297,121,121
50,191,52,85,384,89,52,200,236,236,52,126,273,200,163,163,297,121,121
-55,85,16,15,420,89,16,163,236,200,16,52,310,163,126,163,156,50,50
-55,15,52,15,420,89,16,163,310,200,52,16,384,89,200,163,121,15,85
15,-55,89,50,457,52,52,89,200,126,16,16,347,52,126,126,156,-19,50
15,-55,89,85,457,89,16,52,-20,16,52,16,310,89,52,89,191,-19,50
15,-19,126,85,531,89,52,52,16,52,126,52,310,236,89,89,121,-19,121
