0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
121,156,200,261,163,310,384,457,126,347,-20,-20,457,236,16,384,261,332,578
15,85,52,-55,-57,-57,236,16,568,384,163,163,52,89,163,89,-160,-301,-301
-90,85,-278,-55,-315,-57,-167,126,-20,52,-94,-20,89,52,-131,89,50,226,367
121,156,420,402,236,347,531,347,310,347,52,236,236,273,200,236,367,15,156
-55,50,-241,-160,-499,-204,-315,-204,273,163,52,89,-278,16,-131,-94,-55,-125,-195
121,121,200,367,126,347,273,420,16,163,-57,16,236,273,-94,273,402,508,649
121,85,310,156,236,163,420,89,568,273,200,273,-20,236,236,52,85,-90,-125
15,50,-204,-55,-131,16,-131,89,126,16,-20,16,-20,89,-57,52,50,297,332
191,85,494,402,604,457,678,457,384,347,16,163,310,310,273,420,332,226,332
-19,-19,-131,-231,-94,-204,-131,-167,457,200,89,126,-241,-20,126,16,-195,-160,-301
121,50,126,156,200,163,89,273,-20,126,-20,-20,126,126,16,273,297,367,543
191,15,384,156,347,126,347,16,494,236,200,200,-20,126,310,126,121,-231,-195
-19,15,-241,-125,-351,-167,-425,-204,16,-131,16,-20,-241,-94,-94,-20,-19,85,15
121,121,384,508,347,384,420,310,52,52,16,89,163,163,200,273,332,191,297
-90,15,-131,-160,-204,-204,-131,-315,310,16,89,89,-388,-94,163,-94,-231,-371,-371
-90,50,-204,15,-131,52,-57,163,-94,-20,-167,-94,-131,16,16,200,85,297,508
15,121,236,226,236,236,420,163,420,347,16,200,-204,163,310,310,85,-160,-55
-231,85,-462,-195,-535,-204,-462,-131,89,89,-94,52,-572,-57,-94,16,-195,-55,-90
-19,191,163,437,200,347,310,420,-20,163,-167,163,-131,200,89,273,261,226,437
-160,121,-94,15,-94,-131,-20,-167,347,89,-20,273,-535,-20,200,-94,-160,-301,-371
-231,156,-241,85,-131,52,-167,163,-204,-57,-204,16,-315,52,-94,89,50,367,437
-55,156,457,332,531,384,568,384,236,273,52,236,-57,273,273,236,191,85,121
-231,85,-167,-266,-131,-131,-315,-94,89,52,52,52,-462,52,-57,-94,-160,15,-125
15,191,420,332,457,384,310,494,-131,126,16,52,52,236,89,347,367,437,578
-55,156,347,15,236,52,163,52,347,347,236,236,-388,52,273,126,-19,-231,-266
-160,156,-94,-55,-131,-20,-315,163,-131,126,16,-20,-462,16,-20,126,15,297,297
-19,191,604,332,568,347,494,420,200,384,163,126,-315,273,384,347,261,121,191
-195,85,-57,-301,-167,-204,-315,-167,163,163,163,16,-940,-57,200,-20,-231,-125,-301
-55,156,273,191,200,273,89,310,-241,52,16,-57,-572,126,163,236,297,437,437
-19,156,420,85,236,89,200,-57,310,200,236,200,-756,89,310,16,50,-160,-336
-160,156,-131,-90,-241,-94,-425,-94,-57,-57,52,16,-830,-20,-94,-57,15,297,50
85,261,568,473,494,457,457,420,163,273,163,163,-388,236,273,273,367,297,261
-125,156,-57,-125,-94,-131,-167,-131,420,200,236,126,-756,-57,126,-94,-160,-160,-301
-90,191,16,191,163,236,89,384,16,163,16,-94,-351,52,16,236,226,508,578
15,156,420,191,457,236,494,273,494,420,236,163,-388,89,384,236,121,15,-90
-160,121,-204,-195,-167,-131,-315,16,52,52,126,-57,-572,-131,89,-20,-55,191,50
85,226,457,437,531,420,531,494,52,236,126,89,-57,200,310,347,402,332,437
-55,121,-20,-55,-20,-57,89,-57,420,310,236,200,-462,16,310,89,-125,-231,-266
-55,156,-167,156,-20,200,89,347,-20,200,-57,-20,-167,89,52,273,156,402,578
85,121,310,297,420,347,678,384,420,384,126,236,-94,200,347,273,156,-19,85
-90,15,-388,-195,-388,-167,-241,-20,126,52,52,52,-425,-20,16,16,-125,-19,-19
156,121,236,437,200,420,457,568,16,236,-20,52,52,310,200,420,437,332,613
121,50,89,-19,-20,-20,163,16,457,347,200,200,-278,163,236,126,-19,-231,-231
85,85,-131,15,-94,-20,-94,236,-57,163,52,-20,-57,126,-20,236,121,437,508
226,121,494,367,568,347,641,420,310,347,236,200,236,273,347,420,226,156,226
-19,-19,-204,-231,-167,-241,-204,-131,200,89,200,52,-131,-57,89,16,-266,-19,-90
121,85,273,261,347,236,384,494,-94,200,126,-20,384,236,163,347,226,437,649
121,50,310,15,273,-20,347,52,384,310,347,163,163,126,420,163,-55,-195,-195
15,85,-131,-125,-131,-94,-131,126,-94,89,163,-57,163,16,52,126,15,297,332
226,156,568,402,604,420,752,494,200,310,236,163,531,347,384,347,332,226,367
15,50,-94,-195,-94,-57,16,-57,273,89,273,126,52,163,126,-57,-160,-90,-160
121,85,126,226,273,420,347,494,-167,89,89,52,494,384,126,236,297,473,684
226,50,310,191,273,273,494,200,384,310,347,310,236,310,384,163,121,-231,-125
121,50,-241,-90,-351,-20,-278,52,-20,89,200,52,52,52,-20,89,50,121,191
332,121,494,508,420,531,604,531,126,310,200,236,494,347,236,420,543,261,473
121,-19,16,-55,-57,-57,16,-131,347,126,236,236,52,126,163,16,-19,-195,-231
156,15,52,156,163,200,163,310,-94,52,52,-20,384,236,52,273,297,402,613
226,15,420,226,457,236,641,236,420,347,273,200,347,236,384,310,156,-90,15
-19,50,-204,-125,-204,-167,-241,-57,52,16,163,89,126,-20,16,52,-55,156,85
226,226,531,578,568,494,604,494,16,200,163,236,641,310,236,310,543,508,613
156,226,273,121,163,89,200,-57,420,236,310,347,200,163,200,-20,121,-19,-90
156,261,163,261,163,273,126,273,-20,52,89,52,457,200,-20,200,402,613,719
297,261,678,473,715,494,788,384,457,310,273,273,531,347,384,273,402,191,297
15,156,-94,-90,-57,-57,-94,-94,236,16,200,89,89,89,89,-57,-19,121,85
226,297,420,508,457,494,568,494,16,89,126,126,531,310,200,310,508,508,649
156,261,236,191,126,163,273,-20,420,163,236,310,126,163,273,-20,85,-90,-266
50,261,-131,191,-131,200,-131,163,-94,-57,-20,89,200,163,-57,52,191,473,402
226,297,568,543,641,604,715,494,310,273,126,310,531,420,347,310,402,297,332
15,156,-94,-90,16,16,-20,16,310,89,163,236,126,126,163,16,-55,85,15
226,226,310,367,568,457,531,568,52,89,89,126,678,310,200,347,437,508,789
191,121,347,85,494,163,531,126,568,273,310,310,384,200,384,126,85,-195,-90
15,121,-204,-125,-57,-57,-131,126,52,89,16,52,273,52,-20,126,50,261,332
156,191,494,473,604,494,678,531,273,310,126,236,604,310,310,457,402,297,367
-55,85,-57,-125,-94,-20,-94,-94,347,126,200,200,89,16,163,52,-90,-55,-231
50,121,126,261,236,420,200,384,-94,16,16,16,494,200,52,310,367,578,613
85,50,347,297,457,384,531,200,457,200,200,236,384,236,347,236,226,15,-90
-125,15,-278,-55,-167,52,-204,16,16,-20,89,52,200,52,-20,126,50,261,121
85,121,457,543,494,568,604,494,89,236,126,163,641,384,236,457,508,332,437
-19,50,52,-19,-57,16,-20,-131,384,163,236,200,126,126,163,52,15,-125,-266
50,85,16,226,89,273,16,310,-94,52,52,-20,420,163,-20,310,332,543,578
191,85,457,332,568,384,568,310,420,347,236,200,457,236,347,347,261,121,50
15,50,-241,-195,-94,-57,-315,-20,89,52,163,52,163,-20,-20,52,-90,191,-19
261,191,420,402,568,457,457,531,-20,126,163,89,641,236,126,384,332,473,437
191,156,126,-55,163,-20,126,-57,384,126,384,200,200,16,163,16,-125,-160,-477
191,156,-57,15,16,126,-94,236,-131,-20,126,-57,384,16,-94,126,121,437,191
367,156,568,367,568,420,641,347,347,310,273,200,568,273,273,236,297,50,-160
156,85,-167,-160,-241,-131,-204,-131,236,89,236,52,200,16,16,-57,-125,-55,-407
332,226,273,402,310,384,457,494,16,236,126,52,752,236,163,420,367,437,332
297,156,163,85,126,89,310,89,531,384,310,236,420,52,236,236,-90,-231,-477
226,121,-315,-55,-278,16,-131,200,16,163,89,16,494,16,-131,236,-55,191,156
437,156,347,367,310,420,715,494,347,457,200,236,825,310,236,384,191,-19,50
191,85,-315,-195,-425,-131,-131,-94,310,236,200,200,347,52,16,16,-266,-160,-442
297,191,52,332,89,347,273,420,-57,163,52,89,825,200,16,310,261,508,332
261,121,273,191,310,163,420,16,420,273,273,236,678,89,310,126,15,-55,-442
85,85,-241,-125,-94,-57,-167,-57,-20,52,52,-94,641,-57,-20,52,-19,367,50
332,156,568,437,715,494,752,457,200,310,126,52,1009,273,310,420,402,473,261
156,85,52,-125,126,-57,52,-131,420,273,200,52,531,52,200,89,-55,85,-371
226,156,200,191,384,347,273,384,16,163,16,-131,899,200,89,384,402,684,543
332,156,568,226,678,384,715,236,568,347,236,163,788,236,384,310,297,156,-55
156,156,-94,-125,-20,52,-57,16,163,52,126,-20,494,-20,-20,89,50,367,121
367,226,568,508,678,604,788,568,236,310,126,89,936,273,200,420,508,578,543
191,121,126,15,200,89,273,-20,568,310,236,200,384,89,163,89,-19,15,-195
156,191,-20,226,126,273,236,347,52,126,-57,52,531,163,-57,273,297,613,613
261,191,531,437,531,384,788,347,531,420,163,310,531,273,236,310,332,121,156
50,50,-167,-125,-241,-131,-131,-57,273,200,89,89,163,-57,-94,52,-55,85,85
191,85,347,402,420,384,604,531,163,347,16,52,641,236,89,457,367,473,684
85,-19,89,-19,163,-57,273,-20,494,310,163,200,200,89,126,89,-90,-125,-231
15,15,-204,50,-57,16,-94,126,-94,16,-57,-20,273,52,-204,126,85,437,402
191,121,494,437,568,347,604,310,310,310,89,273,457,236,200,310,261,121,121
-55,50,-204,-195,-204,-315,-278,-278,200,16,89,126,-20,-94,-57,-57,-160,-125,-231
121,121,310,297,310,200,273,273,-131,16,16,52,457,126,-20,236,367,367,508
85,15,310,50,200,16,273,-57,347,200,273,236,126,89,200,16,15,-195,-266
-19,-19,-167,-125,-204,-57,-241,52,-131,-20,89,-57,89,52,-94,-20,15,261,332
156,-19,531,367,494,384,604,420,163,200,200,163,420,273,273,236,297,121,332
-19,-90,-131,-160,-241,-204,-167,-167,310,89,200,163,-131,16,89,-94,-160,-231,-160
156,50,126,367,89,273,236,384,16,126,-20,126,236,163,16,200,332,473,719
226,85,384,332,273,236,531,163,604,310,236,384,52,163,273,16,156,-19,-55
50,85,-131,50,-204,16,-241,-20,126,-20,126,163,-20,52,-57,-94,121,367,226
226,191,604,684,641,568,531,420,163,163,200,347,457,384,273,236,543,437,402
50,156,126,85,89,16,-131,-204,310,52,347,347,-57,89,236,-57,50,-55,-301
156,191,200,332,236,273,16,273,-167,16,163,126,273,163,89,273,402,543,578
261,156,641,367,568,273,457,163,347,310,384,347,236,200,384,236,297,-19,-55
85,121,-94,-160,-131,-204,-388,-167,-20,-20,236,126,-94,-20,16,-57,15,85,15
297,191,494,402,531,347,384,384,-57,89,163,200,310,273,273,310,437,367,473
156,85,89,-90,52,-167,-20,-167,310,126,310,273,-204,52,273,-57,-55,-231,-336
121,121,-131,50,-94,16,-204,163,-204,16,16,52,-20,89,16,126,191,402,473
261,156,420,367,420,310,494,273,310,310,126,310,52,310,384,236,261,15,85
15,85,-315,-160,-351,-167,-351,-204,163,-57,52,163,-315,89,89,-94,-125,-55,-125
191,156,236,402,273,347,310,347,-20,16,16,126,236,273,236,273,402,367,508
156,50,126,15,52,-57,89,-131,457,200,236,273,-131,52,384,52,-19,-301,-266
85,15,-204,-19,-167,-57,-278,52,-20,52,52,16,-20,16,52,126,121,261,402
297,85,531,473,568,420,531,347,273,310,236,273,310,310,420,310,402,156,226
85,50,-131,-90,-131,-57,-278,-167,236,126,273,200,-57,52,200,-20,-90,15,-160
226,191,236,402,347,457,163,494,-94,200,163,126,420,273,236,347,332,578,613
261,156,273,121,310,200,200,89,384,347,347,273,89,200,420,126,-19,-125,-195
156,121,-241,-160,-204,-57,-462,16,-131,16,163,-20,-20,16,52,52,-90,191,226
367,156,494,297,457,347,384,384,89,273,200,126,273,236,310,384,226,85,261
121,50,-94,-336,-278,-315,-388,-278,236,163,236,89,-241,-57,126,16,-266,-336,-371
156,85,52,85,16,89,-167,236,-204,89,52,-57,163,89,16,273,156,297,437
191,50,310,85,236,52,200,16,310,273,236,200,16,89,347,163,-19,-266,-231
-19,-19,-351,-301,-425,-278,-499,-204,-94,-20,52,-20,-241,-57,-20,-20,-195,15,50
191,85,347,367,310,347,347,310,52,236,52,126,126,236,236,384,332,156,402
50,15,-94,-90,-204,-204,-241,-278,310,200,163,236,-351,-20,126,52,-125,-336,-336
50,85,-94,156,-94,52,-241,163,-94,89,-57,16,-57,89,-57,236,191,367,508
191,85,347,332,384,236,347,163,457,384,89,273,16,236,310,200,191,-55,-19
-19,50,-351,-160,-278,-204,-462,-167,273,126,52,89,-278,-20,-57,-57,-160,85,-19
191,191,273,437,457,384,310,457,200,347,16,126,273,236,200,347,332,437,543
121,156,126,15,163,-57,-20,-94,568,347,236,236,-94,52,310,16,-55,-160,-266
121,226,-20,121,89,89,-204,200,16,126,16,16,126,89,52,163,191,473,508
261,261,641,473,678,420,531,384,420,420,236,310,347,310,384,310,367,191,226
50,226,-57,-125,-94,-167,-315,-94,236,163,273,200,-57,16,52,-57,-90,15,-90
261,367,420,402,420,310,273,457,-20,200,200,126,384,236,163,236,437,402,578
226,297,347,85,236,52,126,-20,420,273,384,310,16,126,384,-20,85,-301,-266
191,297,-57,15,-167,52,-315,89,-94,16,163,89,52,163,16,52,156,191,367
402,367,641,508,494,494,531,420,273,273,273,384,347,420,310,310,473,50,297
226,261,16,-55,-204,-131,-315,-204,273,89,310,384,-167,126,16,-57,50,-231,-195
402,332,384,437,236,310,52,310,-131,52,163,310,236,310,-20,273,578,367,578
437,332,531,332,310,163,200,-20,310,163,384,568,-20,310,200,126,297,-195,-231
332,402,-57,121,-167,-57,-425,-94,-131,-131,200,347,-94,163,-167,16,226,261,156
578,578,641,719,604,494,494,384,89,163,236,531,347,457,163,310,578,332,367
437,578,126,156,52,-57,-131,-167,273,89,310,531,-131,236,52,-57,85,-55,-266
578,719,273,508,310,310,52,310,-167,16,126,310,273,384,-57,200,578,578,613
825,825,752,508,678,310,457,163,347,200,420,531,273,420,273,163,508,15,15
789,860,163,15,89,-167,-315,-131,-57,-241,347,273,89,126,-57,-94,297,191,191
1106,965,862,578,825,347,568,384,-57,-57,384,310,641,273,273,273,754,437,613
965,895,420,50,384,-94,89,-131,310,89,531,384,236,52,273,-20,191,-90,-90
930,930,273,226,310,236,89,310,-94,16,273,163,457,236,89,200,402,508,719
1071,895,715,437,678,531,678,384,384,273,420,457,420,457,457,236,402,50,261
825,789,-57,-19,-167,52,-204,16,163,16,273,310,-57,236,52,-20,85,85,156
965,789,494,578,494,641,531,604,-20,163,200,347,384,531,163,384,613,508,754
789,613,310,191,236,236,273,52,420,273,347,494,-20,310,236,126,156,-90,-125
578,508,16,156,16,236,-57,163,-131,52,89,200,126,236,-20,236,261,437,508
613,437,641,508,641,531,678,384,310,347,236,384,310,420,347,384,437,156,261
261,297,-131,-55,-131,-57,-204,-131,200,89,200,273,-131,126,52,16,-19,50,-55
332,367,310,473,420,457,384,420,-94,89,52,200,384,347,126,347,473,578,684
226,226,347,226,384,200,347,-20,384,236,310,347,126,236,347,126,121,-55,-160
50,156,-94,50,-20,16,-204,16,-167,16,126,52,163,89,16,126,156,437,332
226,156,641,543,715,457,641,384,89,236,273,163,568,310,347,384,437,367,332
15,50,-20,-125,16,-167,-167,-204,126,16,310,89,89,-57,200,-20,-125,15,-266
85,50,200,261,273,236,126,273,-315,-20,126,-94,494,89,126,273,261,508,508
121,-55,384,121,310,163,273,16,200,236,310,126,310,163,420,200,-19,-160,-195
-55,-160,-278,-231,-315,-20,-351,16,-131,52,89,-131,126,52,16,89,-160,191,226
156,-125,420,332,420,604,641,604,163,347,52,-20,531,384,236,384,226,332,578
-90,-266,-131,-195,-167,52,52,52,457,200,89,16,52,126,89,16,-301,-160,-125
-125,-231,-167,50,-57,310,126,457,-20,52,-131,-167,420,200,-94,273,15,437,684
-125,-266,200,156,310,347,641,347,494,347,89,89,494,200,310,236,-55,15,85
-371,-336,-462,-266,-315,-20,-167,16,163,89,16,-57,236,-20,16,16,-266,226,121
-195,-231,273,437,457,604,678,604,163,273,16,126,788,347,236,384,297,543,578
-301,-301,16,50,89,126,310,89,604,384,200,273,420,163,236,126,-160,-55,-266
-266,-160,-167,191,16,236,163,420,89,273,16,89,641,163,52,310,121,543,543
-19,-55,457,543,531,420,825,384,494,531,200,310,788,273,420,420,261,121,156
-160,-90,-204,-19,-204,-94,-94,-131,273,310,163,89,347,16,89,89,-90,50,-19
50,15,310,508,384,457,568,420,52,384,89,52,825,236,200,457,367,473,649
-19,-90,163,85,126,89,347,-131,457,420,273,163,384,16,310,200,-90,-195,-195
-90,-90,-241,-55,-204,52,-57,-20,-94,126,52,-131,420,-20,-20,236,-19,332,437
85,-19,384,367,420,457,752,310,273,457,163,126,641,273,347,457,156,121,297
-125,-125,-278,-231,-315,-57,-131,-204,236,236,200,89,163,52,89,89,-301,-90,-90
50,-55,126,297,126,457,347,384,-94,200,52,16,568,273,89,384,261,508,684
50,-55,273,156,163,236,420,16,420,384,236,273,273,200,273,163,15,-55,-90
-90,-55,-204,-55,-278,52,-204,-57,-57,89,89,16,236,89,-94,89,15,332,367
121,-55,531,437,531,494,678,347,163,310,163,163,604,384,200,384,402,261,437
-125,-160,16,-160,-131,-131,-57,-278,310,126,273,163,89,89,16,16,-90,-125,-160
-55,-125,200,261,163,236,200,200,-131,16,89,52,420,200,-20,347,332,473,613
-19,-160,457,261,347,163,457,16,384,273,310,310,273,163,310,236,191,-160,-90
-160,-160,-167,-55,-241,-131,-278,-204,-20,16,163,126,52,-20,-131,16,50,156,156
50,-19,568,613,604,531,641,384,52,163,163,236,531,310,163,310,508,437,578
-55,-55,200,85,163,89,163,-94,384,126,310,310,89,163,200,16,15,-19,-125
-19,-55,200,297,236,384,236,384,-57,89,89,89,310,347,52,273,332,613,789
121,-55,568,367,641,531,862,384,494,457,236,273,310,457,420,310,226,156,297
-125,-125,-278,-195,-131,16,16,16,273,200,52,52,-131,126,89,89,-160,226,261
50,-19,273,367,531,568,752,604,200,347,-20,52,273,347,273,457,297,578,754
-90,-90,16,-55,126,89,347,52,604,384,126,163,-204,126,347,126,-160,-19,-90
-125,-90,-204,15,-57,163,89,273,52,200,-57,-94,-57,89,89,200,85,543,649
50,-55,494,332,531,457,825,457,494,494,126,163,89,273,457,384,261,226,367
-160,-90,-204,-231,-241,-94,-94,-20,347,200,89,89,-351,89,89,52,-125,85,50
15,85,273,332,310,420,457,531,52,163,-20,126,89,384,89,347,367,508,684
15,50,200,50,89,16,310,16,494,310,200,347,-278,200,236,89,-19,-301,-266
-90,85,-241,-55,-351,-131,-278,16,-57,52,-20,89,-241,89,-57,126,15,85,226
85,85,457,402,310,347,531,347,236,310,89,273,52,347,273,384,261,-55,156
-125,-19,-204,-231,-388,-167,-241,-167,236,163,126,200,-388,89,89,16,-231,-266,-266
-19,85,126,261,89,347,236,457,-131,163,16,126,89,310,89,347,297,402,613
50,85,384,226,273,273,457,236,420,384,273,384,-57,347,347,236,121,-90,-125
-55,50,-131,15,-204,126,-167,200,-20,163,163,163,-94,200,16,163,85,402,261
156,121,641,613,604,715,678,641,126,347,236,310,384,494,420,457,543,473,437
-19,15,89,50,16,200,-57,16,236,163,347,310,-94,200,310,52,50,85,-301
15,121,200,437,200,531,89,494,-204,52,126,163,273,310,126,310,473,754,543
121,121,568,473,531,531,494,347,310,310,384,384,200,347,384,347,402,261,-55
-55,85,-94,50,-94,163,-278,126,16,89,236,200,-57,163,52,163,191,473,121
191,191,604,684,641,678,568,641,52,310,200,273,384,420,310,494,649,613,473
15,121,200,156,126,52,16,-20,347,273,347,347,-94,163,273,52,85,-19,-371
15,191,52,332,89,200,-57,310,-204,126,52,126,126,236,16,236,332,508,402
156,226,531,473,531,384,568,347,273,347,236,347,163,384,384,347,297,-55,-55
-55,121,-241,-160,-278,-167,-315,-94,89,52,163,163,-204,126,52,16,-125,-160,-195
156,226,310,402,347,420,347,457,-57,89,89,163,310,384,236,310,367,261,367
121,156,163,85,52,52,52,-94,347,126,273,310,-57,200,310,16,-19,-371,-477
50,226,-167,85,-204,89,-315,126,-204,-57,52,89,52,200,16,52,156,226,226
191,261,420,473,420,457,457,384,163,163,163,310,236,420,384,200,332,50,15
-19,121,-241,-125,-278,-94,-388,-131,126,-94,126,200,-204,126,52,-131,-90,-90,-301
226,297,236,402,236,457,126,457,-167,52,16,126,273,273,52,236,437,473,437
367,367,273,191,200,200,126,52,310,310,273,347,-20,126,273,89,85,-125,-336
332,402,-204,15,-204,89,-388,126,-131,16,126,163,-20,126,16,89,85,402,226
578,473,494,508,568,531,494,568,163,236,273,310,347,420,347,384,402,332,297
402,402,-94,-125,-94,-57,-241,-57,236,52,310,200,-131,126,89,-94,-55,15,-266
508,473,163,297,273,347,126,420,-167,16,89,52,273,236,-20,236,437,613,578
543,402,420,261,420,273,384,163,384,273,310,310,89,236,310,126,261,15,-125
367,367,-131,-55,-167,16,-278,52,-20,52,126,126,-57,52,-20,-57,191,297,226
543,473,641,578,568,531,604,568,126,310,200,273,310,310,200,310,649,402,543
367,367,200,85,-20,-20,-57,-57,347,126,310,310,-167,-20,89,16,156,-125,-195
367,437,310,367,126,273,16,347,-131,-57,163,200,200,126,-94,236,508,543,578
437,473,752,543,494,420,494,310,384,310,420,494,236,236,236,163,402,85,-55
191,437,52,121,-167,-57,-278,16,126,89,310,310,-20,-57,-57,-20,85,226,15
402,508,752,684,604,457,604,604,200,273,347,384,531,236,273,457,578,508,578
226,367,457,191,236,-57,200,89,568,310,531,457,126,16,347,126,85,-90,-195
191,332,273,226,200,16,89,347,52,89,273,163,384,16,52,200,332,473,578
297,332,788,437,752,236,862,420,494,310,457,384,568,163,457,273,367,85,226
50,261,-20,-125,-20,-241,16,-20,273,89,384,236,200,-57,236,16,-90,50,-19
191,332,420,437,531,310,641,604,52,236,273,236,641,200,347,457,402,437,649
85,191,273,85,273,-20,457,89,531,347,457,384,273,89,494,200,15,-266,-160
-19,191,-131,-19,-57,-20,52,236,-20,163,236,126,347,89,163,273,85,226,437
156,191,457,367,494,310,788,457,200,347,384,347,604,310,420,420,261,-55,226
15,85,-204,-231,-278,-278,-20,-167,89,-20,494,273,163,-20,89,-20,-125,-266,-160
226,191,236,297,273,273,641,420,-167,-57,420,236,715,200,89,347,473,367,684
226,121,420,156,347,126,899,89,384,163,715,494,568,163,347,200,191,-231,-90
85,85,-167,-90,-131,-131,384,52,-94,-20,531,273,568,16,-57,126,121,156,332
297,191,531,473,568,384,1230,457,89,273,678,457,1046,236,273,384,508,121,437
156,121,16,-55,-57,-204,531,-167,273,89,825,494,604,-20,89,-20,85,-266,-195
332,191,273,367,273,200,862,273,-204,-94,641,384,1083,126,-57,236,508,367,578
402,191,568,332,531,126,1340,52,273,89,899,641,1046,126,236,126,367,-231,-90
261,156,-57,-55,-94,-315,715,-204,-94,-167,825,384,899,-131,-94,-57,191,-55,121
508,261,568,578,604,236,1598,310,16,52,825,531,1304,163,236,310,578,121,437
367,226,126,50,52,-204,1046,-278,273,-20,936,604,862,-57,236,-131,50,-336,-336
437,261,89,226,163,89,1009,163,-241,-131,715,384,1193,52,52,16,367,297,508
578,332,604,437,604,273,1561,163,273,163,862,678,1230,163,384,126,367,-90,15
367,332,-131,-19,-167,-167,641,-167,16,-57,715,531,862,-94,-20,-94,85,50,15
508,402,494,508,531,384,1377,420,-57,52,604,457,1340,126,200,236,543,402,613
367,226,200,50,163,-57,1046,-131,347,126,715,494,862,-94,310,-57,50,-160,-195
297,191,-57,85,16,89,715,200,-131,-20,420,200,936,-94,16,89,226,543,543
473,191,568,473,641,457,1414,420,347,310,494,420,1083,89,310,236,402,261,297
261,121,-131,-19,-94,-57,568,-57,236,52,457,273,604,-204,16,-131,15,226,85
402,226,347,578,494,531,1083,531,-20,89,310,236,1046,52,126,200,508,754,754
332,191,273,297,347,236,899,52,457,200,457,384,641,-57,273,-20,121,50,-160
191,156,-167,85,-57,52,310,52,-20,-94,200,52,568,-204,-94,-57,156,437,367
367,191,531,543,604,420,1083,310,273,126,273,200,788,-20,273,126,473,226,332
156,121,-131,-19,-167,-167,200,-241,273,-57,273,163,200,-241,52,-278,-55,-125,-195
261,226,163,402,200,310,494,347,-94,-57,89,52,531,16,16,52,367,402,543
261,191,310,226,236,163,604,52,384,126,273,236,236,-20,310,-57,50,-301,-195
85,156,-278,-125,-351,-94,-167,-20,-57,-94,52,-57,16,-131,-57,-131,-55,15,156
261,261,384,402,384,420,641,457,126,163,52,52,347,126,200,200,297,121,367
85,191,-131,-160,-204,-131,-57,-131,310,89,126,52,-204,-131,89,-131,-231,-231,-336
156,226,-20,156,16,163,52,310,-167,16,-94,-167,89,-20,-57,126,85,437,508
261,191,347,156,384,126,457,163,384,310,126,16,-57,52,273,89,-55,-125,-125
50,85,-351,-301,-278,-278,-351,-131,163,16,-57,-278,-388,-131,-20,-167,-301,50,15
297,85,310,226,420,310,494,420,310,236,-94,-241,-20,163,236,200,191,261,473
156,-55,-57,-266,-57,-167,16,-131,678,310,16,-167,-572,-57,236,-94,-301,-231,-266
121,15,-167,-19,-57,89,-131,273,126,163,-204,-351,-388,-20,16,126,15,473,543
261,15,420,297,494,310,531,384,568,457,16,-57,-315,126,384,273,121,121,156
15,-55,-278,-231,-204,-131,-351,16,310,200,-57,-241,-683,-20,52,-20,-231,121,85
191,15,310,332,420,457,347,604,126,236,-167,-204,-241,273,200,310,297,437,719
121,-90,126,-55,163,52,52,89,531,310,16,-57,-683,89,347,16,-90,-231,-160
15,-90,-167,-55,-94,52,-351,273,16,89,-204,-278,-572,52,52,89,50,297,508
121,-55,494,332,494,384,384,420,420,384,-57,-57,-315,236,420,236,226,15,226
-125,-125,-167,-301,-241,-204,-499,-167,347,163,-57,-167,-793,-57,163,-167,-231,-125,-160
15,-19,273,226,273,310,16,420,16,163,-204,-204,-351,163,163,236,297,473,543
-19,15,384,50,310,89,16,16,494,310,52,16,-609,89,347,52,15,-125,-301
-125,15,-57,-125,-94,-57,-535,16,-20,-20,-131,-241,-609,-20,16,-20,85,332,261
15,15,715,402,678,457,310,384,236,273,-57,-20,-278,236,384,273,473,332,332
-195,-55,89,-160,16,-94,-462,-167,310,126,-20,-20,-756,-20,200,-94,-19,15,-231
-90,15,273,226,310,273,-167,347,-94,52,-204,-167,-351,163,126,236,367,578,578
-55,-55,494,121,457,163,89,89,420,236,-57,16,-535,126,384,126,156,-19,-125
-231,-125,-131,-266,-94,-94,-609,-57,16,16,-241,-204,-719,-20,16,16,50,332,226
-19,-55,531,332,604,494,273,531,163,273,-204,-57,-315,310,273,347,473,437,543
-195,-160,52,-195,16,-20,-351,-57,384,273,-94,16,-830,89,200,16,-19,-90,-195
-160,-55,52,85,126,273,-278,384,-57,200,-278,-131,-535,200,16,273,297,543,684
-90,-19,420,226,457,384,273,347,457,457,-57,126,-535,310,347,310,226,50,156
-301,-19,-278,-231,-241,-20,-572,52,163,200,-204,-57,-793,126,16,52,-90,156,191
-55,85,384,367,457,531,200,641,163,384,-204,16,-278,420,200,420,402,402,684
-90,15,126,-90,52,16,-241,16,494,273,-20,163,-756,200,236,89,-90,-231,-231
-55,85,-57,15,-57,89,-462,236,-20,-20,-241,-94,-572,163,16,126,121,297,437
156,156,531,297,457,310,163,273,420,273,-20,126,-388,310,384,163,261,-90,15
15,121,-131,-231,-278,-241,-756,-241,236,52,-57,-20,-756,16,89,-131,-160,-125,-266
226,226,347,332,310,310,-131,347,-20,126,-131,-57,-241,273,163,310,332,367,367
156,191,236,15,89,-20,-278,-94,457,236,52,126,-609,126,310,52,-90,-231,-442
85,226,-167,-55,-204,-57,-719,16,-57,-20,-167,-94,-535,89,52,52,50,297,156
261,261,531,367,457,347,52,273,236,236,-20,163,-241,310,384,273,297,50,15
