0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
85,191,52,-19,-20,126,-57,-20,126,-131,89,-57,163,-20,-20,-57,15,-160,-90
50,-19,52,191,-20,-131,-131,-20,-204,89,163,200,16,16,16,126,50,85,-90
297,261,310,226,89,16,163,52,52,126,200,126,126,52,200,89,50,-125,85
-125,85,-94,-125,-351,-94,-278,-94,89,52,-167,-57,-57,-131,16,-20,-195,-125,-90
50,15,126,261,16,-20,163,236,-94,347,126,89,52,89,273,273,-55,121,85
15,156,52,-55,-204,89,-20,89,200,16,-57,-204,16,-57,89,-57,-55,-195,50
-55,-55,16,85,-167,-57,-94,89,-57,126,126,52,-57,-20,52,126,15,156,-19
473,367,420,402,200,200,310,273,52,200,347,236,126,89,163,200,297,121,191
402,578,236,191,-131,163,-204,16,89,-20,126,236,16,-57,-57,-20,261,121,-90
895,895,604,754,310,236,126,236,-167,273,531,678,236,200,236,236,508,543,15
1282,1529,678,578,310,420,89,163,89,89,494,494,347,89,89,-20,437,261,15
1317,1705,420,508,163,236,-94,163,-131,236,494,678,273,89,16,89,332,508,-90
1986,2197,752,895,568,494,457,420,16,347,715,1046,457,347,236,163,578,543,191
1916,2092,494,613,200,568,89,200,236,126,420,936,310,236,-57,-94,473,402,85
1986,2021,641,1001,531,568,384,494,16,457,641,1193,420,457,200,273,613,754,297
2021,1951,752,860,568,715,494,494,310,310,531,936,568,384,236,163,578,473,332
1564,1881,420,613,273,457,89,310,126,236,457,752,420,236,126,163,402,543,85
1740,1810,715,825,678,457,531,494,89,420,788,825,604,347,347,347,508,543,332
1282,1669,384,332,273,420,163,236,384,163,384,457,494,163,163,52,261,191,191
895,1071,347,543,384,310,273,310,52,273,457,604,494,310,310,273,332,578,156
930,1036,531,543,531,531,494,273,236,89,457,384,568,310,310,126,367,297,226
367,613,126,121,89,273,-57,16,200,52,126,126,310,52,52,52,85,261,15
473,367,310,367,384,163,347,273,52,347,384,273,384,200,347,310,121,297,156
156,297,89,-55,16,163,-20,-57,236,-57,126,-57,236,-20,89,-20,-19,-125,-19
-125,-125,-20,121,-57,-20,-94,-57,-94,89,200,163,89,89,52,163,50,191,-19
50,-19,273,297,236,236,310,163,126,163,273,163,163,236,126,163,226,50,191
-371,-195,-94,-55,-167,126,-204,-57,89,-94,-20,-94,-20,16,-131,-20,15,-19,-90
-195,-371,126,261,200,52,163,163,-167,89,273,89,126,200,126,236,85,191,50
-301,-336,52,-125,16,126,52,52,200,-57,52,-241,126,89,52,52,-90,-231,85
-653,-723,-204,-160,-167,-57,-131,52,16,126,52,-131,-20,126,52,200,-195,15,-19
-371,-618,89,121,163,163,273,273,52,200,310,-20,163,236,200,273,-19,15,156
-688,-653,-167,-231,-241,126,-204,16,126,-94,-20,-241,16,52,-131,16,-125,-55,-90
-512,-723,52,191,163,52,126,200,-131,126,236,52,126,236,16,273,85,297,15
-407,-477,163,50,200,236,200,89,200,-131,89,-131,200,126,-94,52,15,-19,50
-723,-723,-94,-90,-20,52,-94,16,52,-167,-20,-94,126,52,-315,126,-125,191,-55
-407,-583,236,261,384,200,457,310,89,-20,273,126,310,273,-131,310,85,297,261
-653,-583,16,-160,52,200,126,89,420,-131,-20,-167,126,52,-167,-57,-55,85,156
-583,-829,89,85,310,52,347,236,310,494,89,16,89,89,200,200,15,402,367
-371,-547,236,-19,420,200,604,347,678,494,-20,-167,200,52,273,163,15,50,543
-723,-794,-167,-301,52,-20,126,163,494,273,-167,-204,52,-57,126,200,-231,121,261
-407,-723,89,15,457,52,494,347,236,420,200,-20,273,89,420,384,-55,226,367
-583,-583,-57,-301,163,126,126,89,457,163,-20,-315,236,-57,200,52,-125,-19,191
-618,-794,16,-55,236,-20,52,126,52,347,126,-94,200,52,236,273,-19,332,121
-336,-512,310,50,384,126,310,200,236,310,200,-131,236,52,347,200,85,85,261
-618,-653,-57,-301,-94,-94,-204,-94,236,126,-94,-278,-94,-204,126,89,-90,-19,15
-336,-618,126,85,200,-94,236,126,52,310,126,16,-20,16,347,347,50,156,191
-371,-442,52,-195,-94,-20,52,-20,273,-94,-57,-315,-20,-94,126,16,-19,-160,85
-583,-723,-57,-55,-94,-204,-94,-57,-57,52,89,-131,-57,-57,16,126,85,191,-19
-231,-442,420,297,310,89,347,163,89,163,347,16,200,89,163,200,367,156,191
-477,-477,236,-19,-57,16,-131,-20,200,16,52,-167,89,-94,16,52,261,50,-19
-195,-477,384,297,273,-20,236,200,-20,420,310,126,200,163,420,347,332,297,121
-90,-231,273,-55,163,89,200,52,310,310,89,-94,236,126,310,126,121,-90,156
-371,-442,-57,-125,-20,-94,-57,-20,89,420,-20,52,163,52,200,273,-19,156,85
-55,-301,310,226,420,89,457,236,163,494,200,200,347,200,457,384,226,156,332
-407,-336,89,-125,16,16,-20,-57,310,89,-57,-167,163,-57,126,89,121,-55,121
-301,-547,200,121,200,-131,200,126,52,347,200,16,126,89,310,384,156,191,226
-160,-301,200,-90,163,16,273,126,384,310,52,-204,126,52,310,200,121,-160,332
-442,-477,-204,-301,-167,-131,-131,-20,200,347,-204,-167,-57,-20,126,163,-90,-19,121
-55,-301,126,85,236,52,310,200,52,457,89,52,163,163,310,347,85,121,261
-266,-195,-57,-231,-57,89,-57,-20,236,163,-94,-241,89,-57,-20,52,-19,-90,85
-266,-407,52,50,126,-20,16,89,-20,420,163,16,89,89,52,310,121,297,121
85,-90,347,121,347,236,310,126,273,236,163,-57,200,200,236,200,297,85,261
-195,-301,16,-125,16,126,-94,-94,236,52,-167,-94,16,89,126,52,156,156,85
85,-195,236,226,420,200,420,200,163,420,52,163,200,273,420,310,261,367,367
-55,50,16,-160,126,273,163,89,420,126,-131,-131,163,52,163,16,15,15,191
-160,-160,-94,-19,89,52,16,89,-20,236,16,52,52,89,126,200,-19,297,85
191,85,236,191,347,236,347,163,163,200,200,52,126,126,200,200,191,121,226
-90,-90,-20,-90,-94,89,-167,-131,163,-57,-94,-94,-57,-20,-57,-20,156,85,-55
156,-125,310,437,273,126,200,89,-94,163,200,273,89,273,236,236,402,332,85
156,156,273,156,89,273,89,16,236,-57,16,89,200,163,126,-20,261,-19,121
-55,-19,52,85,16,89,-57,89,89,163,89,163,236,163,200,163,121,226,85
261,156,347,261,384,273,420,347,163,236,347,200,494,273,384,236,226,121,297
-55,50,52,-160,-57,163,-57,89,236,-57,89,-131,236,16,16,-20,50,-55,50
50,-90,236,226,200,16,200,200,-57,236,310,126,200,163,200,273,261,191,121
156,156,310,85,126,89,163,89,200,-57,89,-57,200,52,163,16,261,-160,85
-125,-19,16,-19,-131,-131,-204,-57,-20,-57,-57,52,126,16,52,-20,121,50,-90
261,191,347,367,273,52,273,200,16,200,200,273,347,236,310,126,297,121,191
-19,191,16,-55,-20,126,-57,89,347,-20,-94,-20,236,52,126,-94,50,-19,121
15,-19,16,226,200,126,163,236,16,89,163,236,200,273,236,163,85,367,50
226,297,126,191,200,347,236,200,126,-57,126,89,126,236,52,16,85,85,15
-195,85,-204,-19,-204,126,-241,52,52,16,-131,16,-131,89,-94,16,-55,226,-125
85,156,126,367,236,163,273,384,16,347,89,200,52,310,236,310,121,367,121
-19,261,-20,-90,16,200,-57,163,163,-57,-131,-94,89,126,-20,126,15,15,-19
-19,-125,52,-19,236,16,52,200,-131,126,52,52,200,200,89,641,121,261,156
297,-19,384,50,568,273,568,310,347,200,236,52,457,273,273,604,261,50,508
15,-55,89,-160,163,126,126,52,384,-20,89,16,273,126,52,126,121,50,226
402,156,384,261,457,89,494,163,89,16,384,347,310,273,310,163,332,226,261
332,473,163,-55,126,163,236,-20,384,-241,16,89,163,89,89,-278,156,-55,191
85,226,-94,15,16,16,89,89,200,126,-94,310,52,200,126,-131,15,332,156
402,437,200,191,384,273,531,420,347,310,163,420,310,384,310,126,85,226,367
85,297,-57,-160,16,236,52,126,384,89,16,200,200,236,52,89,-19,156,191
332,226,236,367,420,273,420,420,126,384,420,457,347,384,384,384,191,508,226
402,508,310,191,347,457,384,641,384,200,310,126,384,200,273,126,121,191,-90
121,226,-20,85,89,200,52,678,52,310,89,126,163,163,16,236,-125,367,-160
367,367,163,367,384,310,457,568,16,384,163,273,236,384,236,310,-90,261,332
15,261,-167,15,-57,273,-57,52,236,16,-204,52,52,163,16,-20,-266,15,121
85,121,52,473,200,163,126,200,-94,200,126,420,126,236,200,200,-19,367,121
261,437,347,473,236,347,163,126,163,16,163,273,236,163,126,-20,121,121,156
-19,261,163,367,16,163,-204,-94,-20,-20,126,236,89,16,-57,-57,85,261,-55
437,402,494,719,457,236,310,52,-20,126,384,384,273,200,200,163,261,297,261
297,402,236,191,89,200,16,-204,273,-131,-20,126,126,-20,-20,-94,50,-55,156
297,156,200,367,163,16,126,-20,52,200,126,420,126,89,200,200,85,226,226
613,508,420,402,310,200,347,126,384,236,273,384,273,89,310,126,226,-55,332
437,543,89,191,-94,89,-131,-57,273,126,163,310,89,-57,52,16,85,-19,121
1001,930,384,649,273,200,273,236,16,310,494,641,163,200,273,273,226,191,226
1247,1529,200,297,-20,273,16,52,200,16,236,457,52,52,-20,-20,50,-90,85
1423,1634,16,437,-20,126,-57,126,-167,273,200,752,-57,163,-20,200,15,297,15
1881,2092,236,613,236,420,273,310,-20,273,236,825,126,310,163,163,191,226,156
1564,2057,-94,261,-94,347,-204,126,52,16,-20,604,16,200,-20,16,15,226,-55
1740,1986,163,649,347,384,236,384,-131,310,384,862,163,457,163,273,226,543,85
1775,2127,200,402,200,494,89,236,163,-20,273,641,163,273,-94,16,121,191,15
1493,1916,52,367,89,200,-131,89,-131,52,200,715,16,200,-167,89,15,402,-90
1669,1881,347,578,457,347,384,200,-20,126,273,715,163,310,52,200,191,261,85
1036,1493,-57,121,-20,236,-131,-131,52,-204,-94,347,-57,52,-241,-94,-19,15,-195
825,965,16,437,163,163,52,16,-241,16,163,494,16,236,16,89,156,226,-90
649,825,89,191,52,310,52,-94,52,-241,89,200,52,200,-20,-131,121,-90,50
85,261,-94,-19,-241,89,-278,-241,-94,-167,-20,126,-167,126,-167,-20,-55,50,-19
261,156,236,226,126,163,200,89,-57,89,236,200,16,273,89,200,15,50,156
-90,-19,-94,-231,-241,89,-131,-94,200,-204,-94,-94,-131,16,-167,-94,-195,-195,-55
-195,-442,-94,85,-57,-57,89,52,-94,16,16,163,-94,126,-20,236,15,121,50
-160,-371,163,85,89,126,310,89,236,-57,-20,16,16,126,-20,89,226,-160,297
-688,-688,-57,-195,-131,-94,-20,-20,200,52,-167,-94,-94,52,-204,16,156,-19,191
-442,-653,347,85,384,-57,494,347,163,384,163,89,163,273,126,273,261,121,473
-618,-547,163,-336,89,-20,200,200,420,126,-20,-278,200,52,-20,16,15,-160,297
-688,-899,52,-125,126,-94,163,236,52,236,163,-94,200,163,89,273,50,226,191
-442,-794,273,15,310,163,420,236,200,126,200,-167,347,200,200,200,191,-19,261
-935,-1075,-167,-301,-167,-20,-131,-57,163,-94,-167,-351,126,-20,-20,52,15,-125,50
-829,-1111,89,15,126,-94,310,200,-20,163,89,-94,236,163,200,347,121,15,226
-899,-829,16,-371,-94,16,126,16,273,-167,-57,-388,200,-20,16,89,15,-266,121
-1040,-1075,-94,-266,-94,-131,-20,52,16,16,16,-278,126,52,52,126,-19,121,50
-653,-864,200,-19,236,126,384,236,163,126,163,-241,310,200,236,52,121,50,226
-970,-1075,-204,-407,-204,-20,-204,-57,236,-57,-241,-499,89,-20,-57,-94,-90,-125,15
-794,-1216,-57,-90,89,-167,89,126,16,273,-57,-204,126,89,200,273,15,85,191
-759,-935,-20,-336,-20,-94,89,89,420,126,-131,-388,126,-57,126,16,-55,-266,261
-1005,-1005,-167,-371,-241,-278,-131,52,236,200,-20,-241,16,-94,16,52,-160,-19,85
-583,-723,200,15,163,-57,310,273,236,273,310,-131,273,126,310,200,85,15,261
-794,-723,-131,-336,-204,-20,-131,16,384,16,-57,-388,163,16,89,-57,-55,-90,50
-653,-935,-20,50,126,-20,163,200,89,347,52,-57,273,236,310,310,121,261,191
-407,-688,126,-55,200,163,310,236,420,310,-20,-204,384,163,384,200,121,-125,297
-723,-864,-131,-266,-131,-57,-20,126,310,420,-57,-167,236,16,310,236,-19,-19,191
-336,-618,236,156,236,52,457,384,200,494,384,89,384,200,568,384,191,85,332
-442,-336,52,-160,-94,126,52,89,310,-94,126,-204,273,52,236,52,121,-125,15
-407,-547,89,121,89,16,126,200,-20,126,163,16,273,200,347,310,261,297,85
-160,-371,310,121,384,236,457,310,347,236,126,-94,457,310,457,310,332,156,332
-512,-618,16,-231,163,89,163,163,420,236,-20,-167,384,236,347,273,156,261,226
-195,-547,384,191,678,126,715,494,310,568,420,126,568,420,678,531,332,437,473
-195,-231,273,-125,420,200,420,310,568,310,236,-94,420,200,310,200,191,85,367
-266,-336,163,85,347,16,236,236,126,384,347,89,273,200,273,347,261,402,226
85,-90,457,261,604,236,531,310,310,347,384,52,494,310,568,310,473,261,367
-301,-266,126,-125,236,163,89,52,347,200,16,-167,384,126,347,126,332,261,121
-55,-371,457,191,568,200,457,347,52,384,384,52,531,310,457,420,402,473,261
-55,-195,420,-125,347,310,310,236,384,200,310,-241,494,163,384,163,226,50,261
-266,-336,200,-55,163,126,126,273,236,384,310,-20,347,163,347,310,191,332,226
156,-19,531,332,604,347,641,457,347,494,457,200,494,384,494,384,437,297,508
-125,15,273,15,273,273,236,200,531,236,126,16,384,200,273,126,332,191,297
85,-90,494,297,568,126,457,384,163,347,420,273,494,347,420,384,437,473,261
226,156,531,15,494,200,384,236,347,16,384,-57,531,200,310,163,297,85,226
-55,-125,163,-195,163,-20,16,126,200,89,236,-20,273,126,236,200,85,261,121
332,15,420,261,531,200,494,420,273,384,420,310,347,384,457,384,261,261,437
85,121,126,15,126,236,52,163,531,236,16,163,163,236,200,89,85,50,297
50,15,236,367,347,126,200,310,273,494,236,384,236,347,384,347,261,332,297
297,332,420,156,457,236,347,236,420,163,236,89,347,200,310,126,332,15,367
15,15,16,-266,52,16,-94,52,310,89,52,-131,126,16,89,89,85,85,191
332,15,236,121,457,163,457,384,236,420,310,89,273,273,457,347,226,332,437
191,156,89,-55,273,310,236,163,457,16,89,-57,236,126,310,16,121,156,226
121,-90,126,226,384,163,200,163,52,126,236,200,163,163,347,236,191,402,156
402,191,384,191,568,200,457,163,236,126,236,126,273,126,384,236,191,15,261
15,85,-94,-336,16,-131,-57,-131,236,-57,-57,-131,52,-131,163,52,-55,-55,50
332,156,89,15,310,-167,347,200,52,236,273,126,163,52,384,310,85,156,261
261,367,-20,-231,126,16,200,126,384,52,89,-94,89,16,126,16,-19,-90,226
50,50,-131,-55,126,-20,126,236,89,236,52,126,-20,163,89,236,-19,332,226
367,261,310,332,494,347,568,457,236,347,200,200,163,273,236,310,261,261,437
85,226,126,50,89,273,52,163,347,126,-20,16,-20,52,-20,126,226,121,191
402,226,420,473,310,200,347,310,89,384,273,347,52,200,163,384,473,297,297
508,508,384,156,89,310,236,126,384,126,126,163,16,126,52,89,367,-160,297
191,191,16,50,-204,126,-57,16,89,89,89,236,-204,126,-20,163,191,121,121
402,261,273,402,273,347,457,236,89,163,310,384,-20,347,236,273,297,226,261
15,191,16,85,16,384,52,16,273,-57,-57,89,-94,89,16,16,121,156,50
121,85,236,473,310,236,273,236,-20,273,200,384,52,200,236,310,332,473,121
437,473,420,332,384,273,347,126,236,89,200,200,236,89,236,89,367,85,121
191,332,126,50,89,-57,-94,-94,52,16,126,126,52,-57,126,52,156,156,-125
578,402,457,261,457,-57,347,126,-94,52,531,310,163,163,273,200,297,191,-19
261,367,236,-160,89,-20,-94,-167,52,-315,236,16,-20,16,-20,-131,121,-55,-231
156,50,236,191,200,-20,-57,-20,-278,-20,310,310,-20,163,126,163,191,367,-231
402,367,457,367,347,310,126,52,-57,-94,236,236,126,163,163,89,367,156,-90
156,332,163,121,-20,200,-315,-131,-131,-204,16,126,-57,-20,-57,-20,226,156,-301
508,473,457,473,310,273,126,163,-315,89,384,347,89,200,236,200,332,297,-90
332,578,236,15,-57,384,-131,52,-20,-167,163,16,16,89,16,-94,15,-19,-195
15,191,-57,85,-94,236,-167,163,-315,89,200,200,-94,200,52,126,-125,332,-195
191,261,52,261,163,420,236,310,-57,163,236,236,16,310,200,163,-19,156,15
-90,121,-351,-90,-278,200,-315,-20,-94,-167,-94,52,-204,52,-131,-20,-125,50,-336
226,191,-20,332,89,89,-20,89,-425,52,200,310,-94,126,16,200,121,297,-231
332,578,89,50,16,163,-131,-94,-20,-57,89,52,-57,-20,-94,-94,50,-55,-195
156,402,-57,85,-57,16,-204,-57,-167,89,163,273,-94,16,-94,16,-90,226,-195
473,543,163,367,310,200,310,236,-57,126,347,420,126,273,200,89,-55,156,15
85,367,-278,-55,-131,126,-131,16,126,-57,-57,163,-57,89,-57,-94,-231,-19,-125
156,121,-131,261,126,52,163,200,-94,273,52,384,-57,273,126,273,-19,261,85
332,402,89,85,52,273,200,163,200,89,-20,126,-57,200,16,52,50,-90,121
121,261,-94,15,-204,163,-131,52,52,89,-20,163,-204,52,-94,52,15,156,15
578,437,347,508,236,384,384,347,126,347,347,384,-20,200,200,200,261,261,332
367,473,52,191,-131,420,16,89,310,16,16,163,-204,16,-94,-131,121,50,85
367,297,16,473,16,310,126,200,-57,200,126,420,-204,200,89,163,156,332,121
508,508,163,226,89,347,347,236,273,163,52,236,-94,200,126,126,121,15,226
85,261,-167,-160,-204,52,-57,52,163,126,-204,52,-167,16,-20,89,-90,85,15
297,261,200,261,310,89,347,273,-20,273,163,273,89,163,236,273,156,261,226
85,332,89,85,16,163,16,16,236,-20,-57,16,16,-20,16,-57,121,-55,50
15,85,52,367,16,16,-57,52,-57,200,126,273,-57,16,126,163,121,191,-19
402,367,236,367,89,89,126,126,126,126,236,163,16,52,200,89,121,-90,85
156,297,-131,-160,-388,-131,-388,-94,52,-20,16,-57,-167,-94,-20,-20,-125,-125,-160
437,367,200,156,52,-94,126,236,-94,310,347,163,16,200,273,347,15,191,121
297,473,163,-55,-20,126,52,200,310,126,89,-94,89,163,126,126,-19,-90,191
15,50,-20,121,-20,52,16,200,89,236,16,126,-20,273,52,273,15,261,191
367,297,236,473,310,347,420,384,163,273,126,273,52,347,200,236,261,191,367
297,543,-131,156,-131,273,-57,89,200,16,-167,236,-241,16,-131,-57,85,121,50
895,1001,89,578,200,200,200,273,-204,126,273,752,-204,200,-20,126,261,402,50
1423,1775,236,367,126,347,52,89,16,-241,347,678,-167,126,-131,-131,226,85,-90
1493,1916,89,297,-20,126,-167,-20,-167,-94,310,862,-167,163,-131,52,156,297,-160
2021,2233,457,578,420,236,384,273,52,200,494,972,163,384,236,310,332,261,226
1775,2233,163,226,89,200,16,89,310,52,89,641,126,163,16,89,226,121,121
1810,2021,310,684,420,200,273,347,52,347,384,788,200,236,236,347,508,578,191
2021,2233,568,684,457,457,384,347,310,200,384,604,236,89,163,126,613,297,226
1775,2127,310,543,89,236,-57,200,89,126,384,641,16,-57,-94,52,508,402,-19
2092,2057,604,895,384,347,347,384,-20,310,752,862,163,200,200,273,613,437,156
1740,1986,347,402,-20,384,-57,126,273,52,420,494,89,126,52,52,367,156,15
1388,1599,310,543,89,236,89,273,52,384,494,678,89,310,200,384,402,473,121
1388,1423,494,543,273,384,384,347,310,310,494,568,163,310,273,236,508,156,297
789,1001,126,367,-131,236,-94,126,310,163,200,420,-131,89,52,89,402,191,121
965,895,420,825,236,310,347,347,163,384,457,678,-94,273,236,310,613,332,297
789,1001,310,437,-20,347,52,52,347,-20,126,310,-204,126,-94,-20,402,-55,85
473,508,200,367,-57,89,-167,-57,-57,16,200,236,-241,126,-94,163,261,156,-125
543,332,384,226,126,89,52,-94,16,-57,384,-20,-20,52,89,163,191,-195,-55
-195,-266,-57,-407,-315,-204,-462,-462,52,-278,163,-388,-131,-204,-94,-20,-195,-336,-231
-336,-723,126,-160,52,-278,-57,-167,-167,52,457,-131,89,16,200,310,-160,-55,15
-512,-653,89,-301,16,-20,-94,-131,163,-94,200,-278,126,-20,89,16,-125,-195,85
-688,-794,-20,15,16,52,-204,16,-57,126,89,52,89,89,89,126,85,332,50
-160,-336,457,578,531,457,347,347,89,236,273,310,347,347,384,163,508,473,261
-336,-231,273,332,236,531,-20,163,200,-20,52,126,236,200,89,-94,402,402,50
-231,-407,457,613,531,457,347,384,-57,310,384,310,347,347,310,236,473,719,191
-336,-407,420,226,457,531,420,310,347,163,236,-94,384,273,347,89,261,261,261
-899,-1005,-20,-125,126,236,126,163,236,126,89,-278,126,200,273,163,-55,297,156
-759,-1040,163,85,494,236,641,384,273,273,236,-167,236,310,494,347,15,261,402
-1005,-1005,-167,-336,126,163,273,89,531,52,-204,-425,16,16,163,52,-160,15,332
-899,-1146,-57,15,310,-20,420,200,236,347,-20,-94,16,89,273,273,15,297,367
-547,-759,163,15,384,126,568,163,457,126,52,-241,163,-20,236,52,85,-55,367
-829,-864,-131,-301,-57,-57,89,-57,310,-20,-94,-315,52,-167,126,-57,-160,-55,85
-583,-864,89,-19,236,-57,494,200,236,273,126,-94,236,52,494,163,-160,50,297
-899,-864,-241,-512,-131,-57,89,-20,494,16,-278,-388,126,-131,236,-131,-442,-266,191
-1075,-1181,-388,-407,-94,-241,16,16,200,273,-204,-204,16,-57,236,126,-442,-19,191
-759,-970,-167,-301,163,-94,310,126,384,273,-131,-278,89,-20,310,126,-266,-266,367
-1040,-1111,-462,-583,-241,-278,-167,-94,310,126,-315,-425,-131,-204,52,16,-301,-301,121
-653,-1040,-57,-125,126,-278,200,200,52,420,16,-131,16,16,273,273,-19,-55,297
-583,-723,-20,-301,-94,-94,-20,126,384,273,-131,-351,-20,-131,126,-20,-55,-301,297
-653,-829,-94,-195,-167,-204,-94,200,200,494,-94,-131,-131,-131,163,126,-90,85,261
-266,-477,200,121,236,52,347,420,310,494,89,16,16,16,347,200,156,85,437
-547,-512,-57,-125,-94,89,-131,200,347,126,-204,-131,-94,-94,89,52,85,85,191
-301,-512,273,437,310,236,273,457,89,420,163,236,52,236,310,347,402,473,367
-160,-160,420,332,384,494,384,384,420,200,89,89,163,200,200,126,367,226,367
-371,-371,236,261,273,273,236,273,126,126,52,200,52,163,89,163,297,437,191
15,-160,568,543,678,347,715,420,16,200,273,347,273,273,347,236,473,402,367
-195,-55,236,85,200,236,200,52,16,-131,-57,126,89,52,52,-57,297,191,85
15,-90,310,508,384,126,310,200,-462,126,200,420,89,236,200,236,473,473,85
191,191,457,437,347,347,310,163,-241,16,163,236,126,236,163,52,473,121,156
-195,-90,126,226,-20,163,-94,89,-388,52,16,126,16,89,52,126,261,226,15
85,-19,420,508,384,200,457,384,-388,310,310,273,273,310,310,420,402,261,332
-90,15,163,-19,89,163,200,126,-57,52,-57,-20,236,163,89,163,156,-90,226
-90,-231,89,121,236,16,310,200,-278,347,52,236,236,310,273,384,156,226,297
156,85,236,191,420,236,494,236,-57,236,126,163,384,310,420,163,156,50,332
-231,-55,-131,-55,16,126,-57,-20,-167,-20,-57,16,200,126,200,-20,-19,121,-19
-19,-55,200,367,420,236,347,200,-425,200,310,200,347,273,420,236,156,367,121
-195,85,126,15,126,347,16,16,-131,-131,52,-167,273,126,200,-20,50,85,15
-336,-231,89,121,163,163,-131,52,-499,-20,163,52,200,200,163,200,85,437,-55
85,-19,384,297,494,347,273,236,-315,52,273,126,347,310,273,236,297,332,191
-195,-55,52,-55,200,236,-94,52,-131,-57,-57,89,200,200,52,52,156,297,15
85,-19,347,402,641,236,347,310,-278,273,236,420,384,420,384,310,367,543,226
85,191,310,191,494,384,236,163,89,89,163,200,457,236,273,52,261,121,191
-160,-55,126,226,236,163,-57,89,-204,236,236,347,347,163,236,200,191,367,15
121,85,494,473,531,347,347,347,-94,420,457,384,494,347,420,310,367,332,261
-195,15,200,50,126,310,-57,163,126,200,89,89,236,200,89,52,226,191,156
-19,-90,347,402,457,236,347,420,-94,457,310,457,236,384,236,347,402,473,332
226,297,457,297,457,420,457,347,273,236,163,310,273,310,163,126,437,121,402
50,121,163,191,200,200,126,200,163,273,16,347,52,273,52,200,332,297,297
437,261,457,437,568,273,678,457,273,457,347,457,236,420,347,420,437,297,578
191,226,163,-125,200,163,347,200,531,163,52,52,89,200,126,89,156,50,402
191,-55,163,85,347,16,494,347,273,420,163,310,89,310,310,347,226,297,473
402,261,310,50,347,200,641,384,531,347,126,200,126,273,310,200,332,-90,578
121,156,-57,-160,-94,-20,126,126,420,163,-57,163,-57,126,52,126,156,-90,297
473,261,236,261,236,89,531,347,236,347,273,457,126,347,310,347,297,15,473
332,367,52,-125,-94,126,126,126,531,126,-20,126,89,163,89,89,85,-301,332
191,121,-20,15,-20,-20,126,200,236,384,89,273,126,200,126,310,121,50,297
437,367,273,85,310,200,494,273,384,163,236,163,273,236,163,200,226,-19,367
121,191,-57,-160,16,126,52,16,310,-57,16,-20,52,89,-167,16,50,85,121
402,156,236,332,457,236,494,310,163,310,310,310,52,310,89,347,261,367,332
332,297,236,85,273,347,273,163,531,89,89,126,-167,126,-57,89,191,50,261
121,85,126,121,163,126,126,126,236,200,126,310,-388,163,-20,236,191,332,156
437,332,457,297,494,273,568,347,384,384,236,273,-315,236,89,273,332,191,473
85,191,16,-125,16,126,163,163,568,236,-94,-57,-499,52,-131,52,85,50,367
261,85,126,261,347,126,604,457,347,457,200,273,-351,236,163,347,156,367,508
367,367,163,121,310,310,568,310,604,126,89,163,-204,163,126,52,156,15,402
121,191,16,156,89,89,126,126,273,89,126,347,-278,126,16,89,156,191,85
543,437,494,543,457,273,457,236,200,89,457,494,-57,273,273,163,437,156,156
297,473,310,121,16,200,-20,-57,347,-278,163,163,-204,-20,52,-131,261,-19,-90
437,297,420,437,273,126,200,163,89,89,347,384,-167,126,273,200,367,367,85
613,473,494,367,310,310,347,236,494,89,273,200,-94,163,236,89,367,85,332
261,226,200,156,16,89,16,163,457,126,89,200,-241,89,89,126,226,191,191
578,367,531,508,420,200,494,384,384,347,384,420,-57,310,384,347,473,261,367
367,473,310,156,16,163,52,89,568,52,163,126,-167,89,89,16,297,-90,121
367,261,236,402,16,-20,52,163,200,236,310,384,-204,163,200,236,297,191,85
613,578,347,402,126,126,273,200,420,89,273,273,-20,200,236,89,297,-90,191
226,367,-94,50,-315,-20,-204,-57,347,-20,-20,89,-167,16,16,16,85,-125,-19
508,297,200,437,52,16,200,163,163,200,273,347,52,236,273,310,261,15,156
437,367,89,121,-241,126,-131,-57,420,-131,89,163,-20,52,52,-20,156,-336,15
297,191,-20,226,-278,-57,-241,-94,52,16,200,347,-94,89,89,126,121,-19,-125
578,508,236,297,16,126,89,52,200,52,310,236,89,126,200,52,156,-90,50
191,367,-131,-160,-278,16,-315,-131,310,-57,-20,-94,-57,-94,-94,-94,-125,-19,-90
367,226,89,261,200,89,126,236,126,347,200,236,52,163,126,236,15,367,156
367,402,52,121,126,310,89,126,384,16,16,163,52,163,-20,52,-19,85,50
85,121,-94,191,52,163,-131,52,52,52,16,347,-20,163,-57,200,50,402,-90
367,332,347,473,457,384,347,310,236,200,273,384,273,273,273,310,297,437,156
-19,261,52,50,89,310,-20,52,384,-131,-57,-20,163,52,126,16,121,297,-90
156,156,126,367,273,200,200,236,52,89,200,200,236,200,347,273,191,508,-19
473,473,126,261,163,347,236,163,420,16,126,89,236,126,200,52,156,121,85
191,226,-94,156,-131,163,-94,52,273,163,52,200,52,52,-20,126,85,226,15
402,261,347,437,236,236,347,310,273,420,310,310,273,236,236,347,297,226,226
-19,226,163,-19,-167,200,-94,-20,420,16,16,-94,236,16,52,89,121,-90,-55
-19,50,236,261,-20,52,-57,52,16,126,236,52,310,126,200,310,191,191,-125
297,367,347,332,52,273,89,89,273,52,200,-20,384,126,163,126,226,-90,15
