0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
121,367,126,367,200,310,163,347,200,384,163,347,200,310,200,347,226,261,156
297,473,236,261,236,310,236,347,310,347,200,310,236,457,420,384,261,226,226
121,402,89,121,200,200,163,236,163,200,89,310,200,384,236,236,191,191,191
156,437,200,191,273,236,126,236,-57,236,236,420,236,347,16,236,332,121,121
156,332,236,191,273,200,52,163,-131,52,236,310,236,236,-131,310,332,85,191
-19,332,89,85,200,89,16,52,-57,16,52,236,89,200,-57,163,261,-55,121
85,543,200,156,273,89,200,89,200,126,126,310,163,200,273,-20,261,15,261
-125,437,89,191,273,52,236,52,273,89,52,310,163,163,236,89,191,156,332
15,437,126,226,310,163,310,163,347,163,163,420,273,273,310,200,191,191,367
226,473,236,261,420,200,494,163,457,126,273,420,420,236,273,16,226,261,473
85,402,52,191,384,163,384,89,273,126,89,310,310,236,89,-20,226,191,402
226,297,273,191,457,200,457,163,384,126,236,310,384,347,310,126,332,156,437
156,226,273,156,457,200,457,126,531,89,310,273,384,310,310,273,332,226,473
191,437,310,226,420,273,420,236,494,200,384,384,384,347,347,273,367,261,367
297,473,384,297,384,236,420,236,457,163,384,310,420,200,347,126,367,297,367
85,226,89,261,273,163,200,200,236,163,163,200,236,89,126,163,226,226,297
156,332,163,402,236,236,236,310,310,310,236,273,273,236,236,200,332,297,367
85,402,163,402,236,273,310,310,457,310,200,310,347,273,273,126,297,473,473
85,508,126,402,273,384,273,457,384,457,126,457,310,384,163,236,226,402,367
332,649,273,437,310,457,347,531,347,531,236,531,384,457,200,457,332,437,473
226,543,163,508,236,457,236,531,273,494,236,531,310,457,126,494,332,437,437
367,543,347,613,273,531,310,568,347,531,420,604,384,494,236,457,402,437,332
297,473,347,508,236,457,200,494,310,420,384,494,310,384,163,531,297,437,261
85,508,163,367,163,420,-20,457,16,457,273,457,163,494,52,641,191,402,50
367,649,347,473,200,531,89,531,-57,494,384,531,200,531,126,457,226,473,50
261,473,236,508,89,457,-20,420,-131,384,273,457,89,310,-94,89,156,437,-55
226,297,200,473,52,384,-94,384,-167,347,236,420,-20,347,-20,126,191,297,-160
191,226,163,402,89,347,-20,310,-57,236,163,310,16,310,89,273,156,367,-55
50,332,16,332,52,310,-94,310,-94,273,-20,273,-94,310,-20,273,85,332,-160
191,543,163,332,52,347,-20,347,-57,310,52,310,-57,420,16,310,121,402,-55
15,367,52,261,16,273,-57,236,-57,200,52,236,-94,236,-94,200,15,402,15
15,226,52,297,89,163,16,236,16,273,89,273,-94,163,16,52,85,332,-19
121,156,126,332,163,126,163,200,126,163,52,236,52,126,163,163,85,367,121
-19,85,-57,261,126,126,52,163,-57,163,-94,200,-57,163,-94,163,-19,332,50
85,156,89,297,163,200,89,236,-57,236,16,163,16,273,-57,89,15,332,121
-90,191,-20,156,126,163,89,163,89,126,-94,89,-20,200,-57,163,-90,367,156
-125,191,-131,156,52,236,89,163,126,89,-94,200,-20,273,89,310,-90,261,50
156,226,89,261,126,200,163,89,200,16,89,236,52,200,163,126,-55,226,156
15,226,16,226,89,126,16,52,163,52,16,163,-94,52,-57,-20,-160,191,121
85,297,126,191,89,163,16,163,310,163,163,163,-94,52,89,16,-90,121,156
156,156,200,15,89,16,89,16,347,16,236,89,16,-57,126,-57,-55,50,261
191,156,163,-19,89,-94,16,-57,89,-57,163,89,-20,-20,52,52,85,-125,191
367,297,273,156,89,-94,52,-57,89,-57,200,89,16,52,126,163,297,-90,261
121,226,89,156,-20,-57,-57,-20,163,16,126,-20,-57,16,16,16,261,-125,191
226,85,236,156,16,16,52,52,126,89,273,-20,16,-20,89,-241,261,-195,85
367,-55,384,121,89,-57,89,-57,89,-131,310,-57,89,-131,163,-167,297,-125,156
367,15,310,85,89,-57,-20,-94,-20,-131,200,-20,16,-131,89,-167,332,-160,15
578,297,494,85,200,-57,52,-57,52,-57,310,-57,163,-94,163,-315,437,-90,85
367,261,384,-19,200,-167,52,-167,89,-167,273,-204,163,-57,89,-278,367,-90,85
402,191,384,15,200,-131,89,-131,163,-131,347,-57,163,89,273,-94,437,-125,50
473,50,420,121,273,-94,200,-94,273,-131,384,52,200,-20,420,-20,437,-19,191
297,-55,273,156,200,-57,126,-57,200,-57,236,16,163,-57,236,-57,367,-55,121
402,191,384,121,273,16,236,-20,200,-57,273,-94,273,52,310,-131,402,-55,191
261,332,273,-19,310,-20,273,-94,200,-204,126,-94,273,52,273,-57,297,-19,261
261,156,236,15,347,52,273,-57,163,-57,163,52,236,200,236,89,261,15,191
297,-160,310,121,347,89,273,16,200,52,236,16,236,163,200,-131,226,191,297
50,-336,89,121,273,126,126,16,16,52,89,-57,89,89,52,-204,121,191,191
261,-125,200,121,273,163,200,52,-20,16,163,-57,126,52,126,-57,121,121,191
191,121,126,-55,310,52,236,-94,89,-167,200,-131,163,-94,126,52,50,85,261
121,-55,163,-90,236,52,163,-57,126,-57,126,-57,89,-20,200,52,85,15,156
332,-195,310,-55,200,89,200,-20,163,-57,16,16,126,52,236,16,85,15,121
121,-55,16,-125,89,52,52,-57,89,-57,-131,-57,16,16,89,16,-55,-55,-19
191,191,89,-160,89,52,89,16,89,16,89,-57,52,16,200,89,15,-125,-19
121,85,126,-266,89,-20,126,-94,163,-131,126,-57,89,-94,163,126,-19,-90,15
-55,15,52,-231,16,-20,52,-94,200,-57,126,16,16,-20,200,16,-19,-125,-90
226,121,236,-19,89,126,200,16,273,-20,200,89,126,89,273,-57,121,-19,50
191,15,52,121,52,163,126,-20,89,-20,16,126,52,52,16,52,50,-19,15
226,-55,89,191,126,200,200,52,126,16,52,236,126,89,163,52,121,-19,15
156,85,200,15,163,126,310,-20,310,-131,163,163,273,52,347,-57,156,121,121
50,121,163,-19,236,163,236,16,236,-20,163,126,236,89,273,-20,191,156,50
332,156,273,226,347,236,310,126,163,126,200,163,310,163,273,126,367,261,191
191,85,126,367,310,236,200,52,16,52,52,163,236,163,89,273,332,297,191
121,121,163,437,273,273,126,126,-20,89,163,310,200,310,126,457,367,226,156
191,156,273,402,347,310,236,163,163,126,310,310,310,236,200,494,367,297,297
50,191,163,297,347,273,200,200,89,236,200,273,200,126,89,347,261,191,191
261,226,310,261,310,347,200,310,126,310,273,273,273,200,126,273,261,121,191
191,50,200,191,236,273,200,236,236,236,163,163,236,200,89,273,156,121,226
121,-19,89,121,200,273,163,273,236,236,89,163,163,310,163,347,121,15,121
156,-19,163,50,236,236,236,163,200,89,200,163,236,200,236,347,85,-19,121
-55,-90,16,-55,163,89,89,16,16,52,126,89,163,16,89,163,-90,-55,-55
50,50,89,-55,163,89,163,52,89,126,200,52,236,16,200,89,-19,15,-55
50,85,89,-125,126,52,200,52,236,52,163,-20,273,52,236,273,15,85,121
85,15,89,-160,126,16,200,89,200,89,126,16,236,89,310,273,121,-55,156
261,-160,200,-195,200,-57,273,16,273,-20,126,-131,273,-20,420,52,226,-125,226
50,-231,-20,-336,126,-94,163,-94,163,-57,-94,-204,163,-20,236,16,121,-125,121
121,15,89,-231,163,16,273,52,273,52,126,-20,273,236,384,310,226,-19,156
85,-55,163,-90,163,52,347,89,384,-20,200,16,347,200,420,457,191,-19,226
-19,-125,16,-125,16,-20,126,52,200,16,163,52,200,126,273,236,121,-160,15
156,50,126,-55,16,-57,126,52,163,89,236,52,236,52,310,-204,156,-55,50
15,15,-20,-19,16,-57,52,-20,89,126,89,89,200,-57,163,-278,85,15,15
156,50,89,85,89,16,89,126,126,236,126,200,236,126,236,89,191,-19,-55
156,121,126,121,126,52,163,126,200,126,163,89,310,163,273,236,156,85,50
-90,156,-20,50,89,52,52,126,52,163,89,-20,163,126,89,89,85,121,-55
50,85,89,121,89,200,163,273,52,273,200,52,200,200,163,16,156,191,15
-19,-19,-20,85,52,200,126,236,52,236,163,52,200,126,163,16,85,226,50
-19,15,52,121,89,236,163,236,126,273,273,163,200,200,236,16,50,156,-19
15,85,89,121,89,163,200,163,163,126,200,163,200,126,200,16,-19,191,15
-231,15,-204,50,-57,126,-20,52,-131,52,-57,126,-20,126,-57,52,-195,121,-125
-125,50,-131,15,-94,163,-20,126,-94,163,16,126,-20,236,52,126,-160,85,-160
-125,50,-94,-90,-94,89,-20,89,-57,126,-20,52,-94,163,-57,52,-195,85,-125
-90,15,-94,-55,-94,16,-131,52,-204,126,16,89,-167,126,-167,52,-125,-19,-301
15,85,16,-19,-57,-20,-94,16,-204,16,89,89,-94,163,-167,200,-90,15,-195
-160,121,-131,-90,-131,-57,-204,52,-204,89,-94,89,-167,200,-278,310,-160,15,-160
50,121,52,50,-20,16,-20,236,-20,273,16,200,-57,236,-20,163,-19,85,-55
85,15,52,15,16,-94,89,163,52,126,-20,89,-20,126,52,126,-19,121,-19
-90,50,-131,15,-94,-94,-20,126,-57,126,-131,126,-131,200,-20,310,-125,85,-231
-19,85,-20,85,-94,-57,-20,163,16,200,-94,163,-131,273,126,384,-125,191,-160
-160,-19,-167,50,-167,-131,-57,126,16,126,-204,126,-167,200,52,310,-90,226,-90
-19,15,-20,121,-57,-167,16,89,-20,163,-20,163,-94,200,89,52,85,226,-90
-19,85,89,226,-20,-278,52,16,-20,89,126,126,-20,52,-20,-167,156,367,15
-90,191,-20,261,-57,-315,-57,52,-167,126,52,126,-94,126,-131,-57,156,297,-125
156,297,126,191,52,-315,52,89,-94,126,89,236,16,236,52,310,261,261,15
121,226,89,85,126,-388,52,52,-20,126,16,273,16,200,-20,420,226,261,50
156,121,200,156,126,-388,16,163,-20,273,126,273,16,200,-20,163,261,226,15
191,50,273,191,126,-351,89,89,89,163,126,89,89,89,89,-20,261,191,156
85,50,89,156,52,-278,52,16,89,52,-20,52,16,16,89,-20,191,15,121
226,191,200,226,89,-204,163,52,273,16,126,126,89,89,236,52,226,-55,191
50,85,89,121,52,-204,52,-20,273,-57,52,89,52,16,163,52,15,-19,156
15,156,16,85,-57,-94,-57,16,89,52,52,126,-20,126,200,89,-55,-55,-19
156,191,89,85,-94,-20,-20,52,126,52,126,126,16,126,200,163,-55,15,50
-19,-125,-20,50,-131,-20,-57,52,89,89,-20,52,-20,52,89,126,-55,15,50
156,-160,163,121,16,16,126,89,236,163,52,52,89,52,236,-131,156,50,156
85,-19,163,50,89,-57,163,-20,236,16,89,52,89,-20,126,-204,156,121,191
121,191,163,121,89,52,126,52,163,89,200,163,89,126,163,16,261,191,156
402,261,420,191,236,163,273,126,347,89,347,126,273,163,273,273,367,261,297
297,15,310,121,236,89,163,52,310,52,200,16,200,52,200,52,261,156,191
367,50,347,156,236,16,236,52,347,89,310,89,273,89,347,-241,226,85,191
226,226,273,121,236,-20,273,16,384,16,347,126,347,126,347,16,156,156,261
50,191,200,50,200,52,200,126,273,126,310,200,273,236,273,347,121,156,191
261,50,384,121,273,163,273,236,273,273,384,236,384,200,310,200,191,191,261
121,85,236,121,236,89,200,163,200,273,236,163,310,126,126,-20,156,191,261
226,191,236,191,236,126,236,236,273,384,163,163,273,126,236,-57,226,226,261
191,156,200,226,236,163,310,236,310,273,163,89,273,52,236,52,226,402,402
-55,226,52,226,200,163,200,236,89,273,126,126,200,89,16,200,156,402,297
121,261,273,332,310,273,310,310,163,273,310,200,347,200,126,163,261,543,367
121,85,200,332,310,310,347,236,200,236,163,200,310,200,200,52,191,613,437
191,261,163,402,347,420,384,347,236,384,89,273,310,236,310,89,226,578,402
191,297,200,543,420,420,457,384,310,347,89,236,347,200,347,236,297,613,473
-55,156,52,543,384,384,273,347,163,384,16,236,236,236,89,273,297,437,297
156,261,310,508,384,384,310,420,163,420,273,310,273,384,89,310,437,332,297
226,261,347,402,347,310,273,384,200,384,273,273,273,273,16,310,402,261,332
297,297,310,367,273,310,200,420,200,420,273,310,200,236,126,236,402,121,191
473,261,347,261,236,273,273,310,273,236,273,200,236,163,273,200,332,85,226
191,156,126,50,89,163,163,126,163,52,52,52,89,89,89,163,156,-19,121
261,261,236,-19,126,126,200,126,89,89,89,52,163,89,89,126,226,-19,156
226,156,273,-55,163,52,200,52,126,16,89,16,163,16,126,200,261,85,261
156,15,200,50,163,126,126,126,126,163,89,126,89,89,126,200,261,50,156
367,15,273,121,200,200,163,126,126,163,163,163,163,52,163,52,261,50,191
156,-19,52,-55,89,126,89,89,89,52,16,52,52,-20,126,126,85,-19,121
121,85,89,-55,89,126,89,126,126,89,89,52,52,52,273,163,85,-55,15
50,121,89,-90,16,52,52,16,163,-20,126,-20,52,-57,163,-94,15,15,85
15,226,-20,-125,16,89,-20,52,89,126,52,89,16,-20,52,-94,-19,15,15
226,297,163,50,163,236,200,236,236,236,126,236,163,126,273,273,85,191,156
85,85,89,156,200,273,200,236,163,200,52,236,163,163,273,347,50,191,156
156,-90,163,191,236,236,200,163,89,200,163,163,200,126,273,89,85,85,85
191,-55,236,50,310,126,273,52,200,52,310,16,347,-57,200,-131,50,121,261
85,226,126,-90,273,126,236,52,236,52,273,16,273,16,163,89,15,85,226
297,437,273,-19,310,273,384,200,384,126,310,52,347,126,384,310,121,191,332
121,121,126,15,236,273,347,163,384,163,126,-20,273,-20,347,52,50,226,367
50,-55,89,156,163,310,273,273,273,310,89,126,163,16,236,-94,85,191,261
121,121,200,226,163,347,310,273,273,236,200,163,200,126,200,89,121,226,332
-19,261,126,191,126,347,236,236,200,200,163,163,89,163,126,89,85,191,226
261,297,200,261,163,420,310,310,200,310,200,200,163,200,273,89,121,191,226
226,261,89,191,126,347,236,236,163,273,16,163,126,126,200,200,50,191,261
85,297,-20,156,89,347,163,310,126,347,-57,200,52,163,126,200,85,121,191
121,332,126,156,89,310,200,310,273,273,52,163,126,126,126,200,121,121,261
-55,226,-20,85,16,236,89,200,200,126,-20,126,52,16,16,200,15,50,156
50,191,52,121,52,236,89,163,200,163,52,200,89,16,163,89,50,15,85
15,191,52,85,89,163,126,89,163,52,16,126,89,16,89,126,50,50,121
-90,261,-57,50,52,236,52,89,89,52,16,163,52,273,16,273,85,-55,-19
50,226,89,121,89,236,126,52,163,-57,163,200,163,310,89,200,156,-90,15
-55,15,-57,85,16,163,-20,-131,-57,-167,52,200,52,163,-57,-20,85,-195,-90
121,15,52,121,52,236,-57,-94,-167,-94,89,236,16,126,16,-20,156,-231,-160
191,85,163,85,89,273,52,-94,52,-94,163,163,126,16,89,89,156,-90,-19
50,191,89,-19,89,347,16,-57,89,-20,163,163,89,16,89,89,121,-125,-90
156,226,236,-19,126,384,126,52,89,-20,236,52,163,16,163,52,156,-90,-19
-55,-19,52,-19,-20,310,-20,-57,-94,-94,89,-131,16,-131,16,-20,50,-19,15
85,85,52,15,16,310,-20,-20,-94,16,163,-57,16,-57,52,52,121,-19,15
191,226,163,15,126,347,126,16,126,52,236,16,126,-20,126,126,156,121,226
50,121,52,15,89,384,16,89,16,163,52,89,-20,16,-20,-57,121,85,121
226,156,200,191,89,494,52,200,-20,236,126,163,52,52,52,-57,261,191,156
156,50,163,191,126,494,126,163,52,163,89,126,126,16,52,163,261,226,261
226,15,236,50,200,494,236,163,200,126,126,89,163,126,163,310,297,85,226
297,121,310,-55,236,420,273,89,273,52,200,16,163,126,236,236,226,85,261
85,121,52,-125,89,310,-20,16,-20,52,16,-20,-20,16,16,-20,15,15,15
191,156,89,-19,89,347,-20,89,16,163,52,89,52,89,89,-57,50,50,15
121,50,52,15,126,310,52,52,163,52,-20,16,89,16,89,200,15,85,156
15,-55,-20,15,126,347,52,89,89,52,-20,52,89,16,126,273,85,15,121
156,-90,163,85,200,310,126,16,89,52,89,16,126,-57,163,-20,85,50,156
-19,-55,-57,15,52,236,-57,-20,-20,16,-167,-20,-57,-20,16,-94,-55,50,15
-19,85,-57,50,-20,273,-57,52,52,16,-167,52,-94,163,126,163,50,-19,-55
-55,-55,-20,50,-57,200,-20,-57,126,-167,-131,52,-57,52,126,236,121,-19,15
-55,-125,-20,15,-94,126,-94,-94,-57,-131,-94,89,-94,16,89,126,121,-90,-160
191,85,163,50,-20,200,16,-57,16,-57,89,126,52,163,163,16,85,15,-125
50,261,16,15,-20,163,-20,-57,52,-57,-20,89,-20,89,-20,16,-19,15,-160
121,261,52,50,-20,200,-20,-20,16,16,52,89,-20,52,16,126,15,-90,-195
156,-19,163,15,-20,126,-20,-20,52,-20,200,-20,16,-20,16,52,15,-19,-55
15,-160,126,-19,-94,89,-131,-20,16,16,236,-94,-94,-57,-57,-94,15,-19,-125
332,-125,310,50,-20,89,-20,52,89,52,273,-20,16,-57,126,89,156,15,15
226,-125,163,-19,-20,89,16,52,89,16,52,-20,-20,-94,-20,236,50,50,121
191,121,126,15,-57,236,16,236,52,236,52,-20,-57,52,-131,236,-19,50,85
156,226,163,15,16,310,126,273,126,273,163,-57,52,163,-20,236,-19,156,191
15,121,52,15,52,273,89,236,89,236,126,16,16,200,16,126,-19,156,121
261,191,200,121,126,310,163,236,163,236,236,163,89,200,236,52,85,191,156
226,85,89,121,52,236,52,126,89,89,89,126,16,52,89,200,15,156,156
50,156,16,121,-20,200,-94,89,-57,52,16,163,-57,200,-20,347,15,15,15
121,367,89,85,16,200,16,52,89,-20,16,163,16,273,16,273,50,121,156
-90,226,-94,50,-20,163,16,52,126,16,-94,163,-57,163,-20,89,15,156,121
50,15,16,121,16,163,52,126,126,126,-20,126,16,52,126,-57,121,85,85
50,-195,52,15,16,52,16,16,-57,52,-20,-20,52,-57,-20,-20,85,15,121
-19,-55,16,15,16,89,-57,89,-204,126,16,52,16,163,-131,126,85,-55,-19
191,297,163,85,89,236,52,200,-20,163,200,163,126,273,52,163,121,50,15
50,332,16,50,52,200,-20,89,-20,89,126,89,89,126,52,89,85,85,-19
191,156,163,121,126,236,52,163,-57,126,236,163,163,200,89,200,156,15,-19
261,-19,236,191,200,236,126,163,52,52,273,163,310,310,89,420,191,121,121
226,15,236,191,236,200,89,163,89,200,273,200,310,273,89,52,191,156,85
367,85,457,226,347,163,236,163,89,200,384,200,384,163,200,-167,297,261,156
191,50,273,156,310,16,126,52,16,126,236,89,273,-20,16,-57,191,261,191
261,297,200,50,347,-20,163,52,126,126,236,16,236,16,126,16,191,191,226
297,261,236,15,347,-20,310,16,347,16,273,-20,347,89,236,52,156,297,402
85,-55,126,121,310,16,200,52,236,89,163,52,200,89,89,52,156,297,297
261,15,347,226,347,52,273,126,200,89,236,89,236,52,200,-20,226,297,297
226,156,200,121,273,16,200,16,200,-57,126,52,236,-57,163,-20,121,297,332
261,261,163,156,273,163,273,89,273,-20,236,126,273,273,310,200,156,297,297
226,226,273,226,273,236,347,126,310,16,310,89,347,384,273,310,191,367,367
-19,156,89,261,163,163,52,89,52,126,89,52,89,126,89,-94,50,297,191
156,261,200,332,126,126,52,163,126,236,126,200,89,89,236,-131,121,261,191
191,156,200,261,163,52,126,89,273,89,163,126,163,89,236,163,121,261,261
261,15,236,226,236,89,200,163,236,126,273,126,236,236,200,420,156,156,156
332,15,347,226,310,163,310,236,310,236,384,52,384,200,273,273,156,226,261
15,121,163,121,273,163,236,273,236,310,273,-20,273,163,163,-20,85,226,261
191,261,310,226,273,310,310,420,310,384,384,163,347,310,310,126,191,297,297
261,156,273,297,273,347,384,347,273,273,310,236,347,347,310,494,85,367,367
121,121,89,297,163,310,273,310,200,310,200,273,200,347,236,347,-19,191,191
191,156,200,226,163,200,310,273,310,273,310,200,236,273,310,89,-19,156,191
-19,15,52,85,52,89,163,163,236,126,163,126,163,273,163,163,-90,121,85
50,85,126,121,89,89,163,163,126,163,236,236,163,273,163,163,50,85,15
156,50,236,191,126,89,236,126,126,89,347,200,273,163,163,126,121,191,156
191,332,163,191,126,126,200,163,89,126,273,200,163,200,163,126,156,191,85
402,649,310,297,200,163,273,236,200,126,273,273,236,384,273,163,297,261,191
191,367,163,332,89,126,52,163,-57,89,16,347,89,347,52,200,226,191,121
121,191,89,367,16,89,-57,163,-167,163,16,384,16,200,16,200,191,121,-19
85,191,163,297,16,16,16,126,16,52,126,236,89,126,126,163,85,85,50
-55,261,16,121,-57,-20,-20,16,52,-20,52,126,-57,236,52,126,-19,-55,-55
156,332,89,50,-20,16,16,52,16,52,126,163,-57,310,163,89,15,-55,-19
85,85,-20,50,-57,-20,-94,16,-57,16,16,126,-57,89,16,163,-19,-55,15
15,-19,-57,121,-94,-20,-131,89,-94,52,52,126,-20,89,52,347,15,-90,-90
15,-19,52,121,-20,-57,-20,52,16,16,163,89,89,16,126,16,-19,-19,-19
-160,-19,-57,85,-20,-204,-57,-57,-57,16,16,16,16,-131,-20,-388,-55,-55,-125
121,226,126,156,52,-204,-20,-20,-57,52,89,52,52,-94,16,-241,15,-19,-55
121,156,89,15,89,-204,16,-57,16,-20,89,-20,52,-57,52,126,-19,85,85
15,-55,16,-90,89,-94,89,52,126,89,126,-20,89,89,126,310,15,15,50
156,-160,163,-125,163,-57,236,52,273,89,236,-20,200,16,200,89,50,50,156
-19,-125,16,-125,89,-131,126,-20,163,16,163,-20,89,-57,16,-131,15,50,121
191,50,236,50,126,-20,126,126,163,163,236,163,126,126,126,52,226,156,156
332,121,310,191,163,89,200,163,273,163,273,200,236,273,126,420,402,367,367
226,191,273,261,273,163,236,273,236,310,273,236,310,310,52,310,578,437,402
402,226,420,297,457,163,420,310,384,347,420,200,420,200,236,52,684,473,543
297,85,273,261,384,89,273,200,347,273,310,163,310,126,163,126,578,367,473
367,121,347,332,347,163,236,347,236,347,310,273,236,273,200,384,578,297,297
332,297,347,297,273,236,236,384,200,347,236,273,236,273,163,420,543,402,332
191,402,236,261,236,273,89,384,52,420,163,236,200,163,52,163,543,297,156
402,437,420,367,310,273,200,384,163,347,347,200,347,236,273,163,578,261,191
261,261,236,367,236,236,163,273,200,200,310,236,310,310,236,457,437,226,156
261,261,200,508,236,310,200,347,200,310,273,457,273,494,236,494,402,156,50
367,367,310,543,273,273,273,347,273,384,310,494,347,384,236,273,332,156,156
191,121,163,402,200,200,163,310,163,420,200,384,236,236,163,236,226,15,121
332,15,310,297,200,163,273,310,200,347,236,310,273,310,347,347,191,-55,156
297,85,163,85,126,89,236,200,200,200,52,236,200,273,200,310,15,-19,156
191,332,52,85,52,126,163,273,126,310,52,347,163,347,126,310,15,-55,50
297,332,236,121,126,200,273,310,236,236,273,347,310,420,273,531,121,15,191
156,191,163,50,89,163,200,200,89,89,236,236,236,347,200,457,85,-19,121
332,226,273,50,126,163,236,126,16,52,200,236,236,273,347,16,156,-19,85
332,50,163,15,126,52,200,-20,52,-57,16,163,163,126,273,52,50,-19,85
226,-160,52,15,89,52,89,16,16,52,-57,200,52,163,163,200,-19,-125,-55
226,-55,200,-55,126,16,126,52,126,126,52,126,89,89,163,16,-55,-55,-19
-90,50,-20,-266,16,-57,16,-20,52,89,-57,-20,16,16,52,-204,-160,-90,-55
50,85,16,-231,52,-20,89,52,52,89,-20,16,52,89,200,-20,-55,-90,-55
85,-55,-20,-301,52,-57,163,-20,163,-57,-94,-131,52,-94,200,52,-125,50,85
-195,-231,-278,-371,-57,-94,52,-57,52,-20,-241,-278,-57,-204,89,-131,-231,15,-55
-125,-336,-204,-301,-20,-57,89,-20,16,16,-131,-241,16,-131,163,-204,-160,50,15
-266,-618,-278,-231,-20,-94,16,-94,-20,-20,-94,-167,-20,-131,52,-241,-195,85,15
-231,-442,-167,-90,-20,-20,-20,-57,16,16,-57,-57,-20,-57,126,-57,-125,15,-90
-195,-125,-94,-55,-57,-20,-57,-57,89,-57,-57,-94,16,-57,163,163,-195,50,-55
-371,-160,-241,-55,-131,-20,-167,-94,16,-57,-167,-131,-57,-57,89,-57,-231,50,-195
-90,-266,-131,50,-20,16,-20,-20,52,89,-20,-20,16,16,89,-388,-125,121,-90
-160,-231,-167,50,-20,52,-57,52,-57,126,-20,-57,-20,-20,-131,-278,-125,156,15
-90,-90,-57,121,16,163,-20,200,-20,236,89,-94,-20,16,-20,16,15,85,50
50,-55,200,156,89,200,126,236,126,200,236,-94,89,-20,163,163,85,121,191
-19,-19,89,191,89,200,16,200,-20,200,126,-57,16,52,-57,126,15,50,85
261,156,200,297,126,273,89,273,-20,347,200,-20,126,200,16,52,156,85,121
226,156,200,191,200,200,163,200,89,236,200,-57,163,126,126,52,156,85,121
121,191,163,121,126,163,89,163,52,163,126,52,52,126,16,89,121,-55,-19
191,156,236,156,89,126,52,89,-20,52,126,89,16,126,-20,52,85,-19,50
-55,-125,-20,121,-57,52,-94,-57,-94,-57,-94,52,-94,126,-57,-57,-19,15,-55
50,-55,52,121,-20,89,16,-20,16,-57,16,89,16,163,163,-20,15,50,-90
121,85,89,-19,16,52,52,-131,89,-204,89,-20,89,52,126,52,15,85,-19
15,121,52,-90,52,16,-20,-131,16,-131,89,16,16,126,89,89,85,85,-90
121,226,200,15,89,52,52,-20,126,16,126,52,16,200,236,52,156,226,15
-55,50,16,85,16,126,-20,89,163,163,-20,52,-94,200,89,126,50,332,50
85,85,126,226,16,236,16,236,200,273,89,163,-57,273,89,347,156,297,85
156,156,200,191,89,200,126,200,236,163,126,163,52,126,126,457,191,261,191
15,156,52,85,89,126,89,163,163,200,-20,163,16,89,200,273,85,85,50
121,156,163,85,52,126,163,200,200,200,52,200,126,126,310,16,50,50,50
-55,15,-20,-55,-20,52,52,89,89,52,-57,89,52,89,89,89,-90,15,-19
15,156,-20,-90,16,16,52,89,16,126,52,52,89,163,126,273,-19,-90,-55
85,191,52,-19,126,16,200,126,126,163,163,52,236,126,200,384,50,85,121
-90,-19,-20,50,126,52,126,163,89,273,52,126,163,89,16,310,50,156,85
50,-125,163,226,200,163,236,273,236,384,126,163,200,16,126,89,156,191,191
-55,-90,52,156,163,89,200,236,236,273,-20,16,163,-131,126,89,85,191,261
50,297,-20,50,126,126,236,273,273,347,16,163,200,52,236,347,121,121,261
332,437,200,-19,273,126,420,273,494,273,200,126,384,52,384,457,191,191,437
85,121,52,-55,163,52,310,236,457,236,126,-20,236,-94,236,347,85,156,332
50,50,89,85,126,89,273,273,420,273,236,52,236,-57,347,273,121,156,261
-55,50,52,121,126,52,236,126,384,163,273,89,236,16,200,200,121,226,332
-90,332,89,121,163,126,236,200,273,273,273,200,200,89,52,273,156,261,297
226,578,273,156,273,200,347,310,384,384,273,163,273,89,126,384,261,367,473
121,297,16,156,236,200,273,310,273,347,52,126,163,16,-20,347,226,367,473
121,-55,89,297,273,273,310,420,273,420,126,163,236,89,163,347,261,332,437
50,15,126,191,236,273,384,420,347,384,126,89,273,89,200,531,156,437,578
-90,332,52,156,163,347,236,494,273,494,89,163,200,200,89,494,85,437,473
156,402,236,226,236,420,273,457,236,457,273,236,236,236,89,384,156,437,402
85,191,126,156,200,347,163,310,163,347,273,200,236,200,16,347,85,367,297
226,226,200,261,236,347,273,347,273,384,310,310,273,347,200,420,191,297,261
261,332,273,297,273,384,347,347,347,310,273,384,310,384,200,531,191,367,402
85,473,163,367,200,420,200,384,200,420,163,457,163,457,52,568,156,332,261
261,508,310,473,236,457,273,420,347,420,310,531,236,531,200,568,226,332,297
121,226,163,437,163,384,236,347,457,347,236,494,200,457,163,568,50,332,261
85,156,89,473,52,420,163,420,347,494,126,531,126,494,163,531,50,261,191
85,297,16,473,52,420,200,494,310,531,16,494,200,420,273,604,-19,332,297
-160,473,-167,367,52,384,200,457,273,494,-94,494,126,457,200,678,-90,332,191
15,578,-20,402,126,457,273,494,347,531,89,568,200,568,273,604,-55,402,156
-19,437,-94,437,89,494,200,420,273,457,16,568,163,531,126,641,-125,473,121
-55,508,-131,508,52,568,126,531,126,568,52,678,89,641,163,752,-90,473,50
121,578,52,578,126,604,163,568,126,494,200,715,200,568,200,788,15,508,156
-55,508,16,508,52,457,-20,384,-20,420,163,641,126,384,16,384,15,437,50
121,578,200,543,126,384,52,347,16,384,273,604,163,457,126,126,156,402,15
156,402,126,508,126,384,89,347,52,347,200,531,163,531,163,420,85,437,15
