0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
121,261,-94,191,-204,715,-20,236,16,-719,862,163,200,52,-204,52,15,367,85
121,508,89,402,-20,200,126,457,16,-609,972,273,273,310,273,163,121,402,121
50,261,-20,226,-241,347,16,273,-20,-793,788,126,126,273,-20,-20,-90,297,-125
15,367,16,226,-131,-20,16,494,-94,-388,862,126,-20,494,-20,200,121,578,191
121,367,126,226,-57,-425,126,420,16,-425,862,163,-20,163,-131,200,-19,402,-55
-90,226,-167,85,-278,-278,-94,347,-167,-425,678,52,-94,-20,-204,163,-160,578,-90
-195,473,-57,261,-94,-830,-57,457,-94,-351,752,200,16,200,-131,163,-19,543,15
-231,226,-204,156,-278,-683,-167,163,-20,-683,531,163,-57,89,-609,-94,-266,226,-266
-301,297,-278,121,-315,-756,-278,200,-131,-462,568,200,-94,273,-278,200,-90,437,15
-125,332,-57,191,-167,-1051,-94,163,52,-646,715,273,16,126,52,200,-90,121,-125
-125,85,-204,15,-351,-646,-241,16,-57,-683,678,89,-94,-20,-241,-20,-160,156,-125
-90,297,-57,85,-167,-1014,-167,163,-94,-351,862,126,-57,163,-241,126,50,191,50
-90,85,-57,15,-278,-867,-167,-20,-57,-609,678,89,-57,89,-351,89,-125,-90,-231
-125,156,-94,85,-315,-756,-241,89,-167,-425,715,89,-57,273,-57,126,50,191,50
121,226,236,226,-57,-1051,16,163,-20,-425,936,126,89,163,126,-94,191,15,15
121,-19,126,50,-241,-646,-57,-57,-20,-572,825,-57,52,-94,-20,-167,50,-19,-90
156,226,273,121,-57,-867,52,52,-20,-462,1009,16,89,89,200,89,367,121,191
261,85,384,85,-20,-683,163,-167,200,-793,936,-20,126,-94,89,-94,402,-195,-19
261,-55,310,-55,-20,-351,163,-131,236,-609,899,-57,89,89,200,-57,578,50,332
437,121,568,50,347,-609,457,-20,457,-535,1083,89,273,126,420,-94,719,15,402
508,-55,494,-55,200,-94,384,-241,457,-719,1009,16,310,-167,200,-315,508,-90,226
543,191,568,50,310,-204,384,-57,420,-499,1193,89,420,126,568,-57,754,156,508
719,191,678,85,384,-131,531,-94,641,-646,1230,163,568,52,531,-57,719,-90,367
684,50,568,15,310,347,494,-131,641,-535,1193,89,568,52,420,89,754,50,613
754,191,825,85,641,-20,752,16,788,-388,1377,163,752,163,825,273,930,-55,789
789,-125,752,-125,531,310,788,-167,862,-572,1267,16,752,-94,752,163,754,-301,684
789,-19,788,-125,641,236,825,16,788,-278,1304,-57,752,89,1083,273,895,-55,1001
930,15,899,-90,715,52,1009,-20,899,-315,1304,-57,788,-20,1230,-57,789,-336,825
930,-90,788,-195,568,420,862,-131,825,-278,1340,-167,678,-204,936,-94,860,-195,930
1141,226,1083,-19,899,52,1046,52,936,-278,1598,16,862,-94,1046,200,1177,-55,1106
1282,85,1083,-19,825,310,1046,-131,1083,-683,1451,52,1046,-241,899,52,1106,-160,860
1247,226,1046,85,899,347,1009,16,1046,-425,1451,126,1083,163,1083,163,1353,226,1177
1353,332,1267,191,1193,89,1230,52,1267,-425,1524,200,1156,200,1046,-20,1423,50,1141
1282,50,1083,15,1009,494,1120,-131,1230,-462,1377,52,1120,-57,936,-57,1247,85,1071
1247,226,1156,156,1230,163,1230,89,1230,-204,1561,126,1230,52,1230,236,1423,261,1247
1212,85,1083,156,1120,310,1193,-57,1267,-425,1451,163,1230,-20,936,16,1177,85,930
1106,156,1009,191,1046,457,1046,16,1156,-204,1451,200,1193,420,972,126,1317,367,1177
1282,332,1267,367,1267,52,1230,126,1304,-204,1561,384,1267,494,1046,126,1423,226,1141
1247,85,1083,226,1009,457,1083,-94,1230,-425,1377,273,1083,126,678,52,1141,156,930
1177,226,1046,226,1083,200,1083,52,1120,-204,1488,310,1046,310,972,273,1177,332,1141
1141,85,972,156,972,200,1120,-57,1120,-462,1340,273,1046,273,825,89,895,85,825
930,50,715,121,788,457,899,-20,862,-315,1193,163,936,310,678,89,825,367,895
965,297,899,297,1009,16,1046,163,936,-131,1304,236,1046,236,752,200,930,332,965
895,15,752,121,788,347,972,-20,899,-315,1083,89,1009,16,641,163,719,156,825
789,156,788,156,862,163,936,200,788,-57,1120,163,936,347,972,347,860,367,1036
754,85,825,156,788,52,899,89,788,-204,1009,126,862,163,641,89,613,15,684
543,-90,531,-19,494,384,641,16,604,-94,788,16,641,126,384,163,473,226,754
578,121,678,121,715,-57,788,236,715,52,936,126,752,273,678,310,649,261,930
578,-90,531,15,568,200,788,89,715,-204,752,52,715,89,568,126,367,85,649
437,15,457,50,604,126,715,236,568,163,752,89,715,273,752,200,473,367,895
473,85,531,156,678,-167,788,236,641,126,752,126,715,163,568,163,402,121,684
332,-90,310,15,384,163,568,126,494,163,604,16,531,126,236,236,297,226,649
367,156,494,121,568,-241,604,310,494,310,752,163,568,347,457,310,473,261,754
332,-19,347,15,347,-94,494,16,494,-20,531,89,531,126,310,-20,121,-19,332
121,15,200,-19,200,-94,273,52,236,200,457,52,457,200,347,163,191,191,508
261,85,347,85,384,-425,420,52,347,126,568,89,568,89,236,200,226,-90,402
261,-125,126,-90,89,-20,236,-167,236,16,457,-20,457,16,126,52,-19,-90,261
226,156,200,15,163,-388,236,52,89,310,604,89,457,126,531,89,85,50,402
226,15,126,-55,52,-315,236,-167,89,89,494,52,420,-204,200,-94,-160,-231,85
121,-19,-20,-125,-57,-131,89,-131,16,273,384,16,310,-20,16,163,-55,121,297
226,191,236,50,200,-535,273,52,200,200,494,163,384,236,163,236,50,50,261
226,15,126,-19,-20,-167,52,-167,126,16,273,52,236,163,-57,-94,-55,50,-19
156,226,200,191,52,-425,-20,52,16,347,347,126,163,273,89,89,191,332,156
156,191,236,297,16,-462,16,-20,126,89,236,126,163,16,-20,163,50,121,-125
50,121,52,191,-94,-204,-94,-20,52,126,126,89,126,200,52,384,85,332,85
156,297,310,261,236,-572,163,163,236,200,273,236,273,457,384,347,226,226,261
121,-55,163,15,52,-241,126,-57,236,52,52,89,200,273,126,-20,-55,50,15
-19,50,89,15,52,-425,52,126,52,310,126,126,126,347,163,200,50,332,226
15,85,200,156,89,-572,89,52,89,16,126,200,163,126,16,236,-19,85,-55
-55,15,52,85,-57,-241,-57,-57,-57,52,52,126,126,200,16,200,-55,261,50
-19,261,236,191,236,-683,200,200,16,347,236,273,273,384,384,126,85,297,261
-55,15,89,50,89,-425,200,89,52,163,89,163,273,163,89,-131,-195,156,15
-195,156,16,85,89,-388,89,236,-57,420,89,200,163,273,16,236,-55,473,226
-125,226,163,226,200,-609,163,200,89,200,126,273,163,200,-94,310,-19,226,50
-160,50,-20,156,-57,-167,-57,52,52,52,-20,236,-20,200,-131,126,-125,297,-19
-55,297,126,332,126,-535,-20,236,89,310,163,384,89,420,163,200,85,437,156
50,156,126,226,52,-351,-20,-20,163,16,126,310,89,52,-167,52,-90,121,-125
-19,156,52,121,16,-204,-131,16,16,126,163,273,52,163,-94,200,-19,367,85
50,297,236,226,163,-499,-20,89,89,16,236,347,89,273,-20,89,-19,226,-55
-90,85,16,121,-131,-57,-204,-20,-20,-57,52,236,-57,310,-278,-57,-195,297,-160
-90,297,163,297,52,-315,-94,236,16,310,273,310,16,420,-131,52,85,473,156
85,226,273,261,89,-204,16,126,200,126,310,273,52,-20,-241,-20,-19,156,-90
50,226,163,191,-20,52,-131,89,89,163,273,200,-20,126,-57,347,50,367,50
191,402,347,332,200,-278,52,200,163,200,384,310,126,236,310,384,156,226,50
121,156,163,191,-57,126,-94,-20,89,89,163,200,89,-20,163,16,-90,50,-160
50,367,163,226,-20,-57,-94,89,-57,347,200,273,52,89,52,52,50,261,15
85,297,163,226,-94,-57,-94,-94,-57,16,126,273,52,-57,-241,16,-125,-90,-301
-19,85,-20,15,-241,310,-241,-167,-241,-57,126,89,52,163,-20,163,-160,50,-195
50,261,163,85,-57,-57,-57,-20,-204,52,347,163,163,236,457,89,-90,15,-160
15,85,16,15,-278,310,-167,-241,-241,-20,126,126,16,-167,-94,-278,-301,-90,-371
-55,226,-20,121,-204,236,-167,-57,-278,310,52,163,-94,-57,-241,52,-90,226,-90
50,261,126,226,-94,89,-20,-20,-131,89,16,236,-57,-20,-204,163,-125,15,-231
-90,85,-94,85,-278,531,-167,-20,-204,89,-131,126,-131,163,-131,126,-231,191,-160
-55,367,52,226,-57,163,-20,273,-204,347,-20,200,-57,384,89,126,-125,261,-19
-55,191,-94,156,-278,420,-131,89,-204,89,-204,163,-131,52,-204,-57,-336,50,-301
-125,297,-131,191,-278,457,-204,200,-278,310,-131,163,-204,200,-131,236,-125,332,-19
50,332,89,297,-57,236,52,236,-94,273,52,200,-57,163,-57,200,-90,121,-90
-55,50,-94,121,-278,641,-94,16,-204,200,-131,16,-131,89,-131,16,-266,121,-231
-90,226,-20,156,-131,310,-57,126,-241,420,-20,52,-167,273,52,126,-90,191,-55
-55,50,-57,50,-204,457,-131,-94,-204,126,-204,-20,-241,52,-241,16,-301,-90,-336
-160,85,-167,-55,-315,604,-278,16,-315,347,-241,-20,-351,89,-167,200,-231,156,-125
-19,226,-20,15,-131,273,-167,89,-241,347,-131,-20,-278,52,-94,89,-266,-19,-231
-160,-90,-241,-195,-388,678,-388,-94,-351,163,-278,-167,-351,-57,-351,-57,-512,-19,-407
-266,85,-131,-90,-204,384,-315,126,-351,273,-94,-57,-315,236,-131,200,-231,226,-90
-195,-19,-57,15,-131,420,-167,16,-131,-20,-94,16,-204,52,-204,89,-301,15,-301
-266,-19,-167,50,-241,641,-241,16,-204,89,-241,16,-241,52,-204,200,-195,332,-125
-160,297,52,332,16,273,-94,236,-94,163,-167,200,-167,236,-57,163,-55,332,-90
-195,121,-57,226,-131,641,-131,52,-57,52,-315,126,-204,52,-315,-94,-160,226,-195
-195,261,89,261,52,494,-20,273,-20,347,-57,163,-94,200,-57,200,85,473,156
-19,156,236,297,163,420,126,200,126,126,52,163,-57,52,-241,126,15,191,-90
-125,50,52,191,-57,752,-94,89,-20,200,-94,89,-241,126,-278,126,-90,402,-90
-90,367,163,367,89,347,-20,310,-20,347,-20,310,-167,457,89,200,15,402,15
-125,156,16,226,-57,604,-57,126,16,163,-204,236,-241,200,-462,-57,-195,156,-160
-160,226,-20,121,-20,494,-57,273,-94,457,-167,126,-315,163,-462,200,-90,297,121
-90,191,16,50,-20,236,16,236,-57,236,-167,89,-278,52,-167,236,-266,-19,-125
-231,15,-278,-125,-351,531,-241,89,-204,163,-315,16,-351,89,-94,126,-407,85,-160
-195,261,-94,85,-94,89,-94,273,-167,384,-94,126,-241,236,-57,163,-160,121,50
-195,50,-94,15,-204,273,-94,52,-94,126,-204,52,-278,52,-462,16,-371,-90,-231
-231,121,-167,15,-241,310,-204,200,-241,236,-241,89,-351,236,-57,200,-231,191,-19
-55,261,-20,156,-94,16,-57,200,-167,163,-167,200,-241,89,-20,16,-231,-19,-160
-90,85,-241,15,-351,420,-241,-57,-315,89,-388,52,-388,-57,-462,-20,-336,-19,-266
-90,332,-94,121,-131,16,-167,126,-278,310,-204,163,-315,236,-167,236,-55,156,-19
15,261,-57,85,-131,52,-94,-20,-131,89,-278,89,-204,16,-131,52,-195,-125,-266
-90,226,-167,15,-241,236,-167,52,-278,273,-388,-57,-241,52,52,163,-160,121,-55
-55,332,-20,50,-57,-167,-20,163,-204,236,-315,-20,-204,52,-20,163,-125,-55,-125
-195,-19,-204,-125,-315,236,-204,-20,-278,16,-462,-57,-278,52,-388,-20,-336,-125,-266
-266,85,-131,-55,-131,16,-131,163,-241,273,-278,52,-167,347,-20,163,-125,156,15
-195,15,-94,-19,-94,16,-20,52,-131,89,-241,52,-57,16,-57,16,-266,-125,-266
-266,-55,-315,-90,-315,273,-278,-20,-278,200,-351,-57,-204,16,-204,200,-266,50,-195
-125,226,-94,85,-131,-204,-167,126,-204,273,-167,126,-204,200,16,236,-90,-19,-160
-125,-19,-167,-19,-315,89,-278,-131,-204,16,-241,16,-241,-20,-94,16,-231,-231,-336
-160,85,-94,15,-241,-57,-278,-20,-278,236,-57,16,-241,89,-57,200,-19,15,-125
-125,15,16,15,-167,-167,-241,-131,-167,126,-94,-20,-241,-94,-388,-20,-125,-266,-407
-266,-125,-241,-125,-425,163,-462,-204,-351,163,-315,-94,-388,16,-425,126,-231,-55,-371
-231,121,-94,85,-204,-315,-351,52,-241,163,-167,126,-278,273,52,347,-55,50,-231
-195,-55,-167,15,-315,-167,-388,-167,-167,-167,-278,126,-278,52,-278,16,-160,-90,-442
-266,50,-131,50,-204,-278,-351,-57,-131,200,-167,163,-241,236,-241,126,121,156,-19
-195,50,163,85,52,-572,-57,-57,126,200,-57,163,-57,200,-131,236,121,-160,-55
-231,-195,-20,-160,-131,-131,-167,-131,16,126,-167,16,-131,163,16,310,-19,-55,-55
-19,50,89,-19,89,-499,-57,126,-20,310,16,89,-57,273,310,310,156,85,121
156,-90,89,-19,16,-241,-57,-57,89,52,-57,89,-131,-57,-167,-57,50,-160,-125
121,15,16,50,-57,-94,-131,52,-20,236,-57,163,-167,163,-167,236,191,156,156
226,226,200,226,126,-315,89,200,163,163,89,273,-20,273,52,236,226,50,121
121,15,-20,121,-94,163,16,89,163,52,-57,126,-20,52,16,16,85,121,50
121,191,126,226,163,-94,163,273,200,347,126,163,163,89,347,200,332,261,367
261,15,236,156,200,16,273,89,384,52,163,126,273,-94,16,126,226,-55,156
191,15,163,85,163,273,163,126,310,126,236,126,236,200,52,273,332,261,261
297,226,384,297,384,-57,273,310,347,126,384,310,347,310,347,310,402,191,191
191,15,236,156,163,384,126,89,310,16,126,200,236,-94,-20,16,261,85,85
191,156,347,191,347,200,236,273,347,310,200,163,200,-20,89,273,543,332,473
367,121,457,191,457,163,420,236,531,89,200,126,273,-20,236,236,473,85,226
226,50,273,121,236,494,273,273,384,273,163,16,236,163,420,163,402,297,332
261,226,420,261,457,89,420,494,384,457,310,200,273,200,384,200,473,226,367
156,-90,200,85,236,457,310,236,273,273,126,163,163,-204,-94,200,156,15,85
15,-19,163,121,273,384,236,420,89,494,200,200,163,89,347,531,332,367,332
121,50,347,191,384,236,347,420,236,200,310,236,384,89,531,384,297,191,121
156,-55,273,50,273,678,200,273,236,52,273,89,310,-20,200,163,332,297,226
367,226,568,156,568,310,347,347,310,236,420,89,310,-57,200,163,543,226,367
402,-19,420,50,347,641,273,89,273,-57,126,-20,200,-241,89,89,226,-19,15
297,50,236,85,273,678,163,200,126,89,52,52,126,126,310,347,332,261,332
332,121,273,156,384,420,347,200,236,-20,52,163,236,52,347,200,226,-19,156
85,-90,-57,-55,52,825,163,16,16,-57,-167,16,89,-131,273,89,-90,50,-19
15,191,-57,50,126,457,163,236,-131,163,-20,126,89,52,457,236,-19,156,156
121,50,-94,-19,52,604,200,52,16,-131,-57,126,52,-94,-57,-131,-125,-90,-55
121,121,-94,15,52,752,126,89,16,16,-20,163,16,89,16,-57,85,261,191
191,367,163,297,273,420,273,236,126,52,89,310,163,200,273,-20,156,191,121
50,156,16,191,89,825,89,126,126,-20,-57,236,126,163,16,-20,50,191,50
85,367,163,332,273,568,163,347,126,236,126,310,163,420,200,236,332,367,332
261,297,273,297,236,568,273,163,236,-57,52,236,163,126,163,-94,191,85,85
191,261,163,226,126,788,163,200,126,52,16,200,89,163,200,-20,261,402,297
332,543,420,402,384,384,347,384,236,236,200,310,163,236,89,163,402,297,297
297,332,273,297,126,752,163,163,200,16,16,236,52,163,-167,89,191,226,15
261,508,310,402,200,531,52,310,126,200,126,347,52,384,347,200,402,473,226
367,437,420,402,236,347,89,163,236,-57,163,273,126,89,16,-94,297,121,-19
297,226,273,226,89,604,-57,52,126,-57,89,163,-20,52,-278,-20,261,226,85
332,402,420,332,310,200,163,200,200,89,236,273,89,273,52,236,402,191,191
297,121,273,191,126,457,126,16,236,-131,16,126,52,163,-20,89,191,15,15
191,261,236,261,163,347,163,273,163,236,89,163,126,310,236,236,402,367,367
261,297,310,332,273,52,384,347,273,236,126,273,163,89,200,163,226,121,191
15,-19,-57,121,-20,384,163,236,89,273,-57,126,16,89,-57,273,-55,226,121
-90,85,-20,191,126,-94,236,384,89,420,52,163,52,347,200,531,50,297,226
-125,-160,-131,50,-20,126,163,200,163,52,-57,89,89,163,52,236,-125,50,15
-195,-90,-94,50,52,200,126,310,163,310,89,89,126,273,273,163,85,367,367
-19,-19,200,156,310,-57,420,347,310,273,310,126,273,89,273,89,121,156,297
-125,-266,16,15,89,420,236,200,163,163,163,-57,126,-20,-94,163,-19,156,191
-160,-19,89,121,236,52,310,384,126,384,273,52,163,347,200,457,156,261,367
-90,-125,52,85,126,126,347,236,200,163,89,89,200,200,200,200,-55,-55,85
-160,-125,-94,-19,16,310,200,236,52,457,16,89,126,200,310,126,-55,121,297
-55,-19,89,50,200,-57,347,310,126,457,89,126,236,163,384,163,-55,15,226
-195,-301,-167,-125,-57,347,200,163,52,89,-131,-94,200,52,200,200,-231,15,50
-231,-19,-94,-19,89,89,200,310,16,126,16,-20,236,236,310,310,50,156,261
-19,50,16,-19,52,126,200,52,89,-167,-57,16,163,126,-20,-57,-90,-160,-90
-19,191,-131,15,-167,494,-57,52,-94,16,-167,126,-20,273,52,16,-55,226,-55
121,613,52,367,16,163,89,273,-57,200,-57,457,89,273,310,163,85,261,-19
85,367,-57,261,-167,568,-20,52,-57,-57,-278,347,16,52,16,52,-90,50,-231
-19,473,-20,191,-57,494,-20,200,-94,236,-241,347,16,310,126,163,50,261,50
15,402,16,191,52,384,126,89,16,273,-278,310,52,52,-94,-20,-90,15,-160
-125,226,-167,85,-131,494,16,52,-20,347,-388,273,16,52,-204,163,-90,191,15
-19,508,89,226,126,-462,310,347,200,420,-131,494,200,347,126,347,156,297,226
50,332,52,156,-20,-756,384,200,347,163,-204,420,236,163,-57,16,-19,156,50
15,437,89,191,-20,-1271,457,347,310,457,-20,384,347,347,89,89,226,437,332
191,473,347,332,126,-1897,641,273,420,310,89,420,457,236,-94,16,226,121,85
50,261,89,226,-204,-1713,310,52,163,163,-131,310,273,163,-315,89,-19,156,-90
-55,473,52,367,-315,-2191,163,200,-20,310,-204,420,163,420,-131,200,-55,226,-125
-266,261,-278,297,-793,-2044,-131,-20,-278,89,-646,310,-131,163,-572,-131,-547,-19,-723
-618,297,-646,226,-1198,-1823,-572,16,-719,310,-903,236,-535,236,-793,163,-688,191,-723
-618,437,-646,297,-1124,-1934,-609,89,-793,347,-903,273,-646,236,-977,347,-759,50,-899
-723,226,-903,156,-1419,-1198,-867,-57,-977,163,-1124,163,-793,200,-1308,200,-1005,85,-1111
-829,402,-940,367,-1419,-1124,-977,126,-1087,310,-1124,310,-830,420,-1124,89,-899,261,-1005
-935,226,-1124,402,-1603,-646,-1124,-57,-1161,89,-1308,236,-903,163,-1235,-94,-1216,15,-1392
-1216,156,-1382,332,-1823,-20,-1382,16,-1419,236,-1455,163,-1051,126,-1161,163,-1287,297,-1287
-1181,332,-1235,402,-1603,52,-1308,200,-1345,236,-1345,236,-977,163,-1235,163,-1216,156,-1251
-1146,121,-1345,226,-1787,936,-1492,16,-1382,16,-1529,126,-1051,163,-1603,-94,-1392,121,-1322
-1146,367,-1235,402,-1639,1046,-1529,273,-1382,310,-1419,200,-1051,384,-1235,126,-1146,402,-1005
-1075,332,-1124,473,-1566,1267,-1419,200,-1235,236,-1382,163,-977,89,-1345,200,-1251,121,-1216
-1251,156,-1271,297,-1750,1819,-1566,200,-1308,384,-1455,89,-1051,200,-1382,420,-1287,297,-1075
-1181,297,-1087,367,-1492,1635,-1345,347,-1198,457,-1271,200,-940,384,-1014,494,-1146,191,-970
-1146,-19,-1198,191,-1639,2003,-1419,126,-1124,236,-1308,52,-977,163,-1161,200,-1357,50,-1181
-1216,50,-1198,226,-1529,1856,-1382,310,-1124,568,-1161,89,-1014,200,-1124,310,-1146,332,-829
-1146,50,-1014,261,-1345,1598,-1235,347,-977,457,-1087,126,-977,-20,-1308,200,-1181,121,-1005
-1287,-125,-1198,121,-1529,1856,-1345,273,-1051,384,-1161,16,-1014,126,-1419,310,-1251,226,-970
-1216,85,-977,261,-1271,1414,-1235,384,-977,347,-903,89,-867,420,-903,457,-1040,226,-864
-1075,-90,-1014,121,-1345,1598,-1235,89,-903,52,-940,-57,-756,126,-903,200,-1181,-19,-1075
-970,15,-940,85,-1235,1598,-1198,163,-903,310,-756,-57,-719,200,-830,310,-935,226,-723
-794,85,-719,156,-1014,1230,-977,126,-756,163,-646,16,-683,89,-867,273,-899,-19,-864
-829,-55,-903,15,-1198,1561,-1161,-57,-867,16,-793,-20,-793,-20,-793,200,-970,15,-935
-688,261,-683,191,-977,1156,-1087,52,-867,163,-609,163,-719,126,-388,163,-688,85,-794
-477,85,-683,85,-1014,1193,-1087,-241,-793,-131,-609,52,-683,-167,-756,-94,-864,-231,-1040
-477,50,-756,-55,-1014,1230,-1124,-241,-867,-20,-499,-20,-719,-20,-756,126,-759,50,-759
-371,226,-499,85,-719,752,-867,-94,-683,-167,-315,126,-572,52,-535,52,-723,-19,-759
-407,85,-609,-19,-830,1083,-903,-204,-683,-241,-425,52,-535,-94,-535,-131,-759,15,-759
-301,367,-351,121,-499,825,-683,16,-535,200,-94,163,-388,52,-241,-20,-336,226,-336
-90,261,-204,121,-388,825,-462,-94,-351,-20,-57,126,-278,-204,-425,-204,-477,-55,-547
-231,121,-425,-19,-499,1083,-572,-57,-499,-20,-167,52,-278,-20,-278,16,-547,191,-371
-195,226,-278,85,-204,678,-351,163,-315,89,-20,163,-131,200,-20,126,-442,121,-231
-160,-19,-388,-90,-315,1009,-315,52,-278,16,-94,52,-167,16,-204,-57,-618,15,-336
-231,191,-315,-19,-167,788,-204,273,-351,347,16,126,-131,200,273,163,-442,261,-19
-195,156,-278,50,-94,678,-57,236,-278,126,-20,89,-57,126,236,52,-547,-19,-231
-231,15,-388,-55,-204,972,-167,163,-315,236,-20,-20,-94,126,52,89,-371,156,15
15,261,-20,156,236,494,89,310,-57,420,347,163,52,163,236,236,-55,226,191
85,156,-20,121,126,678,16,89,-20,163,236,89,16,16,126,126,-231,121,-55
85,297,16,156,200,568,-20,236,-20,347,310,163,-20,420,310,347,85,367,297
332,402,347,226,457,310,200,236,236,163,347,236,89,384,200,163,226,156,191
367,367,236,156,347,678,89,126,200,236,236,163,16,163,310,126,191,297,226
578,825,494,367,641,236,273,310,236,457,457,347,163,200,678,273,473,367,437
825,860,531,297,604,384,273,126,310,163,384,310,163,126,384,89,332,121,156
965,1141,494,367,604,384,126,200,273,420,420,457,89,568,531,200,508,402,402
1317,1564,678,613,752,16,273,273,420,310,494,678,163,384,604,126,543,261,226
1564,1775,494,613,568,273,52,126,273,126,494,641,126,126,236,89,473,332,121
2057,2233,752,825,788,-278,163,347,310,310,862,752,273,494,494,310,789,578,367
2514,2127,972,825,899,-425,347,236,531,52,1083,715,568,494,715,163,860,402,297
2761,2057,1193,825,1193,-535,604,347,788,310,1451,715,862,641,1046,310,1317,719,930
3113,1986,1782,965,1819,-1124,1193,494,1304,384,1892,862,1267,678,1267,200,1669,613,1212
3042,1916,1708,825,1782,-940,1230,310,1377,273,1929,715,1377,457,1340,52,1529,578,1106
2690,1845,1708,789,1966,-1345,1340,457,1304,494,2076,604,1488,568,1782,384,1669,649,1353
2444,1458,1672,578,1929,-1566,1377,273,1340,200,1929,384,1488,347,1598,236,1458,226,1106
1951,719,1451,297,1856,-1492,1193,163,1193,273,1745,236,1340,347,1561,236,1458,367,1247
1634,508,1598,332,2187,-2044,1304,273,1304,273,1856,310,1451,420,1745,163,1493,297,1317
1212,-55,1377,85,1892,-1787,1156,52,1230,52,1672,89,1414,89,1414,-94,1247,121,1106
895,-195,1451,50,1856,-1971,1120,200,1156,384,1745,16,1414,126,1524,163,1423,297,1317
789,-477,1561,15,1892,-2044,1230,52,1267,126,1708,-94,1451,-57,1598,126,1317,-19,1071
473,-864,1304,-195,1745,-1529,1156,16,1193,16,1524,-204,1340,16,1635,200,1247,121,1177
402,-794,1414,-125,1966,-1713,1340,163,1304,-20,1708,-94,1304,200,1598,236,1317,85,1317
226,-1075,1156,-266,1672,-1308,1304,-131,1267,-388,1524,-204,1156,-94,1046,-94,1036,-160,965
156,-1040,1009,-336,1524,-1271,1230,-57,1083,-131,1414,-204,1046,89,1340,89,1106,85,1177
367,-1040,1156,-301,1635,-1235,1377,-20,1193,-241,1340,-204,1083,52,1561,89,1106,-160,1071
367,-1251,1009,-407,1524,-499,1340,-94,1193,-241,1230,-315,1009,-57,1377,52,1106,-90,1177
437,-970,1267,-231,1819,-756,1598,126,1340,126,1451,-131,1193,16,1561,200,1317,15,1423
473,-1181,1156,-336,1672,-462,1561,-20,1414,-57,1267,-204,1304,-94,1524,-20,1036,-195,1141
297,-1146,1046,-371,1598,-167,1451,126,1304,52,1230,-241,1304,200,1708,89,1177,156,1458
473,-970,1304,-231,1856,-167,1672,236,1488,52,1414,-167,1377,126,1561,89,1282,15,1458
508,-1111,1120,-301,1598,568,1524,89,1414,89,1230,-278,1156,-20,1156,-20,1141,50,1388
543,-759,1193,-90,1672,347,1524,384,1377,347,1340,-57,1120,273,1561,273,1353,261,1564
613,-759,1230,15,1598,347,1561,273,1488,52,1230,89,1193,200,1377,126,1212,50,1282
578,-688,1193,50,1561,457,1488,347,1451,200,1230,163,1193,384,1230,200,1317,367,1493
719,-512,1451,191,1856,-57,1708,494,1635,200,1414,200,1340,420,1414,200,1493,226,1564
754,-759,1304,15,1708,163,1708,310,1708,-20,1267,52,1230,236,1414,126,1388,156,1493
895,-477,1414,121,1892,-204,1819,457,1708,200,1304,126,1267,384,1598,347,1634,367,1810
1036,-442,1524,121,1892,-241,1892,273,1745,-57,1193,89,1193,163,1193,273,1423,50,1423
825,-477,1230,-55,1524,126,1561,200,1414,-57,1046,-94,1046,236,1156,347,1247,226,1353
860,-266,1304,15,1635,-204,1561,310,1340,89,1193,-57,1120,273,1488,347,1247,121,1353
860,-618,1120,-195,1377,163,1488,16,1340,-94,1009,-241,1083,16,1304,163,1071,-90,1177
895,-512,1156,-125,1488,89,1524,200,1304,200,972,-167,1120,236,1377,457,1247,226,1529
965,-442,1156,-55,1524,16,1672,200,1340,52,752,-57,1120,89,1156,310,1036,15,1212
684,-442,788,-160,1193,494,1340,126,1083,126,457,-94,899,-20,1046,200,860,191,1106
719,-160,936,15,1340,163,1377,273,1046,347,678,-20,972,89,1304,273,1071,191,1177
719,-371,899,-55,1120,457,1304,16,1046,52,604,-57,972,52,1083,163,860,-55,860
613,-266,825,15,1046,531,1156,200,862,273,715,16,972,384,1083,420,930,261,1071
719,-55,899,156,1083,347,1193,236,936,236,788,126,1046,200,1009,236,895,50,860
649,-160,715,50,825,825,972,89,862,200,715,89,972,52,862,89,825,156,789
789,156,936,226,1083,494,1120,310,936,384,899,200,1120,384,1156,236,1071,297,1071
860,-55,899,121,972,678,1120,163,1083,16,752,89,1083,163,862,89,860,50,789
789,-90,788,15,936,825,972,236,972,200,752,16,1009,236,788,236,930,297,1036
895,50,972,85,1120,494,1120,273,1083,89,825,89,1009,163,715,200,895,121,930
719,-125,641,-90,752,936,862,52,899,-131,494,16,825,89,531,-20,578,50,649
613,85,568,15,752,678,752,236,715,52,531,89,788,347,862,89,649,226,789
613,-55,494,-55,604,788,752,89,715,-241,384,126,752,16,568,16,367,-125,508
402,-160,236,-195,420,1046,568,89,531,-131,273,52,604,126,420,200,367,85,649
402,15,420,-55,604,641,678,200,604,52,384,126,752,236,641,200,473,15,649
297,-231,273,-125,420,1009,568,16,531,16,236,16,752,-20,347,52,261,-55,402
261,-55,310,-19,494,825,531,163,384,310,384,89,715,126,531,384,437,85,578
332,-90,347,-90,420,715,494,-20,384,52,310,163,641,-57,494,273,261,-336,226
