0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
15,50,273,121,310,310,273,384,-167,494,200,-20,126,126,200,236,-160,-125,297
156,-55,310,-19,310,236,347,273,52,384,126,-204,163,163,126,310,261,578,332
-125,-231,-131,-160,-94,52,-20,89,-20,236,-94,-94,52,89,163,200,-55,191,85
191,15,200,156,273,200,310,163,-57,347,89,52,163,89,457,126,-195,-160,15
-336,-336,-94,-125,-167,-94,16,-131,163,236,-388,-167,89,16,-94,126,261,508,-19
-407,-160,-94,15,16,-20,-20,126,-241,347,-94,126,89,16,163,89,-371,-336,-90
-160,15,89,-55,126,-20,200,126,163,163,-131,16,126,52,52,52,-19,156,50
-512,-266,-388,-301,-315,-167,-167,-57,236,-57,-388,-57,16,-20,-57,16,-160,50,-55
-55,-55,-20,15,126,52,200,126,16,163,16,89,89,16,420,126,-442,-442,-19
-160,-231,-167,-160,-204,-57,16,-94,384,200,-278,-94,-20,16,-57,163,156,367,50
-195,-90,-204,50,-94,126,-57,89,16,200,-57,163,-20,89,163,89,-266,-266,-19
85,50,200,156,273,273,273,163,163,126,89,163,163,236,163,89,85,156,156
-407,-125,-57,-55,-94,52,-94,-57,163,16,-241,89,89,126,-167,89,226,367,50
50,156,236,332,310,236,200,163,-131,126,200,310,163,126,236,16,-160,-336,50
121,-19,126,50,89,89,89,16,310,16,-94,52,126,89,-94,126,437,402,156
-125,-160,-20,50,52,89,-94,52,16,89,-94,163,126,52,89,163,-19,-231,50
191,15,310,121,384,163,273,126,52,126,163,200,236,126,273,200,85,-160,156
-160,-160,-94,-195,-167,-131,-94,-241,200,-20,-94,89,52,16,-131,200,261,191,50
85,85,126,121,163,52,126,16,-20,52,236,310,89,52,273,126,-266,-547,121
85,-55,200,15,89,16,200,-57,420,-20,16,126,126,126,-57,89,332,261,261
15,15,16,-19,-94,-94,-57,-94,16,16,52,420,52,52,-57,89,85,-125,85
613,578,420,226,310,126,273,126,-167,200,420,752,126,126,310,126,121,-195,191
261,473,89,50,-131,-57,-20,-57,200,16,-20,752,16,163,-94,89,578,437,191
367,684,200,437,200,163,163,200,-20,89,236,1083,52,236,310,16,15,-371,191
508,578,310,297,273,126,310,126,384,89,126,899,126,273,89,126,473,297,297
85,261,-20,50,-94,-20,-20,52,236,89,16,715,52,200,-20,200,226,85,191
437,473,384,261,347,273,347,347,163,273,347,678,126,273,347,236,-19,-266,297
50,156,126,15,-20,52,126,89,568,52,-57,384,89,236,-94,200,473,402,297
85,191,126,261,126,126,126,163,89,16,200,641,126,200,200,89,-55,-442,191
332,226,347,191,310,126,310,89,163,16,163,494,163,200,163,89,332,85,332
-125,-55,-57,-90,-94,-57,-20,-20,236,16,-131,384,52,126,-94,89,226,121,261
191,332,273,226,384,236,347,310,163,89,347,531,163,236,310,-20,-125,-407,297
-55,156,126,50,89,52,163,52,568,-94,16,273,126,200,-20,-20,367,367,261
-160,50,-57,156,52,89,89,126,200,16,89,420,89,126,236,126,-231,-336,156
121,85,236,156,347,200,420,236,273,126,126,310,200,200,310,200,15,15,332
-371,-266,-131,-160,-20,52,89,89,347,89,-241,126,163,163,-57,126,156,297,297
-19,15,200,226,494,347,384,384,16,236,200,347,273,236,273,89,-231,-301,332
50,-125,163,85,347,200,310,200,420,52,-20,126,236,200,-57,89,402,543,367
-125,-90,52,121,200,200,89,163,163,52,-20,236,163,126,200,52,50,15,191
156,191,457,332,568,384,457,310,273,163,126,273,273,200,347,163,191,156,261
-336,-55,16,15,126,163,126,52,457,89,-241,126,236,200,-94,236,473,613,191
15,191,236,332,457,310,273,273,-57,273,273,347,273,236,310,200,-55,-160,156
297,50,420,191,347,236,273,126,273,163,236,89,236,200,126,236,508,578,191
50,-90,163,121,52,89,-20,52,126,89,163,163,126,52,163,200,191,156,15
297,191,420,261,531,200,347,200,16,126,420,273,273,126,384,126,85,-90,85
-90,-160,-20,-160,16,-131,16,-94,273,-20,-20,52,126,89,-94,89,367,437,15
-55,-125,126,15,163,-20,89,89,-57,200,273,200,126,126,273,163,-266,-477,-90
121,-90,310,-55,236,16,236,52,310,163,163,16,163,126,163,273,156,121,-19
-195,-125,-131,-125,-131,-167,-94,-94,236,126,-20,52,89,-20,200,163,15,-55,-90
191,261,163,156,273,-20,236,126,52,236,347,200,163,16,568,89,-231,-442,-19
-55,15,-94,-160,-204,-241,-20,-131,384,89,-20,52,52,52,-57,163,297,261,-19
85,85,-57,15,-131,-94,-94,52,-57,126,236,310,-20,126,126,163,-231,-512,-125
437,226,236,156,89,16,163,89,163,126,273,236,16,126,163,163,191,-55,15
-19,-19,-131,-19,-241,-204,-167,-94,163,89,-20,200,-57,-20,-57,163,191,15,-90
261,226,163,121,200,-57,126,89,-167,126,347,347,89,16,420,89,-195,-583,-55
50,-19,-20,-231,-131,-204,16,-94,236,-57,-20,52,16,89,16,52,332,191,15
-125,-55,-94,-55,-131,-20,-94,52,-57,52,89,163,-20,52,163,89,-160,-407,15
191,15,310,191,310,200,273,163,89,163,273,89,89,126,200,236,121,-55,191
-160,-195,-20,-19,-131,16,-57,-94,200,89,-57,-20,16,52,-131,200,261,261,85
191,121,163,297,163,200,163,200,-57,236,273,273,52,89,310,126,-231,-442,121
156,15,-20,15,-57,16,89,89,310,126,-57,89,-20,126,-20,236,297,332,226
-125,-55,-278,15,-167,16,-94,200,-20,126,-94,200,-57,89,16,236,-55,-160,156
297,261,236,297,384,273,310,420,-20,163,200,273,126,236,200,163,85,-19,297
-19,191,89,50,16,89,-20,126,163,16,-94,200,89,200,-241,126,473,543,226
261,508,273,332,273,236,89,273,-204,200,273,531,126,163,200,52,15,-266,191
367,508,310,156,163,89,89,126,126,163,126,420,89,126,16,126,508,437,226
261,613,-20,191,-167,16,-204,52,-57,163,89,678,-20,89,-20,126,191,50,50
1036,1353,494,684,273,273,200,273,-204,236,531,1230,126,200,236,163,226,-160,85
1247,1986,420,649,-131,126,-131,52,16,89,310,1745,52,273,-315,163,895,578,50
2057,2197,715,1177,126,384,-57,310,-425,200,825,2003,126,384,89,89,613,-125,-19
2373,2127,1083,1423,236,494,126,347,-57,236,972,1929,200,531,89,200,1282,613,85
2268,2021,936,1529,-20,420,-131,273,-57,310,899,1856,200,531,-57,273,1353,613,50
2197,1951,1488,1881,568,752,347,604,-131,494,1340,1782,420,604,310,273,1177,332,226
2092,1881,1267,1388,310,568,273,384,347,347,936,1745,457,531,-57,347,1634,1177,332
2021,1845,1046,1317,347,568,200,457,-94,420,1083,1672,420,457,236,310,1001,367,226
1951,1775,1193,1282,494,531,384,420,16,384,1083,1598,457,457,236,236,1177,719,261
1881,1705,752,1001,89,347,-20,163,126,236,641,1561,384,384,-20,163,1141,860,121
1810,1634,972,1141,641,604,347,384,16,347,825,1488,531,457,457,126,613,261,191
1740,1599,604,719,420,420,347,163,531,273,347,1451,494,420,163,163,1001,1071,261
1669,1564,236,684,273,347,200,200,163,310,420,1304,347,310,347,163,367,367,121
1529,1493,531,719,568,457,457,347,200,236,641,825,420,273,420,200,437,543,226
649,1458,163,191,52,200,89,89,347,89,163,347,310,163,-20,126,543,860,156
367,1071,384,261,494,347,310,310,16,236,273,273,347,200,384,89,-90,50,191
-90,226,200,-125,347,163,347,126,273,163,-131,-241,310,163,126,163,297,719,261
-547,-160,-204,-231,89,16,52,16,-20,126,-167,-388,126,16,200,52,-160,121,85
-195,-195,89,-55,384,52,347,89,89,126,126,-572,163,-20,420,89,-195,-55,85
-688,-829,-315,-407,-131,-315,-20,-241,457,16,-351,-977,89,-131,-57,163,121,402,15
-759,-970,-167,-231,163,-167,89,-94,52,126,-131,-903,126,-131,236,52,-477,-442,-55
-864,-1287,-94,-477,126,-167,163,-131,236,-20,-388,-1198,89,-94,16,52,-55,191,50
-1322,-1568,-535,-618,-204,-241,-167,-167,16,-20,-572,-1235,-57,-167,16,16,-336,-125,-19
-1005,-1216,-241,-336,200,16,236,126,89,89,-241,-1124,16,-94,347,-20,-512,-407,85
-1463,-1533,-535,-723,-278,-204,-57,-167,494,-94,-646,-1419,-94,-131,-131,52,-125,226,50
-1533,-1603,-535,-583,-131,-57,-57,-20,16,52,-425,-1235,-131,-131,200,89,-723,-583,-19
-1287,-1744,-388,-583,52,-57,163,16,236,52,-499,-1382,-94,-94,89,89,-336,-55,156
-1709,-2026,-793,-759,-241,-204,-94,-57,236,-204,-756,-1382,-94,-167,-57,52,-442,-90,15
-1322,-1779,-388,-512,273,16,236,89,-131,-315,-241,-1198,89,-131,420,-20,-723,-547,15
-1498,-2061,-462,-829,-57,-204,16,-278,89,-351,-535,-1492,52,-204,-57,-20,-231,261,15
-1639,-1955,-499,-653,-20,-167,-20,-241,-131,-94,-425,-1308,-20,-204,200,-57,-759,-442,-19
-1427,-1779,-241,-618,273,-94,310,-20,384,16,-388,-1345,52,-57,310,89,-477,-55,191
-1815,-2131,-646,-899,-167,-278,-20,-57,641,-204,-646,-1382,-20,-57,16,126,-371,121,191
-1357,-1779,-315,-512,236,-20,200,163,16,-204,-131,-1087,16,-57,310,16,-759,-477,191
-1216,-1744,-351,-583,-20,-131,16,-167,16,-94,-388,-1235,-57,-131,-204,-20,-125,332,191
-1322,-1709,-535,-512,-167,-94,-204,-94,-351,200,-388,-1087,-167,-167,-20,-57,-583,-301,50
-1075,-1603,-315,-512,163,16,163,163,-20,273,-351,-1087,-57,-57,200,16,-512,-231,191
-1533,-1815,-756,-935,-315,-278,-167,-20,347,89,-756,-1235,-131,-94,-167,126,-301,85,121
-1216,-1427,-425,-583,52,-57,52,200,16,236,-315,-940,-57,-94,273,89,-794,-688,85
-1040,-1392,-241,-618,-94,-131,89,16,420,273,-425,-1014,-94,-94,-20,126,-231,50,121
-1216,-1427,-499,-653,-351,-204,-167,-131,236,126,-388,-867,-167,-167,-20,52,-583,-407,-125
-723,-1111,-204,-477,52,-94,126,16,163,163,-94,-719,-131,-94,236,89,-583,-512,-125
-1005,-1287,-572,-723,-462,-351,-241,-278,273,89,-462,-867,-278,-131,-167,89,-195,50,-195
-723,-1005,-351,-371,-167,-204,-131,-20,-167,310,-94,-535,-204,-167,163,52,-688,-688,-231
-547,-899,-131,-371,-94,-241,16,-94,200,347,-167,-609,-131,-167,-94,89,-160,15,-90
-899,-970,-462,-371,-351,-315,-278,-204,163,310,-315,-499,-167,-204,-131,52,-266,-195,-195
-512,-583,-20,15,163,52,163,89,89,347,52,-315,-20,-57,347,163,-371,-442,-90
-759,-723,-278,-231,-167,-20,16,-57,457,163,-351,-462,-20,16,-57,236,121,261,-19
-583,-547,-278,-55,16,126,89,200,52,236,-57,-241,-20,52,236,126,-407,-512,-55
-125,-371,16,-125,163,163,310,273,273,200,52,-315,52,89,126,163,-19,15,85
-407,-512,-241,-301,-204,-20,-94,89,273,126,-131,-204,-57,52,-94,163,50,50,-19
-19,-160,163,156,384,200,310,273,52,236,200,89,126,126,347,126,-195,-407,50
-266,-231,52,15,126,52,200,-20,384,52,-94,-94,163,126,-94,163,402,437,121
-301,-55,16,121,126,89,89,52,52,52,200,89,126,52,163,89,-90,-231,-19
191,121,347,85,384,126,273,126,236,163,384,52,200,126,200,89,121,85,85
-55,-266,16,-160,-94,-131,-167,-57,200,52,126,-57,52,89,-167,163,297,332,-19
297,50,347,261,347,89,126,126,-167,89,457,236,126,163,310,236,-55,-266,-19
261,15,310,226,163,16,89,-94,310,-20,89,89,89,200,16,236,613,578,50
15,50,89,367,89,126,-57,-57,163,16,126,273,89,126,200,89,191,15,-19
402,297,457,402,494,310,384,236,273,163,457,273,310,163,384,89,191,85,191
15,-19,52,-160,52,89,89,126,384,200,89,16,236,163,-57,200,332,437,226
226,121,236,50,384,310,310,420,16,310,420,200,310,236,347,200,-195,-371,226
297,121,310,15,273,310,384,310,420,89,163,89,273,273,126,236,367,332,332
15,156,16,50,16,236,126,236,163,126,52,236,163,163,126,236,50,-55,156
473,437,384,297,384,420,420,420,52,310,420,347,200,200,347,236,15,-231,226
191,50,126,15,-131,163,-20,126,310,89,89,163,52,200,-131,200,402,402,121
297,226,200,261,89,310,52,310,-131,126,420,384,52,236,273,126,-125,-371,85
332,297,310,156,126,200,200,236,200,89,273,236,126,200,126,236,297,297,226
-125,156,-131,-55,-204,-57,-94,52,273,16,52,273,52,89,52,200,156,156,85
402,508,310,297,310,126,273,126,16,16,457,494,200,89,310,16,-19,-160,85
367,402,126,121,-20,-20,16,-204,126,-94,126,310,89,52,-204,-94,473,578,50
508,543,126,402,126,163,-20,16,-278,89,310,494,89,89,163,-57,-55,-195,50
649,578,384,402,347,273,310,200,89,200,236,347,126,163,163,163,261,261,261
15,332,-20,15,-57,89,16,126,126,126,-94,236,52,89,-94,236,226,332,191
261,578,310,297,420,384,384,457,-167,236,236,420,236,163,347,126,-125,-160,261
85,332,200,121,200,273,273,273,163,163,-131,163,236,200,-20,126,508,719,332
15,402,163,367,236,310,200,273,-204,163,52,384,273,163,163,163,156,85,191
684,684,568,508,531,347,457,236,-20,163,310,457,347,200,236,200,473,402,226
508,473,236,226,16,89,52,-20,126,16,52,310,200,126,-57,163,684,684,85
719,684,457,543,273,236,236,200,-241,126,420,494,200,89,420,126,226,-19,85
543,473,420,297,52,16,89,16,126,89,126,236,163,89,-20,236,754,719,121
191,402,200,332,-57,-57,-94,-20,-94,163,52,384,126,52,89,236,332,191,-19
473,613,568,508,494,163,457,200,89,273,236,420,310,163,347,163,402,261,121
-19,367,200,226,126,52,200,16,384,163,-167,200,273,163,16,163,684,719,121
261,649,347,473,457,310,310,310,16,273,310,494,310,236,457,163,50,-125,85
543,578,347,226,273,236,273,163,273,236,200,347,273,236,163,163,437,473,156
261,367,-57,85,-57,126,-20,126,52,126,52,420,126,126,89,126,50,50,85
473,473,236,297,420,384,420,384,89,163,236,384,236,200,457,163,-55,-55,261
-55,85,-20,-55,89,200,200,163,420,-20,-167,89,236,200,16,126,367,613,261
50,261,126,226,347,347,200,273,-94,52,236,310,273,236,347,16,-125,-160,226
367,402,273,226,384,347,310,236,126,52,163,273,273,273,200,52,332,402,332
-55,332,-131,50,-94,163,-57,126,89,52,-94,347,89,163,52,89,226,226,261
332,684,236,402,273,347,310,384,52,236,236,457,89,200,384,236,50,-125,367
226,402,89,156,-94,126,89,200,457,89,-94,200,-20,200,-167,310,613,613,402
297,437,163,297,52,163,52,273,16,273,236,420,-20,236,89,236,15,-195,261
543,437,420,297,273,163,273,236,126,200,384,384,126,273,163,163,297,156,261
50,85,-94,85,-204,-57,-131,-20,126,-94,52,273,16,163,-20,16,226,156,50
261,367,89,332,200,163,236,200,-94,16,310,420,163,163,347,-94,-231,-512,85
50,261,-94,-90,-57,52,200,52,420,-20,-94,163,89,163,16,89,226,261,191
-55,297,-204,-90,-94,89,52,236,126,126,89,310,52,126,200,273,-301,-442,121
437,402,200,85,236,200,310,347,163,236,310,273,126,163,273,347,-90,-231,226
121,85,-167,-90,-315,-94,-131,16,273,126,-20,126,-57,16,-131,273,156,50,85
297,332,16,261,-20,16,52,163,-20,126,347,310,-20,52,200,89,-266,-723,15
50,85,-57,-19,-241,-131,-20,-57,310,-94,52,-20,-94,89,-167,16,226,15,50
-231,-90,-278,-125,-425,-167,-351,-131,-94,-94,16,16,-167,-20,-57,-57,-195,-442,-125
261,121,200,121,52,89,-131,16,-167,52,310,52,-94,52,163,-57,-160,-336,-55
-55,-125,-20,-55,-351,-20,-499,-167,52,16,-94,-57,-167,52,-278,52,226,367,-90
15,156,126,261,89,273,-241,163,-241,126,89,236,-57,163,163,52,-231,-301,-19
15,226,163,121,236,310,126,200,236,52,-131,52,126,200,-57,89,297,473,261
-336,85,-204,15,52,200,52,200,89,89,-204,89,89,126,-57,126,-19,191,261
261,226,163,297,494,384,494,457,52,273,273,200,163,236,384,163,-231,-55,367
156,-90,-57,-19,52,163,163,163,420,163,-20,16,89,236,-57,200,261,649,332
297,191,126,261,236,310,200,236,16,163,273,273,163,163,236,126,-160,-125,226
473,437,457,332,384,310,347,163,163,89,200,200,236,163,126,126,367,437,297
-19,261,52,121,-57,89,-57,52,89,52,-20,163,89,126,16,52,261,367,156
297,473,310,332,347,347,236,347,16,310,420,347,126,236,420,16,-90,-55,191
121,191,163,50,-20,163,16,126,420,310,89,89,52,236,-94,200,473,754,191
156,297,310,332,52,273,-167,273,-20,420,273,310,16,200,89,236,85,85,121
543,508,678,543,420,384,126,347,163,310,347,273,200,236,126,273,473,508,226
156,297,200,297,89,200,-57,163,310,126,52,236,200,236,-94,273,473,649,191
508,508,420,508,568,457,457,384,89,273,457,420,384,236,384,126,-55,-55,297
297,261,273,191,384,273,531,163,604,200,163,126,347,236,126,126,402,684,332
85,261,126,226,273,236,310,163,347,163,273,310,273,200,347,52,-19,15,121
508,508,531,367,604,310,531,236,347,89,494,347,384,273,494,126,226,156,156
85,85,126,15,126,52,126,-20,384,-20,52,163,273,200,52,126,437,473,121
226,156,236,226,494,310,347,273,16,236,384,347,347,200,384,126,-125,-301,191
191,-19,163,-19,310,163,347,126,457,200,163,89,310,163,16,236,332,437,261
50,-19,-57,-90,-20,-20,-57,16,126,163,200,163,126,52,16,236,-55,-55,50
578,402,420,156,273,52,163,126,-57,236,494,273,89,126,236,89,-19,-160,85
297,226,89,-125,-241,-167,-315,-167,126,89,52,163,-131,89,-278,52,402,402,-19
367,367,200,156,52,52,-241,52,-204,163,310,384,-94,89,126,89,-90,-336,-90
367,261,347,121,163,126,16,16,273,89,163,236,52,89,-20,163,437,332,85
15,121,-20,50,-57,16,-131,-57,273,89,89,236,89,52,-131,89,191,50,15
437,332,347,297,420,126,384,126,163,200,457,347,236,89,236,89,-19,-336,50
121,50,89,-90,16,-131,126,-167,420,16,52,163,163,52,-94,126,402,332,-19
261,332,126,85,163,16,126,52,-20,126,273,420,163,52,273,89,-160,-407,-90
543,473,273,85,310,89,384,89,236,163,273,273,236,126,200,126,261,156,85
85,156,-167,-90,-94,-131,16,-94,236,52,52,200,126,89,-20,126,191,121,-19
367,332,236,226,347,52,347,126,-20,126,384,420,200,126,384,52,-195,-407,-19
121,15,89,-160,-20,-167,126,-131,273,-57,16,200,89,126,-94,52,261,367,-55
50,85,-94,-90,-57,-131,-94,-94,-57,-57,126,347,16,89,89,89,-266,-301,-195
261,261,200,85,236,52,163,-57,126,-94,200,273,89,89,126,163,15,50,-55
-160,50,-57,-55,-131,-57,-167,-204,126,-167,-94,200,16,52,-204,126,156,332,-55
156,332,310,191,347,236,126,126,-315,16,310,420,126,89,273,52,-301,-266,50
156,191,126,-160,126,163,89,16,89,16,16,200,126,89,-57,126,226,543,191
-19,121,-204,-125,16,163,-57,126,-57,89,52,347,89,52,52,52,-231,-19,156
261,261,163,156,420,310,347,273,52,200,273,384,273,126,236,52,-90,85,261
-90,15,-57,50,-57,89,-20,16,163,89,-94,236,200,89,-94,89,226,437,156
332,402,236,332,236,236,126,273,-315,163,273,457,200,163,347,52,-266,-371,85
473,402,347,85,89,126,126,163,-20,89,52,236,200,200,89,200,297,332,156
15,261,52,50,-204,52,-131,89,-315,89,-57,273,89,126,16,273,-19,-55,15
226,437,420,261,200,163,273,236,-278,163,163,310,200,126,310,163,-90,-160,85
-55,121,-20,-90,-278,-94,-20,-57,126,52,-278,89,52,89,-57,52,261,402,50
261,332,89,191,16,89,89,200,-204,200,89,347,89,126,347,52,-231,-336,50
578,402,347,226,200,163,236,200,126,236,89,236,163,163,126,163,332,402,156
191,261,126,156,-20,16,-57,52,16,163,-20,273,163,89,-20,89,261,297,15
473,473,531,473,494,236,310,236,-131,163,273,384,310,126,384,52,85,15,50
85,121,273,191,126,89,163,-20,347,89,-94,89,273,163,16,163,613,789,85
85,261,236,367,273,273,200,163,89,200,236,273,236,163,347,163,85,85,85
437,437,457,332,494,347,494,236,347,126,273,200,310,236,273,163,437,613,261
121,297,52,-19,52,89,126,52,273,16,-20,126,163,126,-20,126,402,613,191
508,543,347,261,457,200,420,273,-20,236,310,310,273,126,384,126,15,15,226
297,261,163,50,89,-20,236,52,384,126,52,52,200,89,89,163,473,684,261
156,156,16,156,-20,16,52,126,89,126,273,236,89,89,273,52,-90,-125,85
437,191,347,191,236,89,310,163,163,126,457,200,163,126,273,52,121,85,156
-19,-55,-20,-55,-204,-131,-94,-94,163,16,52,126,52,52,-94,126,332,297,50
261,332,236,367,236,126,126,200,-131,163,347,347,126,126,347,126,-55,-336,50
261,297,163,85,89,52,89,52,420,89,16,126,126,163,16,200,508,437,85
191,297,-20,50,-57,16,-167,16,89,52,163,273,52,163,52,126,50,-90,-90
649,508,457,332,384,200,200,126,16,52,531,310,200,200,200,126,121,15,50
226,191,163,85,-20,-20,-20,-94,273,-20,163,126,163,89,-94,89,367,508,85
297,402,310,367,347,273,273,200,52,126,420,347,273,126,457,52,-125,-160,156
261,297,347,226,384,273,384,126,457,16,200,126,384,200,163,126,437,613,297
-90,85,52,191,200,273,89,89,200,16,89,126,347,200,89,89,191,332,226
543,332,420,402,568,457,420,310,89,236,457,273,384,236,457,89,121,156,332
367,121,89,50,89,200,163,89,457,200,126,89,236,126,52,126,508,754,332
367,367,163,261,273,273,273,273,200,273,384,310,236,89,384,52,-55,-19,261
402,473,310,226,347,273,384,236,457,236,236,200,236,163,200,126,402,613,297
-19,226,-94,191,-20,163,-20,126,200,200,16,200,126,163,52,200,297,508,191
297,437,310,508,494,457,347,384,16,273,347,347,236,310,420,236,50,121,297
-19,121,89,156,200,273,200,126,494,126,-20,89,200,236,16,310,508,860,367
121,191,89,297,273,310,163,273,126,236,236,273,163,163,273,236,-55,85,261
578,261,384,261,384,384,384,347,273,236,310,200,236,163,236,126,261,508,367
121,15,16,15,-57,200,52,200,384,126,-20,89,126,126,-20,52,297,543,261
261,367,347,297,457,384,457,457,273,347,310,273,310,200,457,89,-90,-55,332
85,226,163,15,273,126,457,200,715,384,-20,89,310,163,163,347,402,719,402
50,226,-57,50,126,52,273,273,310,457,163,200,200,52,347,420,-125,15,226
437,261,273,191,273,126,457,310,310,347,384,126,200,126,347,347,15,156,261
50,-90,-131,-90,-278,-94,52,16,457,200,16,-20,16,89,-20,126,191,402,121
332,191,126,226,163,163,310,273,163,384,384,236,163,200,457,52,-266,-266,121
191,156,89,85,126,89,273,126,494,236,126,52,200,236,89,273,261,508,191
-125,50,-94,50,-57,52,-57,126,163,126,89,126,89,163,89,384,-90,-19,85
297,226,347,297,273,236,236,310,89,163,273,200,52,273,273,310,15,-55,261
121,121,16,85,-131,89,-20,89,384,52,-131,347,-57,310,-131,200,437,437,261
473,719,236,508,273,384,273,420,89,126,273,936,89,420,310,236,15,-301,332
543,930,420,508,420,420,494,384,384,126,163,1046,236,494,89,347,649,508,473
261,825,200,508,200,347,236,273,236,163,-20,1156,236,384,16,200,508,297,367
754,1036,604,825,678,531,604,420,200,310,310,1193,384,420,384,126,543,121,402
543,719,420,473,310,236,310,126,494,89,-20,862,347,384,52,163,1036,860,332
613,789,531,578,494,310,310,273,-20,126,384,936,310,347,494,200,473,85,226
719,684,678,508,531,310,457,273,273,163,384,678,347,384,384,310,825,684,297
226,437,273,332,163,163,89,163,273,126,89,568,273,273,200,310,649,613,191
543,649,568,578,641,420,420,420,89,200,420,678,420,347,568,200,332,156,261
297,297,347,226,310,273,200,163,384,52,126,347,384,310,52,126,754,860,297
261,297,273,367,347,384,163,310,52,89,420,457,347,310,310,89,156,50,191
473,367,420,402,531,494,420,347,236,52,457,347,384,384,420,236,367,297,297
-90,50,-94,50,16,163,16,126,236,-20,16,236,236,273,89,273,261,297,156
156,297,163,226,384,273,310,347,-94,163,310,420,273,236,420,236,-231,-407,156
50,50,16,-90,89,89,236,200,384,163,-20,89,236,236,89,236,261,367,226
-125,-55,-204,-55,52,126,163,236,163,310,52,163,200,200,236,126,-231,-266,121
191,156,126,85,420,200,494,310,200,273,273,126,310,236,273,126,-90,-125,191
-125,-55,-204,-160,-94,-131,89,-57,310,52,-94,16,126,52,-131,200,156,191,50
156,261,126,226,163,-20,200,126,-94,200,236,273,126,16,347,163,-195,-477,-19
226,261,200,191,16,-94,89,-57,126,52,-20,52,52,89,-20,126,473,332,50
156,297,16,297,-131,-20,-204,-94,-351,-131,16,163,-20,126,-57,-57,226,-19,-90
578,543,494,543,384,273,163,52,-388,-131,347,236,126,163,163,-20,297,15,-19
50,191,163,156,-20,89,-131,-131,-20,-131,-57,52,52,89,-278,126,613,543,-19
156,261,200,297,163,310,16,236,-241,89,163,236,52,126,163,89,-19,-301,15
226,191,163,191,163,347,200,310,200,52,-57,16,89,236,16,126,367,297,226
-160,85,-94,156,-57,273,-20,273,52,52,-167,16,89,236,-57,236,156,15,121
226,367,347,402,457,494,384,494,-131,236,236,126,273,236,236,310,-19,-266,226
50,85,89,-19,16,200,126,200,273,163,-131,-131,126,126,-131,310,402,402,191
191,191,126,156,89,163,52,273,16,273,126,52,52,52,273,273,-160,-407,85
367,191,384,191,236,126,273,200,310,273,89,-94,126,89,163,347,261,50,191
-55,-55,-20,15,-167,-131,-94,-20,310,236,16,-278,89,-57,-131,236,226,15,15
332,191,347,332,273,16,163,163,89,420,568,-204,163,-57,273,200,-19,-442,-19
156,-55,236,121,16,-131,16,-94,420,310,273,-462,126,-57,-94,200,543,367,15
191,50,200,297,89,89,-57,52,-20,236,420,-241,163,16,89,89,15,-336,-55
543,191,494,332,347,347,273,200,236,126,494,-241,200,163,163,52,226,-55,156
85,-19,52,-19,-131,163,-20,89,384,89,89,-351,52,89,-20,126,297,121,121
191,226,273,261,310,347,347,420,89,347,347,-131,126,89,457,200,-160,-583,156
-90,-19,163,15,89,236,310,273,531,273,52,-351,163,126,89,310,367,191,226
-195,-125,-57,50,-20,273,52,273,163,236,163,-204,126,89,126,200,-90,-336,121
332,50,236,226,384,384,347,384,16,347,347,-167,236,126,200,126,50,-195,261
-19,-160,-167,-90,-131,52,-20,89,200,310,-57,-315,89,16,-241,126,332,226,226
156,156,89,156,89,126,163,310,-20,384,310,-57,16,16,273,126,-125,-512,226
121,50,236,-19,-57,16,126,163,420,310,89,-241,-94,89,52,200,402,226,297
-125,-55,-20,15,-241,-94,-241,126,126,347,16,-131,-94,16,89,236,156,-125,121
226,226,420,402,310,126,126,236,16,420,273,-20,126,16,347,200,191,-160,156
-125,-90,52,156,16,-94,-20,-94,457,200,-167,-241,163,-20,-131,89,613,402,85
15,50,52,367,273,126,163,126,200,273,200,-20,200,16,236,52,-19,-371,85
85,121,200,191,310,200,347,200,531,310,163,-167,236,126,163,163,367,261,297
-160,-19,-20,-19,16,163,89,236,200,310,52,-131,126,126,89,163,85,85,226
297,156,347,261,494,457,420,568,-57,420,347,-20,236,236,384,273,-125,-231,367
-55,-160,-20,-90,89,236,163,347,384,347,-94,-204,163,236,-131,347,332,437,402
-55,-125,-57,-55,126,236,126,384,89,420,236,-20,89,163,126,273,-231,-407,261
226,-90,236,-90,200,163,310,310,236,420,347,-131,52,163,163,236,85,15,332
-160,-195,-57,-301,-241,-57,-131,126,163,310,89,-167,-57,89,-20,200,85,85,191
226,121,273,15,163,126,52,347,-94,310,420,16,52,126,310,126,-195,-336,156
85,-160,52,-125,-94,-20,-131,89,310,163,52,-167,16,126,-57,200,402,508,191
50,-160,-57,50,-20,89,-204,89,-57,163,126,16,-20,89,126,126,-19,-90,85
261,15,310,121,310,273,163,200,16,236,200,-20,126,200,163,126,191,191,226
-231,-125,16,-90,-94,126,-20,16,126,236,-94,-94,52,163,-131,163,297,402,226
85,297,273,297,384,384,420,420,16,347,384,163,200,200,457,200,-160,-231,297
50,156,163,121,347,347,531,384,604,310,126,16,310,236,273,347,402,578,473
-55,15,-57,156,236,273,310,420,384,384,126,163,273,200,236,310,-19,15,332
402,191,347,297,568,347,531,457,273,310,347,200,347,273,347,163,85,15,297
