0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
85,15,126,50,200,126,126,16,16,-94,52,163,200,126,126,163,332,191,156
297,156,347,191,420,200,420,89,52,52,52,163,273,126,163,236,191,121,226
-19,-19,16,50,126,52,52,89,-241,-57,-241,52,-20,16,-20,163,50,85,50
156,121,163,156,236,200,236,126,-94,89,126,236,236,236,310,236,297,226,261
85,85,89,50,89,89,126,163,-315,89,-131,89,89,236,126,236,-90,-19,15
-55,15,-57,-55,-57,16,-57,89,-425,-94,-94,126,89,236,52,126,226,15,85
226,121,236,85,200,126,273,89,-278,16,126,163,163,163,89,200,226,50,191
-55,-19,-20,15,-94,-20,-94,126,-462,-20,-204,16,-57,16,-167,200,-19,-19,-90
85,121,52,85,16,89,16,89,-315,89,89,200,200,200,89,236,261,121,121
121,50,89,15,52,16,89,126,-351,126,-57,89,89,200,52,236,-19,-19,15
-90,-90,-94,-55,-94,-20,-57,52,-425,-20,-20,52,16,126,52,126,156,50,15
226,50,200,121,163,163,236,126,-204,126,236,126,163,89,126,163,226,85,191
-55,-125,-20,-19,-57,-20,-57,163,-425,52,-57,-57,-131,-94,-167,126,-90,-19,15
-19,-90,16,15,52,126,52,163,-315,16,200,126,126,52,89,126,261,156,261
50,-90,126,15,163,126,200,236,-278,89,126,52,89,16,126,200,-19,-19,191
-231,-266,-94,-125,-94,-57,-94,126,-388,-94,-20,-20,-20,-20,-57,52,-19,-55,50
50,-90,163,-19,163,89,163,52,-131,16,273,89,236,89,163,89,156,15,191
-125,-231,16,-125,16,-57,16,52,-315,-20,-20,-57,-20,-57,-57,89,-160,-55,15
-125,-160,16,-55,89,89,52,89,-204,-20,200,52,163,16,126,52,156,226,226
85,15,200,156,310,236,310,273,-131,236,236,126,163,89,126,163,50,226,226
-195,-55,-57,85,52,126,-20,273,-315,89,-20,89,-20,52,-131,163,15,191,50
15,85,163,226,236,273,236,236,-57,126,310,236,310,126,126,163,297,297,261
-55,-19,89,156,126,200,126,273,-57,163,52,89,89,-94,-20,89,-55,191,85
-90,15,89,156,126,310,89,273,52,126,236,126,200,-20,126,16,297,402,297
226,191,347,226,384,384,457,347,273,273,347,126,310,89,273,126,191,332,332
-55,85,16,85,16,163,52,310,16,163,-20,52,16,16,-20,89,15,191,15
121,261,163,191,126,236,200,236,163,163,310,236,273,126,200,126,297,261,191
85,121,163,121,89,52,126,200,52,163,126,52,126,16,16,200,-55,85,15
-125,-19,-20,15,-57,-20,-57,126,16,52,163,16,126,52,16,163,85,121,50
156,85,200,85,200,89,200,163,200,200,310,89,236,236,163,236,50,121,191
-90,-55,-94,15,-94,-57,-57,200,16,89,-57,-20,-20,163,-57,200,-160,50,-19
50,85,52,121,16,89,89,126,236,126,273,163,200,163,236,236,226,226,191
121,85,163,121,89,52,163,163,200,236,163,52,89,52,126,273,-90,85,15
-90,15,-57,50,-57,-20,-94,89,52,89,89,52,16,52,-20,200,15,85,-55
226,156,236,156,236,126,236,89,236,200,384,126,236,126,163,236,121,156,121
15,15,-20,50,16,-20,-20,126,89,163,16,16,-57,16,-131,163,-195,50,-90
-55,121,-20,121,16,126,16,163,200,236,200,163,89,126,89,236,121,297,85
85,191,163,226,163,200,200,273,273,384,200,126,89,126,126,347,-19,261,85
-90,50,16,191,52,126,16,273,163,236,52,89,16,126,52,236,85,297,50
226,226,310,332,384,273,384,200,420,200,384,200,310,163,310,236,367,332,261
85,50,163,226,200,89,163,126,236,126,52,16,16,16,-20,126,15,121,15
50,85,89,226,163,126,89,52,273,52,236,126,163,89,126,52,332,261,156
261,226,347,367,347,236,347,163,310,163,310,163,163,126,236,163,261,226,226
15,85,163,332,163,126,89,200,163,52,89,126,-57,16,52,200,297,226,191
332,261,420,473,457,310,494,200,420,163,457,347,273,89,236,200,649,367,508
297,191,384,402,384,236,420,273,273,163,236,236,52,-20,16,126,332,191,297
191,191,310,367,236,236,236,200,163,16,347,273,52,89,52,126,543,297,332
437,332,531,473,494,384,494,273,273,163,457,310,200,236,163,236,437,297,367
121,121,163,297,200,163,200,236,126,52,52,163,-57,200,-57,163,191,191,156
261,191,236,297,310,236,310,163,347,126,310,310,163,236,200,126,402,226,297
261,85,200,226,200,89,200,126,236,163,163,89,-20,52,16,126,-19,50,50
-55,-125,-20,85,16,-20,-57,52,163,52,200,16,-20,52,-57,89,50,156,15
85,-55,200,226,310,163,273,126,347,200,420,89,200,163,200,200,85,226,191
-195,-160,-57,156,89,126,16,200,89,126,16,16,-20,126,16,163,-125,191,-19
-55,50,52,297,236,273,163,200,236,163,273,236,236,200,236,163,297,367,191
85,121,236,332,310,273,273,236,236,200,236,126,163,163,200,236,50,261,121
-125,-19,52,261,89,200,-20,200,126,89,236,126,89,126,52,200,156,261,85
226,121,384,367,384,347,384,236,384,163,604,273,347,273,236,236,367,297,367
121,-19,236,226,236,200,236,273,273,126,273,163,89,163,-20,163,50,156,191
121,121,163,226,236,273,236,273,420,126,420,347,236,273,200,163,332,261,332
261,226,273,261,310,310,347,347,457,310,384,273,236,347,236,273,50,121,261
-19,50,16,85,16,126,-20,310,200,126,200,89,89,273,16,163,50,85,121
297,121,273,191,310,310,310,236,347,163,568,200,347,347,273,126,297,226,332
191,15,126,85,200,126,163,236,200,126,200,52,52,163,52,126,-90,85,85
50,85,16,121,126,126,52,163,200,52,310,163,89,200,126,89,191,191,156
297,261,236,261,310,236,310,200,273,89,494,236,200,236,200,52,121,156,156
50,85,-20,156,52,89,16,163,16,-94,273,126,16,126,16,-57,50,121,-19
297,297,126,332,236,310,236,163,273,126,531,310,273,163,273,89,332,332,226
226,226,-20,261,89,236,163,273,273,273,163,200,52,89,89,236,-90,191,85
50,191,-241,156,-57,163,16,236,273,126,163,236,52,163,126,163,156,191,191
367,261,89,191,200,236,347,200,420,163,420,236,236,236,236,126,191,121,367
121,15,-57,50,-20,89,52,163,126,-57,163,52,-20,163,-57,16,50,50,156
226,191,52,191,126,273,163,163,236,-57,420,200,236,200,200,16,332,261,297
226,191,16,226,89,273,163,200,126,52,163,89,52,89,52,89,-19,85,85
-19,85,-278,121,-131,126,-94,126,16,-20,52,126,-20,126,16,89,121,85,50
297,226,52,191,126,273,273,126,200,163,347,200,236,236,236,310,297,85,297
156,15,-20,15,-20,52,89,163,52,89,89,-20,16,89,16,236,85,-55,121
261,121,89,85,126,163,163,52,200,-94,347,126,236,89,273,126,437,85,261
332,121,163,85,200,126,273,52,200,-57,200,16,89,52,200,163,85,-55,121
-19,-55,-204,-55,-131,-20,-94,16,16,-131,16,-20,-57,89,-20,126,15,-90,15
226,85,16,15,89,163,163,52,236,52,310,89,273,236,310,200,121,15,226
85,-55,-94,-90,-94,16,-20,126,163,52,16,-94,89,89,200,200,-231,-19,15
50,15,-131,-55,-57,126,-20,163,310,89,126,52,236,163,347,200,85,156,191
191,85,-20,15,126,163,200,236,384,273,126,16,163,163,236,273,-125,-19,191
-55,-90,-315,-125,-131,-20,-94,163,163,89,-131,-20,-131,163,-57,163,-160,-125,50
261,85,-20,-19,126,89,200,89,384,52,273,126,126,236,200,200,156,-19,261
226,-55,-20,-125,89,-57,89,52,273,52,-20,-94,-20,52,89,236,-231,-160,50
15,-90,-204,-195,-20,-94,-94,16,310,-20,-20,-94,89,89,200,200,-19,-19,121
191,85,-57,-90,163,16,200,52,420,126,52,-20,200,126,236,273,-90,-55,191
-55,-19,-241,-160,-57,-131,-94,-20,163,-57,-131,-57,-94,52,-57,126,-160,-125,-19
191,85,52,15,200,89,200,-57,347,-57,273,163,200,236,273,126,226,50,261
297,191,126,15,236,52,236,-20,273,52,52,89,89,163,126,126,-90,-19,50
332,473,-20,85,89,52,16,-20,163,-57,52,273,89,163,126,89,191,191,50
860,860,347,367,384,310,384,52,310,52,384,384,273,200,273,163,332,297,226
754,719,273,332,236,200,236,126,163,-20,200,200,89,89,16,126,261,297,85
930,825,531,473,531,420,494,126,420,89,568,384,384,200,310,163,719,508,367
965,754,678,508,641,384,641,236,494,236,384,310,310,200,310,273,437,402,297
508,543,420,402,457,310,347,236,347,126,200,347,200,200,273,163,508,437,226
649,649,604,508,678,494,678,273,531,273,457,457,457,236,494,163,613,508,473
367,402,457,402,457,384,457,347,310,236,163,236,236,52,163,89,297,402,261
332,367,457,367,494,420,420,310,347,163,384,310,420,126,310,52,543,508,367
367,332,531,332,531,347,494,273,347,200,236,273,384,126,310,89,226,332,261
15,121,163,191,200,163,163,163,163,-20,-20,200,163,52,200,16,191,297,156
226,261,384,297,420,347,420,163,384,126,273,310,347,89,457,52,402,402,402
85,85,273,191,310,200,310,273,236,200,16,126,89,-57,163,89,50,226,261
50,121,236,226,310,236,273,273,384,200,200,236,200,52,236,52,367,332,437
261,191,420,297,494,310,494,347,568,347,273,236,273,126,273,163,191,261,437
-55,15,126,156,163,163,126,310,310,163,16,126,89,89,16,126,50,191,191
191,156,347,226,347,310,347,200,457,163,384,273,384,126,384,89,332,297,332
121,15,310,121,273,163,273,163,310,126,126,52,126,-20,236,89,-19,121,121
-19,-19,163,85,163,126,89,89,163,16,163,126,126,52,200,52,226,191,156
261,156,420,191,347,200,347,126,273,163,273,200,200,163,273,200,226,121,226
-55,15,163,85,16,-20,16,89,-20,52,-57,126,-57,52,16,126,15,15,-55
85,121,273,191,89,126,163,52,126,89,236,273,236,163,236,89,332,191,191
50,50,273,121,126,89,200,126,52,163,16,126,52,163,89,126,15,50,85
-160,-55,52,15,-20,52,16,52,-57,16,-57,126,-20,236,16,52,156,121,121
121,50,347,85,273,236,347,-20,200,126,200,126,89,273,163,89,261,85,332
-90,-160,126,-90,52,16,89,-241,16,16,-94,-57,-167,16,-94,16,-19,-19,121
-19,-55,236,-55,163,89,163,-462,163,-20,236,89,89,-20,163,-57,297,121,261
50,-55,310,-19,200,16,200,-462,126,16,126,-57,126,-20,126,-20,-19,-19,85
-195,-160,52,-55,-57,-57,-131,-535,-20,-94,-20,-20,52,52,-20,-20,85,50,-19
156,85,347,191,236,163,273,-499,200,52,310,200,236,126,236,89,332,156,191
50,15,236,121,89,16,89,-425,16,16,52,52,-57,-57,16,52,15,50,-55
50,50,200,121,89,52,52,-462,89,-57,236,163,126,89,163,52,261,121,50
156,50,236,50,126,16,200,-388,126,52,163,126,163,126,163,126,-19,15,15
-195,-160,-94,-90,-131,-94,-94,-351,-20,-20,-94,52,-57,52,-20,52,-19,15,-55
50,15,200,85,126,163,236,-278,200,126,273,236,236,200,236,126,261,156,191
-55,-55,126,50,52,89,89,-167,16,126,-20,89,16,126,-94,126,-90,50,-19
-160,-55,16,85,16,200,16,-167,16,-20,52,163,126,163,52,89,191,191,156
85,15,200,156,236,310,347,-94,200,89,52,126,126,163,236,126,85,121,226
-195,-160,-94,15,-20,89,16,-131,-20,-57,-241,-20,-94,89,52,16,-55,15,50
85,85,126,85,163,163,236,-167,163,16,163,200,200,200,273,89,261,156,261
156,50,200,50,163,52,236,-57,89,126,52,52,89,126,89,236,-55,85,121
-55,-19,126,50,126,89,89,-20,89,52,126,89,126,200,126,200,226,191,191
191,50,384,156,420,273,420,52,273,163,310,126,273,273,236,236,226,156,367
-90,-160,52,50,89,126,89,89,89,89,-57,16,-20,163,-20,236,-19,50,121
15,-19,126,121,163,200,200,52,236,89,200,200,200,236,273,236,261,156,261
85,-19,236,85,200,89,236,52,200,163,126,126,163,52,126,200,-19,15,50
-125,-90,52,15,-20,-20,-57,-20,89,52,89,89,52,52,16,52,121,50,-55
156,121,310,156,200,126,236,-20,236,200,347,163,163,163,273,163,191,85,50
-19,-55,89,15,-57,-94,-57,-20,16,126,-20,-20,-131,16,16,126,-90,-19,-160
50,50,163,85,52,52,52,-20,236,163,273,126,200,89,163,163,261,191,50
191,85,310,156,200,126,236,163,347,384,200,89,200,126,163,236,50,191,85
-90,-19,52,85,16,89,52,273,273,347,16,126,52,89,89,236,85,297,121
156,121,273,226,273,273,384,310,494,384,310,236,310,126,347,273,261,332,332
15,-19,126,121,89,126,126,310,200,310,16,16,16,-20,52,236,-55,121,85
50,85,163,156,89,200,89,236,200,200,236,163,163,126,200,163,297,297,191
297,226,420,261,347,273,384,273,236,273,347,200,273,200,200,236,191,261,156
-19,85,126,156,89,163,52,236,-20,126,89,89,52,89,-94,163,121,261,-19
156,226,273,261,273,310,273,273,163,236,384,236,273,126,163,200,332,367,191
50,121,200,156,163,163,163,310,52,236,52,89,-20,52,89,163,-19,191,15
15,50,126,85,52,126,52,236,52,89,163,126,89,163,200,163,261,226,121
297,121,347,85,273,163,310,273,200,200,347,89,273,200,163,310,121,121,226
15,-90,16,-90,-20,-94,-57,200,-20,89,52,-57,16,52,-167,200,-90,15,-55
156,85,126,15,126,52,89,163,163,163,347,163,200,200,200,200,156,191,121
121,50,89,15,52,16,52,236,52,236,89,89,16,163,126,273,-195,50,-55
-90,15,-94,-55,-94,16,-94,163,-20,89,52,126,52,163,16,126,-19,121,-19
226,226,163,121,126,163,200,236,163,236,200,236,200,163,200,89,-19,121,121
-55,50,-131,15,-167,52,-131,236,-57,126,-94,52,-167,16,16,16,-266,50,-55
85,156,-20,156,16,236,52,236,89,52,273,236,89,163,200,16,156,261,191
226,191,200,226,200,273,273,310,89,89,200,163,126,126,89,89,15,226,156
15,121,89,226,126,236,126,310,16,16,89,200,89,126,89,52,261,367,191
297,297,384,402,457,384,457,347,273,200,310,273,347,200,347,126,367,402,367
85,156,163,261,200,200,163,384,52,200,16,163,52,89,52,163,50,226,121
121,261,200,332,236,273,236,347,126,200,273,310,236,273,236,200,473,332,297
297,261,420,367,420,310,457,420,163,273,273,273,200,310,200,273,367,226,261
50,85,236,261,236,200,200,310,-57,52,52,200,52,236,-20,163,402,226,121
332,261,457,367,457,347,420,273,126,89,384,347,347,236,200,126,578,297,297
226,121,273,226,236,163,236,273,16,89,89,163,89,89,89,89,156,121,85
156,121,163,191,126,163,126,236,89,16,236,236,200,200,236,16,402,191,156
332,226,310,261,273,163,347,200,163,89,236,273,273,236,236,52,226,85,156
15,85,-20,121,-57,16,-57,163,-94,16,-57,200,16,52,-94,-20,50,85,-90
226,332,163,261,89,200,126,200,89,126,310,310,273,163,163,89,297,226,121
191,226,163,156,52,52,52,236,16,126,89,126,16,89,16,126,-19,15,-55
85,121,89,50,-20,-20,-94,163,16,16,200,163,89,126,52,52,191,85,15
332,226,310,156,200,89,200,200,126,163,273,163,236,126,163,163,121,85,121
15,50,16,15,-57,-57,-94,236,-94,89,-57,16,-20,52,-131,163,-55,50,-55
226,191,200,121,163,163,163,200,126,52,310,200,236,200,52,163,367,261,191
332,191,347,156,273,126,310,200,89,52,236,89,89,89,-57,126,85,85,50
121,85,163,121,89,16,16,163,52,-20,200,126,89,52,16,89,226,50,-19
367,261,384,261,236,163,236,200,236,126,347,200,310,163,273,126,261,85,121
50,85,89,191,-20,89,16,273,-20,52,-57,126,16,89,16,89,15,50,15
121,226,163,297,126,310,200,310,163,89,236,310,236,236,200,89,402,367,297
261,297,347,402,310,420,384,457,200,236,200,200,200,236,200,163,156,332,226
15,226,52,297,89,310,89,420,52,126,52,200,52,200,163,126,156,367,156
261,367,273,367,273,384,347,384,310,236,310,310,310,310,384,200,261,297,332
121,191,89,191,16,126,126,310,126,126,16,126,52,200,52,126,-90,50,85
156,261,52,156,-20,163,16,236,89,89,273,236,236,273,163,89,191,191,156
367,332,236,156,89,163,126,310,52,236,310,163,273,236,163,200,-90,121,85
85,191,-57,15,-167,52,-204,310,-167,163,89,52,52,126,-20,126,-90,85,-90
402,402,236,191,89,236,89,310,16,236,420,200,273,236,200,126,191,156,156
332,226,163,50,-20,16,-20,273,-131,89,163,16,16,126,-94,126,-125,-55,-55
121,121,16,-19,-131,-20,-131,163,-94,-131,236,16,126,126,16,89,85,85,50
261,156,163,85,16,89,89,200,89,52,273,52,200,89,200,200,-55,121,121
-19,50,-131,85,-241,16,-204,273,-94,52,-20,52,-57,16,-20,89,-125,85,-19
261,261,126,297,-20,273,126,273,126,89,347,310,236,236,163,52,261,226,261
297,226,200,297,16,236,163,310,89,89,126,200,89,200,-20,89,15,50,121
85,156,52,226,-57,200,-20,273,89,16,89,200,52,163,16,52,191,156,156
297,297,163,297,200,310,273,347,310,273,236,200,236,200,126,163,121,156,332
-19,50,-204,85,-57,89,-20,384,163,236,-94,16,52,126,-167,126,-125,15,156
85,121,-167,85,52,200,126,347,384,236,273,163,273,273,89,163,191,156,332
191,85,-94,50,89,163,200,384,384,310,126,89,126,236,126,200,-125,50,191
-55,15,-351,15,-131,89,-57,310,273,200,16,126,52,200,200,126,15,156,121
261,297,-94,226,126,273,236,273,384,236,273,236,273,236,384,200,156,156,226
85,121,-241,121,-57,52,16,236,52,89,16,89,-20,126,-20,126,-19,-19,15
191,156,-94,191,89,163,126,163,163,16,310,236,163,200,126,52,367,156,261
332,121,16,191,163,163,236,200,200,126,200,89,163,52,126,126,15,15,156
-55,-19,-351,15,-131,16,-131,126,16,52,-20,16,16,16,16,163,-19,-19,-19
191,121,-167,121,89,163,126,126,236,163,236,163,236,163,273,236,156,50,191
50,-55,-241,15,-20,16,-20,163,126,163,-57,16,16,163,16,236,-125,-90,15
15,-19,-241,15,16,89,16,200,273,200,126,163,200,310,200,200,191,121,191
191,121,-20,85,200,200,273,310,384,384,163,126,273,236,236,273,-19,85,191
-125,-19,-315,-19,-94,52,-94,273,163,200,-131,52,52,89,-20,200,-55,15,-19
121,156,-94,191,126,273,126,236,310,273,163,273,236,236,200,273,261,121,226
50,85,-94,191,52,200,89,310,163,310,-94,126,-20,200,52,273,-55,15,50
-55,50,-167,121,16,163,16,236,200,163,16,163,89,236,200,200,261,156,191
226,191,126,156,310,200,347,236,384,200,163,200,310,236,310,273,226,156,297
-55,121,-94,121,52,89,52,236,126,89,-131,126,52,163,16,163,121,121,85
156,297,89,332,236,310,273,236,273,200,200,347,273,310,236,200,437,297,297
191,226,126,297,200,273,273,273,200,273,16,200,89,236,89,273,50,191,85
-19,85,-57,191,89,200,52,200,126,126,16,200,52,236,126,200,226,226,85
226,226,200,297,384,310,384,236,273,200,200,273,236,273,310,200,261,226,226
-55,50,-20,191,163,200,126,236,16,52,-94,163,-20,126,16,126,50,156,50
121,191,163,297,310,347,273,126,200,16,273,347,236,236,200,89,437,297,261
261,121,310,297,420,273,420,163,236,89,200,200,200,200,200,126,156,156,226
-19,-90,89,85,236,89,163,126,163,-167,89,89,89,163,200,16,191,121,156
156,-19,273,15,384,89,347,52,347,-204,236,126,310,200,420,89,156,15,226
-266,-266,-57,-195,52,-204,16,-20,126,-278,-278,-57,-20,16,89,89,-195,-195,-19
-336,-266,-94,-160,52,-167,52,-94,273,-278,-94,89,126,89,200,16,121,-19,156
-195,-266,89,-55,200,-94,273,-20,347,-57,-94,52,163,52,163,52,-55,-55,85
-477,-371,-167,-125,-57,-167,-94,-57,89,-204,-241,16,16,-20,-20,16,-90,-90,-125
-231,-195,52,-55,163,-20,89,-94,163,-131,89,89,236,126,236,89,121,-55,15
-336,-266,-20,-160,16,-167,-94,-94,-57,-131,-204,-94,-20,52,52,52,-231,-195,-231
-336,-231,-57,-125,-20,-94,-131,-131,-57,-278,-20,16,163,52,200,-57,121,-19,-90
-19,-125,200,15,236,-20,163,-94,16,-131,89,52,273,52,273,16,50,-90,15
-266,-160,-20,-55,-20,-167,-94,-94,-167,-167,-167,16,-20,-20,-57,-57,15,-160,-90
15,15,236,50,200,-20,163,-94,89,-57,200,236,163,52,89,-20,332,-90,191
15,-90,236,-55,126,-204,89,-57,-20,-20,16,52,-57,-94,-94,-57,15,-266,15
-90,-90,126,-125,-20,-241,-131,-57,-57,-57,126,89,52,-94,16,-131,226,-125,50
226,121,347,15,236,-94,200,52,126,200,273,126,200,-20,200,-20,156,-55,156
-55,-55,89,-90,-20,-167,-94,126,-20,126,-20,-57,-20,-57,-57,52,15,-90,15
121,15,236,-19,200,16,163,126,200,126,273,89,236,89,200,89,367,85,261
156,-55,310,-19,236,16,236,163,163,200,126,-57,89,52,126,89,50,15,121
-90,-125,52,-55,52,16,16,89,89,89,16,-20,52,16,52,-20,191,121,121
226,156,273,85,310,163,347,126,273,310,236,126,273,89,200,89,191,156,261
15,121,89,-19,52,52,52,163,16,347,-57,52,16,16,-94,126,-55,85,50
121,297,200,121,126,200,163,163,163,384,273,236,236,163,126,126,367,261,226
332,261,384,226,236,236,273,200,163,384,236,163,163,163,16,163,191,121,156
121,121,200,156,16,126,-20,126,-20,200,126,126,52,89,-167,89,297,121,85
437,367,494,261,310,273,310,163,163,310,457,273,236,200,163,200,437,156,297
332,226,347,156,163,126,126,200,-20,273,126,126,-20,126,126,200,121,50,85
367,261,347,121,236,200,163,126,89,236,310,200,163,126,310,89,402,226,226
473,332,494,156,420,236,347,163,200,347,310,126,236,52,273,163,156,191,156
85,156,200,50,163,126,16,200,52,273,16,16,52,52,200,236,85,226,50
261,297,384,191,420,347,310,273,273,384,310,163,273,273,457,384,297,332,332
156,85,273,85,273,200,200,273,89,310,16,16,52,163,126,347,-55,121,85
85,50,126,15,126,126,52,89,52,52,89,89,200,126,163,163,191,156,85
332,156,273,85,273,126,273,16,163,126,126,89,236,126,236,163,15,50,85
-55,15,-94,-90,-94,-94,-167,-20,-94,52,-204,-57,-57,89,-57,126,-195,-55,-160
121,226,52,15,89,52,-20,-20,89,200,163,126,236,163,126,126,85,50,15
85,121,89,-19,52,-20,-131,52,-57,200,16,-20,16,16,52,52,-266,-125,-195
-55,50,-57,-55,-57,-57,-351,16,-167,89,52,16,52,16,200,-20,-55,15,-125
226,191,236,85,236,89,16,89,-20,236,273,89,273,89,347,126,-19,15,85
-55,-19,-20,-90,-20,-131,-278,16,-315,16,-94,-94,16,16,-20,52,-266,-195,-125
85,50,126,-55,89,-94,-131,-94,-204,-57,236,52,236,126,236,16,121,-90,85
156,85,310,15,163,-94,-20,-57,-204,89,163,16,163,52,163,163,-125,-125,15
-90,-19,89,-55,-20,-131,-241,-20,-241,16,89,52,89,16,52,126,15,-55,-19
191,156,310,85,236,52,52,16,-57,200,273,163,236,16,236,200,156,15,156
-55,-19,126,-19,-20,-94,-167,52,-241,200,-94,16,-20,-57,16,163,-125,-125,-90
15,50,163,50,52,52,-94,52,-131,163,163,200,200,126,236,126,261,50,85
226,156,384,191,236,163,126,89,-167,200,200,200,200,89,163,236,121,15,85
50,50,200,156,52,126,-94,126,-351,89,52,200,16,52,16,163,261,85,85
402,226,531,332,347,347,273,163,-131,163,420,273,236,126,236,163,473,156,367
297,85,420,261,200,200,89,236,-241,236,126,89,16,16,-57,163,191,15,226
297,191,384,226,200,236,89,310,-94,347,347,236,200,126,89,163,437,191,367
473,332,568,261,384,310,310,420,52,568,384,236,273,163,163,273,191,156,367
85,121,163,121,16,163,-57,420,-131,420,52,126,52,163,-20,273,50,85,156
297,261,310,261,163,310,126,347,52,384,347,273,236,310,236,310,297,121,367
261,156,310,156,89,126,52,310,-94,236,126,89,16,163,52,200,15,-55,156
156,121,236,121,16,89,-57,163,-167,52,200,126,89,163,89,89,261,15,156
402,226,420,191,236,163,163,126,-57,126,310,89,200,126,163,163,156,-19,156
121,15,89,-19,-94,-57,-167,52,-241,-57,-20,-94,-57,89,-94,126,-55,-90,-90
261,121,200,15,52,89,16,16,16,-20,384,89,236,236,200,200,191,50,156
297,85,236,15,52,16,16,89,-57,126,200,16,89,126,16,273,-125,-55,15
85,15,89,-55,-131,-57,-204,16,-131,16,200,89,89,52,16,126,85,-19,-19
367,226,384,191,163,126,163,16,52,126,384,200,200,126,310,126,191,85,121
85,121,163,191,-57,52,-57,89,-167,52,52,126,16,89,52,126,15,85,-55
226,261,310,332,126,236,126,126,52,126,384,310,420,273,236,163,402,261,156
332,226,457,297,236,200,273,236,126,200,273,200,457,200,236,236,191,156,-55
121,121,273,261,52,163,16,200,16,89,200,200,347,126,236,126,332,261,-336
402,297,531,437,347,420,347,236,163,200,457,310,531,163,420,89,473,367,-336
191,156,347,367,163,310,163,273,-57,126,89,163,236,89,89,-20,191,226,-653
226,261,347,402,200,384,236,200,52,52,310,310,420,200,200,-57,543,367,-512
367,297,494,437,347,420,384,236,163,163,236,236,384,200,236,16,297,261,-547
50,85,163,297,89,273,89,273,16,89,16,163,200,163,89,52,261,261,-618
261,297,347,437,310,494,384,310,236,200,273,347,420,236,273,200,437,402,-407
121,226,163,332,126,384,200,384,16,200,-57,163,163,163,-94,200,15,191,-688
85,261,52,261,52,310,52,236,52,89,126,200,200,273,52,163,297,226,-618
332,261,236,261,200,310,273,200,163,126,163,163,163,200,347,126,121,85,-583
-19,-19,-94,121,-131,126,-57,126,16,-20,-131,89,-94,-20,126,-57,15,15,-723
191,191,89,226,52,273,200,89,236,52,236,236,200,89,126,52,332,156,-477
156,191,126,191,16,163,163,126,89,126,52,89,16,89,-241,200,15,50,-583
50,156,52,191,-57,163,16,89,89,16,126,163,89,200,-204,89,261,191,-477
332,261,347,297,310,347,384,200,273,163,273,200,310,236,16,126,297,261,-266
50,15,89,191,89,200,163,236,126,126,-57,52,52,-20,-20,16,121,191,-407
156,85,236,332,273,420,384,236,457,89,236,163,163,-20,604,126,473,332,-90
226,121,310,297,273,347,457,236,420,126,89,89,89,52,384,494,156,191,-160
121,191,126,191,163,236,236,200,236,52,89,236,163,200,16,494,367,297,-160
473,332,420,367,494,384,604,236,347,163,384,384,457,236,126,604,473,367,50
156,121,200,261,273,163,347,236,126,126,16,163,236,16,-425,641,156,226,-195
121,226,200,297,273,236,310,163,310,126,200,310,273,89,16,420,437,332,-55
191,191,273,261,236,163,347,163,420,163,89,200,-20,89,604,273,121,156,-125
-19,50,16,50,-20,16,89,89,273,-20,-20,163,-57,163,347,236,191,156,-160
367,297,310,156,273,163,420,89,420,163,347,273,384,126,-241,531,367,226,50
226,121,163,85,126,-20,236,126,236,126,-20,126,126,-94,-499,273,121,85,-125
191,261,163,191,163,89,236,89,310,-57,126,347,-94,-20,347,-94,473,226,15
508,473,347,332,310,163,420,89,347,16,163,457,-351,89,531,200,297,121,-19
367,402,89,297,-20,16,52,52,200,52,16,457,-462,16,89,384,261,121,-125
860,860,310,473,200,200,347,126,531,310,457,604,-20,163,126,273,508,297,156
1036,1177,273,508,52,126,200,273,384,347,236,531,-278,126,-167,-20,156,261,15
1282,1493,273,684,52,200,163,347,310,236,457,641,-241,52,-315,-278,543,437,191
1951,1775,678,1001,347,384,494,457,384,384,752,604,-94,-131,-241,52,613,437,297
1881,1705,531,1001,126,200,200,384,236,347,494,420,-388,-167,52,494,543,332,85
1986,1845,715,1177,310,347,420,310,604,420,752,641,-204,200,604,568,825,437,332
1916,1599,678,1247,273,273,420,310,494,273,604,531,-315,52,163,236,473,297,191
1669,1388,494,1317,163,273,236,236,310,-20,715,531,-204,-241,-57,52,684,437,191
1705,1458,752,1529,531,384,604,236,531,200,899,531,16,-167,236,89,684,473,367
1071,1036,531,1388,310,200,310,273,273,163,494,347,-204,-131,-57,89,367,332,85
965,860,494,1458,310,200,273,163,310,89,641,420,-57,-204,236,200,578,332,226
930,649,457,1423,236,126,273,163,347,200,457,273,-204,-315,310,89,261,191,156
473,297,236,1317,52,52,126,200,273,126,384,236,-204,-167,163,-241,437,297,191
402,191,531,1458,310,236,494,200,384,200,604,236,52,-204,273,-94,578,367,332
-90,-125,310,1317,126,52,200,126,52,126,126,52,-241,-351,-94,126,261,226,50
-195,-55,310,1388,163,163,200,52,163,163,273,236,-57,-57,52,52,578,367,156
-195,-125,384,1423,236,200,310,89,236,273,200,200,-94,-57,126,16,332,261,121
-583,-442,163,1212,52,52,52,52,126,89,52,52,-167,-204,126,-57,367,226,121
-301,-442,457,1106,347,126,384,-20,310,89,384,52,200,-57,420,16,543,226,367
-547,-688,273,860,163,-57,163,16,163,89,-20,-167,-94,-131,126,16,85,50,121
