0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
332,121,273,85,89,126,52,126,52,126,200,200,89,200,-20,163,50,-19,156
15,121,52,85,-20,89,-57,89,126,89,89,236,52,273,52,163,85,85,297
-90,121,52,121,126,126,16,163,126,16,89,273,126,200,89,126,156,121,156
437,50,126,15,16,52,89,52,-94,-57,89,163,89,126,-57,126,50,50,121
-160,85,52,15,126,89,52,89,16,16,126,200,126,236,89,200,191,121,156
508,191,273,85,163,126,126,52,16,-57,200,236,126,200,-94,52,156,85,85
437,191,200,50,126,126,126,16,52,-20,200,273,89,273,16,52,156,156,191
191,297,200,156,273,273,126,126,163,-20,236,347,163,310,89,16,261,226,156
825,297,236,156,89,273,89,89,126,-20,163,273,89,236,-57,16,156,121,226
121,332,89,191,200,310,52,163,163,52,200,310,126,310,163,126,261,226,226
508,402,273,226,236,273,89,163,-20,52,273,273,163,273,16,52,226,156,85
508,332,236,121,89,126,89,126,52,236,200,236,89,200,52,126,191,121,367
85,473,200,191,200,126,126,200,236,273,163,273,126,200,126,200,261,191,261
860,578,200,191,52,52,163,89,16,126,126,163,52,89,-20,126,85,85,50
297,613,-57,191,52,52,16,89,52,163,89,200,126,163,200,163,50,156,85
543,649,16,226,89,126,89,163,52,126,163,200,200,126,89,126,-19,85,15
754,613,16,85,-57,16,52,163,-20,200,126,89,126,89,52,126,-125,15,156
121,684,-20,156,52,52,16,236,163,200,163,126,163,126,200,163,15,121,156
825,684,16,156,-57,52,89,200,200,200,126,52,52,52,16,126,-55,50,226
402,613,-167,121,-20,89,89,236,236,273,52,52,89,126,163,200,50,191,332
543,754,16,261,200,236,200,310,200,236,126,126,163,126,126,126,191,261,226
1001,825,163,261,163,200,200,236,126,236,200,89,126,89,52,126,121,191,261
332,895,200,332,347,236,89,236,200,200,310,163,236,126,273,200,226,261,121
1001,1001,310,367,273,200,126,126,89,89,310,89,126,16,89,126,156,156,85
754,930,126,297,163,200,52,163,200,236,163,52,52,52,200,126,191,261,332
649,965,200,332,273,310,163,273,236,236,200,89,163,89,236,126,297,332,226
1212,860,310,261,200,273,236,200,126,126,200,52,126,89,126,89,226,261,226
437,860,273,332,347,310,236,273,273,163,273,163,236,163,347,126,367,367,261
1001,1001,420,402,347,310,310,200,236,163,310,163,163,52,126,16,297,297,226
965,1071,310,297,236,200,200,163,273,236,273,126,126,-20,200,52,332,261,367
719,1212,347,402,420,236,200,163,236,126,347,163,236,16,273,52,473,297,191
1458,1141,531,332,347,163,273,89,89,52,347,89,236,52,89,52,367,191,191
789,1036,384,297,384,163,273,126,236,163,347,163,310,163,310,163,437,226,367
1106,1071,494,332,420,200,347,163,310,126,384,126,347,89,200,126,367,156,261
1212,965,384,191,236,126,310,163,236,163,347,52,236,89,200,89,297,156,332
684,965,347,297,420,273,347,273,273,126,384,126,310,126,347,89,473,261,226
1353,965,494,332,384,236,457,163,163,16,384,126,236,89,126,52,437,156,191
754,930,384,367,457,236,347,200,273,163,384,200,273,163,310,126,543,261,332
930,930,494,437,531,273,347,200,310,163,420,200,310,89,236,89,508,261,261
1212,895,457,297,347,200,273,163,273,236,384,163,273,89,236,89,367,226,332
508,895,420,332,494,236,200,273,384,273,457,236,384,200,420,200,473,297,332
1177,895,604,297,457,236,273,200,163,236,457,163,384,126,236,126,367,191,261
719,754,420,226,420,273,236,236,163,236,420,163,420,200,420,163,367,297,332
578,719,420,332,531,384,310,236,200,89,457,200,494,163,384,89,367,261,156
1001,613,347,226,384,310,347,163,163,89,384,126,347,89,273,52,261,191,261
332,649,236,297,494,347,310,200,273,126,384,200,420,89,420,89,402,332,261
1001,719,420,332,420,273,420,163,273,52,384,163,347,52,200,16,332,226,226
754,613,273,226,310,200,420,200,310,126,273,89,310,126,310,52,332,261,332
473,578,273,261,420,273,420,310,310,126,273,126,347,163,347,52,367,261,261
1001,508,310,191,236,200,420,310,236,126,200,52,236,163,163,16,226,156,402
261,543,200,261,273,200,310,347,420,236,200,126,273,163,384,236,332,261,402
789,649,384,332,273,236,310,236,163,236,273,200,310,126,200,347,261,191,156
754,543,236,297,163,200,200,126,89,273,163,273,273,236,236,310,191,226,297
261,613,163,367,273,273,273,163,273,163,163,420,310,384,347,200,261,297,121
825,613,200,297,126,236,273,89,89,126,126,347,163,310,163,163,121,191,15
85,543,16,297,89,273,89,126,126,273,126,347,126,347,273,310,156,297,121
297,543,126,367,126,310,126,163,163,200,126,347,126,310,163,273,121,261,50
402,402,89,297,52,236,89,126,126,200,52,347,52,347,126,273,85,297,121
-195,402,52,367,200,310,52,236,126,163,89,420,163,384,236,310,226,402,50
508,402,163,332,52,273,89,236,16,200,52,347,89,310,16,236,50,261,85
-90,367,16,297,52,236,52,310,126,310,-20,384,52,384,200,347,156,332,226
15,402,200,402,163,347,126,384,89,236,52,420,89,420,126,273,226,367,50
297,261,236,367,16,310,126,273,52,384,52,347,16,384,52,236,156,332,156
-371,261,200,402,126,384,89,310,163,457,89,420,126,420,200,273,261,402,85
332,226,310,402,89,384,89,236,52,273,126,384,89,310,16,273,191,297,-19
-160,85,200,367,126,347,16,200,52,273,89,347,52,310,163,384,226,332,85
-301,50,236,402,236,384,52,200,89,200,126,384,126,347,126,273,226,332,15
85,15,236,297,52,310,89,163,89,126,89,310,89,384,-20,163,121,297,121
-618,50,163,332,163,347,89,273,236,200,126,384,163,420,163,273,226,437,156
15,85,273,367,163,347,126,273,52,236,163,384,126,384,-57,310,121,367,15
-231,-55,163,261,126,310,89,310,-20,384,126,347,89,457,89,384,85,402,121
-547,-55,163,191,273,310,126,384,52,384,163,347,163,420,200,420,85,332,15
85,-195,163,15,126,163,163,273,-20,347,163,236,89,347,52,273,-90,191,50
-653,-301,-20,50,200,200,126,310,89,347,163,236,163,384,200,236,50,332,121
-266,-301,126,191,200,273,200,310,89,310,163,200,200,273,89,200,85,297,121
-336,-301,52,191,52,200,200,236,163,347,89,236,126,273,163,273,121,261,191
-653,-160,163,332,236,236,163,200,200,273,126,347,163,347,200,200,332,332,85
121,-195,384,297,126,200,163,89,52,273,126,310,52,273,-57,126,191,226,121
-512,-301,273,191,200,163,126,126,126,310,89,273,52,273,126,236,191,297,156
-336,-371,310,156,273,200,236,163,52,89,89,273,89,200,52,163,121,226,15
-266,-477,126,50,52,89,236,163,200,163,-57,163,-20,200,52,126,15,121,332
-794,-407,16,121,126,126,200,273,457,200,-57,200,52,236,236,200,156,191,367
-19,-371,163,156,52,89,200,236,52,163,16,163,52,200,52,163,85,85,191
-547,-477,16,50,-20,126,16,310,-20,236,-20,163,52,310,200,200,85,121,226
-477,-442,52,121,16,200,89,420,163,163,16,163,126,273,163,163,85,156,191
-195,-512,52,121,-57,163,236,384,200,126,-57,126,126,236,89,163,15,156,261
-935,-477,-20,191,200,236,273,420,273,52,52,200,310,347,273,200,121,332,156
-266,-407,126,191,163,200,347,347,236,163,52,89,200,273,89,163,-19,191,191
-618,-477,-57,85,52,126,236,236,384,457,-20,89,52,347,200,273,15,226,297
-653,-442,-20,156,163,200,236,236,236,273,52,200,89,384,126,310,121,226,50
-125,-442,16,15,52,163,236,236,16,126,52,163,52,420,-57,310,50,226,85
-723,-301,-94,121,163,310,236,420,163,236,89,310,126,604,89,273,226,402,85
-125,-160,126,261,163,347,310,457,89,126,89,420,89,641,-57,89,191,332,15
-336,-160,126,226,163,273,200,457,52,273,126,384,163,568,-20,200,191,332,156
-547,15,236,297,384,310,163,457,-20,494,236,384,384,457,-94,384,297,367,50
121,15,347,332,236,273,89,384,-94,568,273,347,347,420,-204,384,226,297,85
-547,-55,236,437,236,384,-20,494,126,457,236,457,236,531,236,347,402,473,156
-55,-55,384,578,236,457,52,457,52,163,273,531,200,641,200,200,367,402,-55
85,15,236,508,126,384,89,384,16,89,236,568,310,936,52,200,261,402,15
-301,261,126,508,200,457,163,457,200,200,273,604,420,1120,89,273,226,473,-19
367,332,163,437,52,347,200,310,126,384,236,531,163,972,89,273,15,332,-19
-195,332,52,367,126,236,52,273,89,457,200,531,52,862,310,310,50,402,-90
156,367,273,437,273,310,89,347,-204,236,310,568,126,752,52,200,156,367,-336
332,226,310,402,200,273,89,310,-388,200,273,494,89,752,-167,200,156,367,-231
-301,156,236,437,273,347,89,384,-167,236,236,568,126,752,-20,273,226,367,-90
332,156,273,367,89,236,163,273,-94,273,200,457,89,641,-167,273,15,156,15
-160,85,89,261,16,163,16,236,-57,420,126,457,89,604,-20,347,-19,191,121
-55,156,126,297,126,200,126,310,-57,347,163,420,163,568,-20,310,-19,226,-55
297,50,163,191,52,126,273,310,-20,347,126,310,163,457,52,273,-160,191,50
-407,15,52,156,200,163,310,384,273,420,163,273,347,457,384,273,-90,226,85
156,-19,163,156,89,126,310,236,236,310,200,200,347,273,236,273,-266,50,85
-231,-90,-20,50,-20,16,200,52,310,236,89,200,236,200,347,420,-266,15,191
-336,-19,16,156,16,16,126,-20,347,126,52,200,200,126,310,347,-195,-55,50
261,-90,16,50,-167,-167,52,-131,126,-20,16,89,52,52,89,126,-336,-195,15
-407,-160,-131,-90,-131,-167,-57,16,89,-131,-57,52,89,89,200,52,-301,-125,15
156,-266,-57,-125,-167,-131,16,16,126,-167,-57,-94,89,-131,-20,-20,-371,-231,85
15,-407,-131,-231,-204,-167,-20,-57,236,89,-57,-167,16,-204,52,52,-371,-266,367
-266,-336,-94,-231,-57,-131,-57,-20,163,52,16,-131,16,-131,89,16,-266,-301,261
367,-371,16,-336,-167,-204,-94,-131,-131,-204,16,-167,-57,-131,-131,-20,-371,-407,156
-336,-442,-167,-371,-94,-204,-167,-167,16,-204,-20,-167,16,-131,52,16,-301,-301,156
15,-477,-94,-301,-20,-167,-20,-204,52,-315,16,-241,126,-278,16,-167,-336,-301,-19
-55,-583,-167,-371,-94,-241,16,-278,-20,-425,16,-315,163,-315,126,-131,-371,-266,-90
-583,-618,-167,-336,89,-204,16,-315,16,-535,89,-278,236,-315,310,-20,-266,-231,-125
121,-618,-20,-407,16,-315,52,-462,89,-756,126,-351,163,-388,52,-167,-371,-371,15
-407,-583,-57,-407,89,-351,-20,-499,310,-940,89,-351,236,-388,52,-241,-195,-266,156
-55,-512,126,-301,163,-315,-20,-499,163,-1271,126,-351,200,-462,-20,-315,-19,-336,15
191,-618,126,-407,-20,-388,-57,-535,-57,-1419,16,-315,-57,-462,-20,-315,-55,-407,85
-477,-653,16,-371,52,-315,-94,-351,52,-1308,-20,-204,-94,-425,89,-241,15,-336,121
191,-688,89,-442,-94,-351,-20,-315,52,-1271,-94,-315,-167,-535,-131,-278,-125,-442,191
-266,-723,-20,-477,-57,-315,-94,-167,52,-1455,-131,-351,-57,-425,-94,-315,15,-301,226
-125,-618,163,-336,126,-204,-57,-94,-131,-1713,16,-388,126,-425,-278,-388,156,-266,-19
261,-688,236,-407,16,-241,-94,-278,-204,-1492,16,-499,52,-535,-351,-278,85,-336,15
-477,-723,163,-301,200,-167,-57,-351,-94,-1161,16,-388,-20,-499,89,-241,226,-195,-19
156,-618,347,-231,200,-204,16,-462,-315,-1455,52,-315,-131,-388,-57,-535,156,-301,-231
-195,-618,126,-266,89,-278,-57,-535,-204,-1492,-57,-278,-94,-425,-57,-315,85,-301,-55
-442,-653,89,-195,126,-315,-20,-572,89,-1087,-20,-315,16,-646,89,-20,85,-371,15
50,-759,52,-371,-20,-535,-20,-646,89,-940,-57,-462,-57,-683,52,-131,-55,-512,50
-618,-723,-20,-442,52,-572,-94,-535,-20,-1087,-20,-425,-20,-535,200,-241,85,-371,-90
15,-618,126,-442,-20,-535,-57,-572,-241,-1198,-20,-425,-57,-609,-20,-351,50,-442,-125
-160,-653,-57,-442,-167,-535,-131,-609,-167,-1051,-131,-388,-204,-572,52,-315,85,-407,85
-583,-618,-94,-266,-57,-425,-131,-499,-204,-940,-167,-315,-204,-535,89,-315,191,-371,-19
85,-688,-57,-266,-204,-425,-131,-499,-315,-683,-241,-425,-241,-609,-131,-315,50,-442,85
-618,-759,-241,-266,-167,-315,-131,-315,-94,-351,-278,-425,-131,-535,126,-167,50,-301,261
-301,-653,-167,-266,-167,-241,16,-131,-20,-167,-204,-425,-94,-535,89,-94,-125,-371,261
-231,-653,-241,-407,-315,-351,16,-131,-57,16,-204,-388,-131,-499,89,16,-231,-407,332
-723,-583,-204,-336,-57,-315,52,-131,-94,-131,-94,-241,16,-388,236,52,-19,-301,156
-19,-583,-57,-301,-94,-351,126,-315,-241,-388,-20,-241,52,-388,52,-94,-90,-407,121
-583,-618,-241,-231,-94,-315,16,-425,-20,-388,-20,-241,52,-351,347,-57,-19,-301,226
-336,-477,-94,-90,-20,-241,52,-462,16,-499,16,-204,16,-388,347,-94,50,-301,15
50,-442,-94,-195,-131,-241,52,-499,-167,-425,-57,-241,-57,-388,236,-94,-19,-266,50
-547,-442,-204,-231,16,-131,89,-315,89,-131,-20,-241,89,-388,384,-57,50,-125,226
85,-512,-94,-371,16,-131,273,-204,126,-20,16,-315,89,-388,236,-57,-90,-195,297
-336,-547,-204,-477,16,-94,236,-20,-57,89,16,-241,89,-241,420,52,-55,-90,332
-301,-442,-131,-336,89,-57,236,89,-57,89,16,-167,89,-167,273,89,-19,-125,261
121,-442,-167,-301,-94,-167,236,-57,89,200,-20,-241,16,-241,163,16,-125,-195,367
-547,-336,-278,-231,16,-167,200,-94,236,200,-57,-204,126,-204,384,89,-19,-125,261
85,-231,-94,-231,16,-204,273,-204,89,126,-20,-278,163,-315,236,89,-90,-195,156
-195,-301,-131,-336,-57,-241,163,-204,163,236,-57,-278,163,-241,420,89,-125,-125,261
-371,-231,-94,-336,16,-131,163,-131,236,126,16,-204,236,-167,457,-20,-160,-55,121
191,-195,-131,-407,-167,-167,236,-131,200,163,-20,-241,126,-241,347,-20,-266,-90,261
-547,-160,-278,-231,-20,-57,200,-20,531,457,-20,-167,200,-204,568,163,-19,85,437
-19,-55,-57,15,126,52,310,16,420,457,89,-131,273,-241,310,126,121,15,226
15,-125,-57,-19,89,89,163,52,89,420,52,-94,163,-131,236,126,156,15,156
-336,-90,-94,15,200,163,16,200,89,531,16,-20,163,-20,273,163,191,15,156
261,-125,-94,-55,-57,16,-20,163,126,641,-20,-94,52,-94,52,200,-55,-125,297
-442,-125,-315,-160,-94,-20,-57,163,310,715,-94,-57,52,-20,273,347,-55,-19,367
-90,-90,-204,-125,-57,-20,52,126,236,568,-57,-20,-20,-57,163,236,-19,-19,226
-19,-160,-131,-160,-131,-20,52,52,163,568,-57,-20,-57,-20,52,200,-19,15,332
-583,-125,-94,-19,89,126,16,126,273,604,52,52,126,89,52,236,191,121,261
226,-125,52,15,16,89,89,52,52,531,52,16,16,16,-131,200,121,15,156
-231,-125,-131,15,16,89,16,89,16,494,-20,52,-20,52,89,310,156,121,226
-55,-19,16,50,89,126,126,163,89,457,52,89,89,16,52,236,156,121,50
226,-55,126,-19,52,52,163,163,-57,568,89,52,126,89,52,163,156,121,15
-442,-19,163,85,273,200,163,310,52,568,89,126,163,200,420,163,332,332,15
191,15,384,156,273,273,273,384,126,494,126,52,163,52,273,126,226,261,121
-231,-19,273,85,310,273,273,420,347,604,126,89,310,89,347,236,261,332,226
-125,85,347,191,420,347,347,420,347,568,126,200,347,200,347,163,297,297,85
508,50,310,121,200,236,310,310,236,494,52,163,163,236,236,89,191,191,226
-195,15,126,191,236,236,200,347,420,494,-20,236,126,236,420,236,367,226,261
367,15,273,226,126,163,163,163,273,494,-20,163,126,126,126,163,332,50,121
85,-55,126,121,16,16,52,16,236,531,-94,126,52,126,126,200,297,15,156
-125,-19,126,121,163,-20,16,16,236,347,-94,163,52,89,52,163,297,-19,50
367,-195,163,-55,16,-131,-20,-94,52,236,-131,52,-94,16,-167,89,50,-125,50
-547,-442,-94,-125,16,-94,-167,-94,163,273,-204,52,-94,52,16,126,50,-55,50
-336,-653,-94,-160,-57,-57,-131,-167,89,163,-241,-20,-131,-20,-167,16,-90,-160,-90
-583,-1005,-315,-371,-241,-94,-167,-131,-57,200,-351,-94,-167,-20,-131,16,-231,-160,-55
-1216,-1216,-425,-407,-167,16,-131,16,-20,200,-351,-94,-57,-20,52,89,-301,-160,-125
-759,-1357,-425,-512,-315,-131,-20,-57,52,273,-425,-167,-94,-94,16,89,-512,-336,-19
-1533,-1498,-646,-583,-315,-204,-94,-57,310,457,-535,-167,-57,-94,273,200,-547,-231,85
-1392,-1533,-572,-583,-278,-241,-94,-131,200,384,-499,-241,-94,-204,89,163,-583,-301,-55
-1251,-1674,-572,-759,-388,-278,-204,-204,89,457,-535,-351,-204,-204,-20,163,-653,-231,50
-1885,-1674,-499,-618,-167,-131,-204,-94,200,420,-462,-241,-94,-57,126,200,-407,-55,50
-1216,-1639,-241,-512,-167,-94,-57,-94,200,384,-351,-204,-131,-57,-20,126,-407,-125,121
-1603,-1568,-351,-477,-131,16,-57,-20,310,568,-315,-131,-57,16,163,273,-336,-55,226
-1427,-1463,-278,-442,-57,163,52,89,384,494,-241,-57,16,89,126,273,-301,-19,191
-1040,-1463,-278,-477,-204,163,89,163,457,568,-278,-167,-57,89,89,310,-336,-55,402
-1674,-1357,-241,-301,16,236,52,273,604,678,-204,-57,89,126,347,384,-125,50,367
-970,-1216,-57,-195,52,163,236,273,457,715,-167,-57,89,89,273,273,-195,-55,226
-1216,-1146,-204,-195,16,126,273,273,494,825,-204,-20,126,89,420,347,-125,50,297
-1216,-935,-131,-19,163,236,347,347,604,752,-94,16,236,52,384,310,50,156,261
-618,-899,-20,-19,52,200,347,273,531,715,-20,-20,163,89,200,310,50,156,367
-1287,-864,-57,-19,200,310,273,310,568,752,52,52,236,163,384,384,191,332,332
-653,-759,126,15,163,310,347,310,494,678,89,16,163,52,200,310,121,261,332
-653,-688,16,-19,126,273,310,310,494,715,16,89,89,163,200,347,191,297,508
-794,-512,52,156,347,347,347,420,457,568,89,200,126,236,89,236,367,402,367
-55,-477,273,226,347,384,457,384,273,420,163,200,52,200,-167,200,402,437,297
-653,-336,310,261,531,494,457,420,273,494,236,310,163,273,89,310,543,543,261
-160,-125,494,332,494,494,457,347,236,457,310,310,200,236,89,273,437,402,121
-55,-90,347,261,236,384,273,236,310,531,200,273,126,236,273,273,297,297,191
-442,-55,200,332,273,420,126,310,420,568,163,310,273,236,494,310,297,297,121
261,-55,236,226,126,310,163,236,347,604,200,200,273,200,347,310,121,156,156
-336,-125,126,121,163,273,126,310,457,788,200,163,310,200,568,420,121,297,261
-90,15,273,191,236,273,236,310,531,788,273,126,347,52,494,347,121,191,191
332,191,236,121,52,126,200,200,420,752,236,89,236,16,420,310,85,50,297
-55,367,126,156,126,163,126,273,457,641,236,200,310,126,494,310,226,156,226
684,402,273,191,-20,200,200,200,273,457,273,200,236,126,310,236,85,50,121
191,402,126,121,-20,200,126,163,273,420,236,236,273,200,457,236,156,156,156
226,473,236,226,163,273,200,163,273,273,347,236,384,200,310,89,226,191,50
684,402,310,191,126,236,163,52,163,200,384,126,347,163,163,52,226,226,85
50,508,236,332,347,347,163,126,273,200,420,126,384,163,310,89,367,402,50
649,578,310,402,347,420,310,163,273,200,457,163,273,163,126,52,191,367,15
226,473,163,332,273,420,273,273,273,347,420,236,236,310,200,200,156,402,156
121,508,310,332,420,457,347,347,273,347,457,310,273,384,200,236,332,367,121
825,543,384,261,273,310,384,200,236,310,384,236,126,273,16,163,367,226,226
261,613,273,402,347,310,273,236,200,310,347,273,126,273,163,163,578,297,121
860,649,420,473,347,273,347,236,126,310,384,236,126,163,-20,126,473,261,156
649,543,384,367,273,200,347,273,347,420,457,236,200,273,126,163,437,297,402
332,649,531,367,457,273,420,347,384,200,568,310,384,420,273,89,543,261,121
1106,719,604,297,310,163,384,200,163,16,531,273,236,347,89,-94,402,121,85
473,789,310,261,273,163,236,163,310,236,420,273,236,236,236,126,473,226,297
860,860,384,332,273,200,273,126,384,310,420,200,236,126,89,200,437,191,261
930,789,347,226,163,163,236,126,236,236,310,163,200,200,163,163,367,191,156
437,789,347,297,273,236,163,200,163,200,310,236,273,273,310,89,402,261,15
1071,789,310,191,126,163,200,126,163,236,273,163,200,163,89,52,191,156,156
402,684,52,85,163,163,126,200,273,273,236,236,200,236,273,126,156,297,226
578,719,236,191,273,200,163,236,89,126,310,273,236,236,200,52,226,261,-55
789,719,384,226,200,163,89,200,-20,126,236,236,89,236,89,89,226,261,15
226,754,347,402,310,236,52,200,236,236,236,273,126,236,236,163,402,367,85
930,754,384,437,163,200,126,126,200,236,200,163,52,126,52,126,297,261,121
437,684,200,367,163,200,52,126,163,200,200,200,89,200,200,200,332,332,50
473,754,420,402,310,236,52,126,16,89,347,273,126,200,52,163,402,297,-125
860,649,494,332,163,163,16,89,126,236,273,200,52,126,-20,126,261,261,191
226,649,347,367,347,273,52,200,384,310,236,273,200,200,273,273,402,402,261
860,684,457,402,384,236,200,126,16,126,347,236,273,163,126,200,297,261,-90
578,754,347,402,310,126,52,16,-131,126,347,273,236,200,200,200,297,226,-90
473,965,457,578,384,163,-20,52,89,163,457,347,273,200,200,163,402,226,-55
1106,965,604,543,200,126,16,16,16,163,457,310,200,236,16,89,367,121,15
437,930,384,508,236,163,-20,89,-20,126,420,457,273,384,236,163,437,156,-19
895,895,347,473,163,163,52,126,-20,52,384,420,310,384,126,89,226,15,-19
649,719,126,261,52,163,52,200,89,163,310,384,347,420,200,89,156,121,121
226,684,236,297,273,310,89,347,16,200,420,384,420,384,200,126,332,297,50
930,649,457,297,273,310,163,310,-131,200,457,310,310,273,-20,126,332,261,50
402,684,310,332,384,347,126,347,-20,273,384,347,310,347,273,200,473,367,121
825,754,384,367,420,347,200,310,16,236,347,310,236,310,163,163,402,297,121
860,649,310,226,310,273,200,273,89,273,236,273,126,273,89,200,332,297,297
297,684,273,332,420,273,163,310,163,236,273,310,200,273,200,236,367,297,191
965,684,347,332,273,126,200,126,-57,163,310,236,126,200,52,126,226,121,85
402,684,200,332,273,89,89,89,-20,236,273,236,126,200,200,126,367,226,156
613,719,347,437,384,163,163,89,16,126,273,236,200,126,89,52,473,261,85
895,613,347,332,273,126,163,16,-57,52,236,126,200,89,89,126,367,191,121
191,578,273,226,384,236,126,89,16,89,273,200,273,163,347,200,297,226,85
789,473,347,50,200,200,200,89,89,163,273,163,200,126,163,89,15,85,191
332,367,163,15,89,200,126,89,200,273,200,163,163,126,273,126,156,156,367
402,508,236,261,200,236,126,52,89,89,236,236,200,89,163,89,332,156,121
895,578,236,261,16,126,163,-20,-57,52,163,126,126,52,16,52,226,121,191
226,543,89,226,200,236,163,126,163,163,200,89,236,89,273,126,261,297,297
825,473,236,156,200,347,310,200,126,89,310,52,236,52,163,52,191,297,191
543,367,200,85,236,384,273,273,89,163,310,89,200,126,273,89,261,367,226
367,473,310,297,420,457,310,384,126,200,347,236,310,126,236,89,437,402,191
930,508,420,367,236,384,310,347,89,200,347,200,236,126,52,52,367,332,261
261,578,310,437,310,420,273,420,126,200,347,310,310,236,236,89,473,437,191
825,613,457,543,347,420,310,384,16,126,384,273,273,200,89,16,367,367,50
684,543,347,473,273,347,236,347,52,200,273,236,200,200,163,126,332,367,191
261,613,310,508,384,384,236,384,126,200,310,273,310,200,200,163,402,402,85
895,613,384,402,273,273,236,273,-57,126,310,236,236,200,-20,89,261,261,50
297,649,236,332,310,236,163,273,16,126,310,310,236,310,200,163,297,297,85
649,684,384,367,384,236,200,273,-20,52,347,310,273,273,52,89,261,191,-19
719,613,273,261,236,126,200,236,-20,89,273,273,200,310,16,89,191,121,85
121,613,163,367,347,236,236,310,89,163,273,310,273,310,163,89,261,191,85
825,613,236,332,236,163,273,200,52,163,236,236,200,163,16,52,121,85,85
297,578,89,297,236,126,126,163,89,126,236,310,200,236,163,126,191,156,121
473,613,200,367,273,200,52,126,-20,-20,310,347,236,273,89,89,191,121,-90
789,508,200,261,89,126,-20,52,-94,52,236,273,126,273,-20,52,121,85,50
85,508,52,332,163,236,-57,89,89,89,236,347,200,310,126,89,226,156,15
719,508,126,297,52,200,16,52,16,-20,200,273,126,200,-94,52,85,15,-55
226,402,-94,156,-57,126,-57,89,-20,89,89,236,89,200,16,126,50,85,85
121,402,16,191,16,163,-20,163,-20,16,163,273,89,236,-20,89,85,85,-55
613,367,126,191,-94,89,-57,52,-57,-20,126,273,-57,236,-167,16,50,50,-55
-19,402,89,261,16,89,-131,16,16,-20,126,310,16,273,16,89,226,156,-55
613,437,236,261,52,52,-57,-57,-94,-94,163,236,52,163,-131,52,156,15,-90
367,332,89,85,-20,16,-20,-94,-20,-20,126,200,89,236,-20,52,50,85,50
50,297,52,85,126,126,16,-20,52,-57,200,200,200,200,52,16,50,156,-55
578,226,89,15,16,52,16,-57,-20,-20,163,89,52,52,-131,16,-55,85,50
-160,226,52,85,126,89,-20,16,163,89,126,126,52,89,52,126,156,226,156
402,332,273,191,200,126,126,16,89,-20,200,52,52,52,-57,52,156,156,-55
473,297,200,156,89,89,126,16,89,16,163,52,16,52,16,89,121,156,85
50,367,200,191,236,200,126,126,236,126,236,126,89,126,163,163,191,191,121
684,332,236,121,89,163,236,89,200,126,200,126,52,163,16,89,15,85,156
85,402,52,121,126,163,126,89,200,52,126,236,89,236,200,89,191,191,85
508,543,200,297,200,200,126,52,16,-20,126,273,52,163,52,16,261,156,-55
684,508,126,297,52,126,52,16,52,126,52,200,-94,126,16,89,191,191,156
15,578,52,367,163,236,16,236,347,236,89,273,16,163,163,163,191,297,226
684,543,163,297,89,236,163,236,236,163,126,273,16,163,-57,89,15,191,191
156,437,89,191,126,236,126,273,163,89,163,310,126,273,89,126,121,261,121
367,473,236,226,273,273,163,273,126,52,236,273,163,236,52,16,226,226,15
754,402,236,156,126,163,126,200,126,163,200,126,16,163,-57,89,191,191,191
50,402,200,261,273,236,89,236,273,200,200,200,126,200,126,200,402,367,121
719,402,384,332,200,236,163,163,163,-20,273,163,126,126,16,89,297,297,15
297,297,236,261,200,236,163,163,200,89,236,163,163,163,200,89,226,297,191
156,367,273,332,310,273,200,163,236,126,273,236,236,163,236,126,226,226,121
613,297,273,226,163,126,163,52,163,89,236,200,126,163,89,163,85,121,156
-90,261,163,191,273,126,89,126,310,89,236,273,200,310,273,200,191,191,191
473,226,273,191,236,126,200,89,200,52,273,200,200,273,126,89,121,121,85
226,156,163,85,126,52,200,52,163,89,236,200,200,236,200,163,121,156,121
-125,297,163,226,236,126,200,89,200,-57,310,273,273,236,273,163,191,191,-19
508,332,236,226,89,89,236,16,89,-20,273,236,200,273,89,89,121,121,50
-55,367,163,261,200,89,200,126,236,126,273,310,236,384,236,89,297,191,121
473,437,347,332,236,163,236,163,236,89,310,273,200,273,52,52,332,156,85
473,332,310,297,126,126,163,163,200,163,273,200,126,273,126,163,297,191,226
-19,367,273,367,273,200,163,273,273,236,273,236,200,310,236,200,332,226,156
649,332,310,226,126,126,236,200,236,273,236,200,126,310,89,163,85,85,226
-55,297,52,121,89,126,126,200,384,310,200,273,163,347,273,200,85,156,297
261,367,163,191,163,163,126,163,163,126,200,236,126,200,126,236,85,121,50
508,261,126,121,16,89,89,52,16,126,126,126,16,163,16,236,50,121,121
-90,297,89,191,163,163,89,126,273,200,126,163,126,236,200,236,156,226,121
578,332,200,191,52,163,236,126,236,236,163,89,126,163,89,163,50,156,85
15,261,52,156,52,126,163,163,236,347,89,126,163,200,310,273,85,226,156
15,261,89,226,89,200,163,200,236,236,126,163,163,163,236,273,50,191,50
367,121,52,85,-57,126,200,163,236,273,52,89,52,163,89,273,-90,121,191
-301,85,-20,85,126,236,200,273,384,347,89,126,200,236,310,310,85,226,261
473,50,163,121,89,236,236,236,236,200,126,126,163,163,126,236,50,156,156
85,50,89,156,52,273,200,236,273,273,89,200,126,236,273,236,121,226,226
-90,156,126,332,236,347,273,273,310,236,163,347,236,273,310,200,226,297,85
