0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
437,825,457,437,273,163,89,273,310,236,273,384,273,310,126,236,402,297,50
473,789,420,473,126,163,-94,200,273,310,384,420,273,347,236,236,649,191,297
754,895,604,402,273,236,163,236,568,310,457,384,347,200,384,273,437,191,226
402,895,200,226,-20,200,-20,200,420,273,126,273,126,126,200,236,261,121,121
543,1001,347,367,126,236,163,236,678,457,384,310,384,236,531,273,508,15,367
473,825,236,261,89,126,236,236,641,347,126,200,236,89,384,236,156,15,50
332,789,89,191,-20,16,52,200,604,420,163,236,236,163,420,236,261,-90,226
613,789,347,156,273,52,347,310,788,420,384,236,457,163,641,347,191,-55,367
297,578,16,15,89,16,200,347,494,347,16,89,310,89,457,310,-55,-55,156
367,754,89,156,236,52,347,347,678,494,310,200,568,236,752,273,261,-90,473
437,825,163,226,347,126,457,420,678,347,126,200,494,163,604,273,85,156,191
226,789,16,332,236,126,236,384,494,384,126,273,457,236,457,236,332,226,297
508,895,457,543,531,200,494,420,604,457,494,384,678,310,678,310,508,297,402
297,860,347,437,273,89,273,347,384,347,236,273,384,236,347,236,297,332,85
473,965,457,543,273,89,236,310,568,457,531,384,531,457,568,273,649,261,402
754,860,568,473,384,163,420,310,604,310,457,347,494,384,531,310,437,367,226
473,684,273,367,126,163,200,236,273,273,310,310,384,347,347,236,437,261,261
649,789,568,437,347,273,457,310,568,384,641,384,641,384,604,310,578,261,437
437,684,347,261,163,273,347,310,494,236,273,273,457,200,384,273,191,297,121
402,789,273,332,126,273,310,347,494,420,420,310,568,347,531,236,437,226,437
578,825,457,332,384,310,641,457,715,420,457,310,641,273,641,273,261,367,332
261,649,126,261,273,236,457,420,641,347,236,273,457,200,457,236,226,367,261
578,684,457,402,568,163,641,384,678,420,568,310,715,273,715,310,508,297,508
508,578,347,191,531,16,568,310,420,236,273,126,531,52,457,273,121,261,156
332,578,273,191,384,-94,347,236,310,236,384,163,531,126,494,200,297,121,297
578,649,494,261,494,-20,531,310,420,273,457,200,531,126,568,200,226,191,226
332,649,126,226,89,-57,200,236,310,273,89,163,200,89,273,126,156,226,-19
543,789,200,437,89,-20,273,200,604,347,347,273,310,273,531,200,543,156,261
508,649,163,402,-20,-20,273,200,384,163,126,273,89,163,384,163,297,226,15
261,543,52,437,-167,52,126,236,126,200,163,310,52,310,347,126,508,226,297
473,578,384,508,163,347,494,457,531,384,384,384,273,384,568,273,543,402,543
191,437,163,367,52,494,420,568,494,420,89,310,89,347,347,236,367,473,473
297,473,384,437,200,604,568,604,531,420,457,273,384,420,641,273,613,402,789
473,543,494,297,310,568,678,568,457,163,347,52,420,236,494,236,261,508,508
437,613,273,261,200,457,420,494,310,347,310,52,384,273,347,126,367,437,543
860,719,531,367,568,531,678,531,604,568,604,236,678,384,641,236,473,508,649
543,543,236,191,457,384,531,457,457,420,273,163,457,200,420,200,156,473,261
402,578,236,261,494,273,457,347,568,531,457,200,604,273,604,200,402,297,437
543,578,347,261,604,163,568,273,531,384,347,163,531,200,531,236,191,332,156
297,508,-20,226,347,52,236,163,236,273,126,163,384,163,310,200,261,297,85
649,684,347,437,641,126,384,126,457,273,457,310,604,273,531,236,578,332,261
508,649,273,367,531,126,16,126,310,126,163,236,384,163,236,163,332,402,-19
508,613,273,437,494,236,-315,163,310,236,347,310,420,310,347,200,613,332,367
860,684,494,473,678,310,16,310,494,273,384,310,457,273,420,310,508,402,402
789,789,236,402,457,347,-57,420,347,384,163,273,273,273,163,310,367,121,367
1212,1071,568,578,641,494,200,568,604,568,604,347,568,384,494,384,684,-371,684
1388,1106,604,508,604,457,200,494,457,347,457,236,457,200,347,310,508,-371,402
1564,1212,641,508,531,384,52,347,384,384,641,273,531,236,420,236,825,-231,543
2162,1493,1009,613,788,420,384,384,604,457,825,347,715,310,604,310,825,-19,508
2127,1669,752,649,494,420,126,347,347,347,568,347,494,310,310,236,719,85,191
2057,1669,1009,965,604,457,200,273,347,384,899,568,715,457,531,236,1106,121,402
1986,1599,1083,965,641,420,236,236,347,200,752,531,568,347,384,163,825,261,85
1916,1564,899,860,457,236,52,126,347,236,752,494,494,384,310,126,930,121,156
1845,1493,1120,860,641,126,236,89,384,163,972,531,641,347,494,236,930,15,156
1740,1458,752,684,273,-131,-57,-57,-131,-20,531,420,310,126,163,89,649,-90,-195
1493,1177,715,754,236,-131,-57,-57,16,126,678,420,384,236,420,89,895,-125,121
1247,789,752,649,236,16,126,52,126,89,494,236,310,126,347,89,508,15,-19
578,402,384,402,-57,89,-57,126,52,200,273,126,200,200,236,126,402,-19,156
437,191,568,332,236,310,273,310,457,310,531,163,457,310,494,236,367,85,437
-19,-19,310,156,163,384,200,347,273,126,163,89,310,126,236,163,50,261,156
-90,15,347,297,310,457,236,310,200,163,384,163,494,236,420,126,402,332,402
-55,-90,494,367,568,494,494,347,126,52,347,163,531,163,457,126,297,473,261
-512,-336,163,367,347,420,200,273,-131,16,89,126,384,126,310,89,297,473,226
-266,-407,384,473,568,420,384,347,52,126,420,200,604,273,531,163,473,437,473
-547,-547,200,226,420,310,273,347,-131,-20,52,52,347,163,200,126,85,437,121
-723,-442,52,226,273,236,126,273,-131,52,126,126,347,236,273,52,332,297,332
-371,-336,163,297,384,200,310,273,89,52,126,200,347,200,310,52,297,332,226
-547,-407,-167,297,16,126,16,200,-94,16,-131,236,52,126,16,-20,226,261,50
-442,-336,126,402,126,126,126,163,-57,126,200,310,236,236,200,52,402,121,297
-723,-442,-20,156,16,89,126,163,-204,52,-131,200,52,52,-57,52,-55,15,-19
-935,-477,-315,-19,-204,89,-57,126,-57,200,-167,163,16,89,-20,16,15,-231,191
-583,-477,-57,-90,-57,126,200,200,273,273,16,126,126,89,163,89,-55,-231,191
-583,-653,-351,-195,-315,52,-20,126,126,273,-241,-20,-94,-57,-57,52,-266,-160,-55
-371,-512,-167,-55,-57,200,89,200,347,384,89,52,163,52,236,163,15,-125,297
-512,-512,-57,-160,89,236,236,236,310,236,-57,-57,89,-20,163,200,-301,85,85
-759,-583,-204,-231,-20,163,89,200,89,273,-94,-57,89,52,126,163,-160,50,191
-301,-407,126,-90,347,236,457,236,420,273,126,89,347,16,384,200,15,191,402
-547,-371,-94,-90,236,236,384,273,347,200,-167,52,126,-94,126,126,-125,297,191
-547,-266,52,85,310,273,384,273,494,347,126,89,236,52,384,200,191,261,437
-442,-442,126,15,384,200,494,200,384,200,16,-20,163,-57,310,200,-90,261,121
-688,-583,-204,-125,16,16,163,52,163,273,-167,-20,-20,-57,163,89,-55,156,85
-371,-477,126,50,236,89,420,126,494,384,126,52,236,52,384,163,191,226,297
-477,-477,-20,-19,126,126,273,126,273,163,-167,16,16,16,89,163,-55,261,-19
-442,-336,-57,85,126,163,236,126,310,310,52,163,126,163,236,200,226,121,261
-301,-336,126,50,236,236,494,236,568,347,89,163,163,126,347,200,15,226,156
-583,-512,-204,-55,-94,163,236,200,420,310,-167,52,-57,52,163,89,-90,156,85
-231,-336,89,15,52,163,347,200,604,347,200,126,236,163,457,126,121,50,297
-301,-301,-20,-55,16,89,347,126,347,163,-20,16,126,16,236,89,-160,156,-19
-407,-301,-94,121,52,52,236,89,273,273,89,126,273,89,310,89,156,156,226
-125,-231,163,261,420,200,604,200,531,236,236,163,420,89,457,163,121,332,226
-371,-336,-94,121,273,200,457,200,347,200,-94,52,273,52,236,126,-19,402,191
-125,-160,126,191,531,236,678,236,568,384,236,89,531,200,568,163,261,332,578
-90,-125,89,121,531,200,788,273,494,347,52,-20,384,52,420,126,15,402,297
-160,-160,-57,156,347,89,568,236,457,457,89,-20,310,126,420,89,226,261,437
191,-90,273,297,494,89,825,310,788,457,310,89,384,163,604,163,332,297,508
15,-125,16,226,126,16,531,273,568,384,-20,89,89,126,310,126,156,261,226
156,85,126,332,89,16,494,236,641,531,236,200,236,273,531,200,367,85,437
156,15,52,85,-57,16,531,236,678,347,16,52,163,126,457,200,-55,85,156
-160,-90,-278,-90,-315,-20,347,236,420,384,-94,16,52,163,347,126,-19,15,261
121,15,16,50,-57,89,641,310,604,531,163,89,273,200,604,236,121,121,402
-19,-125,-167,15,-241,52,347,236,420,347,-131,-57,16,89,236,200,-55,191,15
85,-19,52,191,-131,89,236,163,494,347,200,16,200,236,420,200,367,191,297
226,15,236,191,89,126,457,163,494,200,126,52,236,163,420,200,121,367,156
-55,-55,-94,121,16,89,273,163,200,126,-20,126,163,236,236,163,156,367,191
191,50,200,261,384,163,568,236,384,236,310,236,494,384,568,200,402,437,437
15,-90,126,226,347,126,568,273,236,89,52,200,347,273,347,163,156,543,156
50,15,163,297,347,89,420,236,200,163,273,273,457,347,457,236,473,367,402
437,121,420,297,531,52,568,273,347,126,347,236,494,310,494,273,297,367,261
226,50,200,191,200,-94,236,163,89,126,126,126,200,310,273,200,191,226,85
437,156,457,297,273,-94,310,126,273,236,420,236,310,420,531,273,402,156,226
297,50,273,226,52,-57,236,126,200,89,126,200,52,273,273,163,85,191,-125
156,85,163,297,-94,16,89,89,163,126,236,273,89,347,347,89,367,85,85
402,226,457,332,163,126,384,89,273,89,384,236,273,310,531,163,261,121,15
156,121,163,121,-131,52,126,52,52,16,16,89,89,236,273,126,15,85,-160
367,156,310,226,-20,52,200,89,236,89,310,163,273,384,568,163,261,15,156
367,85,273,191,16,16,273,126,163,-94,163,126,126,200,384,52,15,226,-125
156,121,126,261,-20,16,89,52,16,-57,163,200,89,200,310,-20,226,261,50
367,261,457,367,384,89,420,89,163,-20,420,236,273,200,457,16,332,332,156
50,121,126,226,236,16,200,89,-131,-94,16,89,-20,126,89,16,50,367,-55
191,121,200,297,384,126,347,200,89,89,236,163,163,347,347,89,367,332,332
332,85,236,191,420,200,568,273,200,16,126,200,163,236,310,126,85,437,156
50,156,16,226,89,89,310,163,16,52,89,236,126,236,200,52,226,367,121
367,367,384,473,273,89,457,126,200,89,457,273,347,310,457,89,473,473,191
226,261,273,473,89,89,273,89,-94,-94,163,200,52,200,126,52,332,578,-90
332,367,420,649,126,200,236,126,-57,16,384,310,200,347,273,52,719,543,226
543,402,568,613,273,384,457,273,89,16,347,273,236,347,310,52,437,613,121
121,226,163,473,16,420,200,236,-20,52,126,236,126,384,126,16,261,508,50
261,191,420,437,236,457,457,236,236,126,420,273,420,420,457,89,402,402,297
156,85,273,191,200,347,420,126,89,-131,126,89,273,163,273,16,85,437,15
261,156,273,191,273,347,273,52,89,-131,273,126,347,273,347,52,332,402,261
473,191,457,191,494,384,420,89,163,-167,310,126,384,273,420,163,226,508,156
121,50,89,85,236,200,163,16,-94,-167,16,126,89,200,200,126,121,367,-19
332,121,273,191,384,126,236,16,89,-20,347,163,236,273,420,126,367,261,226
261,85,126,85,273,52,126,-20,-131,-167,89,16,16,163,163,126,50,297,-90
121,156,16,121,52,16,-131,-94,-94,-94,126,52,16,273,126,126,297,191,50
402,226,347,261,273,52,52,-57,52,-167,310,163,89,200,273,200,332,297,-19
85,156,126,156,-57,-57,-351,-167,-572,-351,-20,52,-241,-20,-94,89,121,226,-301
261,297,236,226,-57,-57,-351,-204,-462,-167,273,126,-94,52,89,16,332,121,-55
332,191,236,121,-57,-57,-241,-167,-241,-167,52,52,-204,-20,-57,16,-19,191,-336
121,121,-20,121,-315,-20,-425,-204,-278,-57,52,52,-204,126,-94,16,121,85,-266
402,226,310,226,-57,89,-94,-131,-57,89,310,126,52,200,200,126,156,121,-160
50,191,16,85,-204,89,-167,-57,-57,126,-57,16,-94,52,16,52,-160,156,-336
85,297,89,121,-57,163,16,52,273,347,163,89,126,200,273,89,121,85,85
121,191,126,50,126,200,200,163,89,273,52,89,89,163,200,163,-125,226,-19
-90,85,-131,15,-20,163,-94,236,-315,310,-94,89,-20,200,-20,126,-19,191,50
261,156,163,156,236,236,200,420,89,457,163,126,163,236,200,236,191,226,367
85,121,16,15,89,126,126,457,126,384,-167,16,-94,52,-57,236,-125,226,121
50,191,-57,50,16,52,52,420,236,568,-20,89,16,126,89,200,85,50,402
226,121,-20,-19,126,89,163,494,273,494,-57,52,-20,52,52,200,-160,121,261
-125,50,-351,-125,-167,52,-131,457,-20,457,-278,52,-241,52,-241,163,-231,85,156
50,226,-94,15,-20,126,16,494,163,568,52,163,-57,236,16,236,-19,50,367
-90,50,-241,-90,-241,52,-57,420,16,420,-204,52,-278,126,-204,236,-301,85,15
-160,-19,-315,-19,-315,-20,-131,310,126,494,-57,89,-131,236,-57,200,15,-19,226
191,121,16,50,-20,52,163,236,310,347,52,163,52,200,89,163,50,85,156
-19,156,-204,-19,-204,52,-94,89,-204,89,-204,163,-94,163,-167,52,-19,121,-55
156,191,89,121,52,236,52,126,-20,200,163,236,163,310,126,89,226,121,226
85,50,163,50,163,347,200,200,163,200,-20,126,89,163,16,126,-55,332,50
-19,50,16,15,200,420,126,236,163,347,16,126,126,200,52,89,85,332,261
261,156,273,50,494,604,420,347,273,384,200,163,310,200,273,163,50,402,367
-55,15,-57,-125,273,568,200,384,89,310,-94,52,52,126,16,89,-195,402,156
50,85,89,-55,347,604,273,457,347,494,236,126,200,273,273,200,85,332,473
121,-19,126,-125,384,604,384,531,273,420,89,52,126,163,163,236,-160,437,261
-90,-19,-57,-90,200,568,163,568,89,494,52,89,89,200,163,163,15,367,367
226,191,347,121,457,604,457,604,310,531,310,163,310,236,420,236,156,367,473
85,50,126,50,163,494,236,494,126,347,-57,126,-20,126,52,126,-55,332,156
226,85,200,156,163,420,200,420,384,494,236,200,89,273,200,126,261,191,402
367,156,347,50,200,347,347,347,494,347,236,89,126,126,163,89,15,156,121
85,121,52,-55,-57,163,-20,163,126,273,89,52,16,89,16,16,15,-19,15
402,226,273,85,200,200,126,89,273,236,347,126,273,200,310,126,226,15,121
226,191,89,-19,126,163,52,16,89,52,16,52,52,89,52,126,-90,156,-231
191,261,126,15,200,200,16,16,236,163,273,126,200,200,163,126,226,121,85
402,191,347,15,457,273,273,52,384,126,273,52,236,89,236,163,85,261,15
85,15,16,-90,200,200,16,16,89,89,-20,-20,16,52,16,89,50,191,-19
226,85,200,-125,420,236,200,89,126,163,273,52,200,200,273,163,297,156,226
85,-19,89,-407,310,200,163,126,16,16,16,-57,-20,89,16,163,15,297,-160
-19,121,16,-442,236,236,-20,163,52,126,89,-20,16,200,52,163,261,261,50
261,226,310,-336,420,310,200,236,236,200,200,16,126,200,163,236,226,332,15
-19,50,-20,-442,89,200,-57,163,89,163,-94,-20,-167,126,-94,126,121,261,-90
261,121,200,-336,200,126,126,200,384,310,200,89,16,236,200,163,437,191,261
261,85,200,-336,163,89,236,200,347,200,52,16,-57,52,126,126,156,261,-19
121,156,89,-266,-57,52,16,126,200,236,126,52,-57,89,126,52,367,191,85
402,297,457,-19,200,200,273,163,384,163,384,126,200,126,310,89,473,332,121
156,191,273,-55,89,236,126,163,163,16,52,89,16,52,52,16,367,437,-55
261,297,457,121,384,420,236,236,163,163,384,236,273,236,273,89,684,402,332
367,367,494,50,568,568,384,384,16,126,200,200,236,200,200,163,297,543,191
50,402,163,-19,420,568,200,457,-94,200,52,200,126,200,126,163,261,473,367
367,367,384,50,678,604,494,568,347,310,310,200,384,236,457,200,367,473,613
156,191,163,-19,494,457,384,531,273,163,-20,89,126,52,163,126,121,508,367
191,332,236,156,457,420,384,457,347,273,273,200,236,200,347,163,543,402,649
402,402,457,191,494,273,457,384,273,126,236,200,126,89,310,163,367,367,367
156,332,126,121,52,16,-20,200,16,52,52,163,-167,52,52,52,367,156,226
437,437,347,226,89,-94,52,89,273,89,347,163,-20,89,310,89,473,15,297
261,367,163,50,-131,-278,-94,16,52,-167,52,126,-241,-57,-20,16,85,-19,-125
156,367,89,85,-278,-388,-278,-131,-167,-167,236,200,-167,52,-20,16,261,-195,15
332,297,273,50,-131,-462,-131,-204,-241,-241,236,163,-131,16,-57,-20,85,-195,-160
-19,121,-57,-90,-388,-609,-388,-315,-351,-278,-20,89,-315,-57,-278,-94,-90,-231,-301
121,191,126,15,-94,-462,-167,-241,89,-57,310,126,16,52,89,16,121,-160,50
15,85,52,-55,-20,-241,-57,-94,89,-94,16,16,-57,-57,-20,16,-195,121,-125
-160,-19,-57,-19,52,52,-94,52,-94,16,52,16,52,52,89,-20,15,226,226
85,-55,273,15,457,347,310,200,52,52,236,16,273,52,236,89,-19,437,367
-195,-125,-20,-125,310,384,200,236,16,16,-20,16,126,16,16,89,-160,473,297
85,121,163,50,494,457,384,310,347,236,273,163,310,236,347,163,156,402,649
156,121,163,15,531,420,494,310,273,89,89,89,200,126,200,163,-125,437,402
-19,50,-57,-55,273,273,273,236,16,16,89,52,126,126,126,89,15,226,508
226,85,236,15,457,236,531,236,273,16,310,89,310,126,310,126,50,121,543
-19,15,-94,-125,126,52,310,163,89,-57,-57,16,52,16,16,52,-231,50,226
50,85,-20,15,126,16,310,163,52,89,236,126,273,163,236,89,85,-55,508
121,50,89,15,236,16,457,236,89,16,163,89,236,52,126,126,-125,50,297
-90,156,-94,85,89,-20,200,163,52,89,16,163,126,126,-20,89,50,15,297
332,402,236,261,420,16,420,163,310,200,273,236,347,273,273,200,226,85,437
191,226,126,156,347,16,310,89,52,52,16,163,163,163,16,163,15,191,156
191,156,200,226,420,126,310,52,52,52,273,236,347,310,200,126,402,156,508
297,50,347,191,641,273,568,126,200,-20,200,200,384,310,236,163,226,261,437
-19,-55,16,156,384,384,347,200,89,89,-20,200,200,384,89,126,226,297,437
226,121,310,297,568,568,494,347,310,310,273,236,347,457,420,273,402,367,684
15,85,163,226,384,641,347,384,236,273,-20,126,89,310,126,273,85,473,402
-90,121,89,332,273,678,163,384,273,384,126,236,126,420,200,273,402,437,613
226,121,273,437,384,715,347,384,347,200,200,273,126,310,310,310,297,402,473
15,-19,-94,261,-57,494,16,236,16,16,-94,200,-167,163,52,163,156,261,226
121,15,16,297,-20,420,89,200,163,200,163,200,-20,236,310,163,261,121,473
-19,15,-20,156,-204,310,16,163,89,126,-57,126,-241,89,16,163,-55,121,50
-90,121,-94,191,-425,163,-315,-20,-57,89,52,200,-315,126,-57,126,191,-19,50
261,121,310,332,-241,89,-204,-94,52,52,310,200,-131,89,52,126,191,15,-55
-19,-125,52,226,-351,-57,-388,-241,-131,-57,16,52,-204,16,-204,-20,50,50,-301
156,15,236,332,52,52,-94,-241,89,16,347,163,236,236,126,16,332,85,85
226,50,273,191,384,200,200,-131,-20,-204,200,89,347,163,126,89,-19,191,-19
-19,-55,16,85,420,273,89,16,-131,-57,126,89,384,273,126,126,15,156,261
156,-90,200,156,752,494,420,273,236,163,310,89,604,384,384,236,50,226,508
-125,-195,-57,15,531,531,273,384,52,126,-20,16,347,273,89,163,-195,297,332
-90,15,52,156,568,568,273,384,89,273,236,200,457,310,273,126,121,261,578
15,156,163,191,604,568,384,384,163,163,126,163,384,163,273,89,-90,367,261
-125,191,-94,226,236,420,16,273,-20,163,-20,126,163,126,126,16,15,261,191
297,261,200,402,347,347,200,236,163,200,310,163,310,200,420,200,191,191,297
121,85,16,261,89,163,89,163,16,52,-20,89,52,89,126,163,-55,191,-19
50,156,52,367,16,126,52,89,126,163,200,236,163,236,236,126,297,121,191
226,191,310,437,163,89,200,89,347,126,236,273,200,163,236,126,191,156,15
-55,191,89,402,-131,-57,-94,-20,52,52,89,273,-20,89,16,89,226,85,-125
261,332,420,578,89,-94,16,-57,52,163,384,347,200,163,273,163,437,15,50
156,121,273,437,16,-131,-57,-131,-241,-94,52,236,16,52,16,89,121,85,-266
15,15,163,402,-57,-94,-241,-204,-278,-94,163,236,89,200,52,89,332,-55,-90
261,50,347,332,200,52,16,-167,-204,-167,273,200,163,200,163,163,191,15,-90
-19,-55,-20,121,-57,89,-204,-167,-499,-241,-57,89,-57,163,-131,89,-19,-19,-195
85,-55,126,191,89,236,-20,-94,-204,-94,236,163,163,310,163,126,191,-19,191
-55,-160,52,50,89,273,89,52,-94,-131,-20,52,52,163,52,126,-160,85,15
-231,-231,-241,-19,-57,236,-57,52,-241,-20,-57,89,16,200,89,126,-19,-19,261
50,-160,-94,15,163,273,236,163,-20,52,52,163,126,200,273,200,-55,50,332
-231,-125,-425,-90,-94,163,16,126,-131,-94,-278,52,-131,52,-20,89,-266,50,50
-125,50,-241,50,-94,163,52,52,126,16,52,126,16,163,236,89,-19,-55,261
-55,-19,-131,-55,-57,89,89,16,16,-94,-20,16,-57,16,89,52,-301,-19,-19
-266,-55,-315,-55,-241,-94,-167,-94,-204,-94,-57,16,-131,52,-57,16,-125,-160,-19
85,85,52,85,52,-167,52,-204,16,-131,200,52,89,16,126,89,50,-231,-19
-55,15,-131,50,-131,-351,-167,-351,-204,-315,-94,16,-131,-167,-167,-20,-125,-160,-407
15,85,16,297,-20,-278,-131,-388,-131,-131,200,163,126,-20,52,-94,226,-125,-90
121,121,236,297,236,-94,163,-204,16,-131,163,163,200,-20,52,16,15,50,-160
-195,85,-57,156,89,16,-20,-94,-57,-94,-57,163,89,89,-57,52,50,15,-55
121,156,163,191,310,273,236,89,200,16,200,200,236,273,200,163,191,50,297
-55,15,-20,15,163,384,163,273,-57,-57,-204,89,16,163,-57,163,-125,156,121
-90,85,-20,121,200,457,126,347,-94,200,-241,126,89,310,89,200,156,156,437
50,50,200,191,347,531,347,457,126,310,-351,89,163,273,163,273,15,226,297
-195,-125,-131,85,16,384,52,347,16,273,-683,-20,-20,200,16,163,-125,121,156
85,-19,52,156,163,273,200,273,347,420,-425,16,200,236,310,163,50,-19,332
15,-90,-57,-55,16,52,163,163,310,347,-756,-57,-20,16,52,200,-336,-90,-55
-125,15,-167,-19,-167,-131,-57,16,163,384,-719,-20,16,16,89,236,-90,-195,50
121,121,126,121,16,-167,89,16,310,273,-535,16,163,-57,236,163,-90,-125,-55
-125,50,-94,121,-204,-278,-351,-167,89,89,-793,-20,-20,-167,-57,-20,-160,-90,-336
121,226,200,367,-20,-278,-351,-278,200,163,-388,126,200,-20,163,16,226,-125,-160
191,226,310,332,-20,-278,-315,-278,52,16,-535,89,52,-57,-20,89,15,-55,-442
15,121,163,332,-131,-278,-462,-315,-131,-20,-535,163,16,52,-20,89,261,-125,-301
297,191,457,402,163,-167,-167,-241,89,16,-315,236,200,126,163,126,332,-55,-195
50,121,163,261,-20,-131,-388,-278,-57,-20,-609,126,-57,89,-131,52,121,-19,-407
156,261,273,332,52,16,-278,-167,126,126,-351,163,89,236,126,89,367,-90,15
191,156,310,191,89,200,-57,52,163,89,-462,52,16,126,52,126,15,85,-19
-55,50,16,121,-94,310,-167,200,52,236,-535,52,-94,163,-20,89,121,156,226
226,156,310,332,200,531,200,457,384,420,-204,126,126,273,273,236,297,297,508
15,50,89,297,16,494,89,494,236,347,-535,52,-131,163,16,273,85,332,191
85,50,52,402,-57,457,-20,420,347,494,-278,89,16,236,200,347,367,191,402
261,156,236,332,89,347,126,384,347,347,-204,16,52,89,126,347,121,156,156
-19,121,-20,191,-94,89,-94,200,16,236,-315,-20,-57,89,-57,236,121,50,50
261,226,273,332,163,-20,126,126,163,310,52,163,163,200,200,273,367,-19,191
121,156,126,332,16,-167,-20,52,89,163,-204,126,-94,52,-57,163,156,50,-160
85,156,163,508,16,-167,-94,-20,89,163,52,236,16,126,16,126,543,15,50
297,226,457,543,236,-131,126,-20,16,52,200,200,126,126,89,126,402,85,-55
121,261,163,367,-57,-131,-167,-57,-241,-20,-20,126,-57,126,-131,52,261,15,-195
508,473,420,473,89,16,-57,16,16,52,347,236,163,236,163,89,508,-19,50
402,367,347,332,16,89,-94,16,-20,-57,126,163,16,89,-57,52,156,85,-231
156,297,200,332,-94,163,-167,16,-57,52,200,236,16,163,-57,89,367,121,15
367,261,420,402,200,347,163,163,126,52,347,273,163,163,126,163,261,297,85
15,85,89,226,-94,347,-57,200,-94,52,16,126,-131,52,-94,89,15,297,15
156,156,200,226,-20,384,52,273,126,310,310,89,52,163,200,126,261,156,402
156,15,163,-19,-57,310,126,310,163,200,163,-57,-57,16,126,163,-90,191,191
-19,-90,-57,-90,-204,200,-57,236,52,126,126,-94,-94,52,89,163,-19,85,261
261,-19,163,-55,126,236,200,310,236,200,347,-20,126,126,310,310,-19,85,367
-90,-125,-167,-160,-20,126,89,310,126,200,-20,-57,-57,52,52,200,-301,121,85
-55,-19,-94,-19,163,126,163,273,273,457,200,89,200,163,236,200,50,15,332
15,-19,-20,-90,310,89,236,200,236,347,89,-20,126,16,126,200,-231,50,50
-231,-90,-278,-195,16,-57,-57,52,163,273,-57,-94,16,16,-20,200,-231,-125,15
50,-55,16,-125,163,-94,89,16,310,200,310,-57,163,52,200,236,-90,-195,85
-90,-125,-94,-266,-131,-167,-131,-57,-57,-20,52,-94,-94,-57,-94,126,-336,-195,-231
85,-19,16,-160,-204,-94,-131,-131,16,52,310,52,16,89,52,89,15,-336,50
332,50,163,-160,-94,-20,89,-94,163,-20,310,52,16,52,89,163,-125,-266,-125
15,85,-131,-160,-351,-57,-131,-167,-57,-20,52,16,-204,16,-94,89,-125,-266,-160
226,226,89,50,-204,52,52,-57,163,126,384,52,16,89,200,163,121,-195,121
85,50,-20,-19,-315,89,16,52,52,16,52,-57,-167,-20,16,126,-160,-55,-55
15,85,-94,85,-388,126,-57,126,126,163,163,-57,-57,89,126,163,156,-19,261
226,191,200,156,-94,200,273,236,384,236,273,-57,89,89,310,236,85,121,226
-90,85,-131,15,-278,89,89,200,236,200,16,-57,-57,16,126,163,-125,85,15
85,121,-20,50,-20,89,236,200,347,273,310,89,236,126,420,236,50,15,261
15,-55,-131,-90,52,126,273,200,236,89,52,52,126,89,236,236,-231,121,15
-90,-19,-278,15,16,163,163,163,126,163,89,126,200,236,200,200,85,121,156
261,121,126,261,384,236,457,163,236,163,347,200,420,273,347,236,191,261,156
50,156,16,226,310,163,236,89,-20,16,126,89,200,126,16,126,85,297,-90
226,367,273,367,494,163,310,52,163,126,494,200,420,163,273,126,437,226,226
261,297,310,297,531,126,384,89,236,16,347,163,347,16,163,126,121,261,15
85,191,52,226,310,89,200,126,126,126,310,200,310,52,52,89,261,121,191
402,297,420,297,531,163,420,236,236,126,604,236,457,89,236,163,297,50,367
226,261,200,85,200,52,126,200,-131,-57,273,89,126,-20,-94,89,15,15,121
297,332,200,156,163,89,126,273,52,89,494,200,200,126,126,126,261,-55,473
367,191,200,15,310,163,384,347,163,52,384,126,163,16,89,163,-90,50,297
15,-19,-94,-125,89,126,126,310,-167,52,236,16,89,-57,-57,163,-90,50,332
261,121,200,50,420,273,420,420,126,200,531,89,347,52,236,236,156,191,578
191,156,52,121,420,310,384,420,89,163,163,52,200,16,52,163,50,473,297
191,261,89,332,531,420,420,457,200,347,347,163,384,163,273,163,437,508,613
332,191,310,367,825,568,752,531,457,310,420,163,494,89,420,200,297,684,543
50,85,126,261,641,531,568,457,89,163,236,89,347,16,163,126,261,684,437
332,261,457,367,862,568,752,457,236,236,604,163,568,126,420,163,508,649,684
226,191,347,261,715,457,715,457,200,16,310,126,347,52,200,89,261,649,367
50,191,163,332,568,384,494,347,-57,52,347,200,347,200,163,89,473,437,543
297,156,310,297,604,384,604,420,16,163,457,200,384,163,273,236,297,332,473
85,-55,16,85,200,200,310,384,16,163,236,52,126,52,52,200,15,121,297
261,15,200,85,273,163,420,384,347,273,568,126,310,163,347,236,191,-19,578
121,-55,126,-125,163,89,384,347,236,89,273,52,126,52,163,200,-195,-55,261
-125,-90,-204,-231,-57,-20,89,200,89,16,126,89,16,89,89,89,-90,-231,261
50,-55,-57,-195,126,-20,273,163,273,-20,236,126,126,52,236,52,-125,-195,226
-266,-195,-388,-301,-94,-131,52,52,52,-131,-131,16,-131,-94,-57,-20,-336,-125,-55
-195,-125,-204,-90,52,52,163,126,310,126,236,163,126,52,200,89,15,-19,297
-125,-195,-57,-55,163,236,273,236,384,52,200,126,89,16,126,126,-195,191,85
