0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
191,367,678,156,236,163,347,347,273,420,310,236,200,310,236,384,-55,121,297
261,367,236,191,236,236,457,384,273,236,384,420,126,310,273,236,508,226,367
402,367,604,121,126,163,89,236,163,163,310,236,89,236,52,163,226,85,402
332,156,163,85,273,126,568,384,310,347,420,200,384,457,200,347,15,191,508
508,367,200,226,273,273,310,273,89,16,310,384,236,273,52,89,613,261,473
261,191,384,121,236,163,310,273,200,273,273,89,384,347,89,236,-195,85,543
297,156,-131,156,310,236,531,347,273,200,384,273,384,347,126,236,297,226,543
332,191,384,156,200,236,52,163,89,52,236,163,163,163,-57,89,226,121,367
121,15,163,121,310,163,347,273,273,236,347,52,310,347,89,200,-195,156,332
332,191,163,226,163,273,52,126,126,-94,163,273,-20,126,-20,-94,508,226,156
121,85,494,85,16,89,-131,89,200,126,89,-20,-20,126,16,52,-266,15,85
15,50,-94,85,16,89,126,163,273,126,163,163,-20,236,126,52,15,156,50
85,121,236,121,-167,126,-315,-20,-20,-20,-131,126,-351,16,-94,-131,156,50,-125
-231,-90,126,15,-167,16,-131,163,89,273,-131,-94,-315,163,16,163,-407,-19,-160
-125,85,16,50,-241,89,-315,126,-94,16,-241,200,-572,16,-131,52,332,85,-266
-266,85,494,15,-351,16,-609,52,-167,126,-388,16,-609,-57,-167,89,-231,-19,-301
-371,50,-20,50,-278,16,-241,200,16,236,-278,163,-462,89,89,163,-90,121,-231
-160,261,236,156,-351,89,-572,52,-167,16,-315,236,-572,-94,-57,16,297,121,-231
-266,50,126,50,-278,16,-278,200,52,347,-131,16,-241,126,126,273,-407,50,-55
-19,121,-278,191,-131,200,-20,273,126,200,-57,310,-167,126,273,126,367,226,85
15,85,126,156,-131,163,-167,200,126,236,-167,126,-94,89,384,163,15,121,121
-90,-19,-315,191,52,163,310,384,236,347,52,200,163,347,531,273,50,261,261
191,261,-94,297,89,310,-57,200,-131,52,52,384,16,163,200,-57,719,297,191
85,85,126,191,200,200,-20,273,-57,310,89,89,126,273,163,163,-19,156,191
191,156,-204,297,273,310,163,347,-57,200,52,273,89,200,126,126,578,332,191
226,261,310,261,126,236,-204,163,-241,89,-94,126,-94,52,-20,89,332,156,50
50,85,-20,191,200,163,126,310,-57,273,126,126,52,273,52,236,-19,226,85
297,261,52,261,126,273,-167,126,-278,-57,52,347,-204,89,-167,-20,613,261,-19
156,156,347,191,89,126,-204,52,-204,89,52,89,-94,163,-94,126,-125,156,15
156,261,-131,261,163,200,89,126,-131,-20,163,347,-57,236,-20,89,367,332,50
297,437,310,297,89,200,-241,-57,-278,-131,89,273,-167,89,-131,-20,402,191,15
85,226,52,191,163,89,163,126,16,163,273,126,89,310,126,200,-55,156,121
261,402,16,261,163,236,52,52,-167,-131,273,384,-57,163,-20,-57,719,261,15
85,332,494,191,163,126,-131,-20,-241,16,163,126,-94,126,-94,126,121,121,-160
-19,332,200,191,200,163,163,126,-167,89,163,236,-94,163,-20,163,402,226,-266
85,402,752,156,-20,163,-315,-20,-388,-57,-94,200,-351,-20,-167,-20,437,50,-371
-231,85,641,-19,-57,-20,-57,163,-131,236,-20,16,-94,236,16,273,-407,-19,-266
-90,156,200,50,-131,89,-57,163,-167,52,16,236,-131,163,-20,89,226,85,-231
-90,85,457,15,-241,16,-315,89,-204,126,-57,-20,-94,126,-94,126,-301,-55,-195
-125,-19,-167,15,-131,52,89,236,-94,200,16,16,52,273,52,200,-231,85,-90
85,191,52,85,-167,89,-241,52,-351,-57,-131,126,-94,16,-131,-20,226,15,-160
-160,15,89,-55,-94,-94,-57,126,-167,200,16,-94,126,200,16,236,-442,-90,-125
15,121,-204,15,-57,52,16,163,-167,52,163,163,52,126,16,89,261,50,-125
85,156,273,-19,-167,-20,-315,16,-241,89,52,16,-57,-20,-167,126,-125,-90,-160
-55,-19,-167,-55,-57,-94,163,200,89,273,163,52,163,163,16,347,-301,-55,-19
121,191,-57,-19,-131,-57,-57,16,-57,16,52,236,-57,-57,-94,89,297,-55,-90
-90,15,89,-125,-131,-204,16,52,126,236,52,-57,89,52,52,273,-477,-195,-55
15,50,-351,-55,-57,-94,273,89,236,126,126,163,89,89,200,126,50,-19,50
85,121,89,-55,-131,-94,-57,-57,163,89,-20,52,-57,-57,52,52,-90,-160,85
-125,-90,-278,-90,16,-167,384,126,494,347,126,-20,200,126,273,273,-442,-55,226
156,85,-278,50,16,-20,236,52,347,52,89,163,89,-94,200,-57,297,50,226
121,-55,16,-55,16,-94,236,52,494,273,163,-167,236,-20,310,89,-371,-90,261
121,-90,-462,15,126,-20,568,200,641,236,310,16,384,16,457,126,50,121,367
297,15,-57,50,89,52,236,52,494,89,163,-20,273,-167,347,-20,156,15,332
191,-125,-241,-19,273,-20,604,236,678,384,310,-131,531,126,531,200,-266,15,402
437,85,-315,121,310,126,494,200,494,163,236,200,384,52,457,16,543,156,332
261,50,163,50,236,52,310,200,494,347,163,-57,384,89,457,200,-55,-19,297
121,-19,-204,85,310,89,641,384,604,457,273,52,420,236,604,273,156,156,402
297,156,236,121,200,163,236,236,347,236,163,89,200,16,347,89,437,85,402
121,-90,200,15,273,16,494,384,494,494,236,-94,384,236,420,310,-231,50,473
261,15,16,156,347,163,494,347,347,273,236,163,273,89,347,126,508,226,473
191,15,494,121,273,89,200,236,200,310,126,-57,200,-20,273,200,15,85,437
50,-55,89,121,384,89,568,310,310,310,273,89,347,163,384,273,50,226,473
261,261,347,226,273,236,200,89,16,-57,89,273,126,16,126,-20,578,297,367
50,156,384,191,310,163,310,126,126,163,89,16,273,163,236,163,-125,226,402
191,226,-20,332,384,310,420,126,52,-20,126,310,236,126,200,16,578,402,402
367,226,457,261,273,236,52,-20,-57,-20,16,163,163,52,16,-20,297,191,297
226,85,89,226,420,200,494,163,163,126,236,163,420,347,163,163,85,297,297
402,297,236,297,347,310,236,52,-20,-131,126,384,236,126,89,-20,719,297,191
156,156,494,156,310,126,236,89,52,163,89,89,347,236,200,236,-90,85,156
191,156,52,191,347,200,457,236,89,89,236,310,347,310,200,163,367,261,191
297,191,531,156,200,163,89,52,-94,-20,126,236,200,200,-20,52,261,121,191
85,-55,236,85,273,89,457,236,273,236,163,89,384,384,236,273,-195,121,332
332,85,200,156,200,163,236,89,163,-57,89,273,163,163,163,16,508,191,332
226,-55,494,50,163,52,163,16,236,52,89,16,236,236,200,89,-160,50,332
191,-55,-20,85,236,89,494,126,420,16,236,200,347,347,347,89,191,191,402
332,121,310,121,126,126,126,-57,273,-131,89,200,163,126,273,16,367,85,402
85,-90,52,15,200,16,420,163,494,236,200,16,384,310,420,347,-195,50,473
402,50,-131,121,236,163,310,126,310,16,236,273,236,163,273,126,613,191,402
437,50,310,85,236,89,52,89,273,163,236,52,273,200,273,163,85,50,332
332,15,-167,121,347,126,457,236,420,236,310,200,420,384,494,200,297,191,402
543,191,163,191,236,200,52,52,236,-20,126,347,200,163,384,16,684,156,297
297,15,200,85,310,89,273,163,457,236,236,163,420,347,531,273,15,85,297
437,191,-94,191,347,200,384,200,420,52,273,384,347,273,457,126,719,261,297
437,191,384,156,236,163,52,89,347,126,200,200,310,200,273,200,297,50,226
297,50,-57,121,310,126,457,273,494,273,384,236,457,384,420,384,226,156,297
402,226,200,191,200,236,163,126,273,16,236,347,163,126,236,126,719,121,191
85,-19,384,50,200,89,273,236,420,347,126,89,273,273,273,347,-90,-19,226
156,15,52,85,200,163,457,273,347,200,126,347,236,273,200,236,508,121,226
261,121,568,50,89,126,89,126,200,126,16,200,126,89,16,163,261,-19,191
50,-55,200,15,163,16,494,236,457,310,163,126,347,273,273,310,-55,50,261
226,156,236,85,89,126,236,89,273,-20,89,310,163,126,163,52,543,121,191
85,15,384,15,89,16,200,126,347,236,163,16,273,236,163,273,-195,15,261
121,50,-94,121,236,126,457,200,384,163,273,236,273,273,126,236,332,191,332
297,226,384,156,200,163,16,16,126,16,89,200,89,16,-94,126,367,156,226
121,121,163,156,310,89,347,163,347,236,163,52,273,200,126,273,-90,226,261
332,332,89,297,273,273,200,16,200,-57,52,310,89,16,126,16,649,332,156
226,226,457,191,200,163,52,16,200,126,16,16,163,52,126,126,-19,156,156
191,191,-20,191,310,200,420,200,310,163,200,163,273,163,200,163,226,297,191
297,297,384,226,236,236,52,52,126,16,52,163,89,-20,16,-20,437,191,191
15,15,273,121,310,126,347,236,347,347,163,16,310,236,163,163,-195,156,332
156,121,126,226,310,273,310,236,236,126,163,273,126,163,52,-20,578,332,332
121,121,568,191,200,200,52,163,163,236,89,52,89,126,-20,89,50,156,226
15,85,89,191,273,236,384,347,236,347,200,163,163,273,126,200,121,297,226
261,332,384,261,126,310,-57,163,16,126,89,310,-131,52,-94,16,543,261,121
85,85,384,156,163,200,52,273,236,420,126,52,16,200,16,236,-231,156,191
191,156,52,261,200,273,163,310,236,236,89,273,-57,163,52,52,402,332,226
191,191,494,226,163,236,-131,163,126,273,-20,89,-94,52,-20,52,15,226,191
15,15,89,226,273,236,310,347,347,420,236,126,126,236,126,200,-125,332,261
261,261,273,367,273,384,16,200,200,126,163,347,-94,16,-20,-57,473,367,191
50,121,457,226,310,236,89,236,347,347,163,126,52,163,89,126,-231,226,191
156,156,52,332,347,347,347,273,310,163,236,347,52,200,89,52,332,402,191
297,261,531,297,200,310,-20,89,89,89,89,236,-94,16,-57,16,156,226,85
85,156,200,226,273,200,347,273,310,310,200,200,126,273,236,236,-195,261,156
261,402,236,332,200,310,163,200,126,52,52,420,-57,126,89,16,508,297,85
50,226,531,191,126,200,89,236,126,273,52,163,89,200,89,200,-195,85,121
15,191,89,191,163,200,384,347,126,236,163,347,163,273,200,200,226,191,121
85,261,568,156,16,163,-20,163,-94,52,52,273,16,126,52,52,261,85,-19
-160,85,384,85,52,89,310,347,163,310,163,126,236,347,273,273,-301,85,15
50,261,273,191,16,200,163,273,-20,52,126,347,52,163,126,89,402,226,-55
-19,156,715,121,-20,89,-57,236,-57,236,89,52,126,163,52,200,-266,50,-125
-125,50,236,121,52,126,273,347,52,273,236,163,236,347,163,236,-55,191,-90
85,261,604,191,-20,163,-167,163,-241,16,89,200,16,126,-94,16,261,121,-195
-90,156,531,121,16,89,16,236,-94,273,126,-20,163,347,-94,273,-371,121,-125
85,332,236,261,52,236,16,236,-131,89,89,236,16,236,-204,126,332,261,-125
-19,332,604,156,-94,126,-278,89,-94,126,52,16,-57,163,-204,126,-195,85,-160
-90,226,16,121,-57,89,89,200,200,236,236,89,89,310,52,236,-231,156,-90
191,402,126,156,-167,126,-241,-20,89,-57,126,236,-131,52,-94,52,261,85,-125
-19,121,16,15,-131,-57,-20,52,273,236,273,16,89,236,52,310,-477,-55,-19
156,191,-462,50,-94,52,163,89,200,52,384,310,89,200,163,163,226,121,15
226,226,-57,15,-167,-20,-167,-20,89,16,273,163,52,89,163,163,-55,-55,15
85,15,-499,-55,-57,-57,310,200,347,273,384,163,273,310,384,310,-231,-19,191
332,226,-388,15,-57,52,89,89,163,52,273,310,89,126,236,89,437,15,156
156,121,-204,-90,-20,-57,126,163,273,347,384,16,236,200,310,310,-231,-90,156
261,191,-572,15,89,52,384,273,236,236,531,273,273,200,347,236,367,85,121
367,297,16,50,16,52,-20,89,52,126,347,163,89,16,200,89,261,-19,50
121,50,-167,-19,126,16,384,236,310,384,384,52,273,273,420,310,-125,15,121
226,261,-94,85,126,163,200,126,126,52,236,310,52,89,347,52,578,121,50
50,226,310,15,89,52,126,126,126,236,236,52,126,126,273,236,-90,-19,85
121,226,-131,85,200,126,420,236,163,236,420,200,200,163,236,236,297,191,121
332,332,310,156,126,200,-57,52,-57,52,273,163,16,16,-20,52,402,156,15
50,85,126,85,163,126,236,200,200,273,384,-20,236,273,200,236,-231,121,121
297,261,-57,191,163,236,163,89,52,16,457,163,126,52,163,-20,508,226,85
261,191,310,85,52,89,-57,16,16,163,457,-94,163,-57,163,126,-90,50,85
191,85,-204,121,163,126,310,163,126,200,604,52,273,126,273,200,121,191,191
402,261,126,156,89,200,-94,-20,-94,-57,384,163,89,-20,52,-20,473,156,156
156,15,126,85,200,126,163,89,163,163,420,-94,347,200,200,200,-231,121,261
226,121,-94,226,273,273,273,89,89,-57,457,163,236,89,126,16,508,297,261
191,121,420,226,236,236,-20,-20,-57,-20,310,-57,200,-20,-57,16,50,226,226
85,-19,16,226,384,273,310,126,89,126,420,16,384,163,89,163,-19,367,297
261,191,310,332,310,384,-20,16,-131,-94,310,163,126,-20,-94,-94,543,332,261
50,15,420,226,310,236,89,89,89,163,347,-57,273,89,-20,126,-231,226,332
226,121,16,332,384,347,200,126,89,16,347,236,200,52,-57,-20,402,437,332
261,226,531,332,347,347,-167,-57,-20,-20,200,89,126,-57,-167,-94,156,332,226
-19,50,163,332,494,310,273,126,236,163,384,16,347,163,52,89,-90,402,297
226,261,236,437,420,420,52,-20,52,-167,273,236,126,-57,-94,-204,543,437,226
156,156,420,332,347,273,89,16,236,89,163,-20,236,16,52,-20,-231,261,191
226,191,-94,367,384,347,420,126,384,52,200,236,310,126,236,16,297,437,297
261,261,273,367,310,384,89,16,236,16,89,126,200,52,126,16,261,332,297
15,15,-57,297,384,310,494,236,420,347,236,52,457,384,310,347,-160,367,437
261,191,-131,437,384,457,347,200,236,89,200,310,273,236,163,163,613,437,402
191,85,236,297,347,310,200,163,200,273,200,89,347,273,200,310,-19,226,367
156,85,-204,297,457,347,494,347,273,310,384,273,457,420,347,347,332,367,332
297,226,273,332,347,384,89,200,52,163,200,273,273,273,200,126,508,261,191
15,15,200,226,384,273,384,310,236,384,236,126,494,420,384,347,-90,226,261
191,191,52,297,347,384,310,236,16,89,236,420,347,273,273,163,649,297,191
156,121,531,191,200,200,52,126,-57,236,163,200,273,273,163,273,15,50,121
85,-19,16,121,236,163,420,310,126,347,273,273,384,420,273,310,85,121,156
297,156,273,121,126,163,52,163,-20,126,89,310,163,200,89,126,473,50,85
-19,-19,273,15,126,52,236,236,163,384,126,89,384,384,236,347,-231,-19,85
85,85,-57,85,126,163,273,273,89,163,126,384,273,310,200,200,473,156,50
121,85,420,50,-20,126,-57,126,16,163,-20,126,163,200,89,163,85,-19,15
-55,-90,16,15,89,89,384,347,200,347,89,52,347,420,236,273,-90,85,121
156,85,163,85,52,200,89,200,-57,89,-20,163,126,200,-20,52,473,85,121
15,-90,310,-19,89,52,200,273,52,384,52,-94,273,273,-20,310,-266,-90,226
121,15,-131,50,200,126,420,384,126,273,126,200,273,273,16,236,367,50,261
191,156,384,15,89,89,16,236,-57,200,16,126,126,163,-57,126,191,-160,156
15,-19,16,-55,163,16,347,384,163,384,200,52,384,420,236,310,-125,-90,156
297,191,16,15,89,126,89,200,-20,89,163,273,163,236,200,89,578,-55,50
191,85,273,-90,16,-20,16,200,163,273,200,52,273,273,310,236,-125,-231,50
191,121,-241,-19,52,16,347,236,273,200,347,310,310,310,384,200,332,-55,121
332,261,200,-19,16,16,-57,16,-20,52,236,236,163,89,126,16,437,-160,50
85,85,-20,-125,126,-94,310,163,236,273,310,16,347,236,310,200,-55,-195,85
332,261,-57,-19,89,16,163,52,126,-57,200,273,89,16,236,-57,684,-55,-19
226,191,420,-125,52,-94,-20,-57,89,89,52,16,52,-20,200,52,15,-195,-55
50,50,16,-90,200,-57,384,89,236,126,163,126,163,89,273,89,156,-55,15
191,121,420,-55,89,-20,-20,-57,16,-57,-20,89,-57,-94,52,-57,332,-90,-55
-19,-125,347,-90,163,-94,200,89,200,273,16,-131,163,126,236,200,-407,-90,50
121,15,89,50,200,89,200,126,52,89,-57,163,89,52,163,16,332,121,50
15,-19,494,15,89,52,-57,89,-20,236,-167,-94,89,52,89,126,-231,-55,15
-125,-90,-20,15,163,16,347,273,200,347,-20,16,273,236,347,273,-195,85,85
50,85,200,85,89,89,16,89,89,89,-94,163,52,52,273,89,297,15,15
-125,-90,236,-55,89,-57,200,126,310,347,16,-57,273,163,457,347,-407,-90,-19
85,85,-167,15,126,16,310,89,273,126,89,200,236,89,494,200,332,85,-55
191,226,310,15,16,-20,-20,-20,163,89,16,52,200,-20,310,200,50,-19,-125
15,121,-57,50,163,-20,384,200,384,310,163,89,420,273,420,420,-90,85,-19
261,332,89,156,89,126,52,89,126,52,89,420,126,126,236,163,578,121,-90
191,226,310,50,52,-20,16,126,200,273,126,273,200,273,273,384,-125,-19,-55
297,261,-94,121,126,89,236,236,200,163,236,604,163,347,273,310,473,156,15
367,367,420,121,52,52,-94,89,89,89,16,494,52,163,163,200,367,50,15
85,121,126,50,126,16,347,236,457,310,52,347,310,347,531,384,-55,121,191
261,297,52,191,126,126,236,89,384,16,16,531,89,89,531,163,684,191,226
156,156,384,50,163,16,200,89,494,200,52,200,236,89,568,310,50,15,297
226,121,-57,121,310,89,568,200,568,163,163,384,347,163,641,273,508,191,473
367,226,420,191,310,163,236,52,347,16,16,347,200,-20,384,89,613,156,473
85,-19,273,121,420,89,568,200,604,273,89,163,420,200,494,310,-19,191,508
297,156,126,226,384,200,494,126,420,16,16,420,236,89,347,89,649,297,437
226,156,531,191,273,126,273,89,384,163,-20,200,236,126,236,236,15,121,402
156,121,16,226,347,200,604,273,494,236,163,347,310,273,347,310,191,297,402
402,367,310,297,200,273,163,89,273,16,52,420,89,52,126,163,508,297,297
191,226,200,191,236,163,384,236,531,347,200,200,310,273,310,384,-195,226,332
332,332,-94,297,273,273,420,273,568,236,236,457,163,236,273,236,543,332,332
261,297,384,226,200,200,126,236,494,384,163,236,126,163,163,310,121,156,297
121,156,-20,226,310,163,494,384,641,494,347,273,273,310,273,420,121,332,332
332,402,273,332,273,310,126,200,310,163,236,457,16,89,89,163,649,367,191
191,261,420,261,273,236,200,236,347,384,200,200,163,273,89,384,-90,297,191
297,367,89,402,310,384,347,273,200,236,89,420,126,310,89,200,543,543,226
297,437,568,437,200,420,-57,163,16,236,-57,236,16,200,-20,163,261,437,156
85,226,200,437,273,420,310,420,200,457,126,236,163,457,126,384,-55,543,226
261,402,273,543,236,568,16,310,-57,200,89,457,-20,310,-94,163,543,578,156
50,261,494,437,236,457,52,347,52,420,89,163,163,420,-20,310,-195,473,191
85,261,52,508,347,531,347,457,126,310,200,384,200,384,89,236,402,578,261
191,402,531,437,236,457,-57,236,-20,126,89,384,16,126,-94,89,437,367,191
121,261,273,332,347,310,310,347,200,347,273,273,273,347,52,310,50,297,226
508,437,236,367,273,384,126,200,52,89,273,494,126,163,-20,52,754,332,121
402,332,568,191,236,200,16,163,126,236,273,163,200,200,52,200,50,156,121
332,261,126,226,347,236,384,236,236,163,457,310,236,273,126,163,367,297,156
473,402,531,261,236,273,-20,52,16,-20,273,236,52,52,-94,16,508,191,85
156,156,384,156,236,126,236,200,236,310,273,-20,236,273,52,273,-160,156,156
261,226,200,261,200,273,200,200,89,89,163,236,52,163,-57,52,543,332,156
50,156,604,226,126,236,-20,126,16,200,16,52,16,126,-94,52,-55,191,85
-125,85,89,226,163,273,310,236,126,200,126,163,126,273,89,89,-19,297,85
85,226,384,261,52,310,-131,52,-204,-20,-20,200,-94,52,-131,-94,297,226,15
-125,15,310,121,16,126,52,163,-20,273,16,-94,89,200,89,200,-512,85,15
-19,85,-57,156,52,200,126,236,16,126,89,163,16,126,89,89,156,226,15
-19,85,347,85,-57,126,-167,126,-20,163,16,52,16,126,16,89,-231,50,15
-90,-55,-167,50,52,89,273,273,236,310,200,89,236,347,236,236,-301,121,121
156,156,-20,156,-20,200,16,163,89,52,126,273,52,163,163,16,297,191,85
-19,15,126,85,16,89,163,236,273,347,200,16,236,236,347,273,-442,121,121
85,156,-315,226,89,236,384,310,347,236,310,273,236,200,420,163,191,297,156
226,261,163,226,-20,236,-20,126,200,236,200,126,89,52,347,126,50,121,85
85,85,-204,156,52,163,347,347,457,457,347,52,310,310,678,384,-195,191,191
297,297,-131,226,52,273,163,236,273,163,273,236,126,163,531,163,578,226,191
191,191,200,156,89,126,126,273,347,384,273,16,273,273,494,384,-19,85,226
367,226,-204,191,236,200,420,384,420,347,384,310,310,420,531,384,508,261,261
543,367,310,191,163,200,16,163,200,236,273,273,163,200,310,236,578,121,226
261,156,89,85,273,89,384,310,457,494,457,126,420,347,494,457,50,85,297
437,297,16,191,236,200,273,200,273,200,384,273,273,126,384,236,719,226,226
367,191,347,85,163,126,126,163,273,347,310,-94,347,126,384,384,15,85,191
261,121,-204,156,236,163,494,310,384,384,420,89,457,273,457,457,191,261,226
332,226,163,226,126,273,52,200,126,236,236,200,200,126,236,273,402,226,121
50,15,89,156,200,200,273,347,310,494,236,52,347,347,384,494,-266,226,191
156,191,-131,297,163,347,310,347,200,273,200,347,163,236,347,310,437,367,191
50,156,347,226,52,273,16,310,89,384,89,89,89,200,236,384,-90,191,121
-160,50,-131,226,126,273,384,494,200,494,200,163,236,420,347,494,-90,297,156
15,297,126,297,-20,347,-20,273,-131,200,16,310,-57,236,52,236,332,261,-19
-90,156,126,191,-57,200,16,310,-57,457,16,89,16,347,52,457,-371,156,-90
50,332,-241,297,-94,273,-20,273,-167,236,-57,384,-167,236,-57,310,261,297,-195
-55,367,200,226,-278,236,-462,126,-351,200,-278,163,-388,126,-315,200,-160,121,-336
-371,156,-278,191,-278,163,-204,236,-241,310,-278,126,-315,273,-278,236,-477,191,-371
-301,297,-241,226,-462,236,-609,16,-609,-57,-499,236,-646,-20,-572,-57,15,191,-512
-583,121,-131,85,-535,89,-683,-20,-535,89,-572,-131,-572,16,-572,52,-759,50,-547
-512,85,-646,121,-535,126,-462,16,-462,-94,-499,16,-572,16,-462,-57,-231,156,-477
-371,85,-278,50,-646,52,-793,-167,-535,-204,-572,-131,-683,-167,-499,-167,-336,-19,-477
-477,-195,-646,-90,-499,-57,-315,-57,-241,16,-315,-278,-315,16,-167,16,-653,-19,-266
-160,-55,-646,-19,-425,16,-351,-204,-315,-315,-278,-57,-351,-204,-204,-241,156,15,-195
-125,-160,-278,-90,-278,-131,-315,-241,-204,-167,-131,-351,-131,-167,-131,-131,-407,-125,-125
-19,-160,-646,-55,16,-57,126,-204,-57,-241,89,-94,89,-94,89,-167,121,15,50
121,15,-57,-19,89,-20,-131,-351,-131,-388,52,-167,16,-241,16,-278,332,-90,85
-19,-195,-57,-90,310,-131,310,-204,273,-94,347,-388,384,-20,310,-20,-55,-90,297
367,15,-57,15,420,16,310,-204,273,-278,420,-131,273,-167,384,-167,825,15,367
473,-19,457,-55,457,-57,163,-204,310,-94,531,-278,347,-167,420,-20,297,-90,437
473,-19,126,15,641,-20,604,-20,457,-20,678,-57,494,52,494,52,543,121,613
613,191,531,121,604,126,273,-131,273,-167,420,16,310,-94,236,-57,789,121,578
261,-19,494,85,604,52,531,52,531,163,384,-204,531,89,420,236,50,121,613
367,85,200,226,604,236,604,52,457,-20,347,52,420,16,384,52,649,261,578
367,50,604,121,420,126,310,-57,347,16,200,-204,310,-57,273,52,85,85,437
226,-125,126,85,457,89,678,126,457,163,236,-167,420,126,457,163,15,191,437
332,85,347,191,384,163,273,-57,236,-94,16,-57,126,-131,310,-94,473,156,297
85,-55,457,50,347,16,310,52,347,200,-20,-351,236,-20,347,163,-266,15,332
121,-55,126,85,384,89,384,126,236,89,16,-131,126,-20,236,52,332,156,297
85,-19,568,50,200,52,-57,-20,-20,16,-167,-278,-57,-94,16,16,-19,50,121
-125,-125,200,50,236,52,200,163,52,163,-94,-241,126,163,89,163,-301,156,85
-19,85,273,191,126,236,-167,16,-241,-94,-241,16,-167,-20,-167,-20,261,261,-55
-266,15,457,191,52,163,-278,89,-131,200,-278,-167,-131,126,-131,273,-512,191,-160
-231,156,-57,297,-20,310,-131,236,-167,163,-241,200,-241,273,-57,273,-19,402,-231
-90,332,310,332,-204,347,-683,163,-499,163,-388,273,-462,236,-388,236,-19,297,-371
-266,226,16,297,-167,310,-388,420,-315,494,-204,273,-278,494,-315,494,-442,367,-301
-125,508,-94,473,-204,494,-535,420,-499,273,-351,568,-462,347,-535,273,226,508,-336
-336,473,236,473,-241,420,-609,420,-462,457,-425,347,-388,420,-609,420,-477,437,-301
-301,473,-241,578,-131,568,-204,568,-278,457,-278,568,-278,531,-499,457,-160,649,-195
-125,649,163,649,-167,641,-535,347,-462,236,-315,604,-388,347,-609,310,50,578,-231
-266,437,52,543,-57,494,-167,457,-241,531,-94,420,-57,494,-388,494,-442,543,-55
50,543,-94,613,16,604,-94,420,-204,273,-57,641,-131,347,-351,236,332,613,50
15,437,347,473,-20,494,-167,347,-20,420,-131,310,-57,273,-278,273,-195,367,156
-125,261,-94,437,126,457,310,531,273,531,52,347,89,420,16,384,-125,437,297
15,367,163,437,16,457,16,347,126,236,-131,384,-94,236,-94,126,191,332,226
-301,121,126,261,52,273,236,384,420,457,-94,89,126,347,163,310,-583,191,226
-195,156,-204,261,16,347,273,384,420,236,-57,310,52,273,126,163,50,297,156
-231,85,163,191,-94,236,-94,200,347,236,-94,126,-57,236,52,163,-301,85,50
-301,-19,-278,156,16,200,310,347,568,384,52,200,89,420,310,273,-336,191,121
50,191,-131,191,-20,236,16,163,347,126,-20,347,-94,89,200,52,261,156,50
-55,50,16,85,16,89,126,200,457,384,126,16,126,163,310,236,-371,85,121
121,156,-278,226,236,236,420,273,384,163,347,310,236,126,310,126,367,297,226
332,261,310,226,273,236,126,52,126,16,310,200,200,-20,126,16,297,191,226
261,121,89,226,420,163,531,200,310,200,531,236,457,273,347,200,121,226,367
473,297,236,297,347,273,310,126,163,-57,384,457,200,126,200,16,825,261,402
297,121,604,156,273,126,236,163,200,163,347,126,236,200,236,200,50,85,367
367,85,200,191,347,163,494,273,200,89,494,273,236,236,347,163,437,226,367
437,261,678,156,200,163,52,89,-20,-57,310,200,52,16,163,16,367,85,226
191,85,420,85,236,89,347,236,163,163,384,89,236,236,273,236,-125,50,297
332,226,310,156,200,163,126,126,-57,-131,273,347,52,89,52,-20,578,121,191
156,121,641,15,89,52,-57,89,-20,52,236,52,89,89,16,126,-90,-55,156
85,50,163,50,163,52,273,236,126,52,347,200,163,200,89,126,191,50,191
332,226,494,50,16,52,-94,-20,-94,-204,163,236,-20,-20,-94,-57,437,-55,50
191,50,347,-90,52,-94,163,16,200,16,236,52,200,200,89,126,-125,-160,50
332,191,126,-19,89,16,163,-57,163,-315,163,420,89,89,126,-131,613,-19,50
297,191,494,-90,16,-131,-94,-241,52,-278,89,236,52,52,126,-94,121,-195,-19
191,85,52,-90,163,-131,310,-131,163,-167,310,273,236,163,310,-20,191,-55,50
402,261,310,15,89,16,-57,-241,-57,-388,126,310,-20,-94,16,-241,578,-19,15
191,85,310,-19,126,-57,126,-131,126,-57,126,16,163,52,126,-20,-90,-55,121
332,191,-20,85,200,52,273,-94,52,-204,163,347,126,52,126,-131,578,85,191
332,156,420,15,126,-20,-57,-204,-20,-204,52,163,89,-57,52,-167,156,-90,121
85,-19,16,-55,273,-57,347,-20,236,-20,273,89,384,89,273,-20,-55,-19,191
261,121,163,15,200,52,52,-167,16,-278,236,163,163,-131,126,-278,473,-19,121
50,-90,310,-90,163,-131,89,-131,163,-20,347,-167,310,-57,236,-94,-266,-160,156
85,-55,-131,-55,236,-57,310,-57,273,-131,384,52,310,-57,236,-204,297,-19,226
191,15,347,-90,163,-94,-57,-241,52,-241,163,-57,163,-241,52,-278,156,-160,156
121,-125,52,-160,236,-167,310,-57,273,52,347,-167,347,-20,236,16,-195,-125,226
332,85,52,-55,200,-20,126,-131,89,-167,273,89,163,-167,126,-167,543,-55,156
226,-19,384,-125,163,-131,52,-131,163,16,236,-94,236,-57,163,16,-90,-160,156
226,-19,-57,-55,273,-20,384,16,310,52,347,163,310,16,310,52,297,15,226
297,85,384,-19,163,-20,-20,-94,126,-57,236,126,163,-167,200,-57,332,-90,226
85,-90,163,-125,236,-94,273,52,347,236,384,-57,384,89,420,163,-195,-55,297
