0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
332,261,200,15,89,-20,89,-57,-57,-94,200,200,89,52,-57,-20,191,-125,-55
402,332,236,121,89,16,16,16,-20,16,347,347,126,273,89,163,367,15,50
402,332,200,156,52,52,16,89,-57,52,89,200,16,200,-20,89,191,-55,-55
226,85,52,-55,-131,-131,-94,-57,-94,-94,-20,52,-57,126,16,52,191,-160,-19
332,226,200,85,16,52,16,163,89,163,126,163,52,310,200,310,191,-19,50
85,50,-20,-160,-167,-131,-94,-20,-20,-20,-131,-131,-94,16,-20,52,-90,-195,-55
-19,15,-94,-160,-131,-94,-57,52,89,89,16,16,-20,163,200,163,15,15,191
-55,50,-57,-125,-20,52,126,200,163,236,-57,-20,-20,52,126,200,-160,85,121
-231,-231,-167,-301,-94,-131,52,-20,16,-20,-167,-131,-94,-94,52,16,-125,15,121
-125,-55,89,-19,89,89,163,163,163,126,52,89,16,89,200,163,50,226,261
-266,-160,52,-55,52,16,163,89,126,89,-131,-57,-57,-131,16,-20,-19,50,85
-231,-90,163,15,89,16,126,89,126,89,89,52,16,-57,126,126,261,191,261
15,156,384,261,273,163,273,200,200,200,200,126,126,-20,163,163,261,226,191
-19,15,236,121,163,-20,163,-20,16,-131,89,52,52,-131,52,-94,261,15,50
191,261,347,297,273,163,163,89,52,-57,273,347,163,163,200,89,367,156,121
226,261,200,156,163,89,126,52,-20,-20,89,163,89,-20,16,-20,121,-55,-55
191,121,126,50,89,16,16,-20,16,-20,126,163,126,-20,126,-20,191,15,50
297,297,236,191,200,126,126,126,126,163,163,200,163,52,163,89,121,50,15
191,156,16,-90,-20,-131,16,-131,16,-20,-20,-20,16,-167,-20,-94,15,-160,-90
367,297,89,15,52,-20,16,-57,16,52,163,163,52,89,126,89,85,15,15
297,226,-20,-55,-57,-57,-20,-94,-57,16,-57,16,-20,-57,-20,-20,-160,-90,-195
50,-90,-167,-195,-167,-167,-131,-167,-57,-57,-57,-20,-57,-57,52,16,-90,-55,-55
121,85,16,15,52,89,89,52,273,273,52,89,89,89,236,200,-19,85,85
-90,-160,-131,-231,-20,-94,89,-94,310,236,-131,-131,-20,-131,52,16,-125,-125,50
-90,-195,-57,-160,16,-57,52,-20,420,420,52,16,16,52,236,200,-19,15,191
-125,-231,-20,-55,-20,16,52,52,384,420,-57,16,-20,16,89,126,-195,-19,50
-266,-442,-131,-160,-94,-94,-20,-20,273,163,-57,16,-20,-57,52,16,-125,-19,121
-160,-195,89,121,126,200,126,200,420,384,163,236,126,163,236,236,15,191,261
-231,-231,16,-19,52,89,89,126,310,200,16,52,52,-20,52,16,-19,15,121
-55,-19,200,121,163,200,126,200,273,126,236,236,163,200,200,89,297,191,332
261,226,457,402,384,384,310,347,310,163,273,273,273,236,163,52,437,226,332
261,156,457,332,347,200,310,163,163,16,273,200,273,89,126,-57,578,121,297
473,473,678,578,457,347,310,310,200,163,494,384,347,310,310,163,684,261,261
473,473,457,473,236,163,163,163,52,16,236,163,200,126,16,16,437,50,15
437,402,384,402,163,89,89,126,126,52,310,200,236,236,126,163,508,156,156
473,508,420,508,310,163,273,273,273,236,310,273,273,310,200,236,402,191,121
332,261,200,261,126,-57,126,52,89,16,126,126,163,126,126,52,297,15,-19
437,473,310,437,200,89,89,126,126,126,310,273,236,310,273,236,367,156,50
402,508,200,332,52,-20,52,16,89,126,126,89,126,126,89,89,85,-19,-160
261,367,52,121,-57,-167,-94,-131,52,52,163,89,52,89,126,52,85,15,-90
261,332,126,226,52,16,16,16,200,200,236,126,126,163,163,163,15,85,-19
50,-55,-94,-19,-94,-167,-57,-204,52,-20,52,-94,16,-94,16,-57,-90,-90,-90
85,15,16,156,52,16,-20,-57,163,126,236,89,126,89,236,126,85,121,121
15,-19,16,191,89,89,52,16,163,200,89,-57,89,-57,89,52,-55,50,50
-125,-231,-57,85,16,16,16,16,126,89,89,-94,52,-57,126,-20,15,121,156
-19,-125,126,261,200,273,163,273,273,273,236,16,200,89,236,163,50,297,261
-90,-301,16,85,89,126,163,163,163,126,89,-167,163,-94,89,-20,-55,156,156
50,-160,126,191,236,163,236,236,236,236,310,89,273,89,273,126,121,367,367
121,15,163,297,273,200,310,273,200,200,200,89,273,52,200,16,15,367,226
15,15,-20,156,89,-20,163,52,52,-94,52,52,163,-20,163,-94,50,226,156
226,367,89,367,200,126,200,163,126,126,200,273,200,200,273,126,156,297,191
156,261,16,226,52,-20,126,16,16,52,16,89,89,-20,16,-94,85,85,15
226,261,126,261,89,16,52,16,16,-20,163,236,126,163,126,16,261,121,156
297,332,200,332,163,163,126,163,89,89,126,236,163,200,89,52,156,85,85
156,121,52,121,52,16,52,16,16,52,89,89,52,89,16,-20,156,-55,85
261,332,273,297,236,273,126,200,89,236,273,273,163,310,163,200,261,85,156
191,297,200,121,89,126,89,89,-20,-20,52,126,16,89,-20,-20,85,-195,-19
156,156,89,-19,16,16,-20,-20,16,-94,89,236,16,163,89,-20,156,-195,121
156,156,163,50,89,126,89,163,163,163,52,236,52,200,163,126,85,-125,121
-160,-231,-20,-266,-131,-94,-20,-20,89,89,-94,-20,16,16,52,16,-19,-266,50
-90,-195,126,-160,52,52,89,163,236,236,163,126,163,236,236,200,156,15,297
-90,-301,126,-195,126,52,273,163,273,126,52,-20,163,52,89,89,85,-19,226
-125,-407,163,-231,163,-57,273,52,200,16,163,52,163,89,89,126,297,50,332
50,-125,420,50,384,126,420,200,273,200,236,200,273,200,163,236,332,226,332
-55,-231,273,-125,310,-57,384,52,126,-57,126,52,200,-20,52,-20,226,121,261
85,-90,384,15,457,89,420,163,163,16,384,236,310,200,236,126,332,261,437
191,-19,347,50,420,89,384,200,163,89,273,126,273,89,126,52,156,50,261
156,-19,200,-90,273,-94,163,16,126,-20,236,89,200,52,126,-20,191,-90,191
297,297,236,50,273,89,126,163,347,200,236,236,236,236,236,163,121,15,191
121,50,-20,-160,16,-94,16,-20,310,52,-20,16,52,16,52,16,-19,-160,50
156,121,89,-55,89,16,16,89,347,89,163,163,126,163,200,163,156,15,191
261,261,236,50,126,126,126,200,236,200,163,89,163,89,89,89,85,15,121
191,85,126,-125,16,-20,52,16,89,89,163,-20,200,16,126,16,121,-55,121
367,297,273,121,200,200,163,200,236,273,310,163,310,236,310,236,226,156,191
226,191,52,15,52,89,126,16,163,200,-20,-20,126,16,126,89,15,-19,15
85,121,-20,15,16,89,52,16,200,163,16,126,126,200,200,163,156,50,156
121,191,-20,121,89,163,163,89,273,200,-20,126,89,163,126,200,85,121,156
-55,-55,-204,-90,-57,-20,89,-57,200,52,-167,-57,-57,-57,-20,89,50,15,156
85,85,-57,85,89,126,163,126,310,273,52,89,-20,163,89,310,156,156,261
85,85,-94,-19,-20,16,89,16,200,163,-94,-94,-94,-94,-94,52,-55,-55,-19
85,50,-57,-125,-20,-131,-20,-94,163,89,52,-20,-57,-20,52,89,85,-55,15
261,261,89,50,89,16,52,16,236,236,126,52,16,52,89,163,50,15,-19
85,85,-94,-90,-57,-131,-20,-131,126,16,-20,-57,-57,-57,-20,-20,-19,-90,-125
191,261,52,50,126,52,16,52,200,163,163,236,52,163,200,126,85,50,15
191,297,16,-19,52,-57,52,16,126,126,16,126,52,16,89,16,-55,-160,-125
121,121,-20,-125,-20,-131,-57,-94,89,-57,52,126,52,126,163,16,85,-125,-19
261,261,200,121,126,126,89,126,236,126,163,273,200,347,236,163,191,50,50
156,50,126,-19,16,-20,89,-57,163,-20,16,89,89,89,52,-20,156,-19,-19
261,226,273,191,200,126,200,52,236,89,200,273,163,273,236,126,402,226,191
226,332,310,261,200,163,273,89,200,126,89,163,126,126,89,89,261,121,85
121,121,126,121,126,16,163,-57,89,-57,89,126,89,126,89,52,297,85,156
261,297,273,332,273,236,273,126,163,89,200,273,163,310,200,200,367,226,226
121,156,126,191,126,89,200,-20,52,-20,-20,16,16,16,-20,16,261,50,85
156,121,236,297,200,163,163,52,126,52,89,163,52,200,163,200,402,191,191
191,226,273,332,200,273,200,163,200,200,-20,126,-20,163,52,200,261,121,85
15,50,52,85,52,52,89,-20,163,163,-167,52,-131,16,-20,126,226,-19,121
156,261,163,297,126,236,126,236,310,457,16,236,-20,273,126,384,261,156,226
15,121,16,191,16,163,89,200,200,347,-131,52,-57,89,-57,200,85,15,50
15,85,16,226,52,200,16,200,163,310,89,236,16,236,89,236,226,121,191
156,332,163,367,200,347,163,273,200,384,126,310,89,273,52,273,156,156,85
50,191,16,156,52,163,52,89,89,200,52,126,52,126,16,163,121,50,50
156,332,200,332,236,384,126,273,200,347,273,347,200,384,236,384,226,332,156
85,226,126,226,163,310,126,200,126,236,126,163,163,200,52,200,15,226,-55
15,156,89,121,126,200,16,89,126,236,236,236,200,310,200,310,85,297,15
156,332,236,261,236,310,163,200,236,420,273,273,310,384,273,420,85,332,15
85,85,89,50,126,52,89,16,163,163,163,52,236,163,200,126,50,85,-19
261,297,200,191,236,163,126,126,200,163,310,273,273,347,384,236,226,191,121
191,332,126,121,163,126,89,126,126,126,89,126,126,200,126,163,15,15,-19
15,85,-20,-55,52,52,-20,52,89,16,89,126,52,236,163,163,50,15,85
121,191,89,121,163,273,89,273,163,236,200,200,126,347,236,273,15,121,85
50,-19,-94,-55,-57,89,-57,89,-20,126,52,16,16,89,89,126,-160,-55,-55
121,85,-20,121,16,200,-57,236,16,200,236,200,89,310,236,347,-19,156,121
121,191,52,121,16,236,16,310,-57,200,126,89,89,200,52,273,-160,121,15
15,50,-57,-55,-57,52,-57,163,-94,126,126,-20,52,89,16,236,-90,85,85
191,226,163,156,89,273,52,384,126,457,310,126,163,236,163,494,15,261,191
50,85,16,-19,-57,126,16,236,52,236,89,16,16,52,16,236,-125,85,15
50,156,52,15,16,126,16,200,16,52,236,200,89,236,200,273,50,261,121
156,297,89,85,89,236,89,273,-57,-20,163,163,126,236,126,200,-55,261,85
50,50,-20,-55,52,52,52,126,-131,-57,89,16,126,126,52,126,15,226,156
156,226,163,191,236,273,236,310,89,273,310,200,236,347,236,347,156,367,332
85,156,89,121,126,126,200,200,126,200,126,52,126,89,126,126,50,156,191
191,191,163,121,163,89,163,126,236,163,273,163,200,163,273,200,226,226,332
367,367,273,226,273,236,273,236,384,310,273,200,236,163,273,236,156,261,297
121,121,52,-19,89,16,163,89,273,126,89,16,163,16,163,89,121,156,261
226,261,200,226,236,273,273,310,347,273,310,236,310,347,347,273,226,332,437
156,121,126,156,200,236,310,236,236,163,126,89,236,163,163,89,15,191,191
50,15,16,15,126,89,126,126,163,89,163,89,200,200,200,126,85,191,226
121,261,89,156,200,236,163,236,236,236,163,163,200,310,200,200,15,297,156
-19,121,-94,-19,16,52,52,16,16,-20,-20,-20,89,52,52,-20,-90,85,15
85,261,16,156,163,236,89,126,89,163,163,200,236,273,273,200,121,297,191
15,191,16,191,200,236,163,126,89,236,16,89,200,126,126,163,-55,191,50
-90,-19,-94,15,126,126,89,52,89,126,89,52,200,89,200,126,50,191,156
50,191,89,156,273,273,200,273,200,236,273,163,310,200,310,236,15,261,191
-19,15,-57,-90,89,16,52,52,16,52,89,-57,163,-20,126,52,-125,50,15
85,50,16,-19,126,52,52,126,126,200,236,89,236,200,310,236,50,191,156
85,85,16,15,163,126,163,200,163,273,52,52,200,126,236,200,-55,121,121
-19,-55,-94,-125,52,-20,89,89,89,163,52,-20,126,52,236,126,15,85,191
156,156,163,156,236,273,236,310,163,347,273,200,200,273,420,273,156,297,261
85,15,126,85,126,163,200,200,-20,163,126,16,126,16,200,52,85,191,156
50,50,200,191,236,236,200,236,-20,126,310,163,236,126,310,163,297,437,367
121,191,273,332,384,384,347,384,16,236,273,163,273,89,273,126,191,473,297
-55,50,52,85,200,200,236,236,-57,89,163,52,200,-20,200,16,121,367,261
50,297,200,226,310,384,273,457,89,273,347,236,236,236,310,236,156,508,367
-19,191,52,85,163,236,200,273,16,163,126,126,126,52,52,16,-19,261,121
15,191,16,121,126,163,89,126,-20,16,236,273,89,163,126,16,121,226,121
191,367,126,332,200,273,126,200,-20,52,236,347,126,200,89,52,85,156,50
50,50,-57,85,16,52,-20,16,-131,-131,89,126,52,-20,-94,-94,85,-19,50
226,156,89,261,126,236,89,200,89,163,273,273,126,200,89,126,226,121,226
191,156,52,156,52,163,89,163,200,236,52,89,52,16,-94,16,50,15,85
156,50,-20,50,-20,52,52,89,236,163,89,126,52,52,52,52,191,85,261
297,226,163,261,163,236,236,273,384,347,126,200,126,200,126,200,156,226,297
156,15,52,15,89,89,200,89,273,163,-20,-20,16,-20,-57,16,85,85,226
261,50,236,121,273,236,310,200,384,310,273,200,126,236,163,236,226,261,437
261,15,236,15,310,273,347,200,384,310,163,52,126,126,52,163,15,191,261
121,-90,126,-160,200,126,236,52,310,200,163,-20,89,89,89,126,50,156,226
191,156,273,50,347,273,236,200,347,420,273,89,163,236,163,273,121,297,226
50,15,126,15,200,126,163,16,163,200,52,-20,52,-20,-20,16,85,85,50
50,85,200,261,273,236,163,89,163,163,236,200,126,200,163,126,367,226,226
121,226,273,402,273,310,200,126,126,126,126,200,126,126,89,52,261,121,15
50,156,126,226,89,89,16,-57,-57,-20,89,163,52,52,52,-20,297,-19,-55
226,367,310,437,200,273,16,163,16,163,200,384,163,310,200,200,402,121,-19
156,261,236,297,16,126,-57,16,-94,52,16,163,89,89,16,16,261,-55,-160
226,261,273,297,52,89,-57,16,-20,89,163,273,126,236,200,163,437,50,15
367,437,384,402,126,200,52,163,52,163,126,310,89,236,126,163,297,15,-19
261,261,200,121,-57,16,-20,16,-57,52,-20,163,-57,16,-20,16,226,-55,50
367,402,347,261,163,273,163,236,126,273,163,273,89,236,163,273,367,261,332
332,226,273,156,126,236,236,236,126,163,16,89,89,52,16,89,191,226,261
332,156,310,156,163,200,236,200,163,-20,163,200,89,163,200,163,297,297,367
473,367,420,332,310,347,384,347,273,200,273,236,163,236,236,236,261,367,367
261,156,236,85,200,200,310,163,163,126,126,89,89,16,126,89,191,261,261
297,332,384,332,384,420,420,347,200,236,310,384,236,310,347,273,367,473,402
191,297,310,297,310,384,384,384,52,89,126,273,163,200,163,163,156,297,226
121,121,200,156,163,236,200,273,-20,52,163,236,126,236,200,163,261,226,297
261,261,347,332,236,347,200,420,163,347,273,347,236,310,236,310,261,261,261
121,50,163,121,16,126,89,163,89,52,126,163,126,89,89,52,156,15,85
226,191,273,226,89,200,89,273,236,126,310,384,236,273,310,236,297,156,261
226,261,236,156,89,163,126,273,236,200,126,273,236,126,200,163,50,85,121
156,156,89,-19,16,52,52,163,163,52,89,200,200,89,200,89,121,121,226
297,297,236,191,200,273,236,347,273,273,200,273,273,273,273,273,156,297,332
156,50,52,15,89,89,236,126,236,163,-20,52,126,16,52,89,15,121,226
156,50,126,121,163,126,200,163,310,236,236,163,200,163,200,236,191,261,332
191,156,200,156,200,200,236,200,310,347,236,52,200,89,89,236,15,261,191
50,15,52,15,126,52,163,89,163,236,200,52,163,16,52,163,50,226,191
191,191,200,261,310,273,273,236,273,347,310,310,236,273,163,310,156,402,226
85,50,16,121,200,89,200,89,126,200,52,89,89,52,-57,126,-55,121,-19
50,15,16,85,126,16,52,52,163,236,163,200,89,163,89,310,50,121,50
121,191,89,121,126,89,52,126,163,347,126,200,52,163,52,347,-125,50,-90
-55,50,-131,-90,-131,-131,-204,-20,-20,126,-20,89,-94,52,-57,163,-195,-160,-231
15,226,16,191,-94,126,-241,236,89,310,126,310,-20,310,126,384,-90,50,-125
-55,121,-57,121,-167,89,-204,200,52,273,-94,89,-57,126,16,273,-195,-90,-195
-19,50,-20,85,-94,52,-131,236,89,236,52,163,52,236,200,347,50,-19,85
156,226,163,226,126,200,89,420,200,384,126,273,200,347,310,384,50,50,156
50,15,-20,-19,-20,16,16,236,52,200,-57,89,89,163,163,200,-19,-90,121
156,191,89,191,126,200,89,420,163,310,89,273,163,384,310,420,121,226,367
85,121,16,156,126,236,236,420,163,273,-94,126,89,236,163,273,-90,226,332
-55,-55,-94,-19,163,126,273,347,200,236,-57,89,126,236,273,273,-19,297,473
15,50,89,121,384,347,457,531,347,457,89,126,236,347,347,457,-55,508,543
-160,-195,-20,-55,273,200,420,310,200,236,16,-94,163,89,200,200,-160,367,402
50,-19,163,121,347,273,384,347,236,200,347,126,236,273,310,273,15,437,437
156,50,89,191,236,236,310,273,126,200,236,89,163,163,163,126,-231,226,156
-55,-195,-94,-19,16,16,89,16,89,89,163,16,89,126,163,89,-231,85,85
-19,-19,52,156,89,200,52,126,163,236,236,163,126,310,236,273,-125,121,15
-90,-90,-57,15,-94,16,-57,-57,-20,-57,-20,16,-20,89,16,16,-160,-125,-195
15,-19,52,121,-57,89,-131,-94,-57,-131,126,236,52,236,163,89,85,-19,-90
50,121,163,261,16,163,-57,-167,-57,-20,16,236,52,163,89,52,85,-55,-195
-90,-55,89,121,-94,16,-131,-425,-167,-167,-57,126,-20,52,16,-20,191,-90,-125
121,156,310,402,126,236,16,-204,-57,16,89,273,89,273,126,200,402,191,85
85,50,236,261,89,126,126,-315,-94,-20,-57,126,16,52,-57,16,332,50,50
121,121,310,297,163,126,163,-315,52,89,89,236,52,163,126,89,543,156,261
226,332,420,473,236,236,273,-204,236,310,52,200,52,126,89,163,508,156,191
85,156,200,261,52,16,163,-388,236,16,-94,52,-57,-20,-20,16,437,15,121
226,297,310,402,200,163,236,-241,384,126,89,236,52,236,200,200,508,191,226
226,226,200,261,89,89,163,-278,347,126,-20,89,52,89,52,16,261,-19,-19
121,85,126,156,-57,16,-57,-315,236,89,89,126,89,163,200,89,332,-55,-19
156,226,200,297,16,163,-57,-167,163,236,163,236,163,236,236,200,156,-19,-125
-55,15,-57,-19,-204,-94,-241,-388,-57,16,16,16,89,16,89,-20,-90,-125,-301
-19,191,-20,50,-94,52,-204,-241,16,163,200,200,200,236,347,163,-90,121,-125
-55,121,-94,-55,-94,52,-131,-204,52,200,89,16,163,52,163,89,-336,85,-195
-125,-55,-167,-195,-94,-57,-131,-278,52,89,163,52,163,16,200,89,-195,121,-55
85,191,52,15,126,163,89,-57,200,236,310,236,236,163,236,200,-90,297,85
-19,50,-57,-160,52,16,89,-204,126,89,89,52,126,-57,52,-20,-160,121,50
121,121,52,-19,163,163,200,-57,273,200,200,236,200,163,236,200,85,332,297
191,191,126,121,236,236,347,52,310,200,52,163,126,89,89,126,50,261,261
191,121,89,50,200,89,310,-57,310,52,52,126,89,52,52,16,191,261,332
367,332,347,297,420,310,457,163,494,310,200,273,236,236,200,236,332,402,473
332,226,273,156,347,163,420,52,420,200,52,89,163,16,-20,126,261,156,367
437,332,420,191,420,200,384,89,457,200,310,236,273,200,163,273,508,226,473
578,473,494,367,494,273,420,163,384,200,310,236,273,163,52,163,437,191,297
473,226,384,156,347,126,310,-20,163,16,273,126,236,16,-20,52,402,121,332
543,332,568,261,568,384,457,236,273,236,494,236,420,236,200,310,543,367,508
367,226,494,156,531,347,457,236,163,89,310,52,347,89,89,126,402,191,332
332,297,531,226,494,347,347,200,126,52,457,236,384,200,200,163,578,297,367
402,473,604,437,531,457,347,273,163,236,420,236,384,236,163,236,473,297,226
226,156,347,191,310,200,200,16,16,52,236,52,273,52,16,52,332,191,121
261,226,420,297,420,347,126,163,89,126,384,200,347,273,236,236,367,719,261
156,121,236,156,384,236,-425,89,16,52,200,16,310,16,89,52,121,1177,85
121,85,200,50,384,163,-830,89,-57,-57,273,52,347,89,163,89,191,1106,191
191,367,310,261,494,384,52,347,52,163,310,163,420,200,236,273,121,437,226
-19,121,89,-19,310,163,641,200,89,200,52,-57,273,-20,126,126,-19,-90,85
85,156,200,121,347,200,494,310,310,457,236,126,310,200,347,347,156,191,191
85,121,236,156,236,126,52,273,310,420,89,52,200,89,163,200,50,297,-19
-19,-19,163,50,52,16,-241,126,236,273,126,16,163,16,163,200,121,261,85
156,191,273,297,163,273,89,347,347,457,236,163,200,163,236,347,121,226,191
15,-55,52,50,-57,89,163,200,236,310,16,-20,52,-20,52,126,-90,-90,50
50,15,89,121,-57,126,163,273,310,347,200,163,89,200,236,273,50,-19,156
121,156,126,191,-57,126,200,310,236,310,126,126,89,126,126,126,-19,-55,-19
50,50,16,50,-167,-20,-20,89,52,-20,89,89,52,16,126,-57,85,-55,-55
226,297,236,367,52,200,52,236,126,126,273,310,200,200,273,89,226,156,15
121,226,126,261,16,52,52,89,-20,-20,126,126,163,-20,89,-94,121,-19,-125
156,297,163,261,52,52,52,89,-20,16,273,236,200,126,236,89,261,121,15
261,367,163,332,126,126,-167,200,52,89,163,200,163,89,200,89,156,684,15
121,85,-20,85,-20,-94,-1308,16,16,-131,52,52,52,-57,126,-57,156,1705,15
261,226,163,226,163,126,-2375,236,126,89,236,236,163,236,273,236,226,2127,121
156,191,52,191,16,126,-1235,200,-57,89,-20,126,16,163,-20,163,50,191,-125
156,297,16,261,-57,126,862,236,-94,-57,89,273,16,310,89,236,226,-864,50
367,473,200,402,89,273,1083,347,52,16,126,310,52,310,126,200,261,-301,121
191,121,52,85,-20,16,-57,89,-20,-167,16,89,16,52,52,-20,226,613,191
261,156,236,191,200,200,-793,310,126,16,236,236,200,236,236,200,332,1106,367
191,50,200,121,163,200,-462,310,89,89,89,89,163,52,52,89,121,437,191
50,-55,126,50,163,163,347,310,163,200,200,126,200,126,163,200,156,-336,261
121,121,310,226,310,347,1156,494,310,457,347,200,310,273,273,384,121,-583,226
15,-125,163,-55,126,89,1046,273,163,126,200,-20,236,16,126,89,-19,-583,121
121,15,310,15,273,163,862,347,200,163,420,236,273,236,310,200,156,-231,367
156,50,273,15,273,163,936,347,236,236,273,163,236,89,200,89,15,-336,297
50,-55,126,-55,163,16,862,200,236,126,236,163,163,52,273,16,85,-371,297
191,156,273,191,236,200,788,347,310,236,273,310,200,200,347,126,121,-231,226
50,-19,52,15,-20,16,568,163,200,89,16,52,52,-20,126,-57,-55,-477,15
85,15,52,50,-20,52,494,236,310,200,163,200,89,236,310,163,50,-336,191
85,121,16,50,-20,89,494,310,273,126,16,126,52,200,163,126,-90,-407,50
-55,-19,-131,-125,-167,-57,273,163,89,-167,-57,89,-20,126,89,52,-19,-512,50
121,156,89,85,-20,200,347,347,163,16,52,273,89,347,200,273,85,-336,121
85,-19,-57,-19,-131,89,310,200,52,-20,-167,89,-20,126,-20,52,-55,-477,15
156,-19,16,-19,16,89,347,163,89,16,52,200,89,236,163,126,156,-266,226
226,156,200,121,236,163,531,236,200,126,163,163,236,163,163,89,121,-160,191
121,-55,126,-90,200,-20,420,16,126,-57,163,16,200,16,89,-57,156,-160,156
226,121,310,156,420,200,494,200,236,163,420,273,384,273,347,163,332,85,261
156,50,273,85,384,126,494,126,163,126,273,126,347,52,200,-20,191,-55,50
85,15,236,85,310,89,310,89,126,16,347,163,347,89,310,-20,332,15,156
156,191,384,261,384,236,347,236,163,89,347,236,347,163,310,52,297,85,85
50,15,200,15,200,16,236,89,16,-57,163,126,200,16,126,-131,156,-55,15
191,191,273,156,273,200,273,273,126,163,347,347,273,310,310,163,261,121,121
121,156,126,85,89,163,236,236,89,163,89,163,163,126,126,52,15,-19,-55
15,50,-20,-19,-20,52,126,163,126,89,89,163,126,163,236,126,121,-19,121
226,226,126,156,126,200,273,347,310,310,163,200,200,273,310,273,121,50,226
121,15,-20,-55,-20,-20,236,163,200,126,-57,-20,16,-20,89,52,50,-90,156
191,121,89,85,52,89,236,236,310,200,89,163,52,126,236,236,226,85,367
191,226,89,121,89,89,310,310,310,236,-57,52,16,16,52,126,121,50,261
85,121,16,50,89,16,273,200,236,126,-20,16,-20,16,52,89,226,50,297
226,261,236,297,347,236,420,457,310,347,163,200,126,273,200,310,297,226,332
15,50,163,121,273,89,347,310,163,163,16,-20,52,52,16,126,191,85,226
85,156,236,156,347,163,347,384,200,163,236,163,126,200,200,273,297,261,367
261,297,273,191,347,273,384,457,200,273,236,89,126,163,126,200,156,261,297
156,50,126,50,236,200,273,347,163,236,200,-20,126,89,163,163,226,191,297
226,191,310,332,347,457,310,568,236,384,347,200,236,384,347,384,402,367,297
85,121,200,297,163,310,126,347,52,52,126,89,163,200,126,126,191,121,-55
85,121,200,297,126,273,16,236,16,16,273,273,236,347,273,200,297,156,-19
156,226,273,367,126,310,52,273,126,236,236,310,273,310,200,236,156,85,-90
15,50,89,85,-57,52,-57,52,89,126,163,126,163,89,52,89,121,-19,-90
191,261,310,261,89,236,52,236,200,236,384,310,273,273,163,273,297,226,121
226,191,273,226,89,126,126,126,89,52,200,126,200,52,-20,16,156,85,50
226,156,310,156,126,52,89,52,52,-20,273,163,236,89,89,52,297,156,226
332,297,384,297,236,163,200,236,236,163,236,163,236,126,89,163,226,226,226
121,15,52,-19,16,-94,89,89,273,163,-20,-57,89,-94,-20,16,50,50,156
156,121,89,156,163,16,163,236,494,457,163,163,126,126,163,236,156,297,297
121,85,16,156,163,52,200,236,384,420,16,16,52,16,52,126,-19,191,121
121,15,-57,121,126,-20,126,163,236,163,89,52,89,52,126,126,121,226,191
297,297,200,332,310,200,236,347,273,236,273,200,200,236,236,273,191,297,226
191,121,126,121,200,16,163,163,163,89,126,52,126,52,16,52,121,85,85
261,191,273,191,273,163,126,273,236,236,310,200,200,310,163,236,332,226,226
226,226,273,261,273,236,200,310,200,163,163,126,163,236,52,236,226,156,85
121,50,163,156,163,126,89,163,52,-94,163,163,89,200,89,126,332,85,50
261,191,347,402,236,310,89,310,126,126,236,347,126,384,200,236,332,156,50
121,15,126,191,52,89,-20,89,16,89,-20,126,-57,126,-57,52,156,-90,-125
85,50,126,156,89,126,-57,89,16,126,126,236,16,310,89,200,261,85,85
156,191,163,191,126,200,89,200,16,200,16,163,52,236,16,163,121,121,15
50,15,-20,-55,16,16,16,16,-20,89,-57,16,16,52,16,89,85,50,121
226,226,200,121,200,200,163,236,200,310,126,200,163,273,163,347,191,226,297
121,50,89,15,89,52,163,89,126,89,-94,16,52,16,-20,89,50,50,156
85,15,52,50,52,16,52,52,126,16,16,126,52,89,126,163,226,121,261
156,226,163,226,163,200,163,200,163,200,16,163,89,126,126,200,156,156,226
50,85,52,15,89,16,126,16,52,52,-20,52,16,-57,52,16,191,-19,156
226,297,310,261,273,163,163,200,200,200,310,273,163,163,236,200,402,121,297
226,261,310,226,163,89,89,89,163,16,163,163,126,-20,89,-20,261,-19,50
226,226,273,121,89,16,-20,-20,126,-57,273,200,126,89,200,-57,332,15,121
332,332,384,226,200,163,52,163,236,236,310,200,200,163,236,89,261,85,121
121,50,163,-19,16,-20,-20,16,89,52,163,-20,126,-20,126,-57,156,-55,15
261,191,310,121,200,163,52,163,126,52,384,236,200,236,310,126,297,156,121
261,261,310,156,200,200,89,163,52,52,200,163,126,126,163,16,121,50,-55
156,156,200,85,89,89,-20,52,16,-20,163,126,126,89,163,16,191,85,15
261,367,273,261,200,273,52,236,89,200,236,236,200,200,200,163,156,226,15
85,121,52,85,52,89,16,52,-57,52,16,52,126,-20,52,-20,15,85,-55
85,156,89,191,163,163,126,163,16,89,163,236,200,236,236,163,156,297,191
121,156,89,226,236,236,273,236,89,126,16,126,163,163,89,126,50,261,156
15,-19,16,85,163,89,200,89,89,16,52,52,126,52,89,52,191,191,261
297,261,310,367,384,310,347,310,236,273,273,273,200,273,163,236,367,367,332
261,261,200,261,273,163,310,163,163,126,89,163,126,89,-20,16,261,156,191
261,261,236,297,310,200,236,200,200,126,273,347,200,273,163,163,367,261,332
226,297,273,402,347,310,273,273,273,200,200,310,236,236,126,200,226,191,191
85,85,52,226,126,89,89,89,163,89,126,163,163,89,89,126,191,85,121
226,261,236,473,310,347,163,347,347,420,347,310,273,347,310,384,297,332,261
156,191,200,332,236,273,163,273,273,310,163,126,163,126,126,163,156,156,121
297,297,273,226,236,163,89,236,200,126,310,236,200,163,273,200,297,226,226
