0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
1071,930,604,613,457,752,457,347,347,236,715,494,494,862,163,273,578,473,-266
825,719,347,402,89,531,52,126,89,163,531,384,384,641,89,89,261,332,649
1177,1001,494,684,236,752,236,273,16,236,752,568,200,788,420,310,367,156,-723
1106,930,420,508,89,604,52,163,163,163,715,384,384,678,236,126,402,578,543
1282,1001,420,508,126,568,89,126,89,89,715,531,200,752,126,273,367,85,50
1634,1282,678,578,310,715,310,273,310,126,862,678,310,788,236,273,508,402,-371
1353,1071,384,332,126,494,52,126,236,200,641,568,384,604,16,126,332,473,860
1634,1247,641,578,457,752,420,384,163,347,825,678,273,715,163,384,508,191,-477
1529,1036,715,437,494,641,384,310,384,310,825,420,531,604,126,89,649,684,508
1282,825,604,367,457,494,310,163,273,236,678,457,310,531,163,89,473,226,473
1317,789,788,508,678,604,531,273,384,236,678,420,310,531,273,273,578,332,-336
578,261,347,191,310,310,163,52,236,89,200,52,347,273,-20,89,297,402,1036
437,261,273,261,273,384,236,163,16,126,89,52,16,347,126,310,191,-160,-266
156,85,89,85,89,163,89,163,163,126,16,-167,126,236,16,126,85,191,297
-266,-195,-204,-160,-131,-94,-167,-20,52,89,-241,-241,-94,52,-278,163,-160,-160,613
-90,-19,-20,-55,52,-20,89,89,89,126,-131,-167,-131,126,-241,347,-90,-195,-547
-547,-371,-278,-371,-204,-315,-278,-57,-20,126,-388,-425,-57,-20,-388,163,-266,50,825
-512,-301,-278,-195,-131,-204,-167,126,-167,236,-388,-241,-351,163,-57,457,-266,-371,-231
-407,-301,-131,-125,16,-94,16,236,52,347,-204,-315,-204,200,16,347,-90,121,-55
-583,-512,-315,-301,-131,-315,-204,52,-20,200,-315,-425,-241,-20,-278,163,-195,-55,649
-195,-231,16,-55,163,-131,163,126,126,126,-94,-278,-278,16,-131,310,-19,-125,-688
-442,-371,-131,-231,-20,-351,16,-57,163,52,-278,-499,-57,-167,-204,126,-90,297,613
-442,-336,-167,-55,52,-315,52,16,-57,163,-315,-425,-241,-131,-131,236,-90,-160,-90
-266,-231,52,85,273,-204,200,163,163,200,-131,-462,-94,-94,-131,200,121,191,-336
-583,-442,-204,-160,89,-462,-57,-57,126,89,-278,-572,-57,-315,-388,52,-90,156,719
-266,-160,16,85,310,-204,236,126,163,163,-57,-351,-241,-167,-204,236,-19,-55,-688
-442,-231,-94,-55,89,-315,52,89,273,200,-131,-499,-131,-241,-278,52,-55,473,402
-547,-195,-241,15,-57,-278,-57,126,16,347,-204,-351,-388,-167,-241,236,-160,50,85
-231,15,52,261,126,-94,163,347,126,494,16,-241,-315,-20,16,347,121,261,-583
-512,-266,-131,15,-131,-351,-131,163,163,494,-167,-425,-278,-167,-204,310,-19,332,719
-266,-55,52,226,89,-94,89,347,163,641,-94,-204,-462,16,-131,678,15,-19,-653
-336,-90,-20,156,52,-131,52,384,347,678,-131,-351,-167,-20,-278,420,15,508,121
-477,-160,-241,15,16,-204,16,273,163,568,-204,-315,-167,-131,-167,347,-160,121,261
-55,15,16,121,310,-94,347,347,236,494,89,-241,-131,-57,236,420,-19,156,-759
-371,-231,-241,-195,126,-388,16,126,200,420,-57,-462,-94,-278,52,273,-125,402,649
-195,-90,-131,15,310,-204,200,236,126,420,16,-315,-241,-131,52,457,-90,-19,-512
-160,-125,-57,-19,347,-204,273,236,273,347,52,-462,52,-131,16,200,-19,437,-160
-477,-371,-351,-231,126,-388,-20,89,89,236,-167,-535,-20,-278,-57,163,-266,156,402
-90,-125,-20,50,347,-204,347,236,163,236,126,-351,-94,-167,200,347,-19,50,-864
-195,-301,-20,-125,200,-425,126,16,236,126,163,-499,52,-315,126,52,15,332,508
15,-160,126,50,273,-315,236,16,89,89,200,-315,-131,-241,89,236,85,-160,-371
156,-55,310,156,384,-278,273,89,236,126,273,-351,52,-167,52,163,261,156,-407
-125,-301,16,-90,89,-535,16,-57,89,126,89,-499,16,-315,16,-57,50,15,543
261,-55,273,156,347,-315,384,89,200,89,347,-315,-94,-315,384,89,226,-195,-864
156,-231,200,-55,200,-499,200,-94,384,-57,347,-499,89,-499,89,-20,226,261,367
121,-195,126,-90,236,-462,200,-20,273,52,273,-388,-57,-425,-94,236,85,-266,-90
297,-19,273,-19,420,-351,420,200,457,163,384,-351,126,-278,16,200,226,50,-547
-55,-266,16,-231,163,-572,126,-20,347,89,163,-499,126,-499,52,-94,121,121,684
332,-19,273,85,420,-315,384,52,273,52,310,-315,-57,-425,420,52,297,-125,-688
226,-125,236,-19,384,-351,273,-57,347,-20,273,-462,126,-499,273,-131,297,402,297
50,-195,52,-55,347,-388,163,-94,126,16,126,-388,-20,-535,16,-20,156,15,261
332,50,310,121,641,-167,494,89,310,89,310,-278,89,-425,89,89,402,226,-583
50,-195,126,-125,457,-388,236,-20,420,126,163,-499,236,-535,16,-57,261,402,825
332,-19,347,50,604,-204,531,200,420,200,347,-315,89,-351,420,273,332,-55,-407
367,-19,420,-19,531,-278,494,126,531,163,384,-425,236,-425,457,126,367,332,191
121,-160,163,-160,310,-462,163,-94,236,126,236,-388,-20,-535,126,52,156,15,578
473,261,420,121,531,-278,347,16,200,89,420,-57,-167,-388,89,200,367,15,-547
297,191,200,-90,310,-499,16,-204,200,-57,310,16,-20,-462,-167,-57,261,332,860
508,367,273,85,347,-388,126,-94,52,-20,384,310,-204,-278,16,126,261,-231,-160
649,402,420,85,347,-351,273,-20,273,16,494,273,16,-241,163,-94,367,191,-19
332,191,163,-90,126,-462,89,-94,163,-20,310,126,89,-351,163,-167,156,50,754
649,473,420,156,494,-131,494,89,200,89,531,236,200,-204,457,163,332,-19,-583
402,226,310,-55,457,-241,310,-94,384,52,457,16,420,-351,310,16,332,402,754
402,156,273,15,457,-131,310,-57,273,126,420,89,163,-278,236,200,226,-90,85
508,226,347,85,531,52,420,126,420,126,457,16,236,-167,126,200,261,297,-195
121,-19,52,-160,200,-94,89,-57,310,16,236,-167,200,-278,-94,52,85,297,895
508,297,347,226,457,236,420,89,310,-20,457,52,89,-57,200,89,332,85,-512
402,226,310,156,347,200,310,-20,457,-20,384,-131,273,-131,236,-204,402,578,578
261,191,163,156,236,236,236,16,236,89,200,-57,52,-167,236,52,226,156,297
402,261,273,261,273,420,384,273,347,236,236,16,89,-57,89,273,297,297,-371
-19,-55,-20,-90,-94,89,-57,163,273,236,-20,-204,52,-131,-278,89,85,332,930
297,121,273,50,163,273,200,273,310,236,200,16,-204,52,89,273,226,-90,-407
367,50,420,-19,273,200,273,163,604,200,347,-94,52,-57,200,89,367,402,367
261,-55,273,-19,236,126,163,16,384,126,236,-57,-20,-131,236,163,261,50,508
578,226,531,297,494,384,457,200,420,126,457,89,126,16,384,236,473,121,-512
226,-19,273,50,236,163,126,-20,384,16,310,-167,273,-131,163,-57,297,367,860
367,85,347,191,310,310,310,126,236,52,347,-57,89,-20,310,163,261,-90,-301
437,85,384,156,384,347,420,200,384,126,384,-131,310,-20,236,52,332,332,85
156,-90,126,-55,200,163,126,126,273,89,200,-167,163,-94,-57,52,121,85,684
473,191,347,156,457,420,384,347,420,163,310,52,52,89,89,236,261,50,-547
156,15,126,-19,236,200,89,163,494,163,200,-131,236,-20,-20,16,191,402,825
261,156,163,156,273,273,200,163,236,200,236,52,89,16,52,163,191,-55,15
437,261,347,261,347,347,273,200,273,163,384,16,200,16,89,52,332,332,-55
121,-19,52,15,16,126,-131,-20,89,89,126,-94,16,-167,-57,-20,156,226,930
473,226,347,297,273,384,236,236,236,200,310,126,-131,16,200,273,367,85,-477
261,156,273,156,200,236,163,163,420,163,200,-57,89,-94,126,52,367,543,754
226,191,163,191,163,163,200,163,236,163,126,126,-20,-20,89,163,191,50,297
437,402,310,367,347,273,420,310,347,273,273,200,126,52,273,126,332,332,-160
85,121,16,121,89,-20,126,126,310,273,126,16,126,-167,236,16,121,367,1071
402,297,236,332,384,126,420,273,310,310,310,200,16,-94,384,310,226,15,-301
332,191,163,191,310,-20,347,163,494,236,236,16,273,-241,126,126,191,473,613
156,121,16,121,236,-131,200,52,347,163,126,16,89,-241,52,200,50,15,578
437,367,310,332,457,16,494,236,457,163,273,126,126,-57,347,273,297,85,-266
121,121,16,85,89,-241,89,52,273,163,89,-20,163,-167,126,52,121,191,1106
367,402,126,297,163,-94,163,200,16,273,236,236,-94,-57,163,273,156,-266,-160
437,473,200,261,89,-94,126,163,89,273,310,163,52,-131,52,163,297,261,367
402,402,126,191,16,-167,-20,52,-20,273,236,163,-57,-204,-20,126,226,15,754
1001,719,568,473,347,52,347,236,126,200,604,347,-20,-94,163,200,543,85,-371
860,613,457,332,126,-167,52,-20,126,16,568,236,126,-278,-131,-57,437,402,1036
1071,860,494,543,200,-57,52,-20,-94,-20,678,494,-131,-167,-57,163,437,-90,50
1317,1071,678,543,273,-20,89,52,52,16,825,494,-57,-131,89,52,578,297,226
1212,1036,457,332,52,-204,-204,-57,-57,-20,678,457,-94,-204,16,-94,402,50,1001
1775,1458,752,649,347,89,273,200,89,89,936,752,16,16,273,52,613,-19,-336
1740,1423,641,473,310,-57,273,52,310,89,899,678,420,-20,200,-204,543,437,1001
1740,1458,641,473,384,-57,384,89,89,126,825,972,236,52,347,89,473,-90,367
1740,1388,752,473,531,16,531,126,310,126,788,1009,273,52,384,236,578,156,121
1036,719,347,156,200,-241,163,-57,273,52,347,678,163,-167,16,163,297,85,1212
965,613,420,297,384,16,420,126,273,89,273,715,-20,16,200,310,332,-231,-160
437,226,236,-19,200,-167,236,-57,384,16,52,273,126,-94,163,52,191,156,930
15,-90,-57,-195,16,-315,52,-204,89,-57,-204,163,-131,-167,126,126,-55,-407,684
85,-19,126,-19,163,-204,236,-131,163,-57,-94,200,-57,-94,163,126,121,-195,-19
-371,-301,-131,-231,-94,-425,-167,-278,16,-57,-315,-57,16,-241,-57,-167,-55,-19,1282
-301,-231,52,15,89,-241,-20,-57,-131,52,-204,52,-241,-94,52,52,15,-371,-55
-477,-407,52,-90,16,-315,-57,-57,89,16,-278,-204,-57,-131,-57,16,50,121,649
-653,-583,-167,-231,-131,-315,-131,-131,-20,-94,-425,-204,-204,-167,-57,163,-125,-231,825
-336,-371,52,-19,126,-57,200,16,89,-94,-241,-131,-131,16,273,273,15,-125,-231
-723,-688,-241,-301,-131,-315,-94,-204,89,-167,-388,-351,-57,-167,126,-20,-160,156,1141
-618,-583,-167,-125,-94,-204,52,-131,16,-167,-315,-204,-278,-20,163,163,-160,-336,15
-583,-547,-94,-160,-94,-241,89,-131,273,-94,-241,-315,-57,-20,-20,16,-55,50,332
-829,-723,-351,-407,-278,-462,-204,-241,16,-57,-425,-351,-167,-131,-278,-20,-336,-231,930
-547,-512,-167,-195,-20,-241,52,-20,-94,16,-278,-204,-241,-94,16,200,-195,-301,-371
-794,-723,-351,-371,-167,-388,-167,-131,-57,-57,-351,-388,-94,-241,-57,-57,-195,85,930
-653,-618,-278,-195,-94,-278,-94,-57,-131,-20,-278,-204,-278,-131,-94,52,-231,-371,85
-442,-442,-131,-125,16,-167,52,-20,16,-20,-94,-204,-167,-94,-94,-20,-90,-19,-19
-759,-653,-388,-336,-278,-388,-241,-204,-94,-57,-315,-315,-241,-278,-167,-57,-266,-90,895
-442,-371,-131,15,-20,-94,163,89,52,89,-94,-131,-315,-94,163,163,-90,-231,-512
-618,-477,-241,-55,-131,-94,52,16,273,89,-167,-315,-57,-94,89,-20,-90,297,613
-618,-442,-241,15,-94,16,52,89,52,236,-167,-204,-94,52,89,236,-160,-55,156
-301,-195,16,191,200,200,273,273,200,347,52,-131,89,200,200,310,50,297,-407
-618,-442,-278,-90,16,52,-20,163,163,347,-131,-315,89,89,-20,163,-160,402,825
-336,-195,-94,191,236,384,236,420,200,457,16,-57,-57,310,236,384,-55,156,-547
-371,-195,-94,121,200,310,163,347,236,457,52,-167,200,236,200,89,-19,613,332
-477,-231,-204,85,52,236,-57,236,-131,384,-57,-131,52,200,16,126,-160,156,297
-125,-19,52,297,200,457,163,384,16,310,126,-20,89,347,52,273,50,297,-583
-442,-266,-167,15,16,347,-94,236,126,273,-94,-167,200,200,-131,126,-90,473,754
-266,-55,-20,191,273,568,200,347,52,384,-57,89,52,347,126,384,-90,85,-512
-266,-19,-20,121,273,494,200,310,163,310,-57,-20,347,310,52,163,-55,508,15
-407,-125,-204,15,52,347,-57,163,-57,273,-131,-57,236,200,-57,163,-125,191,402
121,156,236,332,347,641,310,384,52,310,236,89,200,347,310,347,191,226,-759
-55,-19,163,121,200,494,89,273,126,273,126,-94,310,236,236,126,156,543,649
85,156,200,332,236,641,236,384,-57,236,126,126,89,420,273,347,156,50,-336
226,261,347,367,273,678,273,420,163,200,236,126,236,420,126,200,332,437,-195
-55,15,126,156,52,457,16,236,52,126,89,-20,163,273,-57,126,121,261,613
332,226,347,402,273,678,310,384,52,163,310,126,16,384,200,310,226,85,-759
156,50,126,191,16,420,16,200,126,89,236,-94,163,236,89,16,156,437,543
191,85,52,226,-57,420,-57,236,-20,126,163,-20,-57,236,89,163,50,-90,-90
402,226,273,332,52,531,126,384,163,126,273,-57,52,236,126,236,261,226,-407
85,50,126,156,-167,273,-167,126,16,-20,126,-167,89,89,-20,89,191,226,754
437,332,457,473,163,531,163,236,-57,-20,347,52,16,310,200,236,402,-19,-653
297,226,420,332,89,457,52,163,52,-20,310,-94,273,236,126,-57,402,437,402
226,191,310,297,126,420,16,200,-57,52,236,-20,163,236,89,89,261,15,191
473,297,531,437,384,568,347,347,163,163,384,16,273,347,273,236,437,226,-512
50,-19,236,121,126,310,52,200,126,236,163,-167,347,126,163,89,191,367,789
297,191,347,297,310,457,236,420,89,347,236,52,126,236,273,347,226,15,-547
261,121,310,191,310,347,200,347,347,310,273,-57,310,163,163,126,261,508,191
-19,50,52,50,126,200,126,273,273,273,52,-20,126,163,200,200,15,121,402
226,261,236,261,310,347,494,420,420,347,200,126,126,273,420,384,191,121,-653
-55,15,-20,15,52,52,236,163,494,273,52,-20,310,126,163,163,85,332,754
191,121,126,156,236,126,420,200,310,236,200,163,126,200,310,347,85,-125,-371
261,156,200,85,273,52,384,236,273,236,236,52,273,126,273,200,121,261,-55
-19,-55,-20,-125,52,-131,52,126,-94,273,52,-20,126,-20,16,163,-55,15,578
367,261,273,226,310,126,310,384,-20,310,236,200,89,89,163,273,191,-19,-723
121,191,89,121,52,-20,-20,236,89,200,52,16,236,-20,52,16,156,367,613
156,297,89,226,89,52,52,236,16,200,89,200,-20,89,273,200,121,-125,-160
367,367,347,261,273,126,310,273,273,236,310,163,200,200,347,200,297,226,-266
85,121,126,50,16,-20,89,163,163,200,163,89,236,126,89,126,121,156,719
437,402,384,402,310,273,384,420,89,310,310,310,200,273,236,347,297,15,-688
261,226,310,261,236,163,236,310,236,384,236,126,347,163,236,163,297,508,473
191,191,236,226,236,126,273,273,163,347,200,200,163,163,420,310,156,15,50
367,332,420,367,384,200,531,420,273,347,347,236,310,236,531,310,332,261,-442
85,121,126,156,89,-20,163,236,126,273,163,89,384,126,200,163,156,261,789
473,367,347,367,310,200,420,420,126,273,310,310,200,347,310,420,297,-90,-547
367,226,273,191,273,52,384,273,420,126,273,163,384,163,273,163,261,367,332
121,156,52,121,126,-57,200,89,236,89,126,200,126,-20,347,163,85,-19,332
402,437,273,367,310,126,384,236,273,163,273,273,126,52,420,273,297,156,-512
50,191,89,156,16,-94,16,89,236,163,89,52,126,-57,52,126,226,367,860
332,402,273,402,236,89,273,236,163,200,236,273,-20,126,200,384,367,-55,-336
437,437,420,332,310,89,310,163,273,89,347,200,273,126,236,200,508,402,226
226,261,236,156,126,-94,16,-57,52,-94,163,273,163,89,89,126,332,50,649
543,508,494,437,347,126,236,89,89,-131,273,568,126,273,273,200,508,15,-547
191,332,236,261,126,-57,-20,-94,126,-167,52,457,273,163,163,-94,402,367,825
297,437,273,402,200,89,126,-20,16,-131,89,641,89,200,236,52,367,-55,-125
473,508,384,437,310,163,273,52,200,-20,236,568,273,163,273,-20,473,367,-19
156,261,163,191,126,-20,16,-20,52,52,52,420,200,89,89,16,261,191,789
437,473,384,437,384,236,310,200,52,126,200,568,52,310,200,310,367,15,-547
121,226,126,191,163,52,89,89,163,89,52,347,200,200,16,52,226,437,754
85,191,89,226,200,89,126,89,16,89,-20,420,16,163,52,200,121,-19,121
261,332,310,332,384,126,310,163,126,126,163,384,163,163,236,200,297,297,-195
-55,85,52,85,126,-131,-20,-57,-20,52,16,200,163,16,126,52,121,261,895
261,367,273,332,273,89,200,126,-94,52,163,384,-20,236,236,236,226,-90,-512
191,191,200,121,126,-57,-20,16,126,-57,126,163,126,52,-20,-57,191,297,543
85,85,89,15,52,-167,-57,-57,52,-20,52,163,-94,-20,-94,52,15,-160,297
332,191,310,121,273,-20,273,89,273,89,236,200,-20,126,126,163,156,15,-477
-55,-90,-20,-195,-20,-241,-57,-131,200,16,89,16,16,-20,-57,-20,-90,121,825
156,156,89,15,126,-57,52,-20,52,52,236,236,-167,126,52,200,-55,-301,-512
156,85,89,-90,89,-94,-20,-57,126,16,310,52,89,89,-20,16,15,156,191
-19,-19,-94,-160,-94,-167,-204,-204,-167,-94,163,52,-57,52,-20,-20,-160,-195,402
332,226,236,50,126,52,52,-94,-94,-94,310,163,-57,163,163,-20,50,-160,-653
15,-90,-20,-266,-131,-94,-241,-278,-20,-57,89,-94,89,16,-167,-241,-125,85,719
121,-19,16,-125,-20,126,-131,-131,-94,126,89,89,-131,89,-204,16,-125,-336,-371
156,15,52,-125,-20,163,-94,-57,126,89,126,16,52,52,-167,-20,-19,121,-90
-125,-195,-204,-336,-204,16,-278,-167,-20,52,-57,-57,-20,-57,-131,-57,-231,-90,578
226,50,52,-125,52,310,89,16,52,89,126,89,-57,89,163,89,-90,-160,-653
15,-90,-131,-336,-94,200,-167,-94,89,16,16,-94,126,16,-20,-167,-160,261,754
85,50,-131,-195,16,347,-94,-20,-20,52,52,89,-57,126,-20,52,-231,-125,-19
297,156,89,-90,200,384,200,52,200,126,236,89,200,163,52,89,-19,226,-125
15,-125,-131,-301,16,126,-20,-94,126,126,52,-57,236,-20,-20,16,-125,156,860
367,191,163,50,273,384,236,126,126,200,236,126,126,126,236,200,85,-55,-512
156,50,52,-55,126,236,16,16,200,89,163,-20,310,16,126,-94,50,402,684
85,15,-20,-55,89,200,-20,-57,-20,16,126,89,52,52,126,-20,-19,-55,261
402,226,273,156,310,384,236,89,163,-20,310,163,200,163,200,52,226,261,-266
85,15,52,-19,89,200,-20,-57,89,-94,89,16,273,52,-20,-57,156,332,1001
332,191,273,261,273,384,236,126,-20,-20,200,163,126,200,163,200,297,-90,-371
191,50,200,121,200,200,163,89,200,-57,200,-20,347,89,163,-20,332,332,508
85,15,52,85,89,126,89,-57,16,-167,126,52,236,52,236,-20,191,-19,543
437,332,347,332,384,347,384,52,52,-167,384,236,347,163,384,52,367,191,-336
156,121,163,85,200,163,52,-131,52,-167,236,89,420,-20,52,-131,261,473,1036
332,261,310,297,347,384,126,16,-57,-94,200,273,89,89,52,126,332,50,-160
261,297,347,297,310,384,89,16,89,-131,126,163,200,52,16,-20,402,508,332
-19,121,126,191,163,236,-20,-57,-20,-94,-57,126,126,52,-57,16,261,226,754
332,367,420,437,457,457,420,200,163,52,200,236,236,236,163,163,402,191,-477
50,85,200,191,236,236,163,89,163,-20,126,-20,457,89,52,-94,261,473,825
261,191,273,297,347,347,347,200,16,52,236,126,273,200,420,163,226,15,-160
543,332,420,297,457,384,494,384,273,163,457,163,457,273,604,163,332,402,-125
156,156,126,85,163,200,163,236,236,163,200,126,273,200,273,126,50,226,684
367,402,273,332,347,384,384,384,273,200,236,310,126,310,273,310,191,50,-688
85,191,89,156,89,200,126,200,310,163,89,126,236,163,52,126,156,473,578
121,226,89,226,89,273,126,236,89,200,89,236,52,236,16,310,85,15,-19
367,367,273,332,236,384,273,384,236,236,236,236,236,347,126,347,226,332,-371
-19,85,-57,50,-57,126,-57,200,89,163,16,89,200,163,89,163,15,297,789
191,332,126,297,163,273,236,347,52,200,126,310,52,273,310,347,121,15,-583
50,226,89,156,89,89,126,236,200,200,89,126,273,126,126,89,156,473,437
15,156,16,156,89,52,16,163,-20,200,16,200,52,163,126,163,85,50,261
402,402,310,332,310,236,310,273,200,200,273,273,126,236,273,236,297,261,-442
15,121,89,85,89,52,-20,52,200,126,52,89,163,89,-20,126,121,437,895
156,261,236,332,273,273,200,236,126,236,163,310,-57,236,89,384,156,50,-371
121,191,236,261,273,200,200,273,273,236,200,126,200,200,89,163,226,543,297
-19,15,89,156,200,89,52,236,16,236,126,126,163,126,89,163,85,226,578
332,297,347,367,494,310,420,420,126,236,310,236,273,236,236,273,261,261,-477
15,121,126,156,236,89,89,163,163,236,89,52,347,126,16,52,121,508,930
121,226,163,332,310,236,163,200,16,236,163,236,89,273,126,273,121,85,-160
226,226,236,332,347,200,200,200,236,200,310,163,200,200,200,163,261,473,121
50,50,52,121,163,-94,52,52,163,163,236,126,126,16,89,126,85,226,754
402,367,310,367,347,89,420,310,273,236,384,347,89,200,273,310,191,85,-477
50,191,16,121,52,-131,163,126,310,126,163,163,273,52,126,89,-19,402,895
15,191,-131,121,-20,-131,163,126,52,89,89,273,52,89,273,310,-125,-160,156
156,297,52,156,52,-94,273,163,200,52,236,273,163,126,384,200,50,156,50
-125,85,-167,-19,-204,-278,-94,-57,52,16,52,163,89,-20,89,16,-55,121,1106
261,332,126,261,52,16,163,200,52,126,200,347,-94,126,163,236,121,-90,-266
85,191,52,121,-57,-94,16,163,163,163,126,126,126,-20,52,89,121,402,895
15,191,-57,121,-57,-20,-20,200,-57,200,52,200,-57,52,126,310,15,15,473
226,332,200,297,126,200,163,347,89,163,236,236,52,236,163,310,226,226,-160
-90,15,-20,15,-131,-57,-131,126,89,89,52,16,52,89,-20,52,85,261,1036
261,226,200,226,89,89,200,310,126,200,200,163,-131,163,273,273,191,-160,-336
191,156,200,121,16,-20,200,273,347,200,126,52,89,16,273,52,261,297,473
-55,50,89,85,-20,-94,89,200,200,236,-20,126,-20,-94,200,126,121,-55,473
226,297,347,297,273,89,384,347,273,347,163,236,16,52,273,236,297,50,-547
-125,85,89,50,16,-94,16,163,200,273,16,16,126,-94,-57,16,121,261,719
85,297,200,332,163,163,200,310,89,347,126,236,-20,89,52,310,191,-90,-583
156,261,310,367,236,200,200,347,310,347,200,163,200,163,89,200,297,402,-231
-55,15,89,156,16,16,16,200,126,236,52,89,89,89,16,163,50,85,156
261,156,236,261,200,163,273,347,200,200,236,163,16,236,273,273,85,-19,-1111
-125,-90,-131,-55,-94,-94,-20,200,200,200,52,-57,126,89,126,-57,-125,297,261
-19,85,-131,50,-20,16,52,273,52,384,126,163,-94,236,236,126,-195,-160,-688
156,191,52,85,52,16,163,273,236,347,273,126,52,200,236,163,-19,226,-618
-125,-19,-167,-160,-241,-167,-131,-20,126,163,52,-20,-57,-20,89,126,-160,50,261
191,261,52,121,16,163,200,163,163,200,163,126,-131,126,200,310,-19,-90,-1040
-19,50,-57,-55,-57,163,52,126,273,273,89,-94,126,89,-20,89,-19,402,261
50,50,-94,50,16,273,16,236,89,384,89,52,-57,200,16,273,-19,-19,-231
261,191,163,191,200,420,236,347,236,420,236,89,126,347,200,236,191,297,-547
-55,-55,-20,-55,16,200,-20,89,89,273,16,-57,200,163,126,52,121,261,684
226,261,347,297,347,494,347,236,126,310,163,200,126,273,273,236,367,-19,-583
85,191,310,226,273,420,273,236,384,310,89,52,347,126,16,16,437,437,543
15,156,200,191,200,310,200,200,236,347,16,89,126,-20,-20,52,297,-19,473
402,261,494,297,420,347,494,273,384,310,273,89,200,-20,310,16,473,50,-301
121,-160,236,-55,163,16,200,-20,384,126,126,-204,310,-278,200,-315,367,85,1001
367,15,457,121,310,200,384,89,347,89,236,-20,163,-131,310,-57,437,-371,-266
332,-19,457,50,236,126,347,52,457,16,236,-131,384,-167,273,-167,473,15,367
156,-125,236,-160,16,-94,126,-94,89,16,89,-131,273,-241,89,-131,226,-336,613
508,85,494,15,236,126,347,52,89,16,310,-20,236,-20,89,-57,367,-301,-477
226,-160,273,-231,16,-20,16,-131,126,-131,163,-204,273,-131,-94,-278,261,50,860
332,-90,347,-55,52,163,163,-57,52,-131,163,-20,52,-57,126,16,261,-407,-266
332,-90,384,-90,-20,163,273,-20,236,-131,200,-94,273,-20,273,-57,297,-19,-55
-19,-301,52,-336,-241,-57,52,-204,16,-204,-20,-167,200,-94,200,-94,50,-195,578
332,15,273,-55,52,200,347,16,89,-167,163,89,163,52,310,89,226,-231,-723
85,-90,126,-266,-57,-20,89,-131,236,-241,52,-57,347,-94,89,-241,156,191,578
85,-55,89,-160,-20,52,126,-131,52,-241,16,89,126,-57,126,-94,50,-266,-195
226,-19,200,-90,89,52,273,-94,200,-204,126,16,236,-20,200,-57,156,15,-371
-125,-266,-94,-301,-167,-204,-20,-241,89,-167,-94,-131,163,-167,126,-131,-55,-90,613
156,-19,52,-19,16,-20,273,-57,52,-57,16,16,-20,-20,420,52,15,-301,-759
-19,-55,-57,-160,-94,-131,89,-94,126,16,-20,-94,163,-94,200,-94,15,226,402
15,50,-57,-125,-57,-94,126,16,16,52,52,89,52,-57,89,89,-55,-160,50
261,226,163,-19,200,52,384,163,236,-20,236,163,236,89,163,16,50,50,-477
-195,-125,-204,-336,-131,-241,-57,-131,89,-131,-57,-57,236,-94,16,-167,-231,85,825
15,50,-57,-90,16,-57,163,16,-20,52,16,163,-20,52,273,163,-90,-266,-477
-19,15,-20,-160,-20,-94,126,52,200,163,52,89,163,16,273,-20,-19,226,402
-125,-90,-167,-195,-131,-167,-20,-20,52,126,-20,89,-57,-20,200,89,-195,-195,508
156,121,52,-19,126,-20,236,163,200,163,163,163,-20,52,236,310,-55,-125,-371
-160,-125,-204,-266,-131,-315,-57,-20,163,52,-57,-20,126,-94,-20,52,-195,50,1036
15,50,-94,-19,-20,-131,163,52,52,52,-57,163,-20,89,52,163,-125,-407,-125
-19,121,-20,50,-57,-131,126,16,163,16,-20,163,163,89,52,16,15,50,332
-160,50,-167,-55,-241,-278,-94,-131,-20,-20,-94,310,16,-57,16,16,-90,-195,825
402,437,236,226,89,-57,273,16,89,-57,236,678,16,89,273,89,191,-160,-371
261,261,163,85,-57,-167,89,-131,273,-94,126,568,236,-20,126,-204,156,226,1036
332,367,200,261,89,16,273,-20,163,16,89,715,89,89,200,89,156,-160,121
402,402,347,261,236,126,457,126,310,16,236,568,384,89,236,163,297,297,191
85,156,163,50,126,-20,236,-20,200,-20,163,384,310,-20,200,126,156,226,1071
437,473,457,332,494,273,531,163,236,89,310,568,126,200,457,273,332,121,-301
226,261,273,191,347,163,200,89,236,89,126,384,310,200,236,-20,297,578,895
191,191,126,226,273,236,126,163,16,163,52,420,126,236,236,200,156,156,297
367,297,236,297,420,384,347,347,163,236,236,420,310,310,384,236,261,473,-125
-55,85,-20,15,163,126,16,200,16,236,52,236,310,200,89,126,15,473,1001
156,297,163,226,347,236,200,310,-57,236,236,420,16,310,163,347,15,85,-442
50,121,16,50,126,16,52,200,163,200,163,236,163,163,52,200,-55,473,508
-55,50,-167,-19,-20,-94,-20,163,126,273,16,273,-20,126,89,310,-231,-19,332
261,261,126,156,163,52,310,347,347,347,200,347,52,236,310,347,15,85,-442
15,15,-57,-90,-57,-204,16,126,347,347,89,163,163,89,126,126,-90,226,860
261,226,126,156,163,16,163,236,126,347,236,384,-57,236,126,310,-19,-160,-442
121,226,89,121,89,-20,16,163,126,236,163,273,126,200,-131,163,-55,367,191
-125,85,-167,15,-94,-94,-204,16,-57,200,-20,273,16,126,-204,200,-266,50,473
191,297,52,191,236,89,236,200,126,236,200,347,126,236,200,310,-55,85,-618
