0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
297,-125,310,121,384,126,420,273,420,126,420,52,457,89,420,89,191,85,332
332,-125,310,85,384,52,457,200,420,236,457,-57,531,16,494,273,156,85,719
402,15,420,156,494,126,531,200,494,273,384,126,604,126,604,347,402,-19,543
437,156,457,121,494,89,457,89,604,89,273,200,568,126,531,163,473,15,473
437,191,531,191,568,163,494,200,384,163,310,89,604,200,494,200,508,226,789
508,15,531,156,568,163,531,273,604,200,457,16,604,200,641,163,578,121,437
508,-125,494,156,531,126,494,273,531,273,531,-167,604,163,568,89,437,297,719
543,15,568,261,604,236,604,236,310,200,531,52,641,310,568,52,508,226,578
543,156,531,226,568,200,568,126,384,16,494,310,604,310,531,-20,437,156,437
437,191,531,332,568,273,604,163,200,89,384,273,604,384,384,89,332,332,719
437,156,494,332,531,310,568,200,347,89,384,310,568,384,420,52,437,191,297
402,85,384,226,420,236,384,163,347,126,347,52,457,200,347,-20,297,367,437
402,85,420,261,420,236,347,310,200,200,347,52,420,200,310,52,297,402,437
367,50,347,261,347,236,273,273,347,89,273,200,273,163,273,-57,226,297,226
191,50,310,297,273,273,273,273,126,52,89,236,273,236,126,-57,50,402,649
156,156,273,367,273,347,347,310,126,16,52,420,273,347,163,-57,226,226,332
85,226,126,297,163,273,236,163,89,-20,-20,236,163,236,89,-131,156,297,367
85,297,126,332,89,273,236,200,-20,89,-20,52,89,163,89,-20,226,367,367
156,191,52,156,16,126,89,163,200,52,-57,-20,-20,16,126,-57,226,121,-55
50,50,16,50,-57,-20,89,126,89,89,-278,-167,-57,-20,89,-131,15,85,261
-55,-19,-20,-19,-57,-20,200,236,163,126,-388,52,-20,89,236,-167,50,-125,85
-160,-125,-204,-125,-167,-131,200,126,310,52,-425,52,-57,16,200,-131,-90,-160,85
-160,15,-204,-55,-131,-94,236,126,126,89,-278,-20,16,16,163,163,-55,-55,226
-19,15,-167,-90,-94,-131,163,16,236,-57,-131,16,-20,-57,163,89,85,-90,-160
15,-55,-20,-90,-57,-131,126,-20,89,-20,-241,-131,16,-57,52,-20,-19,156,156
121,-19,163,-19,89,-94,163,52,126,52,-241,-20,52,16,163,-20,156,50,15
156,-90,126,-125,16,-167,52,16,384,52,-241,-57,52,-94,273,-20,121,-55,-19
85,-55,89,-55,16,-94,163,126,236,200,-167,-131,89,-20,236,126,121,-19,332
156,15,52,-55,52,-94,236,163,420,163,-57,16,163,52,273,126,297,-160,15
156,50,89,-55,89,-94,273,126,273,126,16,-20,200,16,126,126,261,50,332
297,156,273,15,236,-20,310,89,163,16,126,16,273,52,163,89,437,85,226
473,121,347,15,273,-57,200,-20,310,-131,126,16,273,-20,310,-131,508,50,85
473,226,457,85,347,-20,236,-57,200,-94,89,-57,310,-20,310,-94,508,156,473
543,297,531,121,420,52,347,-20,420,-57,200,163,384,16,494,-20,649,-55,191
473,226,420,50,384,-20,420,-57,494,-57,273,52,420,16,494,89,473,15,437
508,226,457,85,457,52,604,16,420,89,347,89,494,126,494,273,543,50,437
613,156,384,50,420,16,568,-20,604,16,310,163,494,52,531,236,578,15,191
578,156,457,85,457,16,457,-20,384,89,236,52,494,52,457,163,473,156,543
578,191,531,121,494,89,457,16,531,89,273,200,494,89,604,89,613,-19,261
508,121,494,50,494,-20,420,16,604,126,310,126,457,52,531,163,508,15,437
473,121,568,121,531,52,494,200,420,273,384,126,531,200,457,420,543,50,543
578,121,531,85,531,52,457,200,494,163,531,200,494,310,420,310,649,-19,226
578,121,494,121,531,89,494,163,273,163,531,16,531,310,310,347,508,191,543
684,191,568,156,568,163,531,163,310,126,604,126,568,310,420,310,649,121,191
613,156,420,15,384,16,236,-131,384,-167,457,-57,384,-131,310,-315,297,-19,-90
191,50,200,-125,89,-167,-131,-315,-20,-278,52,-241,52,-204,52,-499,15,-90,-90
121,-160,89,-231,89,-241,-278,-167,-94,-204,-20,52,52,126,52,16,226,-160,-90
226,-160,200,-160,163,-204,16,-20,-20,-20,163,-167,126,-131,126,52,85,-19,332
121,-231,89,-195,89,-241,89,-20,16,89,200,-241,89,-131,200,273,156,-90,191
261,-266,52,-266,163,-278,126,-20,163,163,347,-241,200,-57,347,347,226,15,226
156,-195,89,-231,163,-241,236,-94,89,236,273,-351,200,-167,310,52,50,121,332
156,-195,126,-195,200,-204,89,-94,273,163,163,-57,200,52,273,236,297,50,-55
297,-19,273,-90,310,-94,16,-131,273,52,200,-57,273,-94,200,16,261,261,50
297,121,310,50,236,16,-131,-204,89,-94,52,89,126,-57,16,-57,367,226,-160
473,226,310,121,236,89,-167,-167,126,-94,163,310,126,89,16,52,508,156,-160
402,297,273,191,126,126,-57,-131,16,-20,126,89,16,-57,52,-131,261,85,85
226,226,52,85,-20,89,-94,-20,126,52,52,236,-57,236,236,89,332,-125,-125
226,121,52,85,-20,52,52,-57,310,52,126,89,16,126,420,-94,156,-19,15
50,50,52,85,-131,52,52,-204,310,-20,52,-20,-94,-20,420,-204,85,-125,-195
85,-90,-20,15,-131,52,-94,-241,384,52,126,200,-20,273,457,310,297,-125,-231
332,85,236,226,163,200,163,-57,310,347,384,273,273,457,604,568,437,121,367
543,332,384,367,347,384,457,89,641,384,604,420,420,384,825,420,649,85,191
473,261,347,261,310,273,494,89,788,384,494,236,420,236,715,347,473,191,437
473,261,457,332,457,310,641,273,678,531,494,236,568,384,604,531,508,332,649
543,226,568,261,604,273,678,310,862,384,531,347,641,384,604,384,543,226,332
508,261,641,261,678,273,678,273,678,457,494,273,788,347,531,310,437,402,649
613,297,752,297,788,310,788,310,752,457,531,347,862,384,641,384,578,332,367
613,156,641,226,715,236,752,273,936,384,531,163,788,310,678,310,402,261,402
508,121,604,261,678,273,825,384,788,494,531,89,788,384,715,420,402,297,649
543,121,568,261,641,273,788,347,899,384,604,236,678,347,752,236,578,121,297
543,191,531,297,568,310,641,347,641,384,568,236,641,347,494,163,473,297,613
613,297,568,367,604,384,568,494,457,347,568,310,604,384,420,163,367,226,437
543,261,420,297,494,310,420,457,494,200,494,236,531,310,347,16,226,191,367
437,261,384,297,457,310,420,494,200,310,384,126,494,347,200,52,226,297,613
437,261,347,261,420,273,420,457,347,236,347,310,420,273,236,52,332,156,261
226,226,200,191,236,200,310,347,273,200,126,236,273,163,89,52,85,297,543
50,297,126,261,163,273,310,420,163,236,-57,273,126,200,-57,126,121,226,402
-19,191,16,191,52,200,126,420,200,236,-131,200,-20,126,-131,52,-55,156,191
-125,50,-20,191,-20,200,52,531,-94,384,-241,-20,-57,89,-278,16,-336,261,437
-195,85,-20,156,-20,200,52,568,-94,347,-278,52,-57,89,-241,16,-301,85,15
-301,15,-167,85,-131,89,-20,494,-204,273,-351,-57,-131,-20,-351,16,-512,191,191
-371,50,-131,226,-94,236,-20,494,-388,236,-315,89,-131,89,-351,52,-442,297,191
-336,15,-167,261,-167,273,-204,310,-241,-20,-278,200,-278,89,-388,-167,-336,261,-160
-301,121,-167,297,-241,310,-315,200,-462,-57,-278,89,-315,89,-535,-204,-266,367,121
-125,191,-94,297,-167,347,-315,163,-315,-57,-94,200,-241,163,-351,-94,-19,121,-160
-90,85,-94,156,-131,200,-241,126,-131,-57,-20,89,-131,89,-204,-57,-90,50,85
-19,85,52,156,52,163,89,273,-131,163,89,89,52,163,16,126,15,85,473
85,-19,89,50,126,89,200,273,52,89,163,126,52,126,89,52,85,-19,226
15,-125,52,15,52,16,163,236,-278,126,89,-94,16,16,-94,16,-90,156,473
-90,-125,16,15,16,16,89,200,-278,52,16,-20,-20,-57,-94,-57,-90,50,15
-160,-195,-94,-125,-57,-94,-20,52,-57,-20,-20,-94,-57,-131,16,-167,-125,50,-19
-125,-160,-20,-90,16,-57,89,89,16,89,52,-131,89,-20,126,-57,15,85,297
85,-160,89,-125,163,-57,200,89,420,16,126,-94,163,-94,347,-57,226,-125,121
121,-231,163,-195,200,-167,236,89,457,89,236,-241,236,-167,310,16,191,-19,543
261,-125,273,-160,310,-131,347,163,457,89,457,-167,347,-204,310,16,332,-90,367
297,-55,236,-195,310,-167,347,52,568,-57,568,-167,310,-315,200,-278,332,-55,261
261,121,273,-90,310,-94,384,16,236,-131,494,-241,310,-315,-20,-351,297,85,402
332,191,236,-55,273,-57,310,-94,236,-315,457,-94,236,-315,-57,-388,367,-125,-90
156,121,52,-125,89,-131,163,-241,-94,-351,347,-204,163,-315,-167,-315,50,-55,15
-19,50,-94,-90,16,-94,126,-204,-351,-315,236,-204,89,-204,-204,-241,-125,-195,-125
-195,-125,-278,-231,-167,-167,-20,-241,-241,-425,89,-204,-94,-204,-278,-315,-301,-266,-301
-336,-195,-351,-160,-315,-167,-131,-167,-462,-315,-94,-315,-241,-167,-462,-278,-442,-90,-55
-336,-160,-351,-125,-315,-94,-241,-94,-425,-241,-167,-167,-351,-131,-462,-204,-301,-195,-512
-371,-231,-351,-160,-388,-131,-388,-167,-572,-167,-315,-278,-425,-204,-683,-167,-442,-160,-407
-407,-231,-278,-125,-315,-131,-351,-131,-756,-20,-388,-278,-388,-131,-719,-20,-442,-160,-407
-442,-301,-388,-231,-425,-204,-462,-204,-609,-131,-388,-315,-425,-167,-719,-131,-477,-266,-723
-512,-266,-462,-266,-462,-241,-535,-204,-830,-204,-425,-499,-462,-241,-793,-167,-583,-90,-442
-442,-195,-462,-231,-462,-167,-646,-241,-793,-351,-351,-315,-462,-241,-683,-278,-442,-195,-829
-407,-195,-499,-266,-535,-204,-903,-388,-830,-499,-388,-315,-572,-315,-719,-425,-547,-125,-864
-477,-160,-462,-125,-535,-131,-940,-351,-1014,-388,-388,-204,-609,-241,-683,-278,-547,-90,-759
-477,-195,-499,-231,-609,-204,-977,-425,-756,-425,-425,-131,-719,-278,-499,-204,-547,-301,-1075
-583,-231,-572,-266,-646,-241,-903,-388,-719,-278,-462,-278,-683,-315,-499,-20,-618,-231,-583
-512,-195,-499,-231,-572,-204,-719,-278,-609,-204,-425,-167,-646,-278,-499,89,-371,-371,-688
-407,-160,-499,-266,-572,-241,-719,-278,-535,-241,-315,-131,-646,-278,-572,-20,-336,-301,-583
-371,-19,-462,-125,-535,-94,-683,-167,-793,-204,-241,-94,-572,-131,-646,-57,-301,-160,-371
-336,-55,-425,-55,-499,-20,-646,-167,-683,-351,-241,16,-535,-57,-609,-241,-195,-231,-688
-407,-90,-425,15,-462,52,-572,-167,-830,-388,-388,-94,-499,-20,-719,-278,-266,50,-266
-371,85,-278,121,-351,163,-425,-131,-830,-425,-388,89,-425,89,-609,-241,-55,15,-371
-301,226,-241,85,-278,126,-499,-278,-646,-535,-351,163,-351,16,-499,-241,15,-55,-477
-195,297,-131,156,-167,163,-425,-278,-830,-388,-241,126,-241,89,-425,-57,85,15,-90
15,261,-20,156,-20,200,-241,-204,-535,-388,-57,347,-94,126,-167,-57,367,-90,-266
121,226,126,156,89,163,-131,-167,-425,-351,-20,273,16,126,-131,-131,402,85,226
297,297,384,226,310,236,52,-20,-315,-241,163,273,236,163,16,-57,613,85,297
402,226,457,121,384,163,52,-57,-20,-315,273,236,273,52,89,-94,649,15,226
297,261,420,85,347,89,52,-20,-241,-167,163,126,200,16,-20,-57,437,85,508
156,297,200,85,163,89,52,52,-204,-94,52,273,16,52,-20,-94,367,-125,85
-55,191,-57,15,-57,52,-94,52,-315,-57,-94,126,-131,16,-204,-94,50,-55,226
-90,156,-57,121,-94,163,-57,163,-462,89,-167,126,-167,126,-204,126,85,50,261
-19,85,-20,85,-94,126,-131,163,-315,89,-204,163,-204,89,-167,163,85,15,-55
-19,156,89,121,-20,126,-167,236,-499,273,-204,52,-167,89,-241,200,50,226,297
121,226,163,191,52,200,-94,310,-351,347,-57,163,-94,126,-131,126,226,156,50
121,156,126,156,52,200,-94,273,-167,273,16,126,-57,163,-167,89,85,191,226
85,191,163,297,126,310,52,310,-131,347,89,236,89,347,-94,200,85,261,367
85,226,89,261,163,310,89,163,126,200,89,420,126,310,52,52,85,156,-55
15,261,89,261,163,310,126,126,-20,273,16,347,200,236,-20,52,50,367,297
85,297,163,332,236,347,163,236,16,310,89,420,200,273,89,126,156,226,85
50,297,126,226,163,273,89,236,200,310,163,347,126,200,163,89,50,226,191
15,332,126,297,200,310,200,384,89,420,200,347,200,347,200,273,-19,261,437
85,226,52,226,200,273,200,384,347,384,310,457,200,347,273,273,15,85,85
85,85,52,191,163,236,126,310,200,457,273,310,200,273,126,310,-55,332,402
156,156,200,226,236,273,200,384,163,531,200,310,200,273,89,384,85,332,226
156,261,200,191,200,236,163,347,347,420,126,310,89,163,126,310,50,332,156
85,402,200,226,163,236,163,310,200,457,52,310,52,200,126,310,15,367,332
85,437,89,226,89,273,126,273,420,384,89,457,-20,200,310,236,121,156,-125
-19,297,-57,156,-57,163,16,236,384,384,16,236,-94,163,200,236,-125,226,85
-19,261,-57,191,-57,236,52,347,273,457,16,273,-57,236,126,347,-160,261,-19
-55,85,-94,50,-94,126,-57,273,384,347,-94,236,-131,200,89,310,-301,156,-231
-195,15,-94,50,-131,89,-94,310,200,494,-278,89,-167,200,52,457,-477,226,85
-301,15,-167,15,-204,52,-94,384,384,531,-315,163,-241,200,200,604,-407,-19,-231
-407,-55,-351,-55,-315,-20,-131,384,384,568,-278,52,-315,89,89,604,-547,15,-55
-407,15,-351,15,-315,52,-57,457,200,604,-131,126,-278,163,16,641,-477,50,-55
-301,15,-425,-19,-351,16,-131,347,273,384,-131,200,-315,89,-20,420,-442,-19,-371
-301,50,-351,15,-351,52,-94,273,-20,347,-278,52,-278,52,-167,310,-477,226,15
-160,85,-131,121,-204,126,-20,273,-20,310,-278,52,-241,52,-20,200,-195,156,-160
-160,-19,-94,15,-167,52,-57,200,52,236,-241,-94,-241,-57,16,126,-266,85,50
-195,-125,-94,-19,-167,16,-20,200,52,347,-167,-167,-204,-20,89,310,-336,-19,121
-231,-231,-278,-195,-241,-131,-57,-20,384,200,-167,-131,-204,-131,126,163,-407,-266,-407
-301,-195,-315,-195,-278,-204,-131,-204,200,163,-204,-204,-167,-241,-20,89,-512,-90,-266
-231,-90,-204,-160,-167,-167,-131,-278,89,52,-131,-131,-131,-278,16,52,-301,-266,-547
-160,-231,-167,-301,-167,-278,-204,-462,89,-204,-167,-241,-167,-388,-57,-20,-266,-336,-442
-195,-371,-131,-371,-167,-388,-167,-499,-167,-278,-167,-462,-167,-425,-94,-94,-195,-442,-125
-160,-547,-204,-583,-204,-535,-167,-535,126,-425,-20,-462,-167,-535,89,-278,-90,-829,-371
-160,-723,-278,-829,-278,-830,-131,-683,126,-462,16,-756,-167,-793,126,-425,-266,-899,-55
-90,-759,-167,-864,-204,-903,-57,-830,200,-646,16,-793,-167,-867,236,-572,-90,-1111,-266
-19,-864,-167,-970,-241,-977,-167,-1087,310,-977,-131,-830,-241,-977,126,-867,-55,-1146,-371
-90,-794,-57,-864,-204,-867,-167,-1087,16,-903,-241,-867,-204,-867,-94,-793,-19,-899,-55
-125,-688,-94,-759,-131,-719,-131,-903,163,-756,-131,-683,-131,-719,52,-609,85,-899,-336
-160,-653,-131,-688,-94,-646,-94,-756,126,-535,-20,-683,-20,-609,89,-388,-125,-688,15
-125,-512,-20,-512,16,-462,89,-499,163,-315,126,-462,89,-351,163,-167,-19,-547,15
50,-371,-20,-407,16,-351,89,-462,310,-351,89,-278,16,-278,163,-278,50,-477,-195
15,-195,16,-231,-20,-204,52,-425,16,-278,-94,-315,-20,-241,16,-315,50,-195,50
15,-90,52,-160,-20,-131,16,-388,89,-351,-167,-204,-57,-204,16,-315,191,-195,-371
-90,-231,-57,-266,-94,-241,-131,-425,-20,-351,-167,-425,-131,-278,-94,-351,-125,-90,-266
-160,-301,-131,-266,-94,-241,-94,-278,-167,-204,-20,-462,-94,-167,-94,-241,-195,-90,-195
-160,-371,-241,-336,-167,-278,-167,-278,-20,-278,52,-278,-167,-131,-57,-241,-266,-195,-442
-301,-231,-278,-160,-241,-167,-131,-204,-241,-131,-94,-167,-167,-57,-204,-94,-336,15,-19
-301,15,-278,15,-241,16,-94,-94,-278,-131,-241,163,-204,52,-204,-20,-90,-90,-336
-336,85,-315,15,-315,52,-204,-131,-204,-57,-351,126,-241,52,-241,52,-55,-19,-266
-407,156,-278,121,-241,126,-204,-20,-388,163,-278,16,-204,200,-315,310,-55,121,-231
-301,121,-315,121,-241,163,-278,52,-204,163,-167,89,-204,273,-278,273,-90,85,-618
-301,156,-315,191,-278,236,-315,52,-388,126,-94,163,-241,273,-315,163,-19,402,-125
-231,297,-204,297,-241,347,-241,89,-425,16,-131,420,-204,347,-278,16,85,226,-371
-266,297,-241,261,-241,310,-278,-20,-278,-94,-241,494,-241,310,-241,-57,85,261,-301
-336,332,-241,332,-241,347,-278,52,-388,89,-315,384,-241,384,-241,200,15,367,-125
-301,297,-315,332,-278,384,-315,163,-204,200,-278,384,-278,384,-94,273,50,226,-477
-371,191,-388,261,-351,273,-315,236,-315,310,-278,200,-241,384,-131,236,-125,332,-55
-336,121,-315,297,-204,347,-131,384,-241,384,-204,310,-131,494,-20,236,-19,261,-90
-266,85,-241,261,-131,347,-57,384,52,347,-94,384,-20,457,-20,273,-55,332,-160
-195,261,-94,402,-20,420,16,457,-94,494,16,384,52,494,-57,531,-19,508,85
-55,437,-57,473,16,494,89,457,200,568,126,531,52,568,163,678,191,332,-231
-55,402,-167,367,-94,384,52,384,273,568,126,420,16,494,200,752,85,367,85
-90,367,-131,402,-57,420,200,494,310,678,89,531,126,604,310,899,191,402,121
-19,226,-57,367,52,420,236,531,531,604,89,641,200,604,347,715,191,473,15
15,367,163,508,200,531,384,604,347,641,126,641,347,715,273,531,226,649,437
226,613,310,613,347,641,457,604,494,531,310,788,420,752,347,384,543,508,156
402,684,384,578,384,604,457,494,531,457,420,678,494,641,347,420,613,613,437
508,719,494,649,568,678,568,604,420,568,457,678,678,715,457,715,825,825,578
578,649,568,684,678,715,568,604,678,568,494,715,752,678,641,788,825,825,367
543,613,678,719,715,715,568,641,531,752,531,568,752,678,678,936,684,965,719
649,578,752,719,752,715,604,715,641,825,678,715,752,678,862,972,825,719,508
684,543,678,613,715,604,641,715,825,862,678,752,715,604,936,862,754,719,789
649,649,752,684,788,678,862,899,788,972,604,825,825,752,1009,862,825,754,1141
719,613,788,684,862,715,972,972,1120,825,641,972,899,825,1156,678,930,684,1001
825,649,972,825,1009,825,1046,936,972,752,715,936,1046,899,1083,604,965,1001,1423
1071,860,1267,1036,1230,1046,1156,899,972,641,899,1120,1193,1009,1156,568,1247,1036,1141
1247,1001,1377,1036,1304,1009,1156,752,1120,604,972,1120,1230,899,1267,641,1353,1001,1177
1282,1071,1488,1036,1377,972,1340,825,1046,862,936,1046,1267,862,1377,1009,1388,965,1493
1353,965,1488,895,1414,899,1451,936,1451,1009,1083,1046,1340,862,1598,1230,1529,754,1317
1353,860,1488,860,1451,825,1488,1046,1451,1120,1267,936,1451,825,1524,1230,1388,895,1669
1529,965,1635,930,1635,936,1598,1193,1488,1156,1488,1083,1598,936,1672,1193,1493,895,1529
1634,965,1635,895,1635,862,1561,1083,1672,1009,1561,1120,1598,936,1745,1046,1493,860,1423
1599,1071,1635,965,1635,936,1635,1120,1561,1046,1488,1009,1598,1009,1745,1046,1458,965,1775
1599,1036,1561,1001,1598,1009,1672,1083,1782,899,1414,1009,1561,1083,1856,972,1529,860,1458
1458,1001,1451,1001,1524,1009,1635,972,1708,825,1377,899,1524,1046,1745,862,1317,1106,1669
1493,1071,1488,1141,1561,1120,1635,1083,1451,899,1488,1046,1561,1193,1635,788,1353,1177,1564
1564,1106,1451,1106,1524,1120,1451,1120,1414,825,1451,1193,1414,1083,1451,715,1282,1106,1353
1493,1177,1451,1177,1451,1120,1340,1156,1083,1009,1230,1083,1340,1083,1156,899,1212,1212,1634
1388,1212,1377,1177,1377,1156,1230,1156,1120,1046,1083,1120,1230,1120,1156,972,1282,1071,1177
1212,1141,1193,1141,1230,1083,1083,1009,936,1046,936,972,1120,1009,1009,936,1036,1177,1141
1071,1141,1120,1177,1156,1120,1009,1083,641,1156,899,1009,1083,1046,862,1046,860,1212,1071
1001,1036,972,1106,1009,1083,788,1083,752,1120,862,1046,936,972,752,936,719,1141,649
860,1106,899,1212,899,1120,641,1120,457,1120,715,936,788,1009,494,936,543,1353,825
789,1177,862,1317,825,1267,531,1120,384,936,568,1009,641,1083,420,825,613,1212,367
613,1106,678,1247,604,1193,384,1009,384,752,384,899,494,1009,310,678,437,1177,402
473,1106,531,1212,494,1156,457,1083,200,752,310,862,420,1009,236,678,367,1141,543
473,1036,384,1036,384,1009,420,1009,310,531,384,936,384,862,163,604,332,895,226
332,930,310,930,310,862,310,899,16,494,384,825,347,788,-20,641,121,965,543
297,930,273,965,310,899,310,899,-131,494,310,936,347,899,-20,641,191,825,226
261,860,200,895,200,862,163,788,-167,384,200,862,200,825,-57,494,156,789,156
226,860,236,860,200,825,163,825,-351,531,126,678,163,825,-57,604,191,789,367
261,719,200,684,163,678,200,899,16,604,163,678,163,825,126,752,261,508,85
191,543,126,543,163,494,236,899,89,715,163,531,200,825,163,899,50,543,437
191,508,163,578,236,568,347,899,163,788,273,715,347,862,310,936,121,437,261
297,473,200,508,310,494,236,715,310,604,347,715,384,678,310,752,156,473,121
367,578,384,613,384,531,236,678,163,641,384,568,457,604,236,752,261,649,402
473,613,457,578,457,568,310,641,420,568,457,531,494,604,384,641,473,437,121
402,402,384,437,420,420,347,604,494,531,420,273,531,531,420,531,261,437,437
367,402,384,473,494,457,531,678,420,568,531,384,604,641,457,568,367,367,437
508,437,384,437,494,420,457,531,457,420,641,494,568,568,384,420,402,332,226
543,543,494,543,531,494,420,494,200,457,678,420,568,568,273,420,437,437,578
613,543,531,508,531,494,457,457,384,384,641,384,531,531,457,420,578,226,297
508,367,494,367,494,384,494,420,568,420,494,163,494,384,568,420,402,297,578
437,332,457,367,494,384,715,531,641,604,420,163,531,420,641,531,332,297,684
473,261,384,261,457,310,715,531,936,531,494,236,494,347,604,384,297,156,367
473,261,420,297,457,347,604,494,678,457,604,200,531,347,347,273,261,332,613
649,402,568,402,531,457,531,420,568,236,752,347,568,420,273,52,543,297,226
684,437,604,437,568,420,420,273,531,89,715,273,531,310,236,-94,578,402,332
613,508,641,473,604,494,494,310,347,236,641,163,568,347,347,89,543,402,473
543,437,531,332,568,384,531,310,678,236,678,236,568,384,604,310,578,191,226
473,261,420,226,494,310,568,236,568,236,715,163,568,384,494,420,332,297,508
508,226,494,297,568,384,604,163,604,236,862,273,604,420,494,347,437,226,191
613,226,531,297,604,384,531,-20,788,163,972,163,604,236,494,163,473,297,226
649,332,752,367,752,457,604,16,641,236,972,16,715,163,494,126,613,367,543
719,367,752,297,788,384,678,52,899,126,972,126,715,126,641,-57,754,226,332
613,261,641,191,715,310,678,126,899,200,972,-20,641,126,531,-20,543,332,719
649,226,568,226,715,384,788,310,936,273,1193,89,715,236,568,163,613,226,649
789,121,568,156,715,347,752,200,1046,89,1414,89,715,163,531,-20,543,226,543
860,297,788,297,825,457,715,89,568,16,1451,89,788,126,347,-94,578,473,754
895,437,899,367,899,531,531,-94,384,-278,1267,236,678,126,273,-167,860,367,297
789,367,862,367,788,531,310,-241,163,-278,1046,126,494,126,163,-94,719,402,473
649,191,752,297,715,494,347,-20,163,16,1009,52,457,200,273,126,649,261,473
543,-55,457,15,494,236,347,16,457,89,972,-94,347,-20,310,163,402,15,261
402,-55,310,-55,384,126,457,89,273,273,862,-241,310,-20,236,273,121,85,543
297,85,236,-19,273,163,384,52,384,236,752,-94,163,16,236,310,191,-125,85
85,121,126,15,126,200,236,-94,420,200,494,-167,52,16,89,384,15,15,156
-125,85,89,121,89,273,163,-57,310,200,310,-278,-20,-20,-57,457,-19,121,85
-125,-55,-20,50,-20,200,16,-57,457,52,347,-351,-94,-167,-94,200,-55,50,-301
-195,-125,-204,-55,-167,89,-167,-20,163,89,420,-499,-204,-241,-204,126,-231,121,-90
-125,-90,-315,-125,-241,52,-241,52,52,16,531,-315,-278,-131,-131,126,-160,-90,-407
-125,-90,-351,-195,-351,-57,-388,-20,-204,-204,420,-241,-315,-204,-388,-20,-301,-90,-336
-195,85,-204,-19,-278,89,-388,-57,-646,-204,89,-204,-315,-131,-719,-57,-266,50,-195
-266,156,-204,50,-278,163,-425,-131,-572,-315,-204,-167,-388,-167,-830,-94,-160,-19,-512
-442,156,-278,15,-351,89,-462,-167,-756,-241,-278,-388,-425,-278,-903,-20,-336,85,-195
-477,15,-388,-55,-388,16,-462,-94,-683,-94,-131,-315,-388,-241,-756,-20,-336,-90,-477
-512,-231,-572,-231,-499,-131,-535,-131,-609,-131,-57,-278,-425,-241,-683,-167,-653,-90,-547
-512,-266,-535,-195,-499,-131,-462,-94,-867,-57,-204,-204,-388,-94,-793,-131,-723,-55,-407
-442,-90,-462,-195,-499,-131,-499,-204,-719,-241,-388,-20,-462,-94,-756,-351,-477,-231,-829
-512,50,-425,-160,-535,-167,-646,-388,-830,-351,-609,-131,-572,-204,-830,-462,-442,-90,-512
-618,85,-388,-19,-499,-20,-609,-315,-756,-204,-646,-57,-535,-167,-683,-278,-301,-19,-512
-653,-125,-499,-90,-499,-94,-572,-315,-572,-131,-572,-94,-535,-315,-609,-315,-371,-125,-512
-618,-266,-535,-125,-499,-204,-462,-167,-719,126,-462,-241,-499,-278,-646,-20,-477,-90,-195
-442,-336,-535,-336,-535,-351,-462,-131,-462,89,-425,-167,-535,-241,-499,163,-407,-371,-618
-407,-301,-535,-407,-572,-462,-462,-241,-425,16,-499,-241,-535,-278,-425,52,-512,-266,-371
-407,-125,-351,-266,-425,-315,-351,-241,-462,-57,-609,-57,-425,-204,-278,-131,-336,-195,-336
-407,-90,-315,-231,-351,-278,-278,-278,-204,-204,-719,16,-351,-278,-278,-315,-195,-231,-407
-442,-160,-278,-160,-315,-278,-204,-241,-315,-20,-683,-167,-278,-241,-351,16,-231,-125,-19
-301,-301,-278,-231,-241,-315,-278,-131,-94,89,-499,-94,-241,-131,-57,347,-160,-371,-371
-195,-442,-278,-336,-241,-425,-315,-131,52,163,-388,-167,-167,-94,126,163,-336,-301,-160
-90,-336,-94,-301,-94,-388,-94,-57,52,163,-315,-94,-20,-57,200,16,-231,-266,-90
50,-195,16,-336,16,-425,16,-167,347,-57,-278,89,52,-204,236,-20,-19,-266,-266
50,15,126,-160,89,-315,126,-241,236,-94,-315,52,89,-204,-20,-131,85,50,226
121,191,200,15,200,-131,273,-131,347,-167,-241,89,163,-167,89,-241,297,15,191
121,-55,126,-90,236,-241,384,-94,457,-204,-204,-57,200,-315,236,-57,156,50,508
191,-301,236,-195,347,-315,494,-20,310,-57,-57,-167,384,-241,310,347,85,50,684
332,-442,347,-336,420,-462,494,-20,568,16,89,16,457,-131,494,420,121,-125,297
367,-301,420,-336,420,-462,420,-131,457,52,52,52,457,-57,604,347,50,-19,473
437,-19,494,-160,494,-315,531,-167,531,-20,89,273,457,52,788,236,332,-195,191
437,50,420,-125,457,-241,531,-315,678,-204,52,236,420,-94,678,16,437,-195,191
473,121,457,85,494,-57,604,-204,531,-57,163,163,494,-20,531,200,473,85,473
578,-19,494,121,531,16,568,-131,715,-20,310,163,531,-57,568,236,543,50,226
578,-125,494,50,531,-20,457,-20,568,16,347,-20,531,-57,420,163,332,191,649
578,-125,568,85,568,-20,531,163,457,126,310,126,531,126,384,126,402,15,649
473,-125,457,-55,457,-94,531,163,568,52,126,236,420,52,457,52,297,-160,578
297,-19,347,-55,384,-131,568,126,420,126,52,236,384,89,494,236,156,-160,860
261,-19,200,-90,310,-131,494,89,604,89,89,310,310,52,568,200,191,-301,367
261,-90,89,-90,200,-167,310,52,531,89,126,163,273,16,384,126,50,-19,473
367,-90,200,50,273,-20,310,89,347,126,200,163,310,89,273,126,156,85,261
