0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
226,684,273,719,273,715,273,899,273,825,200,384,236,715,126,752,156,649,226
-55,508,-57,649,16,641,-20,862,16,752,-20,347,16,604,-57,678,85,684,156
332,789,273,860,347,862,200,1120,384,1009,384,604,384,862,347,899,367,825,473
121,649,236,754,236,678,200,1083,163,899,163,457,126,678,-20,715,50,649,121
-55,613,126,719,163,715,16,1046,89,862,236,457,200,825,89,825,261,789,402
332,578,457,789,494,788,384,1083,347,752,420,384,384,825,273,788,226,649,367
-90,367,52,543,89,494,52,899,-20,641,16,200,52,641,-57,641,-19,578,85
191,825,310,684,310,678,200,1083,310,972,384,420,347,862,273,899,402,789,473
261,789,457,719,384,641,420,1083,273,862,273,347,200,752,52,752,191,684,156
85,649,273,719,200,641,163,1009,126,862,200,457,200,825,126,825,402,825,332
473,789,678,965,568,825,457,1120,384,899,494,568,494,936,384,899,543,860,367
15,473,384,789,310,641,236,936,89,752,163,347,200,715,52,752,226,754,-19
156,719,457,860,420,788,236,1009,384,1009,384,494,494,899,384,936,508,895,437
226,649,494,754,494,641,494,899,384,825,273,347,420,641,236,715,226,578,297
-195,332,89,473,126,457,163,678,200,678,-20,236,273,531,126,678,156,543,437
85,402,347,508,384,604,457,825,604,862,236,236,531,641,457,788,261,578,649
-231,226,16,332,89,457,310,825,457,788,-131,52,200,494,89,641,-160,473,332
-195,367,-57,473,52,641,163,936,568,972,16,236,420,752,347,899,85,684,719
15,332,89,508,200,641,420,972,347,899,52,200,420,678,347,788,-125,508,437
-442,156,-278,297,-131,531,89,825,-94,862,-241,89,236,604,126,715,-266,508,332
-125,437,52,437,236,752,384,972,236,972,89,236,531,788,457,899,-19,649,613
-266,261,-57,297,163,531,384,825,52,641,-167,89,200,604,16,641,-266,473,191
-231,297,-94,332,126,531,200,715,200,788,-57,236,310,788,236,788,85,578,473
156,437,236,473,420,604,531,788,494,862,52,236,420,752,347,752,121,473,332
-231,332,-57,297,126,457,236,568,236,604,-204,126,126,568,16,568,-19,473,156
85,578,273,508,347,715,347,678,531,678,200,347,531,752,420,788,297,613,578
85,402,273,473,273,604,384,641,347,604,52,200,310,604,126,604,15,402,191
-55,332,89,508,126,641,126,641,236,788,89,273,310,641,200,715,261,578,367
402,543,494,684,494,788,494,788,384,899,384,347,457,678,420,752,367,543,332
85,367,200,473,200,568,236,604,89,678,52,163,89,494,16,604,121,402,50
297,613,384,543,310,678,310,641,531,825,347,310,420,678,384,788,367,473,437
297,578,457,473,310,531,494,568,457,641,273,200,310,494,200,604,121,297,121
15,508,236,367,89,457,163,384,126,568,163,236,200,494,163,604,191,437,297
437,613,531,543,420,604,457,494,457,678,420,273,494,531,494,678,332,437,473
85,332,200,332,163,384,273,273,273,384,52,16,163,310,163,420,15,332,85
191,578,273,437,347,494,236,273,384,531,310,126,457,568,494,641,402,543,473
402,649,494,578,604,568,494,310,310,494,347,89,457,457,384,531,297,508,121
85,473,163,508,347,568,163,273,163,494,163,89,310,384,236,494,297,613,85
508,649,568,578,715,752,568,420,641,604,494,126,715,531,641,568,543,578,473
297,297,420,191,568,420,568,236,236,236,236,-278,494,273,273,273,156,226,85
297,191,384,85,531,420,420,236,310,273,384,-315,678,457,494,420,402,367,402
613,261,604,191,825,604,752,384,604,347,531,-351,715,384,531,384,367,402,332
191,156,310,156,568,568,494,347,273,273,347,-315,457,310,273,310,367,508,297
508,437,641,437,862,825,678,457,531,420,715,-57,825,531,678,457,649,578,649
367,226,494,332,715,604,641,347,384,236,420,-241,604,273,384,163,297,297,191
156,261,273,261,494,604,347,347,494,384,384,-204,715,384,494,273,437,437,367
437,437,531,261,752,715,752,531,752,531,494,-278,899,457,641,384,332,332,402
50,156,126,85,310,457,420,457,384,494,126,-351,568,384,273,384,50,297,191
297,473,273,473,457,678,420,715,568,899,420,89,899,788,641,825,367,649,508
297,789,236,789,384,862,494,936,273,1009,200,273,678,972,420,1009,85,860,15
50,1247,16,1106,163,1267,163,1193,163,1340,89,531,568,1340,420,1377,226,1353,156
437,1845,420,1705,494,1892,494,1782,494,2040,384,1009,715,1892,604,1966,332,1810,297
121,1986,163,2233,200,1856,273,2150,200,2076,16,2003,273,1856,163,1966,-19,1775,-55
226,1916,273,2162,310,1819,236,2076,494,2003,236,1929,494,1819,494,1892,156,1705,297
332,1845,310,2092,347,1745,384,2003,457,1929,126,1856,457,1745,347,1819,-231,1634,15
85,1775,-20,2021,16,1672,16,1929,163,1892,-167,1819,310,1672,163,1782,-231,1599,85
473,1740,310,1951,384,1635,310,1892,494,1819,89,1745,641,1635,494,1708,15,1529,297
156,1669,163,1881,200,1561,236,1819,236,1745,-131,1672,384,1561,89,1672,-195,1493,-90
156,1634,273,1810,273,1524,126,1745,384,1708,163,1598,604,1524,384,1598,226,1423,297
437,1564,568,1740,568,1488,494,1708,420,1635,310,1561,678,1451,384,1561,85,1388,85
85,1529,163,1705,273,1414,200,1635,89,1598,16,1488,420,1414,126,1488,-19,1353,50
402,1458,384,1634,531,1377,420,1598,420,1524,310,1451,604,1377,420,1451,226,1282,367
191,1423,236,1564,347,1340,384,1561,200,1488,52,1414,236,1340,52,1414,-55,1247,-55
156,1388,163,1529,310,1304,236,1488,310,1451,163,1340,310,1304,273,1340,191,1212,261
473,1317,384,1493,604,1267,604,1451,494,1414,310,1304,494,1267,347,1304,85,1177,297
50,1282,-20,1423,236,1230,273,1414,200,1377,-20,1267,236,1193,16,1267,-125,1141,121
297,1247,200,1388,457,1193,420,1340,494,1304,273,1230,604,1156,420,1230,156,1106,437
226,1212,126,1353,420,1156,531,1304,200,1267,126,1193,457,1120,200,1193,-125,1071,15
-19,1177,-57,1317,200,1120,200,1267,163,1230,126,936,494,1120,200,1156,85,1036,156
332,1141,236,1247,457,1083,457,1230,457,1193,420,752,678,1083,384,1120,156,1001,226
-19,1106,-94,1212,52,1046,126,1193,-131,1156,16,384,310,1046,16,1083,-125,965,-55
226,1071,52,1177,126,1009,126,1156,52,1120,273,384,568,1009,384,1046,191,965,297
191,1036,89,1141,126,972,310,1120,163,1083,126,163,457,972,163,1009,-160,930,-55
-195,1001,-241,1106,-131,972,52,1083,89,1083,-57,126,347,936,89,1009,-125,895,50
156,965,-20,1071,163,936,384,1083,457,1046,236,89,604,936,420,972,15,860,191
-160,965,-241,719,-57,899,236,1046,163,1009,-20,-204,273,899,16,936,-195,825,-195
-55,930,-131,613,89,899,236,1009,420,972,236,-131,531,862,310,899,191,825,226
121,684,89,543,310,862,531,972,457,972,273,-241,531,862,236,899,85,789,50
-195,297,-94,332,89,825,200,936,126,936,89,-351,310,825,16,862,121,754,-55
226,473,310,437,420,825,347,899,310,899,494,-278,604,788,347,825,402,754,156
15,226,200,226,200,788,163,494,16,457,200,-499,273,568,-57,457,121,473,-195
-55,191,163,191,89,752,-57,347,89,384,347,-315,347,531,163,457,437,437,121
297,191,420,191,273,604,236,200,126,200,494,-315,384,347,163,236,332,121,-19
15,15,52,-125,-167,163,-167,-20,-278,16,236,-499,52,163,-167,89,121,-125,-160
332,121,236,-90,-20,200,-20,52,126,163,494,-351,310,273,200,200,297,-195,191
121,-160,52,-301,-241,-94,-20,-57,-57,-57,236,-499,16,-20,-167,-94,-55,-442,-231
-19,-195,-57,-336,-351,-167,-241,-131,-57,-94,310,-388,52,16,-57,-57,156,-266,-19
367,-19,347,-195,16,-57,52,-167,89,-204,604,-351,236,-57,52,-167,261,-266,-19
15,-195,89,-336,-204,-204,-241,-388,-315,-499,310,-462,-57,-315,-315,-351,85,-301,-231
297,-160,273,-231,52,16,-131,-315,-57,-315,531,-315,236,-131,126,-204,437,-125,226
261,-371,273,-371,126,-94,89,-351,-57,-425,347,-572,89,-315,-94,-388,85,-336,-160
-125,-512,16,-512,-57,-167,-167,-462,-94,-425,273,-572,52,-315,-57,-351,121,-266,-90
191,-371,384,-407,310,-94,163,-351,126,-351,568,-462,347,-278,236,-351,226,-301,50
-160,-547,126,-618,52,-315,-94,-535,-241,-609,200,-572,-20,-535,-167,-572,-19,-407,-231
50,-407,200,-512,236,-204,-94,-462,-20,-425,420,-425,236,-388,200,-388,367,-266,85
226,-512,310,-547,384,-241,163,-462,89,-499,384,-535,163,-535,126,-535,191,-442,-160
-125,-759,52,-653,89,-351,-57,-535,16,-572,126,-535,16,-535,16,-535,297,-442,-19
226,-688,384,-477,347,-278,236,-425,347,-499,384,-388,273,-425,347,-425,508,-512,261
15,-794,200,-688,52,-572,126,-609,16,-719,89,-499,-57,-719,-57,-683,156,-759,-160
121,-477,236,-653,52,-609,16,-683,126,-609,347,-278,126,-609,163,-572,437,-618,191
367,-371,420,-618,163,-609,236,-830,163,-756,457,-315,126,-756,126,-683,226,-723,15
-19,-583,52,-759,-278,-719,-204,-1051,-167,-903,163,-388,-167,-830,-167,-756,85,-759,-55
367,-477,273,-583,-20,-535,-57,-940,200,-646,420,-278,126,-646,236,-572,297,-688,261
226,-759,163,-759,-94,-756,-57,-977,-20,-793,126,-425,-167,-867,-131,-793,-55,-864,-125
156,-618,126,-723,-131,-683,-241,-940,16,-719,273,-315,-57,-756,52,-646,226,-688,85
473,-371,457,-583,200,-609,52,-867,163,-719,494,-315,126,-756,163,-683,226,-794,-19
50,-583,89,-829,-131,-830,-241,-977,-131,-867,126,-462,-167,-830,-94,-793,15,-829,-160
297,-477,273,-688,126,-609,-57,-793,200,-572,384,-278,126,-609,273,-572,297,-653,297
226,-688,163,-723,89,-646,89,-756,126,-683,126,-351,-94,-756,16,-719,50,-794,-55
15,-759,-94,-759,-94,-609,-131,-719,89,-572,52,-315,-131,-646,52,-572,191,-688,156
367,-653,200,-653,200,-499,273,-572,420,-462,273,-315,89,-535,236,-535,261,-723,261
50,-829,-57,-794,-94,-683,89,-719,52,-719,-57,-425,-278,-683,-131,-683,50,-723,15
297,-547,163,-618,89,-425,89,-646,310,-572,236,-204,16,-499,236,-499,473,-512,367
402,-547,273,-547,200,-462,273,-683,273,-719,200,-241,-94,-683,16,-683,261,-688,-19
85,-653,52,-618,-20,-499,16,-756,236,-683,89,-204,-241,-646,-57,-646,367,-583,121
437,-442,420,-512,310,-351,347,-572,715,-499,384,-131,52,-535,273,-535,473,-547,367
121,-688,126,-723,52,-572,163,-683,236,-683,16,-315,-241,-719,-57,-719,85,-723,-19
191,-547,126,-653,52,-499,-20,-646,89,-535,200,-131,52,-499,273,-499,367,-583,261
332,-583,310,-583,200,-535,163,-683,-94,-683,236,-131,52,-646,200,-683,156,-723,-19
-55,-723,16,-688,-57,-646,-167,-830,-351,-756,52,-167,-167,-683,16,-683,156,-618,15
367,-477,420,-477,310,-462,126,-646,200,-499,457,-20,163,-499,310,-499,473,-512,261
261,-653,310,-547,126,-609,89,-756,89,-756,200,-167,-131,-719,-57,-683,226,-653,-125
226,-512,236,-477,89,-535,-94,-719,126,-646,273,-20,16,-572,200,-535,473,-512,261
473,-371,420,-442,273,-499,273,-609,163,-535,273,-57,89,-572,273,-572,297,-688,156
-19,-547,-20,-653,-94,-683,16,-683,-20,-646,-57,-94,-204,-646,16,-609,85,-688,-19
261,-407,126,-442,89,-499,236,-572,384,-462,200,52,126,-462,384,-425,367,-547,261
121,-583,-20,-477,-20,-572,273,-683,163,-572,-57,-167,-94,-609,89,-609,50,-653,-125
15,-512,-131,-442,-167,-462,52,-609,273,-425,-20,-57,-20,-499,200,-425,261,-407,226
402,-407,236,-371,163,-241,457,-425,568,-388,236,-20,163,-462,384,-425,261,-407,297
15,-583,-20,-618,-57,-388,163,-535,16,-609,-20,-167,-167,-535,16,-535,15,-407,15
261,-371,163,-477,200,-167,236,-388,236,-351,273,-20,126,-278,347,-278,332,-266,332
226,-547,163,-512,273,-278,384,-425,273,-425,163,-167,16,-425,126,-462,15,-371,15
-19,-547,16,-512,200,-278,163,-462,273,-388,126,-94,-57,-351,126,-388,226,-160,226
473,-266,494,-266,678,-57,531,-351,531,-315,494,126,236,-241,384,-315,508,-55,402
261,-407,384,-336,494,-278,347,-499,126,-572,273,-20,-94,-462,16,-535,332,-160,15
473,-195,604,-195,641,-131,347,-388,384,-425,568,89,236,-241,384,-315,684,-55,367
613,-195,752,-231,752,-204,641,-351,641,-425,494,-20,200,-351,310,-425,437,-266,85
297,-301,420,-371,420,-351,347,-425,420,-388,273,-20,52,-388,200,-388,402,-231,85
649,-90,678,-160,641,-241,604,-278,568,-204,568,126,347,-278,494,-278,613,-266,332
332,-231,420,-231,310,-425,457,-462,273,-462,200,-57,16,-499,89,-462,332,-371,-19
402,-55,384,-55,273,-278,273,-499,347,-351,384,126,126,-278,273,-278,719,-125,332
684,15,604,85,531,-204,531,-462,384,-388,420,89,163,-388,236,-388,613,-231,121
261,-160,236,-90,200,-315,163,-535,52,-535,89,-20,-94,-462,16,-425,437,-195,15
543,-19,457,-55,384,-167,347,-425,236,-351,347,52,236,-241,420,-241,543,-160,297
332,-336,236,-195,163,-315,273,-499,52,-462,16,-167,-57,-462,89,-425,156,-336,-55
191,-266,89,-195,52,-204,16,-462,236,-351,16,-20,16,-315,236,-278,402,-125,226
402,-55,384,-125,347,-131,273,-388,384,-315,200,-20,126,-315,310,-315,332,-195,85
-19,-266,126,-336,52,-315,-20,-499,-57,-388,-57,-167,-167,-425,-57,-351,156,-231,-90
297,-160,347,-231,310,-167,126,-315,200,-204,347,16,163,-167,347,-167,437,-125,297
261,-301,310,-301,273,-278,236,-278,89,-351,236,-167,16,-315,89,-351,85,-301,-55
50,-231,126,-301,52,-241,16,-241,126,-241,200,-20,52,-204,163,-241,297,-125,191
473,-19,457,-55,384,-57,420,-94,494,-94,420,126,273,-131,384,-131,402,-125,297
85,-266,200,-195,89,-167,163,-204,126,-278,126,-20,-20,-241,16,-278,156,-195,-19
226,-160,347,-125,236,16,200,-57,347,-94,457,89,310,-20,420,-94,402,-55,332
226,-301,310,-231,310,-57,384,-57,273,-204,310,-57,236,-241,236,-278,85,-231,50
-90,-336,-57,-371,52,-94,52,-94,16,-204,52,-57,126,-204,163,-204,50,-125,191
261,-195,163,-195,310,52,310,89,347,52,273,89,384,-57,494,-57,121,-125,367
-90,-407,-94,-336,-20,-241,163,16,89,-57,-57,-94,52,-241,126,-204,-195,-301,-55
15,-195,-20,-266,-20,-167,89,52,273,16,163,16,236,-57,384,-20,85,-160,332
156,-195,163,-301,126,-204,310,52,310,-167,200,-94,200,-131,236,-131,-125,-336,121
-195,-371,-167,-477,-167,-388,-57,-94,52,-204,-20,-167,-20,-167,52,-167,-160,-301,121
226,-125,126,-301,163,-204,163,52,384,52,273,-57,273,16,384,52,85,-160,402
85,-266,-57,-371,-20,-351,126,-20,126,-131,-57,-167,-20,-167,16,-131,-231,-266,-55
15,-195,-131,-301,-57,-241,16,16,200,16,16,-20,89,-20,200,52,15,-160,156
191,-160,126,-160,200,-204,347,126,384,52,126,-20,163,-57,236,-20,-55,-231,15
-231,-301,-167,-266,-131,-315,52,-20,89,-94,-131,-57,-94,-131,-20,-94,-125,-160,-19
85,-19,126,-55,200,-57,273,163,420,126,200,126,273,89,384,89,191,-19,332
-55,-266,52,-195,126,-20,384,89,273,-20,16,-94,52,-57,89,-57,-160,-195,-55
-195,-266,-94,-301,16,200,163,52,273,16,-20,-94,89,52,200,52,-55,-55,191
156,-55,163,-231,273,347,457,200,494,89,89,-57,236,89,384,52,-90,-125,121
-231,-301,-204,-336,-94,126,163,163,200,16,-278,-167,-57,-57,16,-20,-266,-125,-125
15,-90,-20,-125,126,310,273,310,531,310,89,52,273,163,384,200,156,50,261
50,-125,126,-90,200,236,420,273,420,126,16,-94,89,16,163,16,-55,-55,-55
-90,-90,-94,-90,-57,236,16,236,89,126,-57,-20,16,52,89,52,121,85,121
332,156,273,85,273,384,236,347,52,200,163,126,200,89,310,89,297,85,226
-55,-19,-20,-55,-57,126,-20,200,-204,16,-204,89,-131,-94,-94,-57,15,15,-90
50,85,16,156,16,273,-20,273,236,200,16,273,126,163,236,163,332,226,261
121,-90,163,156,163,200,273,273,273,126,89,126,126,52,163,52,121,50,-19
-231,-90,-131,15,-131,52,-57,89,-20,52,-57,126,-20,16,16,16,85,85,15
191,226,163,191,126,200,163,200,200,163,273,310,236,163,347,163,261,121,191
-90,-55,-57,50,-131,-20,16,52,-131,-94,-57,89,-131,-94,-94,-94,-125,-55,-231
-90,-19,-57,85,-57,52,-57,89,89,89,52,200,16,126,126,126,156,156,121
191,85,273,121,273,126,273,163,126,89,163,89,16,52,52,52,15,85,-55
-125,-19,-20,15,16,52,-94,16,-241,-57,-57,16,-241,-20,-204,-20,-55,191,-55
226,156,310,226,384,347,200,236,236,163,310,273,126,163,200,126,297,367,367
50,-55,200,156,310,236,273,200,-20,16,89,126,-94,52,-94,-20,15,226,-55
-19,50,89,85,163,236,-20,163,-94,89,126,236,16,236,126,163,226,402,261
367,261,384,156,457,273,273,163,163,89,310,236,163,200,236,126,156,297,226
-19,50,16,-19,89,89,-20,-20,-57,-57,-57,126,-167,52,-94,-20,-19,261,-55
297,156,273,226,347,273,163,89,310,89,310,347,200,200,273,163,402,402,367
332,15,347,226,310,163,273,-20,126,-57,163,163,52,52,52,-20,226,191,121
85,85,200,261,89,126,-57,-94,-131,16,163,273,52,200,126,89,437,297,332
473,402,531,402,347,236,236,16,236,126,457,384,310,236,347,89,473,156,332
156,191,126,121,-57,-94,16,-131,-20,-57,52,200,-57,52,-57,-57,156,-55,15
402,261,236,191,52,-20,16,-57,126,52,273,347,163,273,236,126,437,15,473
402,156,310,121,89,-131,163,-94,52,-57,126,200,16,126,16,-57,156,-160,156
15,156,52,15,-131,-167,-167,-167,16,-94,-20,200,-94,89,-20,-57,226,-55,226
367,367,420,261,236,52,126,-57,347,16,310,347,273,200,347,52,437,15,402
50,85,200,156,16,-94,-57,-167,-131,-204,-20,163,-20,-20,-20,-131,85,-90,15
191,261,236,191,89,89,-131,-94,-94,-57,163,347,200,163,236,52,402,121,367
367,226,347,191,273,89,200,-20,16,-57,126,273,126,52,126,-57,191,15,121
-90,15,16,50,-57,-20,-167,-131,-204,-167,-94,126,-131,89,-94,-20,121,50,156
297,226,347,156,273,126,89,-20,89,-20,273,236,236,236,310,126,367,121,367
121,-19,163,-19,163,-57,89,-131,-94,-167,16,89,-57,-57,-57,-94,-19,-19,-55
15,15,126,15,126,16,-57,-94,89,52,163,200,126,126,163,89,261,226,332
261,50,420,156,420,89,310,16,273,89,310,89,236,163,236,89,191,121,156
-195,-125,126,15,126,-20,16,-57,-20,-57,16,16,16,52,16,16,50,156,121
297,261,420,226,384,236,163,89,236,89,420,310,347,200,384,126,367,297,508
437,297,384,226,236,126,126,89,16,-20,273,236,52,-20,16,-20,85,121,15
332,402,236,297,89,200,-131,163,-20,126,310,384,89,163,89,163,332,332,261
684,508,568,508,420,384,200,347,236,52,531,420,310,200,273,126,367,191,15
261,191,236,191,89,89,-57,126,-94,-167,200,236,-20,16,-57,-57,121,15,-160
473,402,310,191,200,163,16,200,163,52,420,347,236,200,273,163,332,85,613
437,261,273,85,200,52,163,200,16,-20,236,200,52,52,16,16,85,-55,121
121,121,16,15,16,52,-57,163,-94,-20,89,163,16,163,16,89,226,50,-55
473,261,347,191,347,163,273,273,273,200,310,200,236,236,273,200,332,50,156
85,15,52,15,16,-94,89,89,-20,-20,-57,52,-131,52,-131,16,15,-90,15
226,156,163,121,89,-20,16,52,126,-94,200,273,89,163,163,126,367,50,473
367,85,347,156,200,-57,236,-57,347,-278,200,200,52,-94,52,-94,191,-55,85
50,15,126,85,-57,-131,-94,-167,126,-278,16,163,-94,-57,-20,-57,191,15,-90
473,297,457,226,310,-20,163,-57,200,-94,310,273,200,163,310,89,437,15,85
191,121,200,50,16,-278,16,-131,-315,-204,-57,52,-94,-20,-57,-57,50,-195,-160
85,191,126,85,-57,-204,-167,-20,-167,163,89,163,126,236,236,236,261,15,297
297,226,310,191,126,-94,126,89,163,236,126,200,126,200,200,200,121,-19,-19
-90,121,16,121,-241,-131,-241,-20,-131,-20,-131,163,-167,89,-131,89,50,15,-160
261,402,310,367,16,126,-20,163,126,200,236,347,163,273,273,236,332,121,261
50,121,126,226,-94,-57,16,89,-94,52,-20,200,-57,16,16,-20,15,-90,-125
-19,85,52,191,-167,-20,-241,89,-20,89,89,310,52,89,126,52,297,50,191
402,297,347,297,126,52,89,126,126,89,310,347,126,52,89,-20,226,-19,191
50,156,16,50,-204,-167,-204,-94,-241,-57,16,163,-131,-20,-204,-131,-55,-55,-19
261,261,200,121,52,16,-20,16,200,89,273,310,273,52,273,16,156,50,226
85,-90,126,-55,-20,-167,16,-167,-131,-278,89,89,16,-315,-57,-278,-160,-195,-195
-125,-160,-57,-160,-167,-204,-241,-278,-315,-351,126,16,-57,-278,16,-241,50,-55,15
437,85,384,-19,273,-20,273,-94,163,-204,420,16,236,-167,310,-167,191,-55,191
156,-125,89,-266,-20,-241,52,-204,-94,-388,89,-94,-131,-278,-94,-315,-90,-160,-125
297,50,236,-125,89,-94,52,-94,126,-94,384,163,52,-167,200,-94,226,-55,261
332,-55,384,-55,163,-204,347,-131,200,-20,384,52,-20,-351,16,-278,156,-231,121
121,-301,236,-125,52,-241,163,-241,200,-57,347,-20,-94,-351,16,-241,367,-90,367
613,-55,604,50,494,-20,531,-94,604,-20,678,126,200,-278,384,-167,508,-19,508
297,-125,273,-125,163,-241,310,-241,236,-241,273,-20,-204,-535,-57,-351,121,-160,156
402,50,310,-55,126,-131,200,-167,494,-57,494,126,16,-351,236,-167,437,15,578
684,50,531,-55,347,-167,531,-131,788,-94,568,52,89,-388,236,-241,332,-125,297
332,-90,236,-160,89,-278,236,-241,531,-204,384,52,-20,-388,89,-241,332,-19,261
684,15,604,50,457,-57,494,-131,531,-20,715,273,347,-204,494,-94,684,50,613
437,-266,420,-231,310,-315,384,-351,52,-204,347,236,16,-462,89,-351,437,-195,226
402,-55,347,-477,236,-315,163,-351,384,-94,420,678,89,-351,310,-241,930,-55,613
719,85,641,-512,568,-204,568,-241,788,-131,568,936,236,-425,420,-315,930,-125,508
191,-301,310,-583,273,-315,273,-315,200,-204,310,862,52,-425,163,-315,719,-125,226
402,-160,568,-266,531,-57,420,-94,347,52,568,862,384,-131,568,-57,930,50,578
261,-266,457,-407,457,-167,604,-94,420,-131,236,494,163,-351,310,-278,543,-125,261
191,-231,236,-512,384,-167,494,-131,604,-131,236,457,273,-278,494,-204,684,-19,543
649,-195,568,-442,752,-131,899,-94,788,-131,494,347,494,-278,715,-278,684,-231,543
191,-512,163,-653,310,-462,494,-351,310,-388,89,16,126,-572,273,-535,332,-407,156
297,-336,273,-512,347,-351,420,-315,604,-278,273,52,384,-388,604,-388,578,-442,508
226,-1075,236,-1111,310,-1124,531,-1014,347,-1271,52,-977,236,-1419,420,-1492,261,-1885,226
-90,-2730,-57,-2307,52,-3111,163,-2559,-20,-2633,-94,-3111,163,-2780,347,-2670,297,-2659,332
332,-2624,200,-2202,347,-2964,457,-2449,420,-2523,163,-3553,384,-2633,568,-2559,297,-2554,367
85,-2519,-94,-2131,16,-2854,273,-2339,347,-2412,-131,-3406,52,-2523,163,-2486,-19,-2448,50
261,-2413,16,-2026,126,-2743,200,-2265,420,-2302,126,-3222,310,-2412,494,-2375,297,-2343,473
261,-2307,200,-1955,236,-2633,347,-2155,163,-2228,16,-3111,163,-2339,236,-2265,15,-2272,121
-160,-2237,-167,-1850,-57,-2523,-57,-2081,-20,-2155,-241,-2964,-94,-2228,-20,-2191,-19,-2167,50
191,-2131,163,-1779,273,-2412,236,-2007,457,-2044,126,-2817,236,-2155,347,-2081,156,-2096,191
-160,-2061,-57,-1709,89,-2339,126,-1897,16,-1971,-204,-2707,-57,-2081,-57,-2007,-195,-1991,-266
-231,-1991,-94,-1639,126,-2228,16,-1823,163,-1897,-94,-2596,89,-1971,200,-1934,50,-1920,50
-55,-1920,89,-1568,273,-2155,384,-1750,531,-1823,-94,-2486,126,-1897,200,-1860,-125,-1850,-195
-512,-1815,-315,-1498,-131,-2081,16,-1676,126,-1750,-425,-2375,-131,-1823,-20,-1787,-301,-1779,-371
-195,-1744,-94,-1463,89,-2007,126,-1639,200,-1676,-94,-2265,236,-1750,310,-1713,-90,-1709,-125
-371,-1674,-278,-1392,-94,-1934,126,-1566,16,-1603,-388,-2191,-57,-1676,-57,-1639,-442,-1639,-512
-512,-1639,-462,-1322,-241,-1823,-94,-1492,200,-1566,-351,-1787,16,-1639,126,-1566,-195,-1568,-125
-160,-1568,-131,-1287,16,-1787,163,-1455,236,-1492,-204,-1455,126,-1566,200,-1529,-195,-1498,-301
-547,-1498,-462,-1216,-351,-1713,-278,-1382,-462,-1419,-499,-1382,-204,-1492,-204,-1455,-407,-1427,-583
-160,-1427,-204,-1181,-131,-1235,-204,-1308,-204,-1382,-131,-1051,126,-1051,163,-1014,-90,-1357,-55
-160,-1357,-167,-1111,-57,-977,-20,-1271,-94,-1124,-278,-1271,-20,-940,-57,-903,-407,-1040,-407
-477,-1322,-388,-1075,-204,-756,-204,-1124,-20,-756,-351,-1345,16,-609,52,-609,-301,-653,-231
-125,-829,-57,-1040,163,-388,126,-646,236,-499,-131,-1124,273,-315,273,-351,-231,-512,-19
-442,-794,-351,-1005,-94,-462,-94,-572,-131,-462,-425,-1014,-94,-351,-167,-388,-477,-407,-195
-125,-336,-131,-759,126,-131,-20,-351,126,-131,-94,-609,200,-20,200,-20,-125,-55,191
-19,-266,-20,-512,200,-20,163,-241,52,-131,-204,-572,52,-94,-20,-57,-371,-90,-160
-407,-371,-351,-477,-94,-20,-167,-241,-57,-94,-388,-499,-94,52,-131,89,-301,50,-19
-55,-55,16,-195,273,273,163,-20,273,200,16,-241,236,384,163,347,-55,226,261
-266,-90,-131,-195,89,236,89,52,16,200,-278,-241,-57,273,-167,273,-266,261,-90
15,226,-20,156,200,568,16,310,126,420,-57,126,200,531,200,531,191,649,332
261,367,273,402,420,788,310,531,52,457,-20,236,163,531,89,531,50,649,156
-160,297,-57,437,89,715,-20,568,-167,568,-204,200,-20,604,-94,604,-125,754,121
191,649,310,930,457,1009,310,862,384,936,200,457,420,936,347,899,50,930,473
15,578,273,1071,310,936,310,825,89,752,16,420,126,788,-20,715,-231,789,156
15,825,273,1141,310,1046,89,825,52,899,200,678,273,972,200,899,156,1036,543
367,1001,568,1212,604,1193,384,972,163,899,310,715,384,1009,310,899,121,1001,367
-55,719,200,1036,236,1083,-57,862,-167,715,-20,641,126,936,16,862,-19,1001,156
297,965,457,1247,494,1267,126,1009,236,936,310,899,494,1193,420,1120,297,1141,543
226,860,384,1177,420,1120,200,972,52,825,89,825,236,1009,89,899,-19,965,261
50,895,163,1141,236,1120,-57,936,16,972,126,936,273,1120,200,1046,156,1177,578
402,1247,457,1282,604,1304,310,1120,310,1009,347,972,494,1230,384,1120,121,1247,543
-55,1071,89,1071,273,1120,126,1046,52,899,-57,788,163,1156,52,1046,-125,1177,156
191,1141,236,1177,457,1304,236,1193,273,1267,236,1009,457,1414,420,1340,191,1317,613
261,1036,273,1106,420,1193,347,1193,52,1193,126,936,273,1267,126,1156,-90,1106,367
15,1071,16,1036,126,1120,16,1156,-57,1156,52,972,163,1230,52,1193,15,1247,437
402,1247,384,1212,420,1340,273,1267,200,1156,347,1046,384,1304,273,1267,156,1247,543
50,930,52,1036,126,1083,16,1083,-204,899,-57,825,16,1120,-131,1046,-160,1071,191
156,1141,89,1106,163,1156,-57,1120,52,1120,126,1009,273,1340,236,1267,85,1177,508
261,1212,200,1141,273,1156,200,1193,126,1193,163,972,273,1267,126,1193,-90,1036,226
-90,1106,-94,1036,-20,1046,-94,1156,16,1267,16,936,126,1304,-20,1267,-125,1036,261
297,1212,163,1106,236,1156,236,1304,310,1451,310,1083,457,1414,347,1414,50,1001,508
