0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
226,156,200,332,163,310,126,273,310,310,163,273,347,347,347,200,226,156,191
191,297,273,226,200,347,310,273,163,457,200,384,420,457,384,16,156,261,367
332,332,236,297,200,310,200,273,273,347,347,347,384,347,310,236,437,156,261
297,191,200,226,163,236,236,310,126,457,200,236,384,310,310,273,121,191,297
261,297,273,191,200,347,384,347,273,531,310,347,420,420,384,163,297,226,367
297,156,200,297,89,273,273,310,273,420,273,200,384,273,347,457,261,121,191
226,261,236,191,163,310,420,273,163,531,236,310,457,384,384,273,85,226,297
332,367,273,297,163,310,347,236,384,384,347,310,420,384,384,384,367,156,226
297,226,236,297,126,273,273,273,273,384,163,163,384,310,347,457,50,191,191
261,367,347,261,236,384,347,310,310,420,273,347,457,420,384,236,191,297,261
367,297,310,367,163,273,126,236,236,163,347,200,384,236,273,494,297,191,50
297,261,347,261,200,273,236,236,52,273,273,200,347,236,310,310,50,332,191
332,226,347,261,163,310,200,236,236,163,310,163,347,200,347,347,332,297,226
226,15,273,261,89,200,126,273,163,200,126,16,310,126,273,531,85,226,121
191,226,420,156,200,273,273,273,200,347,200,236,347,310,384,310,156,226,226
261,191,347,261,126,200,89,200,273,200,200,126,273,236,384,531,367,85,50
121,156,273,191,126,236,200,200,236,347,52,126,310,273,420,384,85,191,191
191,261,310,226,163,310,236,200,420,273,200,236,310,347,457,347,367,156,191
261,156,200,297,52,236,126,163,310,163,126,89,200,236,384,457,226,15,85
226,261,310,191,126,273,310,200,273,310,163,236,236,347,420,163,191,85,297
297,226,273,261,126,163,236,200,420,200,236,236,236,200,310,310,402,-19,226
156,156,236,156,163,89,310,236,273,384,126,163,273,126,273,163,85,50,261
191,261,347,121,236,126,310,200,384,494,310,236,310,163,273,16,402,121,332
297,156,273,226,163,52,163,200,384,420,236,52,200,16,126,163,332,50,191
226,261,310,156,200,200,384,200,347,494,200,236,236,200,200,-131,191,261,402
261,261,310,226,236,310,347,236,494,310,236,273,273,236,200,16,437,261,332
121,121,273,226,236,310,384,273,236,347,52,236,273,273,163,16,121,332,332
85,261,384,191,310,457,457,310,273,384,236,347,347,420,200,-131,297,437,402
191,85,273,332,236,420,273,273,200,236,273,163,273,236,126,126,297,332,226
191,156,310,226,273,457,384,310,52,384,310,273,310,347,163,-20,85,437,367
297,261,310,261,310,494,384,310,200,310,420,420,310,384,126,89,367,297,332
261,156,200,261,200,420,384,310,52,347,163,310,236,347,52,200,85,261,332
156,297,273,191,273,531,568,347,163,457,200,384,273,457,200,16,226,367,473
191,156,200,332,163,457,420,310,310,384,126,200,236,273,163,310,297,261,261
85,156,236,261,163,420,531,310,200,531,89,200,236,310,236,163,15,332,297
191,226,236,297,163,420,457,273,384,384,310,310,273,347,310,236,297,261,226
261,156,89,297,89,310,347,236,236,236,200,200,200,200,236,384,85,226,121
226,297,236,191,126,347,420,236,200,347,273,310,236,273,273,163,121,367,226
332,191,236,226,89,236,163,200,236,200,273,236,126,163,163,420,332,261,85
261,226,273,156,89,200,273,236,89,347,163,273,89,163,163,310,50,297,156
297,402,347,156,126,236,310,236,200,273,310,384,126,200,200,273,367,261,191
297,261,200,226,52,126,200,236,126,163,200,126,52,89,89,494,191,156,50
226,297,273,156,89,200,384,273,126,310,200,200,89,200,163,236,156,226,156
297,261,236,226,52,200,236,200,273,163,236,126,89,163,163,457,367,50,15
226,191,163,156,16,163,273,200,89,200,89,126,89,163,200,420,50,50,15
226,332,200,121,52,200,273,163,163,236,236,310,126,273,236,347,332,15,15
297,191,89,191,-20,89,52,89,163,126,163,236,16,163,126,568,226,-160,-160
226,261,126,50,16,126,163,126,89,236,163,310,16,273,200,310,85,-19,15
297,297,89,121,-20,126,89,89,200,89,273,310,-20,236,163,420,367,-90,-55
191,191,16,50,-57,52,126,126,52,163,89,200,-57,163,163,384,85,15,15
121,332,89,15,16,163,310,163,236,236,200,347,16,273,273,163,226,156,191
156,191,52,156,-57,52,126,126,273,52,163,163,-20,89,200,384,261,121,-19
121,261,126,85,16,126,236,163,89,126,163,200,52,89,200,89,85,332,50
261,297,273,226,89,200,89,89,89,-57,347,163,126,52,89,126,437,297,-19
297,191,273,261,89,126,16,52,-167,-57,200,16,126,52,-57,163,226,226,-90
261,367,384,191,200,273,200,89,-94,16,310,236,200,310,16,-94,297,226,50
367,261,273,297,126,200,52,89,16,-204,273,126,52,236,-20,126,402,50,-90
261,261,236,191,89,200,163,163,-57,-57,163,163,52,273,89,-57,121,85,15
297,297,273,156,89,200,163,163,126,-20,273,236,52,236,126,-94,402,-19,-19
226,121,163,121,-20,52,89,126,89,16,163,52,16,89,89,89,191,-125,-55
156,226,200,-19,-57,126,273,163,89,126,200,163,126,200,163,-131,156,-19,85
226,121,126,50,-131,126,163,126,163,-94,236,126,89,89,126,89,332,-90,-55
156,121,126,50,-94,89,310,126,52,16,52,89,89,52,126,16,50,85,15
156,226,200,85,-20,200,347,126,200,-20,163,126,126,89,126,-94,297,191,85
191,85,163,191,-57,89,200,89,126,-94,89,-57,52,-20,-20,126,156,156,-19
85,156,200,121,16,163,347,126,126,52,126,16,126,89,52,-94,50,261,121
156,85,163,191,16,126,163,126,310,-131,163,-20,126,-20,52,126,297,156,-19
50,-55,89,121,-20,52,163,163,200,-94,16,-94,126,-20,89,126,-19,226,15
85,121,163,50,52,163,236,126,310,-57,126,89,126,52,200,-20,191,261,85
121,-19,89,121,-20,52,126,52,347,-241,89,-20,16,-57,126,236,156,156,-55
50,85,126,15,16,126,273,89,236,-57,16,89,-20,89,163,16,50,261,156
156,156,163,85,16,126,200,89,347,-94,126,126,-57,52,126,126,367,121,85
85,85,89,50,16,-20,163,89,126,16,16,16,-94,-20,16,200,50,85,50
85,261,163,-19,126,16,236,52,200,126,200,163,16,52,52,16,226,156,85
191,85,126,85,89,-94,16,-20,163,-57,200,52,-20,-57,-57,236,226,15,-125
156,121,163,-19,126,-20,126,-20,-20,89,126,89,16,52,-20,89,15,50,15
226,156,163,15,89,-20,52,-20,126,89,200,163,-20,52,16,126,297,-55,-19
191,50,16,15,-20,-131,16,-57,89,163,16,16,-94,-57,-20,236,50,-90,-55
156,191,89,-90,16,-57,126,-20,163,163,126,163,-57,89,52,16,156,15,85
226,121,52,50,-20,-94,-94,-94,163,-20,126,52,-131,-20,-57,200,261,-90,-90
85,121,52,-55,16,-94,-20,-20,52,273,52,16,-94,-20,-94,16,-90,-19,50
121,121,89,-55,89,-57,-20,-20,273,347,200,52,-20,16,-57,16,156,15,85
121,-55,16,-19,52,-94,-167,16,200,310,52,-131,-57,-57,-94,200,-19,15,-19
50,50,126,-90,163,52,-20,89,163,457,89,-20,16,52,-20,-57,-19,191,156
156,15,89,50,126,52,-131,52,236,310,89,-94,-20,-57,-57,163,191,85,50
50,-55,52,15,89,16,-20,126,89,420,-20,-131,16,-57,-20,89,-125,156,156
85,85,89,15,126,89,52,126,126,420,163,52,89,89,52,-20,156,191,226
156,85,16,121,89,52,-57,89,16,236,126,16,52,-20,-57,163,85,85,50
85,261,126,50,200,126,89,89,-131,310,163,273,126,163,-57,-94,50,226,156
191,297,126,191,163,126,-57,89,-57,89,236,273,126,126,-131,89,297,121,15
156,156,89,121,89,52,-57,126,-241,163,52,126,89,89,-167,163,-55,156,50
121,261,200,50,163,89,52,163,-57,273,163,236,126,200,-131,52,156,191,121
156,85,89,156,52,-20,-131,126,-20,200,52,52,16,52,-204,310,121,85,-19
50,121,89,85,89,89,52,163,-57,273,-20,126,16,200,-94,89,-55,226,156
121,121,89,156,89,126,16,163,126,126,89,126,-20,163,-57,200,226,191,121
85,50,-20,121,16,89,52,200,52,200,-94,-20,-57,16,-57,236,-90,191,85
50,226,52,121,52,200,200,200,126,310,52,163,52,126,16,16,85,226,191
121,121,-20,226,16,126,-20,126,126,89,89,126,16,16,-94,200,156,85,-19
50,121,52,121,89,126,89,126,-20,163,16,200,52,126,-57,-20,-90,156,85
85,85,89,156,126,163,16,126,163,89,163,273,89,126,-20,-20,226,121,85
85,-55,52,156,52,52,-20,89,16,126,52,163,52,16,-131,89,15,50,15
15,121,163,50,163,126,163,89,16,236,126,310,126,200,-94,-167,85,121,156
121,15,126,121,126,89,16,16,89,16,126,126,52,52,-94,89,191,-55,50
15,-19,52,-19,89,16,126,52,16,236,-20,89,89,52,-20,-57,-90,-19,121
15,85,89,15,126,16,126,52,200,236,89,126,126,52,89,-57,191,-55,85
15,-55,-20,15,89,-131,-20,16,163,200,-20,-20,89,-131,89,126,-19,-125,-19
-90,15,52,-125,163,-57,163,16,163,347,16,52,163,-20,200,-94,-55,15,191
-19,-55,16,-19,126,-57,52,16,310,163,52,-20,89,-57,200,126,156,-19,121
-90,-125,16,-90,89,-20,163,89,126,236,-94,-20,52,-20,200,52,-160,85,261
-55,-19,89,-90,126,89,273,126,273,236,52,126,52,89,273,-57,121,121,402
15,-160,-20,-19,16,16,126,163,200,126,-20,-20,-20,-20,163,200,15,15,332
-90,-55,16,-90,89,89,310,200,52,310,-20,89,16,126,236,16,-90,121,508
15,15,-20,15,89,126,200,200,236,236,52,126,16,89,163,200,191,50,367
-90,-19,-57,50,52,89,236,163,126,273,-94,126,16,89,126,200,-160,50,297
-90,191,16,50,126,200,347,163,273,273,52,310,126,200,200,52,50,85,332
15,85,-94,156,52,52,126,89,236,126,16,163,52,89,126,347,50,-90,121
-90,156,-57,50,52,126,310,126,126,236,-57,236,89,236,200,126,-160,-19,297
-19,156,-57,85,16,163,200,126,236,52,89,236,163,236,200,273,156,-55,191
-19,85,-94,85,-57,89,126,89,16,-57,-20,200,126,163,126,310,-55,-19,50
-19,332,52,85,89,200,200,52,16,16,163,420,200,310,163,89,121,121,85
121,261,52,226,52,126,16,-20,52,-131,200,236,126,163,52,273,226,121,-90
50,226,89,191,126,200,89,52,-131,16,126,236,163,236,52,89,15,367,50
191,332,200,261,163,310,52,52,-20,-94,273,236,126,273,52,52,332,367,85
191,226,163,332,126,273,-20,126,-131,-131,126,126,16,200,-20,163,121,367,50
156,332,273,261,200,420,126,200,-94,-57,163,236,89,347,52,-94,191,473,226
226,226,200,402,126,347,-20,200,52,-204,163,52,16,200,-20,126,332,332,121
121,156,163,297,89,310,89,236,-57,16,16,16,16,163,16,-20,50,402,226
156,261,200,297,126,310,89,236,52,16,126,163,89,200,52,-94,297,367,226
156,156,126,297,89,200,-20,200,-20,-20,16,52,52,126,-20,126,121,261,50
85,297,200,191,200,273,163,200,-57,52,89,236,163,310,52,-131,50,332,156
226,297,163,332,200,236,16,163,52,-204,200,236,163,273,-20,89,297,226,-19
191,261,163,297,200,236,16,163,-167,-241,126,236,163,310,-57,16,15,261,-19
261,402,273,297,273,310,52,126,-94,-278,273,347,200,347,16,-131,297,226,15
332,191,200,367,163,236,-131,52,-131,-425,236,163,126,200,-20,126,226,50,-160
226,297,236,226,236,273,16,52,-167,-278,200,273,163,347,126,-94,121,121,-55
297,297,236,297,200,236,-94,16,-20,-315,273,310,163,273,200,52,402,50,-160
191,191,163,226,163,126,-57,52,-131,-204,126,236,89,236,126,89,85,85,-125
191,297,273,156,200,163,52,126,-20,-94,236,347,126,310,52,-57,297,156,15
226,156,163,191,126,89,-94,126,-20,-204,89,163,16,163,-94,200,261,85,-55
85,156,126,85,163,163,126,200,-57,16,-20,163,52,200,16,-20,15,191,191
85,121,52,85,89,200,126,236,126,-20,126,163,89,200,52,52,261,121,191
50,-90,-20,15,52,126,89,273,16,-20,-20,16,52,89,-20,126,-55,50,156
15,15,52,-90,89,200,273,310,163,163,16,126,126,236,163,-94,-19,85,367
50,-125,-57,-19,16,126,163,310,236,126,-20,-57,89,89,126,163,50,-55,226
-19,-55,-20,-55,89,163,310,310,89,347,-94,16,163,163,126,16,-195,50,297
50,85,89,15,200,163,273,273,236,273,89,163,200,200,126,16,121,15,226
85,-19,52,50,163,52,163,236,89,163,-20,52,163,89,52,163,-55,-19,121
50,156,163,-19,236,126,273,236,126,236,89,200,236,236,89,-131,15,85,261
191,85,126,121,163,89,89,163,236,89,126,52,126,52,16,52,226,-19,85
156,50,89,50,126,52,126,126,126,273,52,-20,89,52,52,-20,-55,85,121
191,121,126,15,163,89,163,89,347,310,163,89,126,126,163,-57,226,121,121
191,-19,52,85,89,16,52,89,310,273,16,16,52,52,163,236,50,50,-19
85,85,126,15,126,126,200,126,273,384,16,200,89,200,200,52,15,226,191
156,85,126,191,89,163,89,126,273,89,126,126,89,126,126,273,261,226,121
85,50,89,156,89,163,163,200,52,89,-20,16,89,89,89,273,-55,261,191
50,156,126,156,163,236,310,236,200,163,89,126,200,163,200,200,121,297,332
85,50,52,226,89,126,200,200,236,52,16,16,126,52,126,457,50,156,156
15,121,126,156,200,163,310,200,163,200,-20,89,163,163,163,200,-55,261,297
121,121,163,226,200,163,163,163,310,89,126,89,163,89,163,347,261,156,191
121,15,126,191,163,126,126,200,163,200,16,-20,126,52,126,420,15,156,121
156,261,200,156,236,163,236,236,236,310,200,126,200,163,163,236,191,156,191
226,121,89,226,163,52,16,200,200,163,200,16,126,16,89,494,226,-55,-19
156,156,126,85,200,89,163,200,89,310,163,89,163,126,163,273,15,50,121
226,156,163,121,200,126,163,126,273,200,310,163,163,126,236,310,297,15,50
156,15,89,156,163,52,126,89,200,126,126,52,163,52,200,384,15,15,-55
85,121,163,50,273,126,236,52,200,163,236,200,236,163,310,89,85,121,50
156,-19,89,121,200,16,16,16,200,89,236,89,200,16,200,310,191,-19,-90
121,15,126,50,236,-20,163,16,52,273,126,89,236,52,200,126,-19,85,15
191,156,200,156,273,52,163,16,200,236,236,163,236,89,163,52,297,50,85
191,15,89,191,163,16,89,52,126,200,126,-20,163,-20,126,200,85,-19,50
85,85,163,50,200,89,273,163,126,310,163,89,200,126,236,-94,50,85,226
191,15,126,121,200,52,126,126,236,126,236,52,163,52,163,89,226,-19,50
121,-19,126,50,163,52,163,89,126,200,89,52,163,89,236,-20,-90,15,85
156,85,163,50,200,126,200,16,310,163,200,163,126,200,347,-167,191,-19,121
191,-55,16,85,52,16,89,-20,310,89,89,52,16,52,310,16,50,-90,15
85,50,52,-19,126,52,236,16,236,310,126,236,52,163,347,-204,-19,50,156
191,85,52,121,89,52,52,-20,310,236,236,200,16,89,273,-20,261,15,-19
85,50,52,156,89,52,16,16,89,310,126,126,16,89,200,-20,-55,121,15
85,226,163,156,200,163,126,89,126,273,273,273,89,236,236,-167,191,191,85
156,85,89,226,126,52,-20,89,52,126,200,163,89,126,89,126,121,121,-90
85,191,126,156,200,89,126,89,-57,236,200,236,163,200,126,-94,-19,226,50
226,191,163,226,200,89,16,16,89,52,310,273,163,163,126,52,297,121,-19
191,85,52,191,126,16,16,16,-20,126,89,163,89,126,89,163,-19,85,-19
121,191,89,85,163,89,200,52,163,310,200,273,163,236,200,16,85,85,156
156,50,16,156,89,52,52,89,200,236,163,89,89,89,126,273,121,-19,50
85,121,52,50,89,163,163,163,89,384,89,126,126,200,126,126,-90,121,226
156,156,89,121,89,200,89,200,200,200,236,200,126,200,89,200,226,85,191
156,50,52,191,89,163,16,200,16,126,163,126,89,126,-20,347,15,121,121
156,226,163,156,200,236,126,236,-57,200,273,273,163,236,-20,89,121,261,226
261,156,126,226,126,163,-20,163,16,-20,310,163,126,126,-57,347,226,121,85
156,121,126,121,126,126,126,126,-94,89,200,163,126,163,16,200,-55,191,191
226,226,200,156,200,200,163,126,52,-20,310,273,163,200,16,163,297,191,156
226,156,126,226,126,89,16,89,-94,-131,200,163,126,52,-94,347,121,121,-19
191,297,236,121,236,163,89,126,-131,-20,236,273,236,200,16,52,121,226,121
261,226,163,156,163,126,-20,126,16,-131,273,200,200,89,52,236,297,50,15
156,156,89,85,163,126,52,163,-94,-20,163,126,200,126,89,163,15,85,85
191,261,200,85,236,200,126,126,52,-57,310,200,273,163,89,16,261,156,121
226,50,126,156,126,89,-20,52,16,-167,200,52,200,16,16,200,121,50,-19
156,121,200,50,200,126,163,89,-20,-57,200,163,273,163,89,-94,50,191,191
261,156,200,156,200,126,89,52,89,-204,273,126,236,126,16,52,332,121,121
191,85,200,156,236,89,126,89,-131,-241,163,52,163,89,-57,16,50,226,156
191,226,347,121,310,200,200,126,-94,-241,347,200,236,163,-20,-167,261,297,297
191,50,273,191,236,89,16,126,-94,-315,273,52,200,16,-57,52,191,191,156
85,85,310,50,273,126,236,200,-94,-94,163,163,273,163,52,-131,15,297,332
156,121,273,85,273,126,200,163,126,-131,273,200,273,126,89,16,332,191,226
121,-19,163,85,200,52,126,126,52,-20,89,16,200,52,52,126,50,156,156
50,121,236,15,273,163,273,126,163,89,200,126,273,163,126,-57,156,226,297
121,-19,163,121,163,89,126,52,236,-57,126,-20,200,52,89,236,226,121,191
-19,15,163,50,200,126,273,126,163,163,16,89,236,126,163,52,-55,226,297
50,121,200,85,236,200,200,126,310,89,163,163,273,200,163,89,226,191,226
15,-19,126,156,200,163,126,200,200,52,16,52,236,126,126,200,-19,191,191
-19,85,236,50,236,236,310,236,236,236,126,163,310,200,200,-20,50,261,367
85,-19,163,121,200,126,126,163,310,89,236,16,200,-20,89,163,226,50,191
50,-55,163,15,200,89,163,126,200,273,163,-20,200,16,126,16,-55,121,261
121,15,236,50,236,200,200,89,384,310,273,52,200,89,236,-57,226,121,297
156,-55,163,156,163,126,89,89,347,273,126,-20,89,16,273,126,50,50,156
50,121,236,85,236,163,273,89,347,384,163,200,163,163,347,-131,15,156,297
156,85,163,191,163,126,126,52,494,236,236,163,163,89,310,52,226,85,191
50,-19,89,85,163,89,200,126,347,384,89,89,163,89,273,16,-90,156,261
85,121,163,50,236,200,310,163,494,420,236,126,273,163,384,-20,156,297,332
121,-19,89,156,200,126,163,163,420,236,126,16,200,52,310,236,121,261,156
121,156,200,121,273,236,273,126,273,273,163,163,236,236,347,52,50,367,261
261,156,236,226,273,236,89,52,384,89,310,200,200,236,273,236,367,226,121
226,50,163,226,200,163,52,16,236,200,126,163,126,163,200,273,85,191,85
226,261,236,191,273,200,163,52,384,384,236,310,163,200,236,126,261,191,191
261,121,163,261,163,52,52,16,420,236,200,163,89,16,163,420,226,50,50
191,156,236,156,236,89,273,52,310,384,163,236,163,89,200,236,85,191,191
261,226,236,226,236,126,236,52,347,200,273,273,200,126,163,347,402,156,156
226,191,163,261,200,89,163,89,126,163,163,200,163,126,16,420,156,156,121
191,332,273,191,273,236,273,126,89,163,310,384,236,273,52,200,297,226,261
297,191,200,226,200,163,89,126,52,-57,273,273,126,163,-20,457,367,50,121
191,191,236,121,200,200,200,200,-57,89,163,310,163,236,16,310,85,121,261
226,297,236,191,236,236,236,273,89,89,273,384,236,236,89,347,367,85,261
191,191,126,226,163,126,163,310,16,126,126,200,163,89,16,457,156,85,191
156,332,200,156,236,200,310,347,16,236,200,347,236,236,89,200,226,156,332
297,261,163,297,200,236,163,347,52,52,236,273,200,163,16,420,402,85,191
191,261,200,261,236,273,236,347,-131,163,126,273,200,236,-57,347,121,191,261
226,402,310,297,310,310,236,310,16,89,310,347,236,236,-20,273,367,191,191
226,156,200,367,200,236,52,273,-20,16,200,163,200,126,-20,457,121,156,15
121,226,236,261,236,310,236,273,16,200,163,273,273,273,126,200,15,226,156
156,191,126,332,163,236,126,236,273,126,236,236,236,236,89,347,226,121,50
50,156,89,226,89,163,163,236,89,163,52,200,163,200,89,273,-55,156,50
85,332,163,191,163,236,163,200,200,163,163,310,163,273,163,126,226,226,121
121,121,52,226,52,163,16,200,163,52,89,89,89,126,89,347,156,85,15
15,156,126,85,126,200,200,236,52,200,52,163,200,200,126,89,-19,226,156
85,121,126,156,126,163,89,200,200,52,200,89,200,89,89,200,261,156,85
50,-19,89,121,89,52,52,126,89,52,16,-57,163,-20,89,200,-55,191,85
50,156,163,85,126,163,163,89,236,163,126,89,236,126,163,-20,156,226,156
156,85,89,156,52,52,52,52,273,16,89,-57,126,16,89,236,191,50,-19
50,121,126,50,126,89,236,89,236,236,52,-20,163,89,200,16,-55,156,121
121,156,126,85,126,89,200,89,494,126,163,16,163,52,236,89,261,85,85
85,50,52,85,89,-20,163,89,384,163,52,-94,126,-20,200,200,15,50,50
50,191,163,-19,163,52,236,89,420,384,163,52,163,89,310,-20,156,15,191
156,50,52,15,89,-57,52,16,568,384,163,-57,89,-57,273,273,226,-195,85
15,15,52,-90,89,-94,200,89,531,531,52,-20,163,16,347,163,-19,-125,191
50,121,126,-55,163,-20,200,52,604,347,200,126,200,52,310,200,297,-125,156
50,50,89,50,89,-94,126,52,384,236,89,16,126,-20,200,347,121,-125,-19
50,191,200,-19,163,-20,236,16,310,347,126,126,126,163,273,89,121,15,121
191,85,163,85,89,-20,89,-20,457,200,163,52,52,52,236,273,297,-55,-19
121,121,163,50,89,-20,126,-20,273,273,52,52,52,89,236,126,50,50,15
156,297,236,85,163,89,89,-57,347,200,163,163,52,163,273,16,367,85,50
191,121,126,191,52,16,-57,-57,310,126,52,52,-20,52,163,200,226,15,-55
85,191,163,85,89,163,163,-20,273,347,52,200,16,236,236,-57,156,85,156
191,191,126,156,52,163,52,-20,384,236,126,163,16,163,200,126,367,-19,15
121,121,89,85,52,126,52,16,89,310,16,126,16,163,163,126,50,121,15
156,226,200,85,200,236,89,52,89,236,236,236,126,273,163,16,261,261,50
226,85,163,191,163,163,-131,52,-20,89,200,52,89,89,16,273,226,156,-160
191,226,236,121,200,200,16,89,-131,200,200,163,163,200,89,52,85,261,-19
261,297,236,226,163,163,-20,52,16,52,236,200,163,200,89,126,367,156,-55
156,191,126,191,89,126,52,52,-94,52,16,126,89,163,52,126,50,156,15
85,297,163,121,126,236,200,52,52,89,126,273,163,273,126,-57,191,191,156
156,156,52,191,52,163,52,52,89,-57,126,163,52,126,16,163,226,50,15
85,261,89,121,126,163,163,126,-94,126,89,236,163,200,52,-57,15,191,85
156,367,163,191,200,200,126,126,-20,-20,236,273,200,163,52,-20,297,191,50
121,226,89,261,126,126,52,126,-131,-20,89,52,163,89,-20,89,50,226,-55
121,367,200,191,200,200,163,89,-57,89,200,163,200,236,89,-131,156,297,50
191,297,126,226,89,89,-20,16,52,-94,200,52,126,89,89,89,297,121,-125
85,226,126,85,52,89,52,89,-131,52,89,52,126,163,163,-20,50,156,-19
121,297,163,121,16,163,-20,89,-57,-57,200,163,89,200,200,-57,367,156,-19
121,156,89,191,-57,89,-131,89,-131,-94,89,52,16,89,89,126,156,121,-125
50,297,200,85,52,163,89,89,-131,16,126,200,89,200,163,-131,121,261,15
121,156,126,156,16,126,-57,52,16,-131,163,52,89,52,89,89,261,156,-55
15,15,89,50,16,52,16,89,-131,16,16,-94,126,16,89,52,-55,191,50
15,156,126,50,52,126,89,126,16,52,126,52,200,126,163,-20,226,121,85
50,15,16,50,-20,16,-20,89,-57,16,52,-57,126,16,89,200,121,-90,-19
-19,85,52,-90,16,52,200,126,-57,163,16,16,200,163,200,-20,15,15,191
15,-19,16,-19,-20,52,89,126,163,52,89,-94,163,52,273,163,191,-90,121
-55,-125,-57,-55,-57,-20,163,126,89,163,-57,-167,126,-20,273,163,-125,-55,121
-55,50,52,-90,52,52,236,126,236,236,89,16,163,89,347,16,85,-19,191
50,-90,-20,-19,16,-57,89,126,236,89,52,-94,52,-57,236,273,50,-90,50
-19,-19,89,-90,89,16,200,163,126,236,89,-20,89,52,273,89,-90,50,226
85,15,126,-19,126,16,89,163,236,89,236,16,52,52,236,236,261,-19,156
85,-125,89,15,89,-57,52,126,16,52,89,-57,-20,16,163,310,-19,-19,156
85,15,163,-19,126,89,200,89,16,89,236,126,52,126,200,126,121,15,332
156,-55,126,85,89,16,52,16,89,16,200,16,-20,-20,126,347,156,-90,156
15,15,126,-19,126,16,200,16,52,310,126,89,89,16,236,163,-90,15,226
50,85,126,15,126,52,163,-20,273,273,273,163,126,52,273,200,191,-55,121
15,-55,16,15,89,-20,126,16,200,236,89,16,89,-20,200,347,-55,15,85
-55,50,163,-19,163,52,310,52,163,310,126,163,200,126,273,126,15,191,297
50,15,126,121,126,89,126,89,200,126,163,52,163,16,200,347,191,156,191
15,15,163,50,163,89,236,200,-20,273,52,89,163,126,163,236,-55,261,332
85,156,236,85,200,200,273,273,-20,126,200,200,236,273,126,163,261,261,367
85,50,126,121,126,163,163,310,-167,-20,52,126,163,200,89,310,121,191,261
15,226,163,121,200,273,347,347,-131,89,89,310,200,347,200,52,85,297,402
121,226,126,261,163,273,163,347,16,-20,163,273,126,236,126,236,332,191,226
121,191,89,226,126,236,163,310,-204,52,89,273,52,273,16,163,85,191,226
226,367,200,226,163,310,163,310,-131,16,200,420,89,384,16,89,402,156,226
297,226,89,297,52,236,-20,273,-131,-94,89,273,16,273,-57,310,261,15,50
156,297,126,191,126,310,163,310,-131,89,52,347,52,420,52,52,121,121,191
191,261,89,226,89,273,89,236,89,-94,126,310,89,347,16,200,367,15,85
121,121,16,191,89,200,126,200,-20,-20,-20,200,89,273,16,200,15,85,15
121,297,163,191,163,273,163,163,163,89,163,347,163,273,126,16,226,191,85
191,156,89,297,89,163,-20,89,163,-20,89,126,89,52,89,236,191,121,-55
50,191,126,156,163,200,163,163,89,200,16,163,126,126,163,52,-19,226,156
121,191,126,191,89,163,126,163,273,52,89,163,126,89,89,126,226,121,156
85,-19,16,156,16,89,89,200,126,163,-94,16,52,16,52,236,-90,85,226
15,50,89,15,52,126,236,273,200,457,16,89,89,89,163,52,-19,156,437
50,-125,-20,85,-20,16,126,236,310,384,16,-131,16,-94,126,273,-19,85,261
-19,-125,16,-19,16,52,236,236,273,531,-20,-94,52,-20,236,126,-231,261,297
85,15,52,50,52,89,200,200,457,420,126,52,16,52,236,163,121,191,261
85,-19,-20,85,-20,16,89,200,310,384,16,16,-94,52,163,347,-55,85,191
50,156,52,-19,16,126,236,236,273,494,89,200,-57,236,236,126,15,156,332
121,85,16,85,-20,126,52,200,310,273,163,126,-94,126,126,384,191,50,121
50,50,52,50,-20,163,126,200,126,347,52,126,-57,163,126,273,-55,156,191
85,191,126,85,52,236,126,163,200,236,200,273,16,273,163,200,261,226,121
85,85,52,191,-20,200,-20,126,89,89,52,126,-20,163,52,347,121,261,-55
50,191,200,156,126,310,163,89,52,126,89,236,126,273,89,52,85,437,50
156,156,200,332,89,310,52,52,200,-57,163,163,126,200,52,200,297,367,-90
121,121,163,332,126,273,126,89,52,89,16,126,163,163,16,89,-19,402,-19
121,261,236,332,200,384,236,126,163,126,163,273,236,236,52,-57,226,402,85
156,85,126,402,52,236,52,126,126,52,52,126,163,52,-20,163,156,261,-19
156,226,200,297,126,273,200,163,52,200,52,273,200,163,89,-57,85,367,121
297,226,236,402,126,236,89,126,200,16,200,236,126,126,89,52,367,261,-19
261,85,236,332,89,163,52,126,89,52,52,89,89,52,89,89,50,226,-19
226,156,273,226,163,200,126,163,200,89,163,236,126,126,236,-20,191,191,121
261,15,163,226,89,52,16,163,236,16,126,52,16,-57,163,236,191,15,15
156,85,163,85,126,16,200,200,236,310,89,126,52,16,273,89,-55,50,191
226,85,126,85,163,16,200,163,420,273,236,126,89,52,347,200,191,-55,121
156,-90,16,50,126,-57,126,89,310,273,89,16,126,-20,310,310,-55,-90,50
121,15,89,-90,200,16,236,16,310,310,200,273,200,126,347,89,50,-90,156
156,-90,16,-19,126,-94,52,-57,310,126,163,200,200,16,273,310,85,-160,15
15,-125,16,-125,163,-20,200,-20,236,310,89,200,273,126,347,200,-195,-19,156
50,-19,52,-55,200,52,273,16,420,236,200,273,347,200,420,236,85,15,156
50,-90,16,15,200,-20,236,52,236,163,126,126,347,89,347,347,-125,15,85
50,121,163,-19,310,89,420,126,163,236,163,273,420,200,420,89,-55,226,261
156,50,126,156,273,126,273,126,273,89,200,200,347,89,273,273,156,191,191
50,50,163,121,236,126,347,200,89,236,52,163,310,89,236,163,-90,261,332
